frequency(Hz),V/rt(Hz)
5593.59826393598,1.91424493257993E-8
5597.50440797504,1.93495478071768E-8
5601.41055201411,1.91961324916706E-8
5605.31669605317,1.87747348883786E-8
5609.22284009223,1.8620324196782E-8
5613.12898413129,1.87949908648356E-8
5617.03512817035,1.89155571719278E-8
5620.94127220941,1.89236767756834E-8
5624.84741624847,1.88873681028145E-8
5628.75356028754,1.89747502313102E-8
5632.6597043266,1.90850211467453E-8
5636.56584836566,1.93161899283407E-8
5640.47199240472,1.98557300413245E-8
5644.37813644378,2.00076329963982E-8
5648.28428048284,1.97852540739994E-8
5652.1904245219,1.97558275251387E-8
5656.09656856097,1.9891156106926E-8
5660.00271260003,2.00771568956211E-8
5663.90885663909,1.97699210980652E-8
5667.81500067815,1.88096879658071E-8
5671.72114471721,1.82857754782956E-8
5675.62728875627,1.8442073446578E-8
5679.53343279533,1.85866736482602E-8
5683.4395768344,1.8854097140378E-8
5687.34572087346,1.90559473368748E-8
5691.25186491252,1.90786366984822E-8
5695.15800895158,1.93698831645627E-8
5699.06415299064,1.95100040577483E-8
5702.9702970297,1.91468000171071E-8
5706.87644106876,1.88105617838441E-8
5710.78258510783,1.87669354133994E-8
5714.68872914689,1.8723933681263E-8
5718.59487318595,1.86530815393702E-8
5722.50101722501,1.88536639195307E-8
5726.40716126407,1.94065910713643E-8
5730.31330530313,1.97235877225152E-8
5734.21944934219,1.92922574761824E-8
5738.12559338126,1.89880283887137E-8
5742.03173742032,1.93031457156027E-8
5745.93788145938,1.96700719785997E-8
5749.84402549844,1.9981926230944E-8
5753.7501695375,1.99426903325003E-8
5757.65631357656,1.97477458831597E-8
5761.56245761562,1.95526503110774E-8
5765.46860165469,1.91596401536558E-8
5769.37474569375,1.89268661019165E-8
5773.28088973281,1.92028154562835E-8
5777.18703377187,1.96501264564736E-8
5781.09317781093,2.0226583022878E-8
5784.99932184999,2.06741507796239E-8
5788.90546588905,2.05272052699828E-8
5792.81160992812,2.03177398750522E-8
5796.71775396718,2.04251811808332E-8
5800.62389800624,2.00165309138612E-8
5804.5300420453,1.90281365900112E-8
5808.43618608436,1.82844282978667E-8
5812.34233012342,1.82809905684124E-8
5816.24847416248,1.90716934415921E-8
5820.15461820155,1.98395874941342E-8
5824.06076224061,1.99440627364249E-8
5827.96690627967,1.95943002280762E-8
5831.87305031873,1.91338420969257E-8
5835.77919435779,1.89444654747122E-8
5839.68533839685,1.91627060125797E-8
5843.59148243592,1.94338417086261E-8
5847.49762647498,1.94975623729821E-8
5851.40377051404,1.91928618156568E-8
5855.3099145531,1.88486265188219E-8
5859.21605859216,1.89075803643373E-8
5863.12220263122,1.9096821129278E-8
5867.02834667028,1.90448073374828E-8
5870.93449070935,1.88755310527069E-8
5874.84063474841,1.87472676973488E-8
5878.74677878747,1.89251854929334E-8
5882.65292282653,1.93569770902918E-8
5886.55906686559,1.98766969854156E-8
5890.46521090465,2.02848833635299E-8
5894.37135494371,2.03248124251736E-8
5898.27749898278,1.97291318893218E-8
5902.18364302184,1.89525696533472E-8
5906.0897870609,1.88817324104319E-8
5909.99593109996,1.92366103237014E-8
5913.90207513902,1.92677315810089E-8
5917.80821917808,1.9555405569953E-8
5921.71436321714,2.02374134610392E-8
5925.6205072562,2.04118138802942E-8
5929.52665129527,1.99576004133661E-8
5933.43279533433,1.90277694119639E-8
5937.33893937339,1.80974186898345E-8
5941.24508341245,1.82974508235857E-8
5945.15122745151,1.94886019549124E-8
5949.05737149057,2.01048664653819E-8
5952.96351552964,1.95172726217532E-8
5956.8696595687,1.86632026508048E-8
5960.77580360776,1.86379680173628E-8
5964.68194764682,1.91693886068451E-8
5968.58809168588,1.95074846019432E-8
5972.49423572494,1.95958212690587E-8
5976.400379764,1.95716654786093E-8
5980.30652380307,1.94770067876171E-8
5984.21266784213,1.95900386260694E-8
5988.11881188119,2.07393319906109E-8
5992.02495592025,2.67120750760862E-8
5995.93109995931,3.93648150881965E-8
5999.83724399837,4.6760579135116E-8
6003.74338803743,3.96057451482919E-8
6007.6495320765,2.69694808936893E-8
6011.55567611556,2.14251394164738E-8
6015.46182015462,2.07429699653619E-8
6019.36796419368,2.04614032385157E-8
6023.27410823274,2.01044121891542E-8
6027.1802522718,1.98224601956704E-8
6031.08639631086,1.95319358665529E-8
6034.99254034993,1.91144501679243E-8
6038.89868438899,1.88809290271107E-8
6042.80482842805,1.91234043549552E-8
6046.71097246711,1.94790679813482E-8
6050.61711650617,1.94077386288069E-8
6054.52326054523,1.9274863558727E-8
6058.42940458429,1.94186474279147E-8
6062.33554862336,1.92928047967947E-8
6066.24169266242,1.87909611950736E-8
6070.14783670148,1.85701423963873E-8
6074.05398074054,1.86885003338665E-8
6077.9601247796,1.88899031582772E-8
6081.86626881866,1.8654226027601E-8
6085.77241285772,1.82379354463703E-8
6089.67855689679,1.85502473963428E-8
6093.58470093585,1.90485208903263E-8
6097.49084497491,1.93102608836069E-8
6101.39698901397,1.9460399822532E-8
6105.30313305303,1.96183907004036E-8
6109.20927709209,1.99758608948644E-8
6113.11542113115,1.98010633412687E-8
6117.02156517022,1.88527302068905E-8
6120.92770920928,1.80823968033813E-8
6124.83385324834,1.78942201398191E-8
6128.7399972874,1.84706090863834E-8
6132.64614132646,1.95719863878212E-8
6136.55228536552,1.99449670267635E-8
6140.45842940458,1.9339169874785E-8
6144.36457344365,1.91148578840256E-8
6148.27071748271,1.94549819579643E-8
6152.17686152177,1.95976612106251E-8
6156.08300556083,1.9367552256405E-8
6159.98914959989,1.91234962560359E-8
6163.89529363895,1.92172643770527E-8
6167.80143767801,1.94315303341328E-8
6171.70758171708,1.96093444471481E-8
6175.61372575614,1.98219325870468E-8
6179.5198697952,1.95115316701242E-8
6183.42601383426,1.89693151647271E-8
6187.33215787332,1.88456326318912E-8
6191.23830191238,1.88730604723594E-8
6195.14444595144,1.88675289243465E-8
6199.05058999051,1.89349618365895E-8
6202.95673402957,1.88770588803282E-8
6206.86287806863,1.89149623790452E-8
6210.76902210769,1.89004172610818E-8
6214.67516614675,1.87613403271204E-8
6218.58131018581,1.86248757475262E-8
6222.48745422487,1.83570989120391E-8
6226.39359826394,1.83199999624358E-8
6230.299742303,1.87352068060563E-8
6234.20588634206,1.91322030103822E-8
6238.11203038112,1.9280404511687E-8
6242.01817442018,1.94045258908489E-8
6245.92431845924,1.95898768492767E-8
6249.83046249831,1.98506617330559E-8
6253.73660653737,2.00252025947343E-8
6257.64275057643,2.02158194660251E-8
6261.54889461549,2.03919375895683E-8
6265.45503865455,2.01065473414732E-8
6269.36118269361,1.95184284327156E-8
6273.26732673267,1.92065037086878E-8
6277.17347077174,1.89620690247643E-8
6281.0796148108,1.86386226599589E-8
6284.98575884986,1.84903241090285E-8
6288.89190288892,1.86346983246402E-8
6292.79804692798,1.91490306609727E-8
6296.70419096704,1.97025960303309E-8
6300.6103350061,1.97192583623455E-8
6304.51647904516,1.91670415838246E-8
6308.42262308423,1.89293814085509E-8
6312.32876712329,1.91879900417823E-8
6316.23491116235,1.90025723994885E-8
6320.14105520141,1.87374126436321E-8
6324.04719924047,1.90437029641693E-8
6327.95334327953,1.9448984863066E-8
6331.85948731859,1.93887432371687E-8
6335.76563135766,1.88467944724127E-8
6339.67177539672,1.83857507668607E-8
6343.57791943578,1.83755803182143E-8
6347.48406347484,1.83607726734299E-8
6351.3902075139,1.82132347339777E-8
6355.29635155296,1.82580113839908E-8
6359.20249559203,1.85149764902732E-8
6363.10863963109,1.88268123036132E-8
6367.01478367015,1.91648400961026E-8
6370.92092770921,1.96109370430961E-8
6374.82707174827,1.98169254199388E-8
6378.73321578733,1.95365412203026E-8
6382.63935982639,1.91117029445525E-8
6386.54550386546,1.9096420571624E-8
6390.45164790452,1.9136757020164E-8
6394.35779194358,1.92843109911446E-8
6398.26393598264,1.9703765096696E-8
6402.1700800217,1.97157193704387E-8
6406.07622406076,1.94734178523065E-8
6409.98236809982,1.94208245953158E-8
6413.88851213889,1.9486192100501E-8
6417.79465617795,1.9240779503821E-8
6421.70080021701,1.87687813951436E-8
6425.60694425607,1.88001943531121E-8
6429.51308829513,1.89733806015662E-8
6433.41923233419,1.8757741946391E-8
6437.32537637325,1.86545897470109E-8
6441.23152041231,1.87844077828784E-8
6445.13766445138,1.87813070159794E-8
6449.04380849044,1.854208701856E-8
6452.9499525295,1.82935509452069E-8
6456.85609656856,1.85817088396965E-8
6460.76224060762,1.89373269730573E-8
6464.66838464668,1.91734236423234E-8
6468.57452868575,1.94871154204289E-8
6472.48067272481,1.96640620954715E-8
6476.38681676387,1.97107049544798E-8
6480.29296080293,1.95930128749436E-8
6484.19910484199,1.93462799845607E-8
6488.10524888105,1.93098923560304E-8
6492.01139292011,1.95455769478553E-8
6495.91753695918,1.97315763193433E-8
6499.82368099824,1.97387574537314E-8
6503.7298250373,1.91787189952887E-8
6507.63596907636,1.82273790415696E-8
6511.54211311542,1.78937169864482E-8
6515.44825715448,1.84353116206095E-8
6519.35440119354,1.88747289318594E-8
6523.26054523261,1.90791931673285E-8
6527.16668927167,1.94047582531884E-8
6531.07283331073,1.9716613676099E-8
6534.97897734979,1.9378674723908E-8
6538.88512138885,1.8620442563567E-8
6542.79126542791,1.86109886445536E-8
6546.69740946697,1.91617738268484E-8
6550.60355350604,1.92364598029949E-8
6554.5096975451,1.90093370532631E-8
6558.41584158416,1.92056771576712E-8
6562.32198562322,1.94966883130741E-8
6566.22812966228,1.97803286562922E-8
6570.13427370134,2.0022784658445E-8
6574.0404177404,1.97849701166385E-8
6577.94656177947,1.89451216924378E-8
6581.85270581853,1.8368578349176E-8
6585.75884985759,1.87857927238647E-8
6589.66499389665,1.9420361735862E-8
6593.57113793571,1.95172061937559E-8
6597.47728197477,1.91462680849023E-8
6601.38342601383,1.88549001389385E-8
6605.2895700529,1.87149807995563E-8
6609.19571409196,1.86023453705352E-8
6613.10185813102,1.89774800852766E-8
6617.00800217008,1.97185950323823E-8
6620.91414620914,2.00300505371303E-8
6624.8202902482,1.97171178011174E-8
6628.72643428727,1.92672904643749E-8
6632.63257832633,1.90393582220844E-8
6636.53872236539,1.89757455044264E-8
6640.44486640445,1.92408715929677E-8
6644.35101044351,1.93071057913396E-8
6648.25715448257,1.87595796180088E-8
6652.16329852163,1.83916982282665E-8
6656.06944256069,1.86574590977824E-8
6659.97558659976,1.88071275447844E-8
6663.88173063882,1.89196128409654E-8
6667.78787467788,1.9356459864575E-8
6671.69401871694,1.9594944975669E-8
6675.600162756,1.9429696902839E-8
6679.50630679506,1.95490642095527E-8
6683.41245083412,1.96946629709721E-8
6687.31859487319,1.9416452952233E-8
6691.22473891225,1.93363085599454E-8
6695.13088295131,1.94495396238137E-8
6699.03702699037,1.96184369601979E-8
6702.94317102943,1.9830427122987E-8
6706.84931506849,1.97508305855939E-8
6710.75545910755,1.95520469017639E-8
6714.66160314662,1.95416954216316E-8
6718.56774718568,1.96458139042319E-8
6722.47389122474,1.97336605627369E-8
6726.3800352638,1.92927838898805E-8
6730.28617930286,1.86716950835409E-8
6734.19232334192,1.86836412280495E-8
6738.09846738099,1.90576224616556E-8
6742.00461142005,1.93804267594691E-8
6745.91075545911,1.96611007926943E-8
6749.81689949817,1.99325713556609E-8
6753.72304353723,2.00140896172055E-8
6757.62918757629,2.00683181606111E-8
6761.53533161535,1.98535069656144E-8
6765.44147565441,1.900999633613E-8
6769.34761969348,1.81467151865587E-8
6773.25376373254,1.77341972321013E-8
6777.1599077716,1.81204727402891E-8
6781.06605181066,1.89631652381325E-8
6784.97219584972,1.93169893784579E-8
6788.87833988878,1.89580239580554E-8
6792.78448392785,1.85002516081749E-8
6796.69062796691,1.84769432286778E-8
6800.59677200597,1.86499203173555E-8
6804.50291604503,1.85648860669888E-8
6808.40906008409,1.8399595696279E-8
6812.31520412315,1.8657374938501E-8
6816.22134816221,1.89166492269385E-8
6820.12749220127,1.88374289166492E-8
6824.03363624034,1.8698223231898E-8
6827.9397802794,1.88981671816369E-8
6831.84592431846,1.94605819218652E-8
6835.75206835752,1.94657488355244E-8
6839.65821239658,1.88493999451157E-8
6843.56435643564,1.88175003421226E-8
6847.47050047471,1.92915757304297E-8
6851.37664451377,1.93738236505262E-8
6855.28278855283,1.91629676178457E-8
6859.18893259189,1.93539174434259E-8
6863.09507663095,1.99236619709936E-8
6867.00122067001,1.9998391126793E-8
6870.90736470907,1.95281733457898E-8
6874.81350874814,1.94192683349454E-8
6878.7196527872,1.94220847929561E-8
6882.62579682626,1.88901342249337E-8
6886.53194086532,1.83504651336665E-8
6890.43808490438,1.83302594051817E-8
6894.34422894344,1.85395315989363E-8
6898.2503729825,1.91605295889428E-8
6902.15651702157,2.04219105389776E-8
6906.06266106063,2.09650662196801E-8
6909.96880509969,1.98583728848407E-8
6913.87494913875,1.85513298951727E-8
6917.78109317781,1.84856529294465E-8
6921.68723721687,1.92190198839053E-8
6925.59338125593,1.98855868445703E-8
6929.499525295,1.98256567966684E-8
6933.40566933406,1.93470297935195E-8
6937.31181337312,1.92796207298166E-8
6941.21795741218,1.91159732182042E-8
6945.12410145124,1.86503304646058E-8
6949.0302454903,1.84493020688656E-8
6952.93638952936,1.84101003001691E-8
6956.84253356843,1.83835317268715E-8
6960.74867760749,1.85406108385726E-8
6964.65482164655,1.8827291285461E-8
6968.56096568561,1.91230359929121E-8
6972.46710972467,1.95631506301045E-8
6976.37325376373,1.97682545932508E-8
6980.27939780279,1.92543148746703E-8
6984.18554184186,1.89676755311659E-8
6988.09168588092,1.94640222427313E-8
6991.99782991998,2.07412378744515E-8
6995.90397395904,2.36822479071007E-8
6999.8101179981,2.55641900681345E-8
7003.71626203716,2.3637982089162E-8
7007.62240607622,2.07610808901692E-8
7011.52855011529,1.93982035280738E-8
7015.43469415435,1.90383995672145E-8
7019.34083819341,1.89525521715139E-8
7023.24698223247,1.86832865555841E-8
7027.15312627153,1.87056493619178E-8
7031.05927031059,1.94495485117076E-8
7034.96541434966,1.99641785641181E-8
7038.87155838872,1.98406461147288E-8
7042.77770242778,1.98839264115073E-8
7046.68384646684,2.02275523095412E-8
7050.5899905059,1.99238138072594E-8
7054.49613454496,1.90318465834836E-8
7058.40227858402,1.86958948822466E-8
7062.30842262308,1.89306986717974E-8
7066.21456666215,1.89468332263869E-8
7070.12071070121,1.89117329593473E-8
7074.02685474027,1.92735989670115E-8
7077.93299877933,1.93658236034675E-8
7081.83914281839,1.8787061780027E-8
7085.74528685745,1.83590127807963E-8
7089.65143089651,1.85820057578101E-8
7093.55757493558,1.90496733815049E-8
7097.46371897464,1.91607453628779E-8
7101.3698630137,1.88266500897459E-8
7105.27600705276,1.85571862523188E-8
7109.18215109182,1.86406992783544E-8
7113.08829513088,1.88879820689485E-8
7116.99443916994,1.90503063145182E-8
7120.90058320901,1.91577348337871E-8
7124.80672724807,1.92062929490577E-8
7128.71287128713,1.90852860812329E-8
7132.61901532619,1.89944622525221E-8
7136.52515936525,1.90898988239434E-8
7140.43130340431,1.92175582219958E-8
7144.33744744338,1.92445495576585E-8
7148.24359148244,1.89020787331804E-8
7152.1497355215,1.8834959457051E-8
7156.05587956056,1.92440008646141E-8
7159.96202359962,1.94023164536813E-8
7163.86816763868,1.94116024145861E-8
7167.77431167774,1.95711024027119E-8
7171.68045571681,1.96816888100209E-8
7175.58659975587,1.9487199692447E-8
7179.49274379493,1.93264512509681E-8
7183.39888783399,1.95474636248331E-8
7187.30503187305,1.9840774626553E-8
7191.21117591211,1.9914792001805E-8
7195.11731995117,1.97739989609828E-8
7199.02346399023,1.95829787674947E-8
7202.9296080293,1.96224046166645E-8
7206.83575206836,1.99003348521048E-8
7210.74189610742,2.00481113804115E-8
7214.64804014648,1.97035903626052E-8
7218.55418418554,1.91656255654292E-8
7222.4603282246,1.92178880426004E-8
7226.36647226366,1.95254223597135E-8
7230.27261630273,1.94348898167245E-8
7234.17876034179,1.90589762116918E-8
7238.08490438085,1.85830926081911E-8
7241.99104841991,1.85588124746147E-8
7245.89719245897,1.8998142425715E-8
7249.80333649803,1.91398686925212E-8
7253.7094805371,1.91212272247856E-8
7257.61562457616,1.91663922125796E-8
7261.52176861522,1.8800021948369E-8
7265.42791265428,1.86405717665861E-8
7269.33405669334,1.91310359132457E-8
7273.2402007324,1.94778780328218E-8
7277.14634477146,1.93871494786235E-8
7281.05248881053,1.90270395772398E-8
7284.95863284959,1.89326466227528E-8
7288.86477688865,1.900332818953E-8
7292.77092092771,1.90705551225649E-8
7296.67706496677,1.93154366848039E-8
7300.58320900583,1.93880574540954E-8
7304.48935304489,1.93708960627425E-8
7308.39549708396,1.93591946784356E-8
7312.30164112302,1.9313428886254E-8
7316.20778516208,1.95344175091167E-8
7320.11392920114,2.00395286867561E-8
7324.0200732402,2.05680219662607E-8
7327.92621727926,2.05092081082746E-8
7331.83236131832,1.97565391871911E-8
7335.73850535738,1.9469657340977E-8
7339.64464939645,1.95684538885713E-8
7343.55079343551,1.96034563019566E-8
7347.45693747457,1.94518340469384E-8
7351.36308151363,1.90169060636753E-8
7355.26922555269,1.85613341957751E-8
7359.17536959175,1.82794846345808E-8
7363.08151363082,1.84063409028465E-8
7366.98765766988,1.85335149880526E-8
7370.89380170894,1.87941508147507E-8
7374.799945748,1.9120590612207E-8
7378.70608978706,1.90785332554016E-8
7382.61223382612,1.89455368543697E-8
7386.51837786518,1.91275598008536E-8
7390.42452190425,1.91982350964504E-8
7394.33066594331,1.89544059161192E-8
7398.23680998237,1.90979993688131E-8
7402.14295402143,1.92520844574956E-8
7406.04909806049,1.87193361872062E-8
7409.95524209955,1.85189005258194E-8
7413.86138613861,1.94138011486653E-8
7417.76753017768,1.9958768978302E-8
7421.67367421674,1.92314814719874E-8
7425.5798182558,1.85893752491273E-8
7429.48596229486,1.8700442675854E-8
7433.39210633392,1.8652059008709E-8
7437.29825037298,1.85542136619647E-8
7441.20439441204,1.89788759850992E-8
7445.11053845111,1.95794791526899E-8
7449.01668249017,1.96459180266408E-8
7452.92282652923,1.91038804277548E-8
7456.82897056829,1.86290318176283E-8
7460.73511460735,1.88617383756317E-8
7464.64125864641,1.94193158108905E-8
7468.54740268547,1.94774276231463E-8
7472.45354672454,1.93101706173813E-8
7476.3596907636,1.93561011474004E-8
7480.26583480266,1.93309132970406E-8
7484.17197884172,1.91267863251157E-8
7488.07812288078,1.9106078383908E-8
7491.98426691984,1.9389188277344E-8
7495.8904109589,1.9709110187636E-8
7499.79655499797,1.99217537966058E-8
7503.70269903703,1.98436757228519E-8
7507.60884307609,1.97161899088657E-8
7511.51498711515,1.97690503358554E-8
7515.42113115421,1.97875670825455E-8
7519.32727519327,1.9719991798135E-8
7523.23341923233,1.93039852568312E-8
7527.1395632714,1.88151201429701E-8
7531.04570731046,1.90385054983017E-8
7534.95185134952,1.98284453174453E-8
7538.85799538858,2.02882350288468E-8
7542.76413942764,2.00257752021648E-8
7546.6702834667,1.96008834487907E-8
7550.57642750577,1.95268639277024E-8
7554.48257154483,1.94994625607717E-8
7558.38871558389,1.9461977960148E-8
7562.29485962295,1.96329211918577E-8
7566.20100366201,1.96434438703073E-8
7570.10714770107,1.92791978180705E-8
7574.01329174013,1.8982984906114E-8
7577.91943577919,1.93006746405869E-8
7581.82557981826,1.97977856407658E-8
7585.73172385732,1.99040262983875E-8
7589.63786789638,1.96969544380216E-8
7593.54401193544,1.92522206393153E-8
7597.4501559745,1.89085220343495E-8
7601.35630001356,1.89124352527193E-8
7605.26244405262,1.91490472111534E-8
7609.16858809169,1.93213141879171E-8
7613.07473213075,1.92997573292667E-8
7616.98087616981,1.92682967936643E-8
7620.88702020887,1.91073796960616E-8
7624.79316424793,1.86977709907736E-8
7628.69930828699,1.86104692634136E-8
7632.60545232605,1.92766892974456E-8
7636.51159636512,1.9931394750008E-8
7640.41774040418,1.98139716956533E-8
7644.32388444324,1.92152463204941E-8
7648.2300284823,1.90464864673448E-8
7652.13617252136,1.9182975101622E-8
7656.04231656042,1.89931001119112E-8
7659.94846059949,1.87408642698584E-8
7663.85460463855,1.83343809032314E-8
7667.76074867761,1.77625805874863E-8
7671.66689271667,1.74193945521623E-8
7675.57303675573,1.73578280520584E-8
7679.47918079479,1.74903503023614E-8
7683.38532483385,1.7702349288919E-8
7687.29146887292,1.81848457801307E-8
7691.19761291198,1.88457541698791E-8
7695.10375695104,1.91915527886884E-8
7699.0099009901,1.92172126538809E-8
7702.91604502916,1.93249395709951E-8
7706.82218906822,1.94338380023444E-8
7710.72833310728,1.95078597349715E-8
7714.63447714634,1.93343684951322E-8
7718.54062118541,1.86525478842134E-8
7722.44676522447,1.84252897130727E-8
7726.35290926353,1.89479888615568E-8
7730.25905330259,1.93719654234617E-8
7734.16519734165,1.89965052803034E-8
7738.07134138071,1.84601396949522E-8
7741.97748541977,1.88577519972826E-8
7745.88362945884,1.9420878001466E-8
7749.7897734979,1.93657187189569E-8
7753.69591753696,1.89882870899995E-8
7757.60206157602,1.88140191320243E-8
7761.50820561508,1.88183967623702E-8
7765.41434965414,1.8561188288346E-8
7769.32049369321,1.8846601092084E-8
7773.22663773227,1.99258345654769E-8
7777.13278177133,2.04564399238211E-8
7781.03892581039,1.98732295220939E-8
7784.94506984945,1.88457105997471E-8
7788.85121388851,1.84325616489647E-8
7792.75735792757,1.89576143887251E-8
7796.66350196664,1.94971633986796E-8
7800.5696460057,1.93265645476625E-8
7804.47579004476,1.91117617370064E-8
7808.38193408382,1.91922808709001E-8
7812.28807812288,1.90462293129116E-8
7816.19422216194,1.92718103099882E-8
7820.100366201,1.99883126000231E-8
7824.00651024007,2.02845396445094E-8
7827.91265427913,1.99814259031888E-8
7831.81879831819,1.9410957514192E-8
7835.72494235725,1.91457692439614E-8
7839.63108639631,1.93166657244674E-8
7843.53723043537,1.94215581752827E-8
7847.44337447443,1.91048177003592E-8
7851.3495185135,1.88192870162203E-8
7855.25566255256,1.8961994574157E-8
7859.16180659162,1.9341684442964E-8
7863.06795063068,1.96302590031304E-8
7866.97409466974,1.96836165976117E-8
7870.8802387088,1.9429616088502E-8
7874.78638274786,1.87694951772453E-8
7878.69252678693,1.78978593288178E-8
7882.59867082599,1.75132493311651E-8
7886.50481486505,1.80098783413081E-8
7890.41095890411,1.8584276288039E-8
7894.31710294317,1.89521059992679E-8
7898.22324698223,1.91976603173021E-8
7902.12939102129,1.89101523230056E-8
7906.03553506036,1.84706543212469E-8
7909.94167909942,1.87877112275722E-8
7913.84782313848,1.92461259338573E-8
7917.75396717754,1.90642172125133E-8
7921.6601112166,1.8678777773301E-8
7925.56625525566,1.85136747777521E-8
7929.47239929473,1.85543518603188E-8
7933.37854333379,1.87108007061472E-8
7937.28468737285,1.8780927342016E-8
7941.19083141191,1.87248168864082E-8
7945.09697545097,1.84492505351282E-8
7949.00311949003,1.82088919914842E-8
7952.90926352909,1.82499673986646E-8
7956.81540756815,1.81516719951504E-8
7960.72155160722,1.77356869244809E-8
7964.62769564628,1.76123170857796E-8
7968.53383968534,1.83518215957209E-8
7972.4399837244,1.91614896515336E-8
7976.34612776346,1.95362750316599E-8
7980.25227180252,1.98533531404634E-8
7984.15841584158,1.97998694625795E-8
7988.06455988065,1.94878790298791E-8
7991.97070391971,2.24934761393049E-8
7995.87684795877,3.16164361970916E-8
7999.78299199783,3.7410870538759E-8
8003.68913603689,3.25701174302962E-8
8007.59528007595,2.38997279718959E-8
8011.50142411501,1.96050552544852E-8
8015.40756815408,1.84304662687263E-8
8019.31371219314,1.88214860612699E-8
8023.2198562322,1.94537912766414E-8
8027.12600027126,1.9168948233137E-8
8031.03214431032,1.85499779266281E-8
8034.93828834938,1.84032484499583E-8
8038.84443238845,1.86964473329373E-8
8042.75057642751,1.87982457043385E-8
8046.65672046657,1.86089133553649E-8
8050.56286450563,1.86046730391029E-8
8054.46900854469,1.88711842332937E-8
8058.37515258375,1.89810018973623E-8
8062.28129662281,1.90328123802927E-8
8066.18744066187,1.91404760644684E-8
8070.09358470094,1.92299795560208E-8
8073.99972874,1.94641169761827E-8
8077.90587277906,1.93246838856199E-8
8081.81201681812,1.85837569355026E-8
8085.71816085718,1.82807770186256E-8
8089.62430489624,1.88914351613413E-8
8093.5304489353,1.96653162288124E-8
8097.43659297437,2.00482744893132E-8
8101.34273701343,1.96000823487276E-8
8105.24888105249,1.86462934816237E-8
8109.15502509155,1.81350484453373E-8
8113.06116913061,1.81801333529522E-8
8116.96731316967,1.8313973369814E-8
8120.87345720873,1.85317435159118E-8
8124.7796012478,1.89273722343498E-8
8128.68574528686,1.90292479228624E-8
8132.59188932592,1.87004580823887E-8
8136.49803336498,1.84690515356606E-8
8140.40417740404,1.87413170084057E-8
8144.3103214431,1.90762060153678E-8
8148.21646548217,1.92313593754686E-8
8152.12260952123,1.93423376111241E-8
8156.02875356029,1.92502646167757E-8
8159.93489759935,1.91698049235394E-8
8163.84104163841,1.93448003855054E-8
8167.74718567747,1.97205630409783E-8
8171.65332971653,2.00574208350653E-8
8175.55947375559,2.01920657953956E-8
8179.46561779466,2.0096971059146E-8
8183.37176183372,1.98517734613394E-8
8187.27790587278,1.96164660494262E-8
8191.18404991184,1.91340521488542E-8
8195.0901939509,1.86625704833633E-8
8198.99633798996,1.90218670934492E-8
8202.90248202903,1.93497093598467E-8
8206.80862606809,1.90540618894351E-8
8210.71477010715,1.88453054691359E-8
8214.62091414621,1.8665317438746E-8
8218.52705818527,1.8153722583016E-8
8222.43320222433,1.83681117177578E-8
8226.33934626339,1.92848368747724E-8
8230.24549030246,1.96188143773016E-8
8234.15163434152,1.95188749441653E-8
8238.05777838058,1.94972062518664E-8
8241.96392241964,1.94187594448683E-8
8245.8700664587,1.90510844076498E-8
8249.77621049776,1.88472645388509E-8
8253.68235453682,1.90193572013384E-8
8257.58849857589,1.88830018847619E-8
8261.49464261495,1.8369237886979E-8
8265.40078665401,1.82575766432559E-8
8269.30693069307,1.87264977845949E-8
8273.21307473213,1.91618001391644E-8
8277.11921877119,1.88078069366536E-8
8281.02536281025,1.80865437210323E-8
8284.93150684932,1.8108383384999E-8
8288.83765088838,1.85597097467717E-8
8292.74379492744,1.86927039096397E-8
8296.6499389665,1.8843440991655E-8
8300.55608300556,1.91657157608033E-8
8304.46222704462,1.93146781910859E-8
8308.36837108369,1.91255104360236E-8
8312.27451512275,1.87544516574639E-8
8316.18065916181,1.84669056910649E-8
8320.08680320087,1.83021275342828E-8
8323.99294723993,1.83931957578622E-8
8327.89909127899,1.88337379911483E-8
8331.80523531805,1.93269752426119E-8
8335.71137935711,1.93959517793162E-8
8339.61752339618,1.89553969376737E-8
8343.52366743524,1.84838051696896E-8
8347.4298114743,1.86222643887736E-8
8351.33595551336,1.90776407523889E-8
8355.24209955242,1.90944221839092E-8
8359.14824359148,1.85740136721574E-8
8363.05438763054,1.80724015798012E-8
8366.96053166961,1.81237835395386E-8
8370.86667570867,1.87024569726228E-8
8374.77281974773,1.89815991743828E-8
8378.67896378679,1.87978157943409E-8
8382.58510782585,1.86841531781699E-8
8386.49125186491,1.8837290500876E-8
8390.39739590397,1.9037661816511E-8
8394.30353994303,1.90374650781615E-8
8398.2096839821,1.89200460745222E-8
8402.11582802116,1.91445615887691E-8
8406.02197206022,1.93931330116416E-8
8409.92811609928,1.90597274976919E-8
8413.83426013834,1.87073250519606E-8
8417.7404041774,1.9125499891131E-8
8421.64654821647,1.95007272798625E-8
8425.55269225553,1.93295689038578E-8
8429.45883629459,1.92425089093345E-8
8433.36498033365,1.92946422767147E-8
8437.27112437271,1.94230638188509E-8
8441.17726841177,1.98392905184034E-8
8445.08341245084,2.02587369869185E-8
8448.9895564899,2.02982597360498E-8
8452.89570052896,2.00452621496373E-8
8456.80184456802,1.97709455608147E-8
8460.70798860708,1.96085187145701E-8
8464.61413264614,1.97851972828532E-8
