frequency(Hz),V/rt(Hz),Title
884.8876953,2.15E-08,AD797 PSD @ 1.5625kHz Span
885.0097656,1.98E-08,AD797 PSD @ 1.5625kHz Span
885.1318359,1.99E-08,AD797 PSD @ 1.5625kHz Span
885.2539063,2.11E-08,AD797 PSD @ 1.5625kHz Span
885.3759766,2.16E-08,AD797 PSD @ 1.5625kHz Span
885.4980469,2.14E-08,AD797 PSD @ 1.5625kHz Span
885.6201172,2.06E-08,AD797 PSD @ 1.5625kHz Span
885.7421875,1.95E-08,AD797 PSD @ 1.5625kHz Span
885.8642578,1.90E-08,AD797 PSD @ 1.5625kHz Span
885.9863281,1.88E-08,AD797 PSD @ 1.5625kHz Span
886.1083984,1.84E-08,AD797 PSD @ 1.5625kHz Span
886.2304688,1.80E-08,AD797 PSD @ 1.5625kHz Span
886.3525391,1.73E-08,AD797 PSD @ 1.5625kHz Span
886.4746094,1.63E-08,AD797 PSD @ 1.5625kHz Span
886.5966797,1.68E-08,AD797 PSD @ 1.5625kHz Span
886.71875,1.87E-08,AD797 PSD @ 1.5625kHz Span
886.8408203,2.02E-08,AD797 PSD @ 1.5625kHz Span
886.9628906,2.13E-08,AD797 PSD @ 1.5625kHz Span
887.0849609,2.17E-08,AD797 PSD @ 1.5625kHz Span
887.2070313,2.12E-08,AD797 PSD @ 1.5625kHz Span
887.3291016,2.00E-08,AD797 PSD @ 1.5625kHz Span
887.4511719,1.87E-08,AD797 PSD @ 1.5625kHz Span
887.5732422,1.79E-08,AD797 PSD @ 1.5625kHz Span
887.6953125,1.64E-08,AD797 PSD @ 1.5625kHz Span
887.8173828,1.70E-08,AD797 PSD @ 1.5625kHz Span
887.9394531,2.04E-08,AD797 PSD @ 1.5625kHz Span
888.0615234,2.26E-08,AD797 PSD @ 1.5625kHz Span
888.1835938,2.16E-08,AD797 PSD @ 1.5625kHz Span
888.3056641,1.88E-08,AD797 PSD @ 1.5625kHz Span
888.4277344,1.78E-08,AD797 PSD @ 1.5625kHz Span
888.5498047,1.79E-08,AD797 PSD @ 1.5625kHz Span
888.671875,1.74E-08,AD797 PSD @ 1.5625kHz Span
888.7939453,1.66E-08,AD797 PSD @ 1.5625kHz Span
888.9160156,1.63E-08,AD797 PSD @ 1.5625kHz Span
889.0380859,1.62E-08,AD797 PSD @ 1.5625kHz Span
889.1601563,1.60E-08,AD797 PSD @ 1.5625kHz Span
889.2822266,1.65E-08,AD797 PSD @ 1.5625kHz Span
889.4042969,1.95E-08,AD797 PSD @ 1.5625kHz Span
889.5263672,2.26E-08,AD797 PSD @ 1.5625kHz Span
889.6484375,2.33E-08,AD797 PSD @ 1.5625kHz Span
889.7705078,2.27E-08,AD797 PSD @ 1.5625kHz Span
889.8925781,2.22E-08,AD797 PSD @ 1.5625kHz Span
890.0146484,2.19E-08,AD797 PSD @ 1.5625kHz Span
890.1367188,2.16E-08,AD797 PSD @ 1.5625kHz Span
890.2587891,2.06E-08,AD797 PSD @ 1.5625kHz Span
890.3808594,1.95E-08,AD797 PSD @ 1.5625kHz Span
890.5029297,1.98E-08,AD797 PSD @ 1.5625kHz Span
890.625,1.95E-08,AD797 PSD @ 1.5625kHz Span
890.7470703,1.80E-08,AD797 PSD @ 1.5625kHz Span
890.8691406,1.75E-08,AD797 PSD @ 1.5625kHz Span
890.9912109,1.96E-08,AD797 PSD @ 1.5625kHz Span
891.1132813,2.25E-08,AD797 PSD @ 1.5625kHz Span
891.2353516,2.32E-08,AD797 PSD @ 1.5625kHz Span
891.3574219,2.16E-08,AD797 PSD @ 1.5625kHz Span
891.4794922,2.05E-08,AD797 PSD @ 1.5625kHz Span
891.6015625,2.12E-08,AD797 PSD @ 1.5625kHz Span
891.7236328,2.17E-08,AD797 PSD @ 1.5625kHz Span
891.8457031,2.08E-08,AD797 PSD @ 1.5625kHz Span
891.9677734,1.89E-08,AD797 PSD @ 1.5625kHz Span
892.0898438,1.80E-08,AD797 PSD @ 1.5625kHz Span
892.2119141,1.96E-08,AD797 PSD @ 1.5625kHz Span
892.3339844,2.18E-08,AD797 PSD @ 1.5625kHz Span
892.4560547,2.28E-08,AD797 PSD @ 1.5625kHz Span
892.578125,2.20E-08,AD797 PSD @ 1.5625kHz Span
892.7001953,2.07E-08,AD797 PSD @ 1.5625kHz Span
892.8222656,2.03E-08,AD797 PSD @ 1.5625kHz Span
892.9443359,1.94E-08,AD797 PSD @ 1.5625kHz Span
893.0664063,1.72E-08,AD797 PSD @ 1.5625kHz Span
893.1884766,1.65E-08,AD797 PSD @ 1.5625kHz Span
893.3105469,1.73E-08,AD797 PSD @ 1.5625kHz Span
893.4326172,1.70E-08,AD797 PSD @ 1.5625kHz Span
893.5546875,1.70E-08,AD797 PSD @ 1.5625kHz Span
893.6767578,1.72E-08,AD797 PSD @ 1.5625kHz Span
893.7988281,1.64E-08,AD797 PSD @ 1.5625kHz Span
893.9208984,1.64E-08,AD797 PSD @ 1.5625kHz Span
894.0429688,1.71E-08,AD797 PSD @ 1.5625kHz Span
894.1650391,1.81E-08,AD797 PSD @ 1.5625kHz Span
894.2871094,1.95E-08,AD797 PSD @ 1.5625kHz Span
894.4091797,2.04E-08,AD797 PSD @ 1.5625kHz Span
894.53125,2.02E-08,AD797 PSD @ 1.5625kHz Span
894.6533203,2.04E-08,AD797 PSD @ 1.5625kHz Span
894.7753906,2.17E-08,AD797 PSD @ 1.5625kHz Span
894.8974609,2.11E-08,AD797 PSD @ 1.5625kHz Span
895.0195313,1.74E-08,AD797 PSD @ 1.5625kHz Span
895.1416016,1.51E-08,AD797 PSD @ 1.5625kHz Span
895.2636719,1.66E-08,AD797 PSD @ 1.5625kHz Span
895.3857422,1.70E-08,AD797 PSD @ 1.5625kHz Span
895.5078125,1.63E-08,AD797 PSD @ 1.5625kHz Span
895.6298828,1.70E-08,AD797 PSD @ 1.5625kHz Span
895.7519531,1.91E-08,AD797 PSD @ 1.5625kHz Span
895.8740234,2.19E-08,AD797 PSD @ 1.5625kHz Span
895.9960938,2.38E-08,AD797 PSD @ 1.5625kHz Span
896.1181641,2.36E-08,AD797 PSD @ 1.5625kHz Span
896.2402344,2.22E-08,AD797 PSD @ 1.5625kHz Span
896.3623047,2.08E-08,AD797 PSD @ 1.5625kHz Span
896.484375,1.95E-08,AD797 PSD @ 1.5625kHz Span
896.6064453,1.83E-08,AD797 PSD @ 1.5625kHz Span
896.7285156,1.81E-08,AD797 PSD @ 1.5625kHz Span
896.8505859,2.10E-08,AD797 PSD @ 1.5625kHz Span
896.9726563,2.40E-08,AD797 PSD @ 1.5625kHz Span
897.0947266,2.33E-08,AD797 PSD @ 1.5625kHz Span
897.2167969,1.83E-08,AD797 PSD @ 1.5625kHz Span
897.3388672,1.42E-08,AD797 PSD @ 1.5625kHz Span
897.4609375,1.73E-08,AD797 PSD @ 1.5625kHz Span
897.5830078,2.15E-08,AD797 PSD @ 1.5625kHz Span
897.7050781,2.21E-08,AD797 PSD @ 1.5625kHz Span
897.8271484,1.95E-08,AD797 PSD @ 1.5625kHz Span
897.9492188,1.63E-08,AD797 PSD @ 1.5625kHz Span
898.0712891,1.84E-08,AD797 PSD @ 1.5625kHz Span
898.1933594,2.31E-08,AD797 PSD @ 1.5625kHz Span
898.3154297,2.37E-08,AD797 PSD @ 1.5625kHz Span
898.4375,2.18E-08,AD797 PSD @ 1.5625kHz Span
898.5595703,2.29E-08,AD797 PSD @ 1.5625kHz Span
898.6816406,2.43E-08,AD797 PSD @ 1.5625kHz Span
898.8037109,2.31E-08,AD797 PSD @ 1.5625kHz Span
898.9257813,2.14E-08,AD797 PSD @ 1.5625kHz Span
899.0478516,2.11E-08,AD797 PSD @ 1.5625kHz Span
899.1699219,2.22E-08,AD797 PSD @ 1.5625kHz Span
899.2919922,2.45E-08,AD797 PSD @ 1.5625kHz Span
899.4140625,2.68E-08,AD797 PSD @ 1.5625kHz Span
899.5361328,2.65E-08,AD797 PSD @ 1.5625kHz Span
899.6582031,2.32E-08,AD797 PSD @ 1.5625kHz Span
899.7802734,2.44E-08,AD797 PSD @ 1.5625kHz Span
899.9023438,3.15E-08,AD797 PSD @ 1.5625kHz Span
900.0244141,3.40E-08,AD797 PSD @ 1.5625kHz Span
900.1464844,2.79E-08,AD797 PSD @ 1.5625kHz Span
900.2685547,2.15E-08,AD797 PSD @ 1.5625kHz Span
900.390625,1.91E-08,AD797 PSD @ 1.5625kHz Span
900.5126953,1.83E-08,AD797 PSD @ 1.5625kHz Span
900.6347656,1.81E-08,AD797 PSD @ 1.5625kHz Span
900.7568359,1.87E-08,AD797 PSD @ 1.5625kHz Span
900.8789063,2.02E-08,AD797 PSD @ 1.5625kHz Span
901.0009766,2.08E-08,AD797 PSD @ 1.5625kHz Span
901.1230469,1.90E-08,AD797 PSD @ 1.5625kHz Span
901.2451172,1.64E-08,AD797 PSD @ 1.5625kHz Span
901.3671875,1.79E-08,AD797 PSD @ 1.5625kHz Span
901.4892578,2.12E-08,AD797 PSD @ 1.5625kHz Span
901.6113281,2.23E-08,AD797 PSD @ 1.5625kHz Span
901.7333984,2.08E-08,AD797 PSD @ 1.5625kHz Span
901.8554688,1.90E-08,AD797 PSD @ 1.5625kHz Span
901.9775391,2.00E-08,AD797 PSD @ 1.5625kHz Span
902.0996094,2.11E-08,AD797 PSD @ 1.5625kHz Span
902.2216797,1.91E-08,AD797 PSD @ 1.5625kHz Span
902.34375,1.75E-08,AD797 PSD @ 1.5625kHz Span
902.4658203,1.82E-08,AD797 PSD @ 1.5625kHz Span
902.5878906,1.82E-08,AD797 PSD @ 1.5625kHz Span
902.7099609,1.79E-08,AD797 PSD @ 1.5625kHz Span
902.8320313,1.95E-08,AD797 PSD @ 1.5625kHz Span
902.9541016,2.14E-08,AD797 PSD @ 1.5625kHz Span
903.0761719,2.29E-08,AD797 PSD @ 1.5625kHz Span
903.1982422,2.38E-08,AD797 PSD @ 1.5625kHz Span
903.3203125,2.18E-08,AD797 PSD @ 1.5625kHz Span
903.4423828,2.02E-08,AD797 PSD @ 1.5625kHz Span
903.5644531,2.08E-08,AD797 PSD @ 1.5625kHz Span
903.6865234,2.05E-08,AD797 PSD @ 1.5625kHz Span
903.8085938,1.98E-08,AD797 PSD @ 1.5625kHz Span
903.9306641,1.98E-08,AD797 PSD @ 1.5625kHz Span
904.0527344,1.91E-08,AD797 PSD @ 1.5625kHz Span
904.1748047,1.85E-08,AD797 PSD @ 1.5625kHz Span
904.296875,1.72E-08,AD797 PSD @ 1.5625kHz Span
904.4189453,1.46E-08,AD797 PSD @ 1.5625kHz Span
904.5410156,1.43E-08,AD797 PSD @ 1.5625kHz Span
904.6630859,1.56E-08,AD797 PSD @ 1.5625kHz Span
904.7851563,1.69E-08,AD797 PSD @ 1.5625kHz Span
904.9072266,1.89E-08,AD797 PSD @ 1.5625kHz Span
905.0292969,2.07E-08,AD797 PSD @ 1.5625kHz Span
905.1513672,2.09E-08,AD797 PSD @ 1.5625kHz Span
905.2734375,1.98E-08,AD797 PSD @ 1.5625kHz Span
905.3955078,1.85E-08,AD797 PSD @ 1.5625kHz Span
905.5175781,1.66E-08,AD797 PSD @ 1.5625kHz Span
905.6396484,1.70E-08,AD797 PSD @ 1.5625kHz Span
905.7617188,1.99E-08,AD797 PSD @ 1.5625kHz Span
905.8837891,2.09E-08,AD797 PSD @ 1.5625kHz Span
906.0058594,1.99E-08,AD797 PSD @ 1.5625kHz Span
906.1279297,1.79E-08,AD797 PSD @ 1.5625kHz Span
906.25,1.67E-08,AD797 PSD @ 1.5625kHz Span
906.3720703,1.73E-08,AD797 PSD @ 1.5625kHz Span
906.4941406,1.74E-08,AD797 PSD @ 1.5625kHz Span
906.6162109,1.69E-08,AD797 PSD @ 1.5625kHz Span
906.7382813,1.71E-08,AD797 PSD @ 1.5625kHz Span
906.8603516,1.73E-08,AD797 PSD @ 1.5625kHz Span
906.9824219,1.72E-08,AD797 PSD @ 1.5625kHz Span
907.1044922,1.78E-08,AD797 PSD @ 1.5625kHz Span
907.2265625,1.85E-08,AD797 PSD @ 1.5625kHz Span
907.3486328,1.92E-08,AD797 PSD @ 1.5625kHz Span
907.4707031,1.91E-08,AD797 PSD @ 1.5625kHz Span
907.5927734,1.78E-08,AD797 PSD @ 1.5625kHz Span
907.7148438,1.71E-08,AD797 PSD @ 1.5625kHz Span
907.8369141,1.82E-08,AD797 PSD @ 1.5625kHz Span
907.9589844,2.00E-08,AD797 PSD @ 1.5625kHz Span
908.0810547,1.99E-08,AD797 PSD @ 1.5625kHz Span
908.203125,1.83E-08,AD797 PSD @ 1.5625kHz Span
908.3251953,1.88E-08,AD797 PSD @ 1.5625kHz Span
908.4472656,2.12E-08,AD797 PSD @ 1.5625kHz Span
908.5693359,2.13E-08,AD797 PSD @ 1.5625kHz Span
908.6914063,1.86E-08,AD797 PSD @ 1.5625kHz Span
908.8134766,1.69E-08,AD797 PSD @ 1.5625kHz Span
908.9355469,1.88E-08,AD797 PSD @ 1.5625kHz Span
909.0576172,2.07E-08,AD797 PSD @ 1.5625kHz Span
909.1796875,1.98E-08,AD797 PSD @ 1.5625kHz Span
909.3017578,1.71E-08,AD797 PSD @ 1.5625kHz Span
909.4238281,1.68E-08,AD797 PSD @ 1.5625kHz Span
909.5458984,1.89E-08,AD797 PSD @ 1.5625kHz Span
909.6679688,1.97E-08,AD797 PSD @ 1.5625kHz Span
909.7900391,1.75E-08,AD797 PSD @ 1.5625kHz Span
909.9121094,1.53E-08,AD797 PSD @ 1.5625kHz Span
910.0341797,1.73E-08,AD797 PSD @ 1.5625kHz Span
910.15625,1.92E-08,AD797 PSD @ 1.5625kHz Span
910.2783203,1.92E-08,AD797 PSD @ 1.5625kHz Span
910.4003906,1.97E-08,AD797 PSD @ 1.5625kHz Span
910.5224609,2.04E-08,AD797 PSD @ 1.5625kHz Span
910.6445313,1.93E-08,AD797 PSD @ 1.5625kHz Span
910.7666016,1.83E-08,AD797 PSD @ 1.5625kHz Span
910.8886719,1.89E-08,AD797 PSD @ 1.5625kHz Span
911.0107422,1.88E-08,AD797 PSD @ 1.5625kHz Span
911.1328125,1.99E-08,AD797 PSD @ 1.5625kHz Span
911.2548828,2.17E-08,AD797 PSD @ 1.5625kHz Span
911.3769531,2.16E-08,AD797 PSD @ 1.5625kHz Span
911.4990234,1.93E-08,AD797 PSD @ 1.5625kHz Span
911.6210938,1.58E-08,AD797 PSD @ 1.5625kHz Span
911.7431641,1.49E-08,AD797 PSD @ 1.5625kHz Span
911.8652344,1.65E-08,AD797 PSD @ 1.5625kHz Span
911.9873047,1.90E-08,AD797 PSD @ 1.5625kHz Span
912.109375,2.10E-08,AD797 PSD @ 1.5625kHz Span
912.2314453,1.96E-08,AD797 PSD @ 1.5625kHz Span
912.3535156,1.71E-08,AD797 PSD @ 1.5625kHz Span
912.4755859,1.85E-08,AD797 PSD @ 1.5625kHz Span
912.5976563,2.10E-08,AD797 PSD @ 1.5625kHz Span
912.7197266,2.16E-08,AD797 PSD @ 1.5625kHz Span
912.8417969,2.11E-08,AD797 PSD @ 1.5625kHz Span
912.9638672,2.02E-08,AD797 PSD @ 1.5625kHz Span
913.0859375,1.83E-08,AD797 PSD @ 1.5625kHz Span
913.2080078,1.62E-08,AD797 PSD @ 1.5625kHz Span
913.3300781,1.59E-08,AD797 PSD @ 1.5625kHz Span
913.4521484,1.64E-08,AD797 PSD @ 1.5625kHz Span
913.5742188,1.62E-08,AD797 PSD @ 1.5625kHz Span
913.6962891,1.67E-08,AD797 PSD @ 1.5625kHz Span
913.8183594,1.90E-08,AD797 PSD @ 1.5625kHz Span
913.9404297,2.10E-08,AD797 PSD @ 1.5625kHz Span
914.0625,2.19E-08,AD797 PSD @ 1.5625kHz Span
914.1845703,2.18E-08,AD797 PSD @ 1.5625kHz Span
914.3066406,1.97E-08,AD797 PSD @ 1.5625kHz Span
914.4287109,1.77E-08,AD797 PSD @ 1.5625kHz Span
914.5507813,2.04E-08,AD797 PSD @ 1.5625kHz Span
914.6728516,2.36E-08,AD797 PSD @ 1.5625kHz Span
914.7949219,2.45E-08,AD797 PSD @ 1.5625kHz Span
914.9169922,2.36E-08,AD797 PSD @ 1.5625kHz Span
915.0390625,2.07E-08,AD797 PSD @ 1.5625kHz Span
915.1611328,1.89E-08,AD797 PSD @ 1.5625kHz Span
915.2832031,2.12E-08,AD797 PSD @ 1.5625kHz Span
915.4052734,2.29E-08,AD797 PSD @ 1.5625kHz Span
915.5273438,2.10E-08,AD797 PSD @ 1.5625kHz Span
915.6494141,1.89E-08,AD797 PSD @ 1.5625kHz Span
915.7714844,1.86E-08,AD797 PSD @ 1.5625kHz Span
915.8935547,1.83E-08,AD797 PSD @ 1.5625kHz Span
916.015625,1.75E-08,AD797 PSD @ 1.5625kHz Span
916.1376953,1.82E-08,AD797 PSD @ 1.5625kHz Span
916.2597656,2.01E-08,AD797 PSD @ 1.5625kHz Span
916.3818359,2.16E-08,AD797 PSD @ 1.5625kHz Span
916.5039063,2.16E-08,AD797 PSD @ 1.5625kHz Span
916.6259766,1.98E-08,AD797 PSD @ 1.5625kHz Span
916.7480469,1.86E-08,AD797 PSD @ 1.5625kHz Span
916.8701172,1.94E-08,AD797 PSD @ 1.5625kHz Span
916.9921875,1.92E-08,AD797 PSD @ 1.5625kHz Span
917.1142578,1.87E-08,AD797 PSD @ 1.5625kHz Span
917.2363281,1.96E-08,AD797 PSD @ 1.5625kHz Span
917.3583984,2.03E-08,AD797 PSD @ 1.5625kHz Span
917.4804688,1.96E-08,AD797 PSD @ 1.5625kHz Span
917.6025391,1.95E-08,AD797 PSD @ 1.5625kHz Span
917.7246094,2.10E-08,AD797 PSD @ 1.5625kHz Span
917.8466797,2.14E-08,AD797 PSD @ 1.5625kHz Span
917.96875,1.87E-08,AD797 PSD @ 1.5625kHz Span
918.0908203,1.52E-08,AD797 PSD @ 1.5625kHz Span
918.2128906,1.51E-08,AD797 PSD @ 1.5625kHz Span
918.3349609,1.76E-08,AD797 PSD @ 1.5625kHz Span
918.4570313,2.11E-08,AD797 PSD @ 1.5625kHz Span
918.5791016,2.37E-08,AD797 PSD @ 1.5625kHz Span
918.7011719,2.51E-08,AD797 PSD @ 1.5625kHz Span
918.8232422,2.54E-08,AD797 PSD @ 1.5625kHz Span
918.9453125,2.35E-08,AD797 PSD @ 1.5625kHz Span
919.0673828,2.11E-08,AD797 PSD @ 1.5625kHz Span
919.1894531,2.01E-08,AD797 PSD @ 1.5625kHz Span
919.3115234,1.98E-08,AD797 PSD @ 1.5625kHz Span
919.4335938,1.94E-08,AD797 PSD @ 1.5625kHz Span
919.5556641,1.88E-08,AD797 PSD @ 1.5625kHz Span
919.6777344,1.91E-08,AD797 PSD @ 1.5625kHz Span
919.7998047,1.84E-08,AD797 PSD @ 1.5625kHz Span
919.921875,1.59E-08,AD797 PSD @ 1.5625kHz Span
920.0439453,1.57E-08,AD797 PSD @ 1.5625kHz Span
920.1660156,1.84E-08,AD797 PSD @ 1.5625kHz Span
920.2880859,1.98E-08,AD797 PSD @ 1.5625kHz Span
920.4101563,1.93E-08,AD797 PSD @ 1.5625kHz Span
920.5322266,2.03E-08,AD797 PSD @ 1.5625kHz Span
920.6542969,2.26E-08,AD797 PSD @ 1.5625kHz Span
920.7763672,2.36E-08,AD797 PSD @ 1.5625kHz Span
920.8984375,2.20E-08,AD797 PSD @ 1.5625kHz Span
921.0205078,2.04E-08,AD797 PSD @ 1.5625kHz Span
921.1425781,1.99E-08,AD797 PSD @ 1.5625kHz Span
921.2646484,1.95E-08,AD797 PSD @ 1.5625kHz Span
921.3867188,1.91E-08,AD797 PSD @ 1.5625kHz Span
921.5087891,1.77E-08,AD797 PSD @ 1.5625kHz Span
921.6308594,1.62E-08,AD797 PSD @ 1.5625kHz Span
921.7529297,1.67E-08,AD797 PSD @ 1.5625kHz Span
921.875,1.86E-08,AD797 PSD @ 1.5625kHz Span
921.9970703,1.87E-08,AD797 PSD @ 1.5625kHz Span
922.1191406,1.76E-08,AD797 PSD @ 1.5625kHz Span
922.2412109,1.89E-08,AD797 PSD @ 1.5625kHz Span
922.3632813,2.06E-08,AD797 PSD @ 1.5625kHz Span
922.4853516,1.96E-08,AD797 PSD @ 1.5625kHz Span
922.6074219,1.77E-08,AD797 PSD @ 1.5625kHz Span
922.7294922,1.81E-08,AD797 PSD @ 1.5625kHz Span
922.8515625,1.84E-08,AD797 PSD @ 1.5625kHz Span
922.9736328,1.70E-08,AD797 PSD @ 1.5625kHz Span
923.0957031,1.60E-08,AD797 PSD @ 1.5625kHz Span
923.2177734,1.67E-08,AD797 PSD @ 1.5625kHz Span
923.3398438,1.76E-08,AD797 PSD @ 1.5625kHz Span
923.4619141,1.78E-08,AD797 PSD @ 1.5625kHz Span
923.5839844,1.70E-08,AD797 PSD @ 1.5625kHz Span
923.7060547,1.66E-08,AD797 PSD @ 1.5625kHz Span
923.828125,1.65E-08,AD797 PSD @ 1.5625kHz Span
923.9501953,1.69E-08,AD797 PSD @ 1.5625kHz Span
924.0722656,1.74E-08,AD797 PSD @ 1.5625kHz Span
924.1943359,1.80E-08,AD797 PSD @ 1.5625kHz Span
924.3164063,1.84E-08,AD797 PSD @ 1.5625kHz Span
924.4384766,1.83E-08,AD797 PSD @ 1.5625kHz Span
924.5605469,1.97E-08,AD797 PSD @ 1.5625kHz Span
924.6826172,2.34E-08,AD797 PSD @ 1.5625kHz Span
924.8046875,2.59E-08,AD797 PSD @ 1.5625kHz Span
924.9267578,2.48E-08,AD797 PSD @ 1.5625kHz Span
925.0488281,2.21E-08,AD797 PSD @ 1.5625kHz Span
925.1708984,2.04E-08,AD797 PSD @ 1.5625kHz Span
925.2929688,2.01E-08,AD797 PSD @ 1.5625kHz Span
925.4150391,1.95E-08,AD797 PSD @ 1.5625kHz Span
925.5371094,1.80E-08,AD797 PSD @ 1.5625kHz Span
925.6591797,1.78E-08,AD797 PSD @ 1.5625kHz Span
925.78125,1.91E-08,AD797 PSD @ 1.5625kHz Span
925.9033203,2.02E-08,AD797 PSD @ 1.5625kHz Span
926.0253906,2.11E-08,AD797 PSD @ 1.5625kHz Span
926.1474609,2.09E-08,AD797 PSD @ 1.5625kHz Span
926.2695313,1.77E-08,AD797 PSD @ 1.5625kHz Span
926.3916016,1.44E-08,AD797 PSD @ 1.5625kHz Span
926.5136719,1.48E-08,AD797 PSD @ 1.5625kHz Span
926.6357422,1.55E-08,AD797 PSD @ 1.5625kHz Span
926.7578125,1.59E-08,AD797 PSD @ 1.5625kHz Span
926.8798828,1.82E-08,AD797 PSD @ 1.5625kHz Span
927.0019531,2.09E-08,AD797 PSD @ 1.5625kHz Span
927.1240234,2.18E-08,AD797 PSD @ 1.5625kHz Span
927.2460938,2.18E-08,AD797 PSD @ 1.5625kHz Span
927.3681641,2.30E-08,AD797 PSD @ 1.5625kHz Span
927.4902344,2.38E-08,AD797 PSD @ 1.5625kHz Span
927.6123047,2.24E-08,AD797 PSD @ 1.5625kHz Span
927.734375,2.02E-08,AD797 PSD @ 1.5625kHz Span
927.8564453,1.97E-08,AD797 PSD @ 1.5625kHz Span
927.9785156,1.98E-08,AD797 PSD @ 1.5625kHz Span
928.1005859,1.87E-08,AD797 PSD @ 1.5625kHz Span
928.2226563,1.83E-08,AD797 PSD @ 1.5625kHz Span
928.3447266,1.94E-08,AD797 PSD @ 1.5625kHz Span
928.4667969,2.01E-08,AD797 PSD @ 1.5625kHz Span
928.5888672,1.90E-08,AD797 PSD @ 1.5625kHz Span
928.7109375,1.74E-08,AD797 PSD @ 1.5625kHz Span
928.8330078,1.71E-08,AD797 PSD @ 1.5625kHz Span
928.9550781,1.76E-08,AD797 PSD @ 1.5625kHz Span
929.0771484,1.80E-08,AD797 PSD @ 1.5625kHz Span
929.1992188,1.82E-08,AD797 PSD @ 1.5625kHz Span
929.3212891,1.86E-08,AD797 PSD @ 1.5625kHz Span
929.4433594,1.94E-08,AD797 PSD @ 1.5625kHz Span
929.5654297,1.98E-08,AD797 PSD @ 1.5625kHz Span
929.6875,2.04E-08,AD797 PSD @ 1.5625kHz Span
929.8095703,2.07E-08,AD797 PSD @ 1.5625kHz Span
929.9316406,2.03E-08,AD797 PSD @ 1.5625kHz Span
930.0537109,1.96E-08,AD797 PSD @ 1.5625kHz Span
930.1757813,1.80E-08,AD797 PSD @ 1.5625kHz Span
930.2978516,1.64E-08,AD797 PSD @ 1.5625kHz Span
930.4199219,1.65E-08,AD797 PSD @ 1.5625kHz Span
930.5419922,1.86E-08,AD797 PSD @ 1.5625kHz Span
930.6640625,2.09E-08,AD797 PSD @ 1.5625kHz Span
930.7861328,2.04E-08,AD797 PSD @ 1.5625kHz Span
930.9082031,1.81E-08,AD797 PSD @ 1.5625kHz Span
931.0302734,1.77E-08,AD797 PSD @ 1.5625kHz Span
931.1523438,1.75E-08,AD797 PSD @ 1.5625kHz Span
931.2744141,1.57E-08,AD797 PSD @ 1.5625kHz Span
931.3964844,1.40E-08,AD797 PSD @ 1.5625kHz Span
931.5185547,1.42E-08,AD797 PSD @ 1.5625kHz Span
931.640625,1.59E-08,AD797 PSD @ 1.5625kHz Span
931.7626953,1.69E-08,AD797 PSD @ 1.5625kHz Span
931.8847656,1.78E-08,AD797 PSD @ 1.5625kHz Span
932.0068359,1.92E-08,AD797 PSD @ 1.5625kHz Span
932.1289063,1.91E-08,AD797 PSD @ 1.5625kHz Span
932.2509766,1.82E-08,AD797 PSD @ 1.5625kHz Span
932.3730469,1.87E-08,AD797 PSD @ 1.5625kHz Span
932.4951172,2.17E-08,AD797 PSD @ 1.5625kHz Span
932.6171875,2.42E-08,AD797 PSD @ 1.5625kHz Span
932.7392578,2.31E-08,AD797 PSD @ 1.5625kHz Span
932.8613281,1.95E-08,AD797 PSD @ 1.5625kHz Span
932.9833984,1.63E-08,AD797 PSD @ 1.5625kHz Span
933.1054688,1.50E-08,AD797 PSD @ 1.5625kHz Span
933.2275391,1.45E-08,AD797 PSD @ 1.5625kHz Span
933.3496094,1.28E-08,AD797 PSD @ 1.5625kHz Span
933.4716797,1.31E-08,AD797 PSD @ 1.5625kHz Span
933.59375,1.58E-08,AD797 PSD @ 1.5625kHz Span
933.7158203,1.77E-08,AD797 PSD @ 1.5625kHz Span
933.8378906,1.93E-08,AD797 PSD @ 1.5625kHz Span
933.9599609,2.04E-08,AD797 PSD @ 1.5625kHz Span
934.0820313,2.08E-08,AD797 PSD @ 1.5625kHz Span
934.2041016,2.04E-08,AD797 PSD @ 1.5625kHz Span
934.3261719,1.97E-08,AD797 PSD @ 1.5625kHz Span
934.4482422,1.91E-08,AD797 PSD @ 1.5625kHz Span
934.5703125,1.89E-08,AD797 PSD @ 1.5625kHz Span
934.6923828,2.03E-08,AD797 PSD @ 1.5625kHz Span
934.8144531,2.10E-08,AD797 PSD @ 1.5625kHz Span
934.9365234,2.01E-08,AD797 PSD @ 1.5625kHz Span
935.0585938,1.99E-08,AD797 PSD @ 1.5625kHz Span
935.1806641,2.08E-08,AD797 PSD @ 1.5625kHz Span
935.3027344,2.12E-08,AD797 PSD @ 1.5625kHz Span
935.4248047,2.05E-08,AD797 PSD @ 1.5625kHz Span
935.546875,1.97E-08,AD797 PSD @ 1.5625kHz Span
935.6689453,1.97E-08,AD797 PSD @ 1.5625kHz Span
935.7910156,1.94E-08,AD797 PSD @ 1.5625kHz Span
935.9130859,1.97E-08,AD797 PSD @ 1.5625kHz Span
936.0351563,2.27E-08,AD797 PSD @ 1.5625kHz Span
936.1572266,2.37E-08,AD797 PSD @ 1.5625kHz Span
936.2792969,2.01E-08,AD797 PSD @ 1.5625kHz Span
936.4013672,1.74E-08,AD797 PSD @ 1.5625kHz Span
936.5234375,1.89E-08,AD797 PSD @ 1.5625kHz Span
