Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
452,11035.2,0.0000431126,0.0000118409,UA741-20 Gain
453,11059.6,0.0000416602,0.0000112708,UA741-20 Gain
454,11084,0.000041613,0.0000100972,UA741-20 Gain
455,11108.4,0.0000430613,0.00000985151,UA741-20 Gain
456,11132.8,0.0000442045,0.0000107082,UA741-20 Gain
457,11157.2,0.0000439941,0.0000110437,UA741-20 Gain
458,11181.6,0.0000432549,0.000011048,UA741-20 Gain
459,11206.1,0.0000420668,0.0000110568,UA741-20 Gain
460,11230.5,0.0000422033,0.0000111429,UA741-20 Gain
461,11254.9,0.0000433059,0.0000109918,UA741-20 Gain
462,11279.3,0.0000448442,0.000010715,UA741-20 Gain
463,11303.7,0.0000461571,0.0000108509,UA741-20 Gain
464,11328.1,0.0000463146,0.0000109341,UA741-20 Gain
465,11352.5,0.000044743,0.0000110402,UA741-20 Gain
466,11377,0.0000435238,0.0000106632,UA741-20 Gain
467,11401.4,0.0000421218,0.0000107203,UA741-20 Gain
468,11425.8,0.0000423044,0.0000109902,UA741-20 Gain
469,11450.2,0.0000434071,0.0000108168,UA741-20 Gain
470,11474.6,0.0000451531,0.0000108559,UA741-20 Gain
471,11499,0.000044233,0.0000107578,UA741-20 Gain
472,11523.4,0.0000426664,0.0000105867,UA741-20 Gain
473,11547.9,0.000040798,0.000010385,UA741-20 Gain
474,11572.3,0.0000411209,0.0000106807,UA741-20 Gain
475,11596.7,0.0000424067,0.0000110279,UA741-20 Gain
476,11621.1,0.0000437652,0.0000110385,UA741-20 Gain
477,11645.5,0.0000443828,0.0000109343,UA741-20 Gain
478,11669.9,0.0000452222,0.0000111152,UA741-20 Gain
479,11694.3,0.0000456688,0.0000112307,UA741-20 Gain
480,11718.8,0.0000446145,0.000010528,UA741-20 Gain
481,11743.2,0.0000434955,0.0000104338,UA741-20 Gain
482,11767.6,0.0000407342,0.0000107781,UA741-20 Gain
483,11792,0.0000401575,0.0000105964,UA741-20 Gain
484,11816.4,0.0000415168,0.0000106482,UA741-20 Gain
485,11840.8,0.0000423525,0.0000112169,UA741-20 Gain
486,11865.2,0.0000443216,0.0000114466,UA741-20 Gain
487,11889.6,0.0000457386,0.0000111148,UA741-20 Gain
488,11914.1,0.0000449657,0.000010672,UA741-20 Gain
489,11938.5,0.0000439718,0.0000102148,UA741-20 Gain
490,11962.9,0.0000450569,0.00000996666,UA741-20 Gain
491,11987.3,0.000044603,0.0000107281,UA741-20 Gain
492,12011.7,0.0000427417,0.0000116933,UA741-20 Gain
493,12036.1,0.0000410897,0.0000117713,UA741-20 Gain
494,12060.5,0.0000426753,0.0000113575,UA741-20 Gain
495,12085,0.0000459821,0.000011098,UA741-20 Gain
496,12109.4,0.0000459837,0.0000109591,UA741-20 Gain
497,12133.8,0.000043301,0.0000107817,UA741-20 Gain
498,12158.2,0.0000426634,0.0000104558,UA741-20 Gain
499,12182.6,0.0000429914,0.0000104779,UA741-20 Gain
500,12207,0.0000438599,0.0000104054,UA741-20 Gain
501,12231.4,0.0000439089,0.0000103315,UA741-20 Gain
502,12255.9,0.0000449324,0.0000109558,UA741-20 Gain
503,12280.3,0.000044977,0.0000112243,UA741-20 Gain
504,12304.7,0.0000429449,0.0000111452,UA741-20 Gain
505,12329.1,0.0000414102,0.0000111272,UA741-20 Gain
506,12353.5,0.0000401683,0.0000107728,UA741-20 Gain
507,12377.9,0.0000414177,0.0000106721,UA741-20 Gain
508,12402.3,0.0000430552,0.000010668,UA741-20 Gain
509,12426.8,0.0000437502,0.0000107379,UA741-20 Gain
510,12451.2,0.0000431489,0.0000109497,UA741-20 Gain
511,12475.6,0.0000416258,0.0000111114,UA741-20 Gain
512,12500,0.0000414636,0.0000114105,UA741-20 Gain
513,12524.4,0.0000418516,0.0000116056,UA741-20 Gain
514,12548.8,0.0000418968,0.0000115334,UA741-20 Gain
515,12573.2,0.0000430459,0.0000111939,UA741-20 Gain
516,12597.7,0.0000432945,0.0000111236,UA741-20 Gain
517,12622.1,0.0000429128,0.0000114539,UA741-20 Gain
518,12646.5,0.0000419603,0.0000113529,UA741-20 Gain
519,12670.9,0.0000433103,0.0000110564,UA741-20 Gain
520,12695.3,0.0000440465,0.0000106438,UA741-20 Gain
521,12719.7,0.0000431125,0.000010658,UA741-20 Gain
522,12744.1,0.0000429832,0.0000108234,UA741-20 Gain
523,12768.6,0.0000448101,0.0000107028,UA741-20 Gain
524,12793,0.0000457568,0.0000107041,UA741-20 Gain
525,12817.4,0.0000459894,0.0000109714,UA741-20 Gain
526,12841.8,0.0000466896,0.0000110724,UA741-20 Gain
527,12866.2,0.0000445134,0.0000110376,UA741-20 Gain
528,12890.6,0.0000424494,0.0000110492,UA741-20 Gain
529,12915,0.0000443873,0.000011022,UA741-20 Gain
530,12939.5,0.0000441196,0.0000113204,UA741-20 Gain
531,12963.9,0.0000426793,0.0000114973,UA741-20 Gain
532,12988.3,0.0000424342,0.0000113076,UA741-20 Gain
533,13012.7,0.0000404522,0.0000111829,UA741-20 Gain
534,13037.1,0.0000402419,0.0000115662,UA741-20 Gain
535,13061.5,0.0000434254,0.000011346,UA741-20 Gain
536,13085.9,0.0000447088,0.0000110449,UA741-20 Gain
537,13110.4,0.0000435926,0.0000111202,UA741-20 Gain
538,13134.8,0.000043527,0.0000110078,UA741-20 Gain
539,13159.2,0.0000437197,0.000010771,UA741-20 Gain
540,13183.6,0.0000435776,0.0000111087,UA741-20 Gain
541,13208,0.0000436016,0.0000111083,UA741-20 Gain
542,13232.4,0.0000439404,0.0000105278,UA741-20 Gain
543,13256.8,0.0000437283,0.0000106702,UA741-20 Gain
544,13281.3,0.000042887,0.0000113125,UA741-20 Gain
545,13305.7,0.0000452637,0.0000110534,UA741-20 Gain
546,13330.1,0.0000470266,0.0000106434,UA741-20 Gain
547,13354.5,0.000046011,0.0000109442,UA741-20 Gain
548,13378.9,0.0000442643,0.0000105727,UA741-20 Gain
549,13403.3,0.0000440613,0.0000109619,UA741-20 Gain
550,13427.7,0.0000440424,0.0000114335,UA741-20 Gain
551,13452.1,0.0000444364,0.0000109536,UA741-20 Gain
552,13476.6,0.0000445116,0.0000104205,UA741-20 Gain
553,13501,0.0000446071,0.0000104276,UA741-20 Gain
554,13525.4,0.0000441409,0.0000105228,UA741-20 Gain
555,13549.8,0.0000431697,0.0000109787,UA741-20 Gain
556,13574.2,0.0000441003,0.0000108642,UA741-20 Gain
557,13598.6,0.0000427855,0.0000109976,UA741-20 Gain
558,13623,0.0000408026,0.0000113369,UA741-20 Gain
559,13647.5,0.0000418223,0.0000113276,UA741-20 Gain
560,13671.9,0.000043782,0.0000111646,UA741-20 Gain
561,13696.3,0.0000445803,0.0000103093,UA741-20 Gain
562,13720.7,0.000044308,0.0000100864,UA741-20 Gain
563,13745.1,0.0000440672,0.0000106435,UA741-20 Gain
564,13769.5,0.0000429093,0.0000103364,UA741-20 Gain
565,13793.9,0.0000442504,0.0000104882,UA741-20 Gain
566,13818.4,0.0000455651,0.0000112411,UA741-20 Gain
567,13842.8,0.0000441639,0.0000112899,UA741-20 Gain
568,13867.2,0.0000422098,0.000010637,UA741-20 Gain
569,13891.6,0.0000404068,0.0000107471,UA741-20 Gain
570,13916,0.000041806,0.0000112595,UA741-20 Gain
571,13940.4,0.000043706,0.0000110808,UA741-20 Gain
572,13964.8,0.000043495,0.0000110279,UA741-20 Gain
573,13989.3,0.0000427928,0.0000109757,UA741-20 Gain
574,14013.7,0.0000405073,0.0000105616,UA741-20 Gain
575,14038.1,0.0000393719,0.0000106332,UA741-20 Gain
576,14062.5,0.0000419318,0.0000109824,UA741-20 Gain
577,14086.9,0.0000434043,0.0000111238,UA741-20 Gain
578,14111.3,0.0000408264,0.0000109861,UA741-20 Gain
579,14135.7,0.0000402995,0.0000108612,UA741-20 Gain
580,14160.2,0.0000430751,0.0000107429,UA741-20 Gain
581,14184.6,0.0000430871,0.000011151,UA741-20 Gain
582,14209,0.0000422497,0.0000110038,UA741-20 Gain
583,14233.4,0.00004306,0.000010732,UA741-20 Gain
584,14257.8,0.0000426876,0.0000109606,UA741-20 Gain
585,14282.2,0.0000421272,0.0000107054,UA741-20 Gain
586,14306.6,0.0000427123,0.0000107285,UA741-20 Gain
587,14331.1,0.0000437272,0.0000110368,UA741-20 Gain
588,14355.5,0.0000445625,0.0000108307,UA741-20 Gain
589,14379.9,0.0000444425,0.0000105034,UA741-20 Gain
590,14404.3,0.0000446833,0.0000104786,UA741-20 Gain
591,14428.7,0.0000465341,0.0000109215,UA741-20 Gain
592,14453.1,0.0000461425,0.000011336,UA741-20 Gain
593,14477.5,0.0000450392,0.0000107678,UA741-20 Gain
594,14502,0.0000445603,0.0000102296,UA741-20 Gain
595,14526.4,0.0000456218,0.00000994305,UA741-20 Gain
596,14550.8,0.0000454003,0.0000103879,UA741-20 Gain
597,14575.2,0.0000436059,0.0000110477,UA741-20 Gain
598,14599.6,0.0000428661,0.0000112939,UA741-20 Gain
599,14624,0.0000428705,0.0000115736,UA741-20 Gain
600,14648.4,0.0000422713,0.0000111709,UA741-20 Gain
601,14672.9,0.0000426899,0.0000107074,UA741-20 Gain
602,14697.3,0.0000444127,0.0000109796,UA741-20 Gain
603,14721.7,0.0000447362,0.0000110014,UA741-20 Gain
604,14746.1,0.0000437296,0.0000104895,UA741-20 Gain
605,14770.5,0.0000426759,0.0000102792,UA741-20 Gain
606,14794.9,0.0000437287,0.0000103332,UA741-20 Gain
607,14819.3,0.0000442565,0.0000103191,UA741-20 Gain
608,14843.8,0.0000432113,0.0000106608,UA741-20 Gain
609,14868.2,0.0000417825,0.0000110626,UA741-20 Gain
610,14892.6,0.0000422185,0.0000108689,UA741-20 Gain
611,14917,0.0000426281,0.0000104263,UA741-20 Gain
612,14941.4,0.0000426041,0.0000102723,UA741-20 Gain
613,14965.8,0.0000417453,0.0000103914,UA741-20 Gain
614,14990.2,0.000041643,0.0000103825,UA741-20 Gain
615,15014.6,0.0000417741,0.00001004,UA741-20 Gain
616,15039.1,0.0000424349,0.00000983943,UA741-20 Gain
617,15063.5,0.0000429907,0.0000107939,UA741-20 Gain
618,15087.9,0.0000420402,0.0000114471,UA741-20 Gain
619,15112.3,0.0000430521,0.000011344,UA741-20 Gain
620,15136.7,0.0000436149,0.0000109388,UA741-20 Gain
621,15161.1,0.0000422962,0.0000110188,UA741-20 Gain
622,15185.5,0.000041071,0.00001133,UA741-20 Gain
623,15210,0.0000420872,0.000011541,UA741-20 Gain
624,15234.4,0.0000425296,0.0000114706,UA741-20 Gain
625,15258.8,0.0000420195,0.0000112297,UA741-20 Gain
626,15283.2,0.0000432402,0.0000108855,UA741-20 Gain
627,15307.6,0.0000444835,0.0000107256,UA741-20 Gain
628,15332,0.0000440161,0.0000104924,UA741-20 Gain
629,15356.4,0.0000442782,0.0000109106,UA741-20 Gain
630,15380.9,0.0000434882,0.0000109036,UA741-20 Gain
631,15405.3,0.000041887,0.0000106125,UA741-20 Gain
632,15429.7,0.0000415765,0.0000108345,UA741-20 Gain
633,15454.1,0.0000413717,0.000011382,UA741-20 Gain
634,15478.5,0.0000417721,0.0000123597,UA741-20 Gain
635,15502.9,0.0000430724,0.0000125251,UA741-20 Gain
636,15527.3,0.0000438436,0.0000117869,UA741-20 Gain
637,15551.8,0.0000437141,0.0000112475,UA741-20 Gain
638,15576.2,0.0000436167,0.0000110926,UA741-20 Gain
639,15600.6,0.0000424593,0.0000110868,UA741-20 Gain
640,15625,0.0000440914,0.0000111415,UA741-20 Gain
641,15649.4,0.0000466352,0.0000111771,UA741-20 Gain
642,15673.8,0.0000463288,0.0000112961,UA741-20 Gain
643,15698.2,0.0000442352,0.0000116399,UA741-20 Gain
644,15722.7,0.0000438715,0.0000129115,UA741-20 Gain
645,15747.1,0.0000438068,0.0000139099,UA741-20 Gain
646,15771.5,0.0000436995,0.0000126182,UA741-20 Gain
647,15795.9,0.0000440174,0.0000112546,UA741-20 Gain
648,15820.3,0.0000440926,0.0000116532,UA741-20 Gain
649,15844.7,0.0000436259,0.0000123057,UA741-20 Gain
650,15869.1,0.0000431716,0.0000124517,UA741-20 Gain
651,15893.6,0.0000423419,0.000012304,UA741-20 Gain
652,15918,0.0000403922,0.0000125341,UA741-20 Gain
653,15942.4,0.0000400077,0.0000154635,UA741-20 Gain
654,15966.8,0.0000425215,0.0000293876,UA741-20 Gain
655,15991.2,0.000045527,0.0000449768,UA741-20 Gain
656,16015.6,0.0000460845,0.0000414722,UA741-20 Gain
657,16040,0.0000456035,0.0000240312,UA741-20 Gain
658,16064.5,0.0000434204,0.0000142273,UA741-20 Gain
659,16088.9,0.0000429139,0.0000128546,UA741-20 Gain
660,16113.3,0.0000443017,0.0000121924,UA741-20 Gain
661,16137.7,0.0000450207,0.0000120421,UA741-20 Gain
662,16162.1,0.0000437249,0.0000118841,UA741-20 Gain
663,16186.5,0.000041697,0.0000116422,UA741-20 Gain
664,16210.9,0.0000413017,0.000011928,UA741-20 Gain
665,16235.4,0.0000422853,0.0000130793,UA741-20 Gain
666,16259.8,0.000044015,0.0000135502,UA741-20 Gain
667,16284.2,0.0000411053,0.0000124701,UA741-20 Gain
668,16308.6,0.0000385982,0.0000114599,UA741-20 Gain
669,16333,0.0000403066,0.000011224,UA741-20 Gain
670,16357.4,0.0000417049,0.0000115666,UA741-20 Gain
671,16381.8,0.0000409743,0.0000119331,UA741-20 Gain
672,16406.3,0.0000391731,0.0000118929,UA741-20 Gain
673,16430.7,0.0000398133,0.0000114014,UA741-20 Gain
674,16455.1,0.0000417056,0.0000115955,UA741-20 Gain
675,16479.5,0.0000425898,0.0000129379,UA741-20 Gain
676,16503.9,0.0000424446,0.0000133785,UA741-20 Gain
677,16528.3,0.000041932,0.0000120328,UA741-20 Gain
678,16552.7,0.0000428296,0.0000110903,UA741-20 Gain
679,16577.1,0.0000438399,0.000010826,UA741-20 Gain
680,16601.6,0.0000456943,0.0000106105,UA741-20 Gain
681,16626,0.0000470977,0.000010317,UA741-20 Gain
682,16650.4,0.0000459942,0.0000104726,UA741-20 Gain
683,16674.8,0.0000451638,0.0000107638,UA741-20 Gain
684,16699.2,0.0000437417,0.0000110501,UA741-20 Gain
685,16723.6,0.0000430967,0.0000113536,UA741-20 Gain
686,16748,0.000043716,0.0000109386,UA741-20 Gain
687,16772.5,0.0000432833,0.0000103323,UA741-20 Gain
688,16796.9,0.000043412,0.0000104755,UA741-20 Gain
689,16821.3,0.0000439292,0.0000105776,UA741-20 Gain
690,16845.7,0.0000436913,0.0000106064,UA741-20 Gain
691,16870.1,0.0000430458,0.00001068,UA741-20 Gain
692,16894.5,0.0000420722,0.0000110944,UA741-20 Gain
693,16918.9,0.0000429797,0.0000112037,UA741-20 Gain
694,16943.4,0.0000437596,0.000011348,UA741-20 Gain
695,16967.8,0.0000437947,0.000011412,UA741-20 Gain
696,16992.2,0.0000444167,0.00001136,UA741-20 Gain
697,17016.6,0.0000445974,0.0000115712,UA741-20 Gain
698,17041,0.0000434404,0.0000113412,UA741-20 Gain
699,17065.4,0.0000424132,0.0000108794,UA741-20 Gain
700,17089.8,0.0000413706,0.0000113498,UA741-20 Gain
701,17114.3,0.0000424841,0.000011801,UA741-20 Gain
702,17138.7,0.0000442017,0.0000119204,UA741-20 Gain
703,17163.1,0.0000446533,0.0000120321,UA741-20 Gain
704,17187.5,0.0000436426,0.0000115457,UA741-20 Gain
705,17211.9,0.0000433672,0.0000106049,UA741-20 Gain
706,17236.3,0.000044263,0.0000109673,UA741-20 Gain
707,17260.7,0.0000458621,0.0000113546,UA741-20 Gain
708,17285.2,0.0000452828,0.0000108155,UA741-20 Gain
709,17309.6,0.0000437922,0.000010181,UA741-20 Gain
710,17334,0.0000431143,0.0000102906,UA741-20 Gain
711,17358.4,0.0000420449,0.0000103332,UA741-20 Gain
712,17382.8,0.0000422067,0.0000101475,UA741-20 Gain
713,17407.2,0.0000434655,0.00000997934,UA741-20 Gain
714,17431.6,0.000042453,0.0000103332,UA741-20 Gain
715,17456.1,0.0000420936,0.0000104663,UA741-20 Gain
716,17480.5,0.0000424931,0.0000104344,UA741-20 Gain
717,17504.9,0.0000421211,0.0000104896,UA741-20 Gain
718,17529.3,0.0000436735,0.0000105081,UA741-20 Gain
719,17553.7,0.000043159,0.0000103983,UA741-20 Gain
720,17578.1,0.0000414857,0.0000106864,UA741-20 Gain
721,17602.5,0.0000423629,0.0000111499,UA741-20 Gain
722,17627,0.0000434651,0.0000108348,UA741-20 Gain
723,17651.4,0.0000416406,0.0000102543,UA741-20 Gain
724,17675.8,0.0000419816,0.0000101882,UA741-20 Gain
725,17700.2,0.0000422492,0.0000105848,UA741-20 Gain
726,17724.6,0.0000411582,0.0000110285,UA741-20 Gain
727,17749,0.0000414086,0.0000112758,UA741-20 Gain
728,17773.4,0.0000414686,0.0000109715,UA741-20 Gain
729,17797.9,0.0000402512,0.0000109629,UA741-20 Gain
730,17822.3,0.0000416206,0.0000108531,UA741-20 Gain
731,17846.7,0.0000433729,0.0000106121,UA741-20 Gain
732,17871.1,0.0000430822,0.0000106008,UA741-20 Gain
733,17895.5,0.0000419018,0.0000109909,UA741-20 Gain
734,17919.9,0.0000418076,0.0000109851,UA741-20 Gain
735,17944.3,0.0000445966,0.0000108171,UA741-20 Gain
736,17968.8,0.0000441601,0.0000108931,UA741-20 Gain
737,17993.2,0.0000430376,0.0000112219,UA741-20 Gain
738,18017.6,0.0000451269,0.0000112738,UA741-20 Gain
739,18042,0.0000471255,0.0000111173,UA741-20 Gain
740,18066.4,0.0000470114,0.0000108801,UA741-20 Gain
741,18090.8,0.0000466013,0.0000114629,UA741-20 Gain
742,18115.2,0.0000445944,0.0000118379,UA741-20 Gain
743,18139.6,0.0000436269,0.0000111525,UA741-20 Gain
744,18164.1,0.0000442401,0.0000107407,UA741-20 Gain
745,18188.5,0.0000437323,0.0000109398,UA741-20 Gain
746,18212.9,0.000041819,0.0000114282,UA741-20 Gain
747,18237.3,0.0000406686,0.0000114357,UA741-20 Gain
748,18261.7,0.000041136,0.0000109567,UA741-20 Gain
749,18286.1,0.0000418223,0.0000108608,UA741-20 Gain
750,18310.5,0.0000435746,0.0000109724,UA741-20 Gain
751,18335,0.0000429248,0.0000114501,UA741-20 Gain
752,18359.4,0.0000409642,0.0000119813,UA741-20 Gain
753,18383.8,0.000042744,0.0000116724,UA741-20 Gain
754,18408.2,0.0000436696,0.0000111226,UA741-20 Gain
755,18432.6,0.000042145,0.000010796,UA741-20 Gain
756,18457,0.0000411999,0.0000103869,UA741-20 Gain
757,18481.4,0.0000420983,0.0000105001,UA741-20 Gain
758,18505.9,0.0000429199,0.00001095,UA741-20 Gain
759,18530.3,0.0000437436,0.0000115724,UA741-20 Gain
760,18554.7,0.0000458162,0.0000117855,UA741-20 Gain
761,18579.1,0.0000435411,0.0000116672,UA741-20 Gain
762,18603.5,0.0000417786,0.0000113449,UA741-20 Gain
763,18627.9,0.0000427077,0.0000106342,UA741-20 Gain
764,18652.3,0.0000426413,0.0000103798,UA741-20 Gain
765,18676.8,0.0000426853,0.000010658,UA741-20 Gain
766,18701.2,0.0000422459,0.0000108586,UA741-20 Gain
767,18725.6,0.000043004,0.000011364,UA741-20 Gain
768,18750,0.0000438731,0.0000114306,UA741-20 Gain
769,18774.4,0.0000421858,0.0000109088,UA741-20 Gain
770,18798.8,0.0000412171,0.000010488,UA741-20 Gain
771,18823.2,0.0000426199,0.0000106446,UA741-20 Gain
772,18847.7,0.0000440141,0.0000107247,UA741-20 Gain
773,18872.1,0.0000441596,0.0000106046,UA741-20 Gain
774,18896.5,0.0000440646,0.0000103749,UA741-20 Gain
775,18920.9,0.0000435348,0.000010318,UA741-20 Gain
776,18945.3,0.0000426531,0.0000110408,UA741-20 Gain
777,18969.7,0.0000417118,0.0000111349,UA741-20 Gain
778,18994.1,0.0000425112,0.0000107636,UA741-20 Gain
779,19018.6,0.0000442791,0.0000107636,UA741-20 Gain
780,19043,0.0000439117,0.0000109274,UA741-20 Gain
781,19067.4,0.0000409311,0.0000106014,UA741-20 Gain
782,19091.8,0.0000393733,0.0000101178,UA741-20 Gain
783,19116.2,0.0000389541,0.00000996558,UA741-20 Gain
784,19140.6,0.0000395593,0.0000104111,UA741-20 Gain
785,19165,0.0000411402,0.0000105721,UA741-20 Gain
786,19189.5,0.0000423809,0.0000106185,UA741-20 Gain
787,19213.9,0.0000438427,0.0000112009,UA741-20 Gain
788,19238.3,0.0000435076,0.000011266,UA741-20 Gain
789,19262.7,0.0000431803,0.0000107991,UA741-20 Gain
790,19287.1,0.0000443917,0.0000113523,UA741-20 Gain
791,19311.5,0.0000420161,0.0000110026,UA741-20 Gain
792,19335.9,0.0000408471,0.0000100321,UA741-20 Gain
793,19360.4,0.0000408471,0.0000104973,UA741-20 Gain
794,19384.8,0.0000408915,0.000010736,UA741-20 Gain
795,19409.2,0.0000419899,0.0000109174,UA741-20 Gain
796,19433.6,0.0000425311,0.0000108104,UA741-20 Gain
797,19458,0.0000443988,0.0000104147,UA741-20 Gain
798,19482.4,0.0000460354,0.0000100682,UA741-20 Gain
799,19506.8,0.0000449833,0.0000102656,UA741-20 Gain
800,19531.3,0.0000441068,0.0000101783,UA741-20 Gain
801,19555.7,0.0000411642,0.0000101617,UA741-20 Gain
802,19580.1,0.0000396708,0.000010345,UA741-20 Gain
803,19604.5,0.0000416526,0.0000104042,UA741-20 Gain
804,19628.9,0.000042193,0.0000107371,UA741-20 Gain
805,19653.3,0.0000420806,0.000010948,UA741-20 Gain
806,19677.7,0.0000420822,0.0000107835,UA741-20 Gain
807,19702.1,0.0000423858,0.0000107967,UA741-20 Gain
808,19726.6,0.0000413884,0.0000108252,UA741-20 Gain
809,19751,0.0000424986,0.0000106944,UA741-20 Gain
810,19775.4,0.0000445897,0.0000107189,UA741-20 Gain
811,19799.8,0.0000447836,0.0000110411,UA741-20 Gain
812,19824.2,0.0000446186,0.0000113381,UA741-20 Gain
813,19848.6,0.0000445835,0.0000116739,UA741-20 Gain
814,19873,0.0000452039,0.0000113474,UA741-20 Gain
815,19897.5,0.0000467222,0.0000106716,UA741-20 Gain
816,19921.9,0.0000469687,0.0000107755,UA741-20 Gain
817,19946.3,0.0000442392,0.0000108896,UA741-20 Gain
818,19970.7,0.0000418874,0.000010652,UA741-20 Gain
819,19995.1,0.000041279,0.000010542,UA741-20 Gain
820,20019.5,0.0000407354,0.000010951,UA741-20 Gain
821,20043.9,0.0000406274,0.00001119,UA741-20 Gain
822,20068.4,0.0000407951,0.000010582,UA741-20 Gain
823,20092.8,0.0000426982,0.0000102899,UA741-20 Gain
824,20117.2,0.0000444299,0.0000103751,UA741-20 Gain
825,20141.6,0.0000434732,0.0000105518,UA741-20 Gain
826,20166,0.0000397182,0.0000106948,UA741-20 Gain
827,20190.4,0.0000393563,0.0000107954,UA741-20 Gain
828,20214.8,0.0000417729,0.0000114462,UA741-20 Gain
829,20239.3,0.0000423051,0.0000115485,UA741-20 Gain
830,20263.7,0.0000433445,0.0000112661,UA741-20 Gain
831,20288.1,0.0000438156,0.000011037,UA741-20 Gain
832,20312.5,0.0000426256,0.000010964,UA741-20 Gain
833,20336.9,0.0000405867,0.0000109569,UA741-20 Gain
834,20361.3,0.0000402787,0.0000110703,UA741-20 Gain
835,20385.7,0.0000421427,0.0000109823,UA741-20 Gain
836,20410.2,0.0000431183,0.0000108501,UA741-20 Gain
837,20434.6,0.0000434711,0.0000108532,UA741-20 Gain
838,20459,0.0000425519,0.0000107907,UA741-20 Gain
839,20483.4,0.0000414893,0.000011103,UA741-20 Gain
840,20507.8,0.0000420605,0.0000115087,UA741-20 Gain
841,20532.2,0.0000427549,0.0000107772,UA741-20 Gain
842,20556.6,0.0000420152,0.0000107952,UA741-20 Gain
843,20581.1,0.0000412201,0.000011543,UA741-20 Gain
844,20605.5,0.000041083,0.0000112454,UA741-20 Gain
845,20629.9,0.0000411839,0.0000113826,UA741-20 Gain
846,20654.3,0.0000425442,0.000011883,UA741-20 Gain
847,20678.7,0.0000439964,0.0000119256,UA741-20 Gain
848,20703.1,0.0000437398,0.0000115291,UA741-20 Gain
849,20727.5,0.0000443149,0.0000109704,UA741-20 Gain
850,20752,0.000044879,0.0000109942,UA741-20 Gain
851,20776.4,0.0000443921,0.0000109054,UA741-20 Gain
852,20800.8,0.0000440868,0.0000104405,UA741-20 Gain
853,20825.2,0.0000434069,0.0000104462,UA741-20 Gain
854,20849.6,0.0000448322,0.0000109851,UA741-20 Gain
855,20874,0.0000462069,0.0000111462,UA741-20 Gain
856,20898.4,0.000045027,0.0000114022,UA741-20 Gain
857,20922.9,0.0000443692,0.0000114429,UA741-20 Gain
858,20947.3,0.0000432038,0.000011195,UA741-20 Gain
859,20971.7,0.0000432713,0.0000106621,UA741-20 Gain
860,20996.1,0.0000439411,0.0000102186,UA741-20 Gain
861,21020.5,0.0000460105,0.0000104741,UA741-20 Gain
862,21044.9,0.0000461634,0.0000110857,UA741-20 Gain
863,21069.3,0.0000450721,0.0000111603,UA741-20 Gain
864,21093.8,0.0000449254,0.000011077,UA741-20 Gain
865,21118.2,0.0000453142,0.0000112444,UA741-20 Gain
866,21142.6,0.0000429922,0.0000113761,UA741-20 Gain
867,21167,0.0000410811,0.0000114864,UA741-20 Gain
868,21191.4,0.0000422622,0.0000113669,UA741-20 Gain
869,21215.8,0.0000432452,0.0000110848,UA741-20 Gain
870,21240.2,0.0000444774,0.0000109855,UA741-20 Gain
871,21264.6,0.0000441175,0.0000110403,UA741-20 Gain
872,21289.1,0.0000427349,0.0000108764,UA741-20 Gain
