Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3069,74926.8,0.0000434457,0.000217049,UA741-500 Gain
3070,74951.2,0.0000432231,0.00022125,UA741-500 Gain
3071,74975.6,0.000043823,0.000241373,UA741-500 Gain
3072,75000,0.0000452976,0.000273328,UA741-500 Gain
3073,75024.4,0.0000457362,0.000263222,UA741-500 Gain
3074,75048.8,0.0000448214,0.000235723,UA741-500 Gain
3075,75073.2,0.0000434985,0.000227876,UA741-500 Gain
3076,75097.7,0.0000418906,0.000230491,UA741-500 Gain
3077,75122.1,0.0000436525,0.000222793,UA741-500 Gain
3078,75146.5,0.0000453908,0.000215109,UA741-500 Gain
3079,75170.9,0.0000438148,0.000220351,UA741-500 Gain
3080,75195.3,0.0000445598,0.000228124,UA741-500 Gain
3081,75219.7,0.000046316,0.000242948,UA741-500 Gain
3082,75244.1,0.0000445638,0.000266345,UA741-500 Gain
3083,75268.6,0.0000419446,0.000257602,UA741-500 Gain
3084,75293,0.000042545,0.000225885,UA741-500 Gain
3085,75317.4,0.0000432358,0.000224262,UA741-500 Gain
3086,75341.8,0.0000430774,0.000241182,UA741-500 Gain
3087,75366.2,0.0000422837,0.000244133,UA741-500 Gain
3088,75390.6,0.0000417528,0.000233317,UA741-500 Gain
3089,75415,0.0000430422,0.000223077,UA741-500 Gain
3090,75439.5,0.0000424022,0.000220683,UA741-500 Gain
3091,75463.9,0.0000424464,0.000226584,UA741-500 Gain
3092,75488.3,0.0000429045,0.000244722,UA741-500 Gain
3093,75512.7,0.0000425926,0.00025811,UA741-500 Gain
3094,75537.1,0.0000439194,0.000254775,UA741-500 Gain
3095,75561.5,0.0000448889,0.000244001,UA741-500 Gain
3096,75585.9,0.0000430238,0.000234026,UA741-500 Gain
3097,75610.4,0.0000433769,0.000230245,UA741-500 Gain
3098,75634.8,0.000042942,0.000230629,UA741-500 Gain
3099,75659.2,0.0000428407,0.0002321,UA741-500 Gain
3100,75683.6,0.0000445625,0.00022547,UA741-500 Gain
3101,75708,0.0000458058,0.000227455,UA741-500 Gain
3102,75732.4,0.000046191,0.000242453,UA741-500 Gain
3103,75756.8,0.0000454259,0.000258755,UA741-500 Gain
3104,75781.3,0.0000447803,0.000244153,UA741-500 Gain
3105,75805.7,0.0000441126,0.000241792,UA741-500 Gain
3106,75830.1,0.0000432444,0.000252042,UA741-500 Gain
3107,75854.5,0.0000421135,0.000241876,UA741-500 Gain
3108,75878.9,0.0000425966,0.000235315,UA741-500 Gain
3109,75903.3,0.000042183,0.000240222,UA741-500 Gain
3110,75927.7,0.0000432168,0.000244821,UA741-500 Gain
3111,75952.1,0.0000445311,0.000243034,UA741-500 Gain
3112,75976.6,0.0000432932,0.000252977,UA741-500 Gain
3113,76001,0.0000430089,0.000278936,UA741-500 Gain
3114,76025.4,0.0000445874,0.000277669,UA741-500 Gain
3115,76049.8,0.0000456589,0.000260444,UA741-500 Gain
3116,76074.2,0.0000449703,0.000250121,UA741-500 Gain
3117,76098.6,0.000042252,0.000245505,UA741-500 Gain
3118,76123,0.0000410442,0.000250955,UA741-500 Gain
3119,76147.5,0.0000434456,0.000265094,UA741-500 Gain
3120,76171.9,0.0000446253,0.000260148,UA741-500 Gain
3121,76196.3,0.0000435436,0.000257332,UA741-500 Gain
3122,76220.7,0.0000436467,0.000268637,UA741-500 Gain
3123,76245.1,0.0000439489,0.000285641,UA741-500 Gain
3124,76269.5,0.0000437758,0.000281335,UA741-500 Gain
3125,76293.9,0.0000417384,0.000270022,UA741-500 Gain
3126,76318.4,0.0000417469,0.0002619,UA741-500 Gain
3127,76342.8,0.0000424309,0.000254251,UA741-500 Gain
3128,76367.2,0.0000405643,0.000254784,UA741-500 Gain
3129,76391.6,0.0000398882,0.000256821,UA741-500 Gain
3130,76416,0.0000429377,0.000258845,UA741-500 Gain
3131,76440.4,0.0000448582,0.000265849,UA741-500 Gain
3132,76464.8,0.000043676,0.000264187,UA741-500 Gain
3133,76489.3,0.00004283,0.00027918,UA741-500 Gain
3134,76513.7,0.0000430139,0.000285373,UA741-500 Gain
3135,76538.1,0.0000429698,0.00027703,UA741-500 Gain
3136,76562.5,0.0000439482,0.000274383,UA741-500 Gain
3137,76586.9,0.0000437934,0.000267561,UA741-500 Gain
3138,76611.3,0.0000451376,0.000257371,UA741-500 Gain
3139,76635.7,0.0000459521,0.000249164,UA741-500 Gain
3140,76660.2,0.0000457424,0.000241577,UA741-500 Gain
3141,76684.6,0.0000421292,0.000249268,UA741-500 Gain
3142,76709,0.0000407347,0.000269192,UA741-500 Gain
3143,76733.4,0.0000418922,0.000281878,UA741-500 Gain
3144,76757.8,0.0000425304,0.000273773,UA741-500 Gain
3145,76782.2,0.000043618,0.000246672,UA741-500 Gain
3146,76806.6,0.0000425978,0.000237815,UA741-500 Gain
3147,76831.1,0.0000407206,0.000241799,UA741-500 Gain
3148,76855.5,0.0000409786,0.000252727,UA741-500 Gain
3149,76879.9,0.000043376,0.000257873,UA741-500 Gain
3150,76904.3,0.0000420863,0.000265555,UA741-500 Gain
3151,76928.7,0.0000403315,0.000264368,UA741-500 Gain
3152,76953.1,0.0000413336,0.000248772,UA741-500 Gain
3153,76977.5,0.0000419828,0.00026475,UA741-500 Gain
3154,77002,0.0000419022,0.000278902,UA741-500 Gain
3155,77026.4,0.0000414497,0.00027222,UA741-500 Gain
3156,77050.8,0.0000425427,0.000265573,UA741-500 Gain
3157,77075.2,0.000043447,0.000256353,UA741-500 Gain
3158,77099.6,0.0000429616,0.000258658,UA741-500 Gain
3159,77124,0.0000426727,0.000254228,UA741-500 Gain
3160,77148.4,0.0000420769,0.000262188,UA741-500 Gain
3161,77172.9,0.0000438883,0.000265342,UA741-500 Gain
3162,77197.3,0.0000453976,0.000265691,UA741-500 Gain
3163,77221.7,0.0000450404,0.000273474,UA741-500 Gain
3164,77246.1,0.0000449528,0.000284463,UA741-500 Gain
3165,77270.5,0.0000448547,0.000274721,UA741-500 Gain
3166,77294.9,0.0000434242,0.000247936,UA741-500 Gain
3167,77319.3,0.0000426104,0.000243819,UA741-500 Gain
3168,77343.8,0.000043097,0.000254408,UA741-500 Gain
3169,77368.2,0.0000437792,0.00025066,UA741-500 Gain
3170,77392.6,0.000042862,0.000254306,UA741-500 Gain
3171,77417,0.0000430467,0.000263611,UA741-500 Gain
3172,77441.4,0.0000445201,0.000269677,UA741-500 Gain
3173,77465.8,0.0000434875,0.000273397,UA741-500 Gain
3174,77490.2,0.0000429971,0.00028676,UA741-500 Gain
3175,77514.6,0.0000437707,0.000291895,UA741-500 Gain
3176,77539.1,0.0000434255,0.000276845,UA741-500 Gain
3177,77563.5,0.0000416221,0.000262927,UA741-500 Gain
3178,77587.9,0.0000410756,0.000254262,UA741-500 Gain
3179,77612.3,0.0000414057,0.000244068,UA741-500 Gain
3180,77636.7,0.0000403258,0.000239711,UA741-500 Gain
3181,77661.1,0.0000387766,0.000248503,UA741-500 Gain
3182,77685.5,0.00004154,0.000245498,UA741-500 Gain
3183,77710,0.0000440209,0.000250203,UA741-500 Gain
3184,77734.4,0.0000439632,0.000271297,UA741-500 Gain
3185,77758.8,0.0000433244,0.00027631,UA741-500 Gain
3186,77783.2,0.0000417204,0.00026023,UA741-500 Gain
3187,77807.6,0.0000394146,0.00026032,UA741-500 Gain
3188,77832,0.0000414744,0.000259579,UA741-500 Gain
3189,77856.4,0.0000462472,0.000251959,UA741-500 Gain
3190,77880.9,0.0000461626,0.000243181,UA741-500 Gain
3191,77905.3,0.0000428115,0.000244102,UA741-500 Gain
3192,77929.7,0.0000435632,0.000250208,UA741-500 Gain
3193,77954.1,0.0000455369,0.000242345,UA741-500 Gain
3194,77978.5,0.0000454147,0.000238704,UA741-500 Gain
3195,78002.9,0.0000457349,0.000257259,UA741-500 Gain
3196,78027.3,0.0000450009,0.000247111,UA741-500 Gain
3197,78051.8,0.0000439033,0.000237428,UA741-500 Gain
3198,78076.2,0.0000422262,0.000238462,UA741-500 Gain
3199,78100.6,0.0000429447,0.000233052,UA741-500 Gain
3200,78125,0.0000421917,0.000231328,UA741-500 Gain
3201,78149.4,0.0000394935,0.000237719,UA741-500 Gain
3202,78173.8,0.0000393294,0.000246982,UA741-500 Gain
3203,78198.2,0.0000406517,0.00024787,UA741-500 Gain
3204,78222.7,0.0000425935,0.000252443,UA741-500 Gain
3205,78247.1,0.0000423942,0.000259435,UA741-500 Gain
3206,78271.5,0.000043423,0.000242892,UA741-500 Gain
3207,78295.9,0.0000451705,0.000238864,UA741-500 Gain
3208,78320.3,0.000044246,0.000237393,UA741-500 Gain
3209,78344.7,0.0000418887,0.000236313,UA741-500 Gain
3210,78369.1,0.0000406162,0.000231875,UA741-500 Gain
3211,78393.6,0.0000412286,0.000215148,UA741-500 Gain
3212,78418,0.0000426577,0.000206087,UA741-500 Gain
3213,78442.4,0.0000438626,0.000218384,UA741-500 Gain
3214,78466.8,0.0000416807,0.000235695,UA741-500 Gain
3215,78491.2,0.0000403248,0.000257915,UA741-500 Gain
3216,78515.6,0.0000411558,0.000258153,UA741-500 Gain
3217,78540,0.0000427264,0.000239964,UA741-500 Gain
3218,78564.5,0.0000447824,0.000229904,UA741-500 Gain
3219,78588.9,0.0000449663,0.000228811,UA741-500 Gain
3220,78613.3,0.0000427962,0.000233929,UA741-500 Gain
3221,78637.7,0.0000427435,0.000237607,UA741-500 Gain
3222,78662.1,0.0000430813,0.000235345,UA741-500 Gain
3223,78686.5,0.0000437798,0.000234969,UA741-500 Gain
3224,78710.9,0.0000440748,0.000239835,UA741-500 Gain
3225,78735.4,0.0000431629,0.000249909,UA741-500 Gain
3226,78759.8,0.0000430329,0.000250877,UA741-500 Gain
3227,78784.2,0.0000440253,0.000235199,UA741-500 Gain
3228,78808.6,0.0000439396,0.000226878,UA741-500 Gain
3229,78833,0.0000421736,0.000222878,UA741-500 Gain
3230,78857.4,0.0000420144,0.000226973,UA741-500 Gain
3231,78881.8,0.000041713,0.000242642,UA741-500 Gain
3232,78906.3,0.0000394147,0.000250327,UA741-500 Gain
3233,78930.7,0.0000404601,0.000233041,UA741-500 Gain
3234,78955.1,0.0000430829,0.00022042,UA741-500 Gain
3235,78979.5,0.0000434667,0.000240369,UA741-500 Gain
3236,79003.9,0.0000432872,0.000259943,UA741-500 Gain
3237,79028.3,0.0000432772,0.00024554,UA741-500 Gain
3238,79052.7,0.0000432179,0.000235092,UA741-500 Gain
3239,79077.1,0.0000448624,0.000229791,UA741-500 Gain
3240,79101.6,0.0000476767,0.000223524,UA741-500 Gain
3241,79126,0.0000475599,0.0002269,UA741-500 Gain
3242,79150.4,0.0000460966,0.000231423,UA741-500 Gain
3243,79174.8,0.000046252,0.000231419,UA741-500 Gain
3244,79199.2,0.0000465565,0.000238054,UA741-500 Gain
3245,79223.6,0.0000445472,0.000249062,UA741-500 Gain
3246,79248,0.0000442287,0.000269283,UA741-500 Gain
3247,79272.5,0.0000453197,0.000270018,UA741-500 Gain
3248,79296.9,0.000043837,0.000261111,UA741-500 Gain
3249,79321.3,0.0000412015,0.000247372,UA741-500 Gain
3250,79345.7,0.000039387,0.000234865,UA741-500 Gain
3251,79370.1,0.0000389741,0.000231909,UA741-500 Gain
3252,79394.5,0.0000399308,0.000241776,UA741-500 Gain
3253,79418.9,0.0000423525,0.000242312,UA741-500 Gain
3254,79443.4,0.0000436293,0.00023804,UA741-500 Gain
3255,79467.8,0.0000428432,0.000247031,UA741-500 Gain
3256,79492.2,0.0000428672,0.000259572,UA741-500 Gain
3257,79516.6,0.0000421506,0.000263238,UA741-500 Gain
3258,79541,0.0000400839,0.000254099,UA741-500 Gain
3259,79565.4,0.0000396082,0.000254899,UA741-500 Gain
3260,79589.8,0.0000433018,0.000248511,UA741-500 Gain
3261,79614.3,0.0000444887,0.000232431,UA741-500 Gain
3262,79638.7,0.0000429642,0.000227819,UA741-500 Gain
3263,79663.1,0.0000438139,0.000241063,UA741-500 Gain
3264,79687.5,0.0000435054,0.00025052,UA741-500 Gain
3265,79711.9,0.000044489,0.000248173,UA741-500 Gain
3266,79736.3,0.0000443656,0.000256736,UA741-500 Gain
3267,79760.7,0.0000415029,0.000266794,UA741-500 Gain
3268,79785.2,0.0000405212,0.000248109,UA741-500 Gain
3269,79809.6,0.0000426,0.000223542,UA741-500 Gain
3270,79834,0.0000442742,0.000224596,UA741-500 Gain
3271,79858.4,0.0000442025,0.000244393,UA741-500 Gain
3272,79882.8,0.0000438391,0.000249014,UA741-500 Gain
3273,79907.2,0.0000421118,0.00024262,UA741-500 Gain
3274,79931.6,0.0000420384,0.000260565,UA741-500 Gain
3275,79956.1,0.0000452235,0.000806132,UA741-500 Gain
3276,79980.5,0.0000529304,0.00205623,UA741-500 Gain
3277,80004.9,0.0000579186,0.00261901,UA741-500 Gain
3278,80029.3,0.0000505948,0.00167396,UA741-500 Gain
3279,80053.7,0.00004501,0.00052892,UA741-500 Gain
3280,80078.1,0.0000440067,0.000231163,UA741-500 Gain
3281,80102.5,0.0000437163,0.000237164,UA741-500 Gain
3282,80127,0.0000448926,0.000243423,UA741-500 Gain
3283,80151.4,0.0000450597,0.000236866,UA741-500 Gain
3284,80175.8,0.0000447693,0.00024164,UA741-500 Gain
3285,80200.2,0.0000441481,0.000238366,UA741-500 Gain
3286,80224.6,0.0000429608,0.000260415,UA741-500 Gain
3287,80249,0.0000402885,0.000281062,UA741-500 Gain
3288,80273.4,0.0000388447,0.000256863,UA741-500 Gain
3289,80297.9,0.0000406127,0.000232912,UA741-500 Gain
3290,80322.3,0.0000438298,0.000236098,UA741-500 Gain
3291,80346.7,0.0000435831,0.000244789,UA741-500 Gain
3292,80371.1,0.0000410561,0.000257723,UA741-500 Gain
3293,80395.5,0.0000426499,0.000261279,UA741-500 Gain
3294,80419.9,0.0000437081,0.000251777,UA741-500 Gain
3295,80444.3,0.0000417275,0.000246666,UA741-500 Gain
3296,80468.8,0.0000409433,0.000261701,UA741-500 Gain
3297,80493.2,0.0000411164,0.000290387,UA741-500 Gain
3298,80517.6,0.0000427589,0.000281893,UA741-500 Gain
3299,80542,0.0000442478,0.000252553,UA741-500 Gain
3300,80566.4,0.0000451948,0.00024852,UA741-500 Gain
3301,80590.8,0.0000466823,0.000251112,UA741-500 Gain
3302,80615.2,0.0000462588,0.000248637,UA741-500 Gain
3303,80639.6,0.0000448905,0.000240098,UA741-500 Gain
3304,80664.1,0.0000447555,0.000236059,UA741-500 Gain
3305,80688.5,0.0000443985,0.000235196,UA741-500 Gain
3306,80712.9,0.0000440521,0.000253768,UA741-500 Gain
3307,80737.3,0.0000427132,0.000284486,UA741-500 Gain
3308,80761.7,0.0000406365,0.000290565,UA741-500 Gain
3309,80786.1,0.0000394133,0.00028275,UA741-500 Gain
3310,80810.5,0.0000405267,0.000275643,UA741-500 Gain
3311,80835,0.0000430112,0.00027024,UA741-500 Gain
3312,80859.4,0.0000439401,0.000277713,UA741-500 Gain
3313,80883.8,0.0000432895,0.000282177,UA741-500 Gain
3314,80908.2,0.0000414609,0.000289542,UA741-500 Gain
3315,80932.6,0.0000408622,0.000311831,UA741-500 Gain
3316,80957,0.0000412589,0.000305347,UA741-500 Gain
3317,80981.4,0.0000426965,0.000283583,UA741-500 Gain
3318,81005.9,0.0000429943,0.000281016,UA741-500 Gain
3319,81030.3,0.0000424975,0.000267185,UA741-500 Gain
3320,81054.7,0.0000416474,0.000277775,UA741-500 Gain
3321,81079.1,0.0000410096,0.000286312,UA741-500 Gain
3322,81103.5,0.0000406743,0.000279573,UA741-500 Gain
3323,81127.9,0.0000415532,0.000277768,UA741-500 Gain
3324,81152.3,0.000042723,0.000273137,UA741-500 Gain
3325,81176.8,0.0000429425,0.000272216,UA741-500 Gain
3326,81201.2,0.0000413063,0.0002656,UA741-500 Gain
3327,81225.6,0.0000410996,0.000261554,UA741-500 Gain
3328,81250,0.0000403141,0.000271834,UA741-500 Gain
3329,81274.4,0.0000418193,0.000265093,UA741-500 Gain
3330,81298.8,0.0000429004,0.000258238,UA741-500 Gain
3331,81323.2,0.0000419797,0.000257638,UA741-500 Gain
3332,81347.7,0.0000414642,0.000260264,UA741-500 Gain
3333,81372.1,0.0000417739,0.00026631,UA741-500 Gain
3334,81396.5,0.0000428616,0.000270723,UA741-500 Gain
3335,81420.9,0.0000443276,0.000267785,UA741-500 Gain
3336,81445.3,0.0000441358,0.000265696,UA741-500 Gain
3337,81469.7,0.0000440218,0.000264925,UA741-500 Gain
3338,81494.1,0.0000438628,0.000270519,UA741-500 Gain
3339,81518.6,0.0000447143,0.000271265,UA741-500 Gain
3340,81543,0.0000444216,0.000259767,UA741-500 Gain
3341,81567.4,0.000043335,0.000253764,UA741-500 Gain
3342,81591.8,0.0000428064,0.000255697,UA741-500 Gain
3343,81616.2,0.0000437271,0.000254724,UA741-500 Gain
3344,81640.6,0.0000420376,0.000261235,UA741-500 Gain
3345,81665,0.0000403097,0.000274328,UA741-500 Gain
3346,81689.5,0.0000416541,0.000266231,UA741-500 Gain
3347,81713.9,0.0000416878,0.0002422,UA741-500 Gain
3348,81738.3,0.0000406893,0.000249878,UA741-500 Gain
3349,81762.7,0.0000415552,0.000262201,UA741-500 Gain
3350,81787.1,0.0000446298,0.000265839,UA741-500 Gain
3351,81811.5,0.000045657,0.000269894,UA741-500 Gain
3352,81835.9,0.0000460253,0.000259803,UA741-500 Gain
3353,81860.4,0.0000449127,0.000254165,UA741-500 Gain
3354,81884.8,0.0000435599,0.000250634,UA741-500 Gain
3355,81909.2,0.0000436738,0.000246528,UA741-500 Gain
3356,81933.6,0.0000435763,0.000258137,UA741-500 Gain
3357,81958,0.0000439172,0.000262493,UA741-500 Gain
3358,81982.4,0.0000442256,0.000263911,UA741-500 Gain
3359,82006.8,0.0000446435,0.00026569,UA741-500 Gain
3360,82031.3,0.0000429271,0.000265531,UA741-500 Gain
3361,82055.7,0.0000427376,0.000261723,UA741-500 Gain
3362,82080.1,0.0000438394,0.000254427,UA741-500 Gain
3363,82104.5,0.0000440272,0.000247929,UA741-500 Gain
3364,82128.9,0.0000447786,0.000251193,UA741-500 Gain
3365,82153.3,0.0000454226,0.000254492,UA741-500 Gain
3366,82177.7,0.0000451508,0.000248495,UA741-500 Gain
3367,82202.1,0.0000441248,0.000245253,UA741-500 Gain
3368,82226.6,0.0000426121,0.000263355,UA741-500 Gain
3369,82251,0.0000429981,0.000282787,UA741-500 Gain
3370,82275.4,0.0000432608,0.000276105,UA741-500 Gain
3371,82299.8,0.00004247,0.000255136,UA741-500 Gain
3372,82324.2,0.0000432174,0.000240313,UA741-500 Gain
3373,82348.6,0.0000427189,0.000245637,UA741-500 Gain
3374,82373,0.0000423126,0.00025109,UA741-500 Gain
3375,82397.5,0.0000433451,0.000257376,UA741-500 Gain
3376,82421.9,0.0000426366,0.000248219,UA741-500 Gain
3377,82446.3,0.0000435317,0.000235589,UA741-500 Gain
3378,82470.7,0.0000459189,0.00024914,UA741-500 Gain
3379,82495.1,0.0000464316,0.000270234,UA741-500 Gain
3380,82519.5,0.0000437974,0.000267775,UA741-500 Gain
3381,82543.9,0.0000426497,0.000247609,UA741-500 Gain
3382,82568.4,0.0000428439,0.000234191,UA741-500 Gain
3383,82592.8,0.0000424513,0.000233569,UA741-500 Gain
3384,82617.2,0.0000423008,0.00023999,UA741-500 Gain
3385,82641.6,0.0000415574,0.000241418,UA741-500 Gain
3386,82666,0.000042025,0.000233527,UA741-500 Gain
3387,82690.4,0.000043781,0.000232309,UA741-500 Gain
3388,82714.8,0.0000431425,0.000242254,UA741-500 Gain
3389,82739.3,0.0000421567,0.000252938,UA741-500 Gain
3390,82763.7,0.0000420318,0.000253185,UA741-500 Gain
3391,82788.1,0.0000408467,0.000245861,UA741-500 Gain
3392,82812.5,0.0000427572,0.000244295,UA741-500 Gain
3393,82836.9,0.0000442016,0.000231607,UA741-500 Gain
3394,82861.3,0.0000445244,0.000226976,UA741-500 Gain
3395,82885.7,0.0000445597,0.000230773,UA741-500 Gain
3396,82910.2,0.000043004,0.000227299,UA741-500 Gain
3397,82934.6,0.0000428644,0.000236018,UA741-500 Gain
3398,82959,0.0000420653,0.000239638,UA741-500 Gain
3399,82983.4,0.000041285,0.000242019,UA741-500 Gain
3400,83007.8,0.0000420383,0.000254413,UA741-500 Gain
3401,83032.2,0.0000431483,0.000247442,UA741-500 Gain
3402,83056.6,0.0000432441,0.000236023,UA741-500 Gain
3403,83081.1,0.0000429339,0.000230608,UA741-500 Gain
3404,83105.5,0.0000435842,0.000226694,UA741-500 Gain
3405,83129.9,0.0000434879,0.000227132,UA741-500 Gain
3406,83154.3,0.0000429612,0.000235223,UA741-500 Gain
3407,83178.7,0.0000412015,0.000239932,UA741-500 Gain
3408,83203.1,0.0000410693,0.000239649,UA741-500 Gain
3409,83227.5,0.0000422209,0.000247107,UA741-500 Gain
3410,83252,0.0000410486,0.00026915,UA741-500 Gain
3411,83276.4,0.0000424912,0.00026066,UA741-500 Gain
3412,83300.8,0.0000426218,0.000239213,UA741-500 Gain
3413,83325.2,0.0000412028,0.000235158,UA741-500 Gain
3414,83349.6,0.0000434647,0.000247843,UA741-500 Gain
3415,83374,0.0000453933,0.0002494,UA741-500 Gain
3416,83398.4,0.0000450933,0.000240209,UA741-500 Gain
3417,83422.9,0.0000446517,0.00023492,UA741-500 Gain
3418,83447.3,0.0000424955,0.000234046,UA741-500 Gain
3419,83471.7,0.0000419515,0.000245312,UA741-500 Gain
3420,83496.1,0.0000424118,0.0002689,UA741-500 Gain
3421,83520.5,0.0000424462,0.000261699,UA741-500 Gain
3422,83544.9,0.0000427593,0.000239402,UA741-500 Gain
3423,83569.3,0.0000420067,0.000244918,UA741-500 Gain
3424,83593.8,0.000042728,0.000250432,UA741-500 Gain
3425,83618.2,0.0000427646,0.000244599,UA741-500 Gain
3426,83642.6,0.0000421957,0.000236356,UA741-500 Gain
3427,83667,0.0000415403,0.000234005,UA741-500 Gain
3428,83691.4,0.0000427154,0.000229501,UA741-500 Gain
3429,83715.8,0.0000441389,0.000233953,UA741-500 Gain
3430,83740.2,0.0000430384,0.00025296,UA741-500 Gain
3431,83764.6,0.0000415678,0.000253054,UA741-500 Gain
3432,83789.1,0.000040972,0.000234845,UA741-500 Gain
3433,83813.5,0.0000412489,0.000226685,UA741-500 Gain
3434,83837.9,0.000042278,0.000222079,UA741-500 Gain
3435,83862.3,0.0000429874,0.000213954,UA741-500 Gain
3436,83886.7,0.0000439546,0.000219281,UA741-500 Gain
3437,83911.1,0.000046152,0.000226541,UA741-500 Gain
3438,83935.5,0.0000466325,0.000224257,UA741-500 Gain
3439,83960,0.0000426549,0.000225933,UA741-500 Gain
3440,83984.4,0.0000420043,0.000250982,UA741-500 Gain
3441,84008.8,0.0000437785,0.000269773,UA741-500 Gain
3442,84033.2,0.0000436877,0.000252347,UA741-500 Gain
3443,84057.6,0.0000437624,0.000236173,UA741-500 Gain
3444,84082,0.0000443601,0.000225712,UA741-500 Gain
3445,84106.4,0.0000428516,0.000217432,UA741-500 Gain
3446,84130.9,0.0000422197,0.000212423,UA741-500 Gain
3447,84155.3,0.0000416034,0.000210715,UA741-500 Gain
3448,84179.7,0.0000399408,0.000218503,UA741-500 Gain
3449,84204.1,0.0000407544,0.00022237,UA741-500 Gain
3450,84228.5,0.0000426225,0.000240621,UA741-500 Gain
3451,84252.9,0.0000424916,0.00025658,UA741-500 Gain
3452,84277.3,0.0000420929,0.000239284,UA741-500 Gain
3453,84301.8,0.0000437363,0.000229337,UA741-500 Gain
3454,84326.2,0.0000453967,0.000231618,UA741-500 Gain
3455,84350.6,0.0000462904,0.00022903,UA741-500 Gain
3456,84375,0.0000454513,0.000213217,UA741-500 Gain
3457,84399.4,0.0000449324,0.00020861,UA741-500 Gain
3458,84423.8,0.0000461051,0.00021345,UA741-500 Gain
3459,84448.2,0.0000464993,0.000211421,UA741-500 Gain
3460,84472.7,0.0000444045,0.00023064,UA741-500 Gain
3461,84497.1,0.0000419379,0.000257537,UA741-500 Gain
3462,84521.5,0.0000420663,0.000243579,UA741-500 Gain
3463,84545.9,0.0000434567,0.000223619,UA741-500 Gain
3464,84570.3,0.0000450938,0.000228316,UA741-500 Gain
3465,84594.7,0.0000454948,0.000230768,UA741-500 Gain
3466,84619.1,0.0000451407,0.000223285,UA741-500 Gain
3467,84643.6,0.0000442273,0.00021959,UA741-500 Gain
3468,84668,0.0000434306,0.00022465,UA741-500 Gain
3469,84692.4,0.0000434444,0.000223882,UA741-500 Gain
3470,84716.8,0.0000440629,0.000225426,UA741-500 Gain
3471,84741.2,0.0000444105,0.000246068,UA741-500 Gain
3472,84765.6,0.0000450378,0.000254121,UA741-500 Gain
3473,84790,0.0000440471,0.000239604,UA741-500 Gain
3474,84814.5,0.0000413555,0.000229209,UA741-500 Gain
3475,84838.9,0.0000417008,0.000225281,UA741-500 Gain
3476,84863.3,0.0000441345,0.000229383,UA741-500 Gain
3477,84887.7,0.0000456911,0.00022158,UA741-500 Gain
3478,84912.1,0.0000452871,0.000219377,UA741-500 Gain
3479,84936.5,0.0000431739,0.00022586,UA741-500 Gain
3480,84960.9,0.0000429064,0.000234987,UA741-500 Gain
3481,84985.4,0.0000421767,0.000241851,UA741-500 Gain
3482,85009.8,0.0000419369,0.000243423,UA741-500 Gain
3483,85034.2,0.0000427754,0.000231342,UA741-500 Gain
3484,85058.6,0.0000424184,0.000221157,UA741-500 Gain
3485,85083,0.0000409913,0.000216678,UA741-500 Gain
3486,85107.4,0.0000407431,0.000222205,UA741-500 Gain
3487,85131.8,0.0000411417,0.00021379,UA741-500 Gain
3488,85156.3,0.0000412607,0.000203685,UA741-500 Gain
3489,85180.7,0.0000424342,0.000212045,UA741-500 Gain
3490,85205.1,0.000043902,0.000224194,UA741-500 Gain
3491,85229.5,0.0000447006,0.000232055,UA741-500 Gain
3492,85253.9,0.0000428613,0.000247924,UA741-500 Gain
3493,85278.3,0.0000420374,0.000242772,UA741-500 Gain
3494,85302.7,0.0000427025,0.000234478,UA741-500 Gain
3495,85327.1,0.0000418001,0.000238659,UA741-500 Gain
3496,85351.6,0.000042948,0.000240598,UA741-500 Gain
3497,85376,0.0000450993,0.000237699,UA741-500 Gain
3498,85400.4,0.0000439149,0.000226533,UA741-500 Gain
3499,85424.8,0.000041769,0.000220277,UA741-500 Gain
3500,85449.2,0.0000416599,0.000227583,UA741-500 Gain
3501,85473.6,0.0000434348,0.00025194,UA741-500 Gain
3502,85498,0.0000432562,0.000274498,UA741-500 Gain
3503,85522.5,0.0000411634,0.000257724,UA741-500 Gain
3504,85546.9,0.0000430707,0.000245102,UA741-500 Gain
3505,85571.3,0.000044375,0.000246256,UA741-500 Gain
3506,85595.7,0.0000424239,0.000242159,UA741-500 Gain
3507,85620.1,0.0000425733,0.000238939,UA741-500 Gain
3508,85644.5,0.0000445445,0.000236025,UA741-500 Gain
3509,85668.9,0.0000445787,0.000230853,UA741-500 Gain
3510,85693.4,0.0000445294,0.000228793,UA741-500 Gain
3511,85717.8,0.0000439466,0.000233161,UA741-500 Gain
3512,85742.2,0.000042087,0.000243243,UA741-500 Gain
3513,85766.6,0.0000432447,0.000240814,UA741-500 Gain
3514,85791,0.0000460313,0.000233873,UA741-500 Gain
3515,85815.4,0.000044823,0.000236179,UA741-500 Gain
3516,85839.8,0.0000422221,0.000236183,UA741-500 Gain
3517,85864.3,0.000041648,0.000232131,UA741-500 Gain
3518,85888.7,0.0000408526,0.000234223,UA741-500 Gain
3519,85913.1,0.0000397737,0.000233852,UA741-500 Gain
3520,85937.5,0.0000404658,0.000225381,UA741-500 Gain
3521,85961.9,0.0000414138,0.000237717,UA741-500 Gain
3522,85986.3,0.0000428853,0.00025206,UA741-500 Gain
