Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
462,11279.3,0.0000452855,0.0000968363,UA741-200 Gain
463,11303.7,0.0000461863,0.0000958525,UA741-200 Gain
464,11328.1,0.0000457112,0.00010417,UA741-200 Gain
465,11352.5,0.0000438291,0.000110439,UA741-200 Gain
466,11377,0.0000451163,0.000108492,UA741-200 Gain
467,11401.4,0.0000455972,0.000104818,UA741-200 Gain
468,11425.8,0.000043566,0.000102492,UA741-200 Gain
469,11450.2,0.0000427437,0.000102162,UA741-200 Gain
470,11474.6,0.0000428562,0.000108747,UA741-200 Gain
471,11499,0.0000426396,0.000114258,UA741-200 Gain
472,11523.4,0.0000437918,0.000102107,UA741-200 Gain
473,11547.9,0.0000452342,0.0000965834,UA741-200 Gain
474,11572.3,0.0000449501,0.000100322,UA741-200 Gain
475,11596.7,0.000043633,0.00010157,UA741-200 Gain
476,11621.1,0.0000434372,0.0000992299,UA741-200 Gain
477,11645.5,0.0000421602,0.0000982126,UA741-200 Gain
478,11669.9,0.0000430378,0.0000988868,UA741-200 Gain
479,11694.3,0.0000445033,0.000100176,UA741-200 Gain
480,11718.8,0.0000438516,0.000105878,UA741-200 Gain
481,11743.2,0.000044262,0.000115516,UA741-200 Gain
482,11767.6,0.0000444953,0.000112503,UA741-200 Gain
483,11792,0.0000440522,0.000106984,UA741-200 Gain
484,11816.4,0.0000458194,0.000102657,UA741-200 Gain
485,11840.8,0.00004552,0.000104336,UA741-200 Gain
486,11865.2,0.0000429507,0.000105414,UA741-200 Gain
487,11889.6,0.0000444464,0.00010177,UA741-200 Gain
488,11914.1,0.0000447841,0.000100237,UA741-200 Gain
489,11938.5,0.0000417504,0.000100071,UA741-200 Gain
490,11962.9,0.0000417378,0.000103202,UA741-200 Gain
491,11987.3,0.0000429015,0.000111921,UA741-200 Gain
492,12011.7,0.0000440328,0.000109926,UA741-200 Gain
493,12036.1,0.0000451513,0.0000990434,UA741-200 Gain
494,12060.5,0.0000456668,0.000097986,UA741-200 Gain
495,12085,0.0000449824,0.0000997321,UA741-200 Gain
496,12109.4,0.0000438736,0.000101016,UA741-200 Gain
497,12133.8,0.0000435334,0.000108176,UA741-200 Gain
498,12158.2,0.0000437068,0.000111082,UA741-200 Gain
499,12182.6,0.0000429956,0.000102242,UA741-200 Gain
500,12207,0.0000419592,0.0000993395,UA741-200 Gain
501,12231.4,0.00004208,0.000110517,UA741-200 Gain
502,12255.9,0.0000412777,0.000115756,UA741-200 Gain
503,12280.3,0.0000410034,0.000111724,UA741-200 Gain
504,12304.7,0.00004279,0.000106806,UA741-200 Gain
505,12329.1,0.0000435124,0.000102304,UA741-200 Gain
506,12353.5,0.0000431789,0.0000992972,UA741-200 Gain
507,12377.9,0.0000418845,0.000101154,UA741-200 Gain
508,12402.3,0.0000418467,0.0000991241,UA741-200 Gain
509,12426.8,0.0000438343,0.0000946821,UA741-200 Gain
510,12451.2,0.0000448035,0.0000972104,UA741-200 Gain
511,12475.6,0.0000451178,0.000107675,UA741-200 Gain
512,12500,0.0000442775,0.000111851,UA741-200 Gain
513,12524.4,0.0000411952,0.000103731,UA741-200 Gain
514,12548.8,0.0000419435,0.0000993244,UA741-200 Gain
515,12573.2,0.0000436793,0.0000947191,UA741-200 Gain
516,12597.7,0.0000435714,0.0000911262,UA741-200 Gain
517,12622.1,0.0000419582,0.0000939227,UA741-200 Gain
518,12646.5,0.0000418964,0.0000940355,UA741-200 Gain
519,12670.9,0.0000447403,0.0000942659,UA741-200 Gain
520,12695.3,0.0000447511,0.0000958247,UA741-200 Gain
521,12719.7,0.0000417341,0.000101234,UA741-200 Gain
522,12744.1,0.0000422216,0.000108587,UA741-200 Gain
523,12768.6,0.0000432416,0.000102107,UA741-200 Gain
524,12793,0.0000428824,0.0000960699,UA741-200 Gain
525,12817.4,0.0000421736,0.0000992325,UA741-200 Gain
526,12841.8,0.0000421255,0.0000999206,UA741-200 Gain
527,12866.2,0.0000421931,0.0000977636,UA741-200 Gain
528,12890.6,0.0000441396,0.0000973266,UA741-200 Gain
529,12915,0.0000469712,0.0000924159,UA741-200 Gain
530,12939.5,0.0000464162,0.0000929033,UA741-200 Gain
531,12963.9,0.0000447036,0.000098429,UA741-200 Gain
532,12988.3,0.0000445411,0.000109487,UA741-200 Gain
533,13012.7,0.0000441864,0.000107108,UA741-200 Gain
534,13037.1,0.000044734,0.0000975072,UA741-200 Gain
535,13061.5,0.0000454835,0.0000951077,UA741-200 Gain
536,13085.9,0.0000449204,0.000097156,UA741-200 Gain
537,13110.4,0.0000430683,0.0000988642,UA741-200 Gain
538,13134.8,0.0000427584,0.0000965248,UA741-200 Gain
539,13159.2,0.0000449754,0.0000943758,UA741-200 Gain
540,13183.6,0.0000456942,0.0000959563,UA741-200 Gain
541,13208,0.0000421911,0.000101541,UA741-200 Gain
542,13232.4,0.0000394948,0.000107102,UA741-200 Gain
543,13256.8,0.0000403304,0.000109748,UA741-200 Gain
544,13281.3,0.0000411283,0.000104971,UA741-200 Gain
545,13305.7,0.0000426767,0.0000988182,UA741-200 Gain
546,13330.1,0.000043906,0.0000972747,UA741-200 Gain
547,13354.5,0.0000440161,0.000100957,UA741-200 Gain
548,13378.9,0.0000438043,0.000104437,UA741-200 Gain
549,13403.3,0.00004249,0.000102504,UA741-200 Gain
550,13427.7,0.0000421414,0.0000974397,UA741-200 Gain
551,13452.1,0.0000447752,0.0000938048,UA741-200 Gain
552,13476.6,0.0000452502,0.0000947699,UA741-200 Gain
553,13501,0.0000439851,0.0000984672,UA741-200 Gain
554,13525.4,0.0000429895,0.0000986646,UA741-200 Gain
555,13549.8,0.0000420392,0.0000974963,UA741-200 Gain
556,13574.2,0.0000411471,0.0000958561,UA741-200 Gain
557,13598.6,0.0000416984,0.0000948356,UA741-200 Gain
558,13623,0.0000433404,0.0000930976,UA741-200 Gain
559,13647.5,0.0000432843,0.0000938825,UA741-200 Gain
560,13671.9,0.000041085,0.0000959441,UA741-200 Gain
561,13696.3,0.0000414758,0.00010047,UA741-200 Gain
562,13720.7,0.0000426733,0.00010275,UA741-200 Gain
563,13745.1,0.0000442657,0.000102626,UA741-200 Gain
564,13769.5,0.0000455022,0.0000987246,UA741-200 Gain
565,13793.9,0.0000437061,0.0000969197,UA741-200 Gain
566,13818.4,0.0000426531,0.000100217,UA741-200 Gain
567,13842.8,0.0000442505,0.000100342,UA741-200 Gain
568,13867.2,0.0000444878,0.0000980534,UA741-200 Gain
569,13891.6,0.0000450511,0.0000980479,UA741-200 Gain
570,13916,0.000047126,0.000100085,UA741-200 Gain
571,13940.4,0.0000464616,0.0000993187,UA741-200 Gain
572,13964.8,0.0000446456,0.000102227,UA741-200 Gain
573,13989.3,0.0000432337,0.000105557,UA741-200 Gain
574,14013.7,0.0000427681,0.000103736,UA741-200 Gain
575,14038.1,0.0000430354,0.0000976965,UA741-200 Gain
576,14062.5,0.0000434274,0.0000948083,UA741-200 Gain
577,14086.9,0.0000428469,0.0000976086,UA741-200 Gain
578,14111.3,0.000041967,0.000101801,UA741-200 Gain
579,14135.7,0.0000420354,0.000103207,UA741-200 Gain
580,14160.2,0.0000419413,0.0000987079,UA741-200 Gain
581,14184.6,0.0000426666,0.000100351,UA741-200 Gain
582,14209,0.0000432003,0.000103526,UA741-200 Gain
583,14233.4,0.0000418291,0.000107039,UA741-200 Gain
584,14257.8,0.0000429788,0.000105403,UA741-200 Gain
585,14282.2,0.0000454997,0.000100282,UA741-200 Gain
586,14306.6,0.0000452884,0.000096368,UA741-200 Gain
587,14331.1,0.0000440291,0.0000947586,UA741-200 Gain
588,14355.5,0.0000428893,0.0000972332,UA741-200 Gain
589,14379.9,0.0000407964,0.0000997039,UA741-200 Gain
590,14404.3,0.0000410807,0.000104197,UA741-200 Gain
591,14428.7,0.0000427104,0.000104827,UA741-200 Gain
592,14453.1,0.0000433974,0.000100094,UA741-200 Gain
593,14477.5,0.0000436781,0.000101222,UA741-200 Gain
594,14502,0.000045293,0.000102425,UA741-200 Gain
595,14526.4,0.000045537,0.0000923935,UA741-200 Gain
596,14550.8,0.0000420767,0.0000905183,UA741-200 Gain
597,14575.2,0.0000404112,0.0000950764,UA741-200 Gain
598,14599.6,0.0000444428,0.0000977285,UA741-200 Gain
599,14624,0.0000472165,0.0000987744,UA741-200 Gain
600,14648.4,0.0000449852,0.000101682,UA741-200 Gain
601,14672.9,0.0000430472,0.000102912,UA741-200 Gain
602,14697.3,0.0000442034,0.0000980036,UA741-200 Gain
603,14721.7,0.0000441596,0.000102189,UA741-200 Gain
604,14746.1,0.0000430724,0.000111297,UA741-200 Gain
605,14770.5,0.0000420177,0.000105354,UA741-200 Gain
606,14794.9,0.0000411459,0.000093682,UA741-200 Gain
607,14819.3,0.0000414033,0.0000919917,UA741-200 Gain
608,14843.8,0.0000419736,0.0000930837,UA741-200 Gain
609,14868.2,0.0000433043,0.0000924742,UA741-200 Gain
610,14892.6,0.0000453253,0.0000929452,UA741-200 Gain
611,14917,0.0000463612,0.0000943929,UA741-200 Gain
612,14941.4,0.0000462379,0.0000997185,UA741-200 Gain
613,14965.8,0.0000441909,0.000101663,UA741-200 Gain
614,14990.2,0.0000433568,0.000104636,UA741-200 Gain
615,15014.6,0.0000426925,0.000104097,UA741-200 Gain
616,15039.1,0.0000419508,0.000100675,UA741-200 Gain
617,15063.5,0.0000423612,0.00009931,UA741-200 Gain
618,15087.9,0.0000453997,0.0000976329,UA741-200 Gain
619,15112.3,0.0000467146,0.000100136,UA741-200 Gain
620,15136.7,0.0000440361,0.000100281,UA741-200 Gain
621,15161.1,0.0000424386,0.0000978198,UA741-200 Gain
622,15185.5,0.0000445372,0.0000953056,UA741-200 Gain
623,15210,0.0000452652,0.0000930001,UA741-200 Gain
624,15234.4,0.0000445727,0.0000980829,UA741-200 Gain
625,15258.8,0.0000443311,0.0000993482,UA741-200 Gain
626,15283.2,0.0000444633,0.0000959698,UA741-200 Gain
627,15307.6,0.0000447862,0.000097847,UA741-200 Gain
628,15332,0.0000449017,0.0000979999,UA741-200 Gain
629,15356.4,0.0000451064,0.0000984081,UA741-200 Gain
630,15380.9,0.0000447744,0.000101015,UA741-200 Gain
631,15405.3,0.0000446904,0.00010186,UA741-200 Gain
632,15429.7,0.0000447444,0.000101075,UA741-200 Gain
633,15454.1,0.0000443242,0.0000999811,UA741-200 Gain
634,15478.5,0.000044788,0.000104094,UA741-200 Gain
635,15502.9,0.0000448657,0.000107244,UA741-200 Gain
636,15527.3,0.0000440557,0.000101338,UA741-200 Gain
637,15551.8,0.0000434016,0.0000980603,UA741-200 Gain
638,15576.2,0.0000440168,0.000101631,UA741-200 Gain
639,15600.6,0.0000449576,0.000107537,UA741-200 Gain
640,15625,0.0000443411,0.000107502,UA741-200 Gain
641,15649.4,0.0000441959,0.000101166,UA741-200 Gain
642,15673.8,0.0000443955,0.0000987913,UA741-200 Gain
643,15698.2,0.0000434261,0.000101938,UA741-200 Gain
644,15722.7,0.0000431413,0.000103468,UA741-200 Gain
645,15747.1,0.0000449397,0.000102876,UA741-200 Gain
646,15771.5,0.0000463414,0.000101961,UA741-200 Gain
647,15795.9,0.0000452661,0.000100854,UA741-200 Gain
648,15820.3,0.0000437446,0.0000971847,UA741-200 Gain
649,15844.7,0.0000454679,0.0000972988,UA741-200 Gain
650,15869.1,0.0000459307,0.0000979629,UA741-200 Gain
651,15893.6,0.0000442001,0.0000945575,UA741-200 Gain
652,15918,0.0000422504,0.0000932743,UA741-200 Gain
653,15942.4,0.0000427858,0.000145361,UA741-200 Gain
654,15966.8,0.0000453142,0.000438446,UA741-200 Gain
655,15991.2,0.0000486452,0.000742592,UA741-200 Gain
656,16015.6,0.0000467013,0.00064737,UA741-200 Gain
657,16040,0.0000419686,0.000300677,UA741-200 Gain
658,16064.5,0.0000405689,0.000115654,UA741-200 Gain
659,16088.9,0.0000406086,0.0000991099,UA741-200 Gain
660,16113.3,0.0000417381,0.000101058,UA741-200 Gain
661,16137.7,0.0000422973,0.0000994252,UA741-200 Gain
662,16162.1,0.0000430138,0.000100377,UA741-200 Gain
663,16186.5,0.0000459044,0.000101543,UA741-200 Gain
664,16210.9,0.000045487,0.000102386,UA741-200 Gain
665,16235.4,0.0000446916,0.000104905,UA741-200 Gain
666,16259.8,0.0000468534,0.000100526,UA741-200 Gain
667,16284.2,0.0000463076,0.0000956044,UA741-200 Gain
668,16308.6,0.0000439703,0.0000955828,UA741-200 Gain
669,16333,0.0000440772,0.0000957161,UA741-200 Gain
670,16357.4,0.0000430504,0.0000966222,UA741-200 Gain
671,16381.8,0.0000427907,0.000094617,UA741-200 Gain
672,16406.3,0.0000442051,0.0000878579,UA741-200 Gain
673,16430.7,0.0000443024,0.0000873959,UA741-200 Gain
674,16455.1,0.0000436924,0.0000905448,UA741-200 Gain
675,16479.5,0.0000436227,0.0000963965,UA741-200 Gain
676,16503.9,0.0000435372,0.0000994657,UA741-200 Gain
677,16528.3,0.000044225,0.0000977007,UA741-200 Gain
678,16552.7,0.0000440898,0.0000949173,UA741-200 Gain
679,16577.1,0.0000431518,0.0000954391,UA741-200 Gain
680,16601.6,0.0000428325,0.000099731,UA741-200 Gain
681,16626,0.0000421429,0.000102738,UA741-200 Gain
682,16650.4,0.0000412194,0.0000983432,UA741-200 Gain
683,16674.8,0.0000419914,0.0000944585,UA741-200 Gain
684,16699.2,0.0000428137,0.0000963319,UA741-200 Gain
685,16723.6,0.0000440499,0.000102776,UA741-200 Gain
686,16748,0.0000431716,0.0001036,UA741-200 Gain
687,16772.5,0.0000434002,0.0000996049,UA741-200 Gain
688,16796.9,0.0000453867,0.0000987264,UA741-200 Gain
689,16821.3,0.0000457683,0.0000946905,UA741-200 Gain
690,16845.7,0.0000450315,0.0000899875,UA741-200 Gain
691,16870.1,0.0000445637,0.0000925996,UA741-200 Gain
692,16894.5,0.00004362,0.000100829,UA741-200 Gain
693,16918.9,0.0000447244,0.0000991073,UA741-200 Gain
694,16943.4,0.0000469891,0.0000942638,UA741-200 Gain
695,16967.8,0.000047463,0.000092778,UA741-200 Gain
696,16992.2,0.0000470472,0.0000982313,UA741-200 Gain
697,17016.6,0.0000458666,0.0000982715,UA741-200 Gain
698,17041,0.0000432967,0.0000939891,UA741-200 Gain
699,17065.4,0.0000425009,0.000093135,UA741-200 Gain
700,17089.8,0.0000433991,0.0000942382,UA741-200 Gain
701,17114.3,0.0000426256,0.0000956428,UA741-200 Gain
702,17138.7,0.0000419121,0.0000978934,UA741-200 Gain
703,17163.1,0.0000425646,0.0000982458,UA741-200 Gain
704,17187.5,0.0000433958,0.000100242,UA741-200 Gain
705,17211.9,0.0000443081,0.000101947,UA741-200 Gain
706,17236.3,0.0000461473,0.0000990397,UA741-200 Gain
707,17260.7,0.00004632,0.0000960575,UA741-200 Gain
708,17285.2,0.0000464991,0.0000960896,UA741-200 Gain
709,17309.6,0.0000462128,0.000096017,UA741-200 Gain
710,17334,0.0000461226,0.0000951483,UA741-200 Gain
711,17358.4,0.0000440889,0.000095588,UA741-200 Gain
712,17382.8,0.0000436268,0.0000960685,UA741-200 Gain
713,17407.2,0.0000451168,0.0000960983,UA741-200 Gain
714,17431.6,0.0000441647,0.0000972742,UA741-200 Gain
715,17456.1,0.0000423333,0.0000965454,UA741-200 Gain
716,17480.5,0.0000426584,0.000096894,UA741-200 Gain
717,17504.9,0.0000445384,0.0000975661,UA741-200 Gain
718,17529.3,0.0000437878,0.0000979236,UA741-200 Gain
719,17553.7,0.0000432172,0.0000992098,UA741-200 Gain
720,17578.1,0.0000438599,0.000100608,UA741-200 Gain
721,17602.5,0.0000454548,0.0000994175,UA741-200 Gain
722,17627,0.0000448479,0.0000979028,UA741-200 Gain
723,17651.4,0.0000432454,0.0000963366,UA741-200 Gain
724,17675.8,0.0000431365,0.0000940187,UA741-200 Gain
725,17700.2,0.0000438257,0.0000905036,UA741-200 Gain
726,17724.6,0.000043467,0.0000874518,UA741-200 Gain
727,17749,0.0000426919,0.0000932603,UA741-200 Gain
728,17773.4,0.0000441571,0.0000994588,UA741-200 Gain
729,17797.9,0.0000445681,0.0000977805,UA741-200 Gain
730,17822.3,0.0000422225,0.0000963822,UA741-200 Gain
731,17846.7,0.0000431436,0.0000965511,UA741-200 Gain
732,17871.1,0.0000438285,0.0000983748,UA741-200 Gain
733,17895.5,0.0000416644,0.0000981833,UA741-200 Gain
734,17919.9,0.000041854,0.0000967952,UA741-200 Gain
735,17944.3,0.0000427177,0.0000972943,UA741-200 Gain
736,17968.8,0.0000443212,0.0000951511,UA741-200 Gain
737,17993.2,0.0000449906,0.0000976321,UA741-200 Gain
738,18017.6,0.0000439489,0.0000975791,UA741-200 Gain
739,18042,0.0000435698,0.0000955793,UA741-200 Gain
740,18066.4,0.0000437516,0.0000937515,UA741-200 Gain
741,18090.8,0.000045071,0.0000943489,UA741-200 Gain
742,18115.2,0.0000450961,0.0000948334,UA741-200 Gain
743,18139.6,0.0000427625,0.0000944643,UA741-200 Gain
744,18164.1,0.0000410528,0.0000976782,UA741-200 Gain
745,18188.5,0.0000411985,0.0000994027,UA741-200 Gain
746,18212.9,0.0000439894,0.000103209,UA741-200 Gain
747,18237.3,0.0000441007,0.000105685,UA741-200 Gain
748,18261.7,0.000043503,0.000102399,UA741-200 Gain
749,18286.1,0.0000449738,0.0000989935,UA741-200 Gain
750,18310.5,0.0000445879,0.000100114,UA741-200 Gain
751,18335,0.0000428611,0.00010186,UA741-200 Gain
752,18359.4,0.0000422762,0.000100581,UA741-200 Gain
753,18383.8,0.000043331,0.0000977796,UA741-200 Gain
754,18408.2,0.0000449209,0.0000966577,UA741-200 Gain
755,18432.6,0.0000451797,0.0000974272,UA741-200 Gain
756,18457,0.0000445163,0.0000992587,UA741-200 Gain
757,18481.4,0.0000433552,0.0000995751,UA741-200 Gain
758,18505.9,0.000043145,0.000099117,UA741-200 Gain
759,18530.3,0.0000430258,0.000099242,UA741-200 Gain
760,18554.7,0.0000428263,0.0000978775,UA741-200 Gain
761,18579.1,0.0000425814,0.0000936624,UA741-200 Gain
762,18603.5,0.0000438709,0.0000925894,UA741-200 Gain
763,18627.9,0.0000457938,0.0000956524,UA741-200 Gain
764,18652.3,0.0000462144,0.0000979808,UA741-200 Gain
765,18676.8,0.0000453522,0.0000983024,UA741-200 Gain
766,18701.2,0.0000445502,0.000096866,UA741-200 Gain
767,18725.6,0.0000428371,0.0000964952,UA741-200 Gain
768,18750,0.0000415044,0.0000965151,UA741-200 Gain
769,18774.4,0.0000408313,0.0000976566,UA741-200 Gain
770,18798.8,0.0000419208,0.0000977003,UA741-200 Gain
771,18823.2,0.0000439565,0.0000963431,UA741-200 Gain
772,18847.7,0.0000454361,0.0000998394,UA741-200 Gain
773,18872.1,0.0000445941,0.000100484,UA741-200 Gain
774,18896.5,0.0000436289,0.0000974403,UA741-200 Gain
775,18920.9,0.0000441996,0.0000984769,UA741-200 Gain
776,18945.3,0.0000437423,0.000100528,UA741-200 Gain
777,18969.7,0.000043224,0.000099089,UA741-200 Gain
778,18994.1,0.0000439234,0.0000966145,UA741-200 Gain
779,19018.6,0.0000446242,0.0000953422,UA741-200 Gain
780,19043,0.0000452321,0.0000943239,UA741-200 Gain
781,19067.4,0.0000442979,0.0000958634,UA741-200 Gain
782,19091.8,0.0000445854,0.0000979457,UA741-200 Gain
783,19116.2,0.0000452401,0.0000955944,UA741-200 Gain
784,19140.6,0.000044788,0.0000954264,UA741-200 Gain
785,19165,0.0000444256,0.0000977547,UA741-200 Gain
786,19189.5,0.0000442937,0.0000980062,UA741-200 Gain
787,19213.9,0.0000444103,0.0000958463,UA741-200 Gain
788,19238.3,0.0000450371,0.0000959455,UA741-200 Gain
789,19262.7,0.0000448767,0.0000991048,UA741-200 Gain
790,19287.1,0.0000443868,0.0000997509,UA741-200 Gain
791,19311.5,0.0000450774,0.00010412,UA741-200 Gain
792,19335.9,0.0000460219,0.000105562,UA741-200 Gain
793,19360.4,0.0000430543,0.000100658,UA741-200 Gain
794,19384.8,0.0000397194,0.0000975981,UA741-200 Gain
795,19409.2,0.0000424934,0.0000966976,UA741-200 Gain
796,19433.6,0.0000457054,0.0000973872,UA741-200 Gain
797,19458,0.0000448302,0.0000970485,UA741-200 Gain
798,19482.4,0.0000431473,0.00010163,UA741-200 Gain
799,19506.8,0.0000409962,0.000107477,UA741-200 Gain
800,19531.3,0.0000421279,0.000101152,UA741-200 Gain
801,19555.7,0.0000435848,0.000096212,UA741-200 Gain
802,19580.1,0.0000425458,0.0000945264,UA741-200 Gain
803,19604.5,0.0000413874,0.0000915742,UA741-200 Gain
804,19628.9,0.0000410265,0.000096255,UA741-200 Gain
805,19653.3,0.0000417143,0.000103013,UA741-200 Gain
806,19677.7,0.0000422482,0.000100392,UA741-200 Gain
807,19702.1,0.0000436829,0.0000942044,UA741-200 Gain
808,19726.6,0.0000436752,0.0000939019,UA741-200 Gain
809,19751,0.0000431039,0.0000992982,UA741-200 Gain
810,19775.4,0.0000453002,0.000101422,UA741-200 Gain
811,19799.8,0.0000461409,0.0000982871,UA741-200 Gain
812,19824.2,0.0000456226,0.0000981785,UA741-200 Gain
813,19848.6,0.0000451287,0.0000997251,UA741-200 Gain
814,19873,0.0000454443,0.0000993019,UA741-200 Gain
815,19897.5,0.0000438473,0.0000982973,UA741-200 Gain
816,19921.9,0.000043828,0.000102114,UA741-200 Gain
817,19946.3,0.0000465421,0.000101669,UA741-200 Gain
818,19970.7,0.0000453305,0.0000950218,UA741-200 Gain
819,19995.1,0.0000418173,0.0000970727,UA741-200 Gain
820,20019.5,0.0000409787,0.00010025,UA741-200 Gain
821,20043.9,0.0000426749,0.0000959022,UA741-200 Gain
822,20068.4,0.0000435705,0.0000921271,UA741-200 Gain
823,20092.8,0.0000447481,0.000090493,UA741-200 Gain
824,20117.2,0.0000435596,0.0000952855,UA741-200 Gain
825,20141.6,0.0000431311,0.000100814,UA741-200 Gain
826,20166,0.0000442317,0.000101555,UA741-200 Gain
827,20190.4,0.000042592,0.0000969087,UA741-200 Gain
828,20214.8,0.0000412856,0.0000943555,UA741-200 Gain
829,20239.3,0.0000422492,0.0000984736,UA741-200 Gain
830,20263.7,0.0000439458,0.0000981527,UA741-200 Gain
831,20288.1,0.000043903,0.0000938745,UA741-200 Gain
832,20312.5,0.0000432958,0.0000955178,UA741-200 Gain
833,20336.9,0.0000425985,0.0000969141,UA741-200 Gain
834,20361.3,0.0000423286,0.0000981157,UA741-200 Gain
835,20385.7,0.0000425491,0.000100024,UA741-200 Gain
836,20410.2,0.0000433109,0.00010182,UA741-200 Gain
837,20434.6,0.0000440619,0.000100251,UA741-200 Gain
838,20459,0.0000435513,0.0000937852,UA741-200 Gain
839,20483.4,0.000043223,0.0000949585,UA741-200 Gain
840,20507.8,0.0000444873,0.000101372,UA741-200 Gain
841,20532.2,0.0000447694,0.000100247,UA741-200 Gain
842,20556.6,0.0000435187,0.0000950344,UA741-200 Gain
843,20581.1,0.0000418481,0.0000952936,UA741-200 Gain
844,20605.5,0.0000412047,0.0000959592,UA741-200 Gain
845,20629.9,0.0000407799,0.0000967467,UA741-200 Gain
846,20654.3,0.0000416981,0.0000944155,UA741-200 Gain
847,20678.7,0.0000435918,0.0000941061,UA741-200 Gain
848,20703.1,0.0000456621,0.0000995239,UA741-200 Gain
849,20727.5,0.0000449272,0.000101543,UA741-200 Gain
850,20752,0.0000428271,0.00010115,UA741-200 Gain
851,20776.4,0.0000427988,0.000100833,UA741-200 Gain
852,20800.8,0.000043015,0.000098664,UA741-200 Gain
853,20825.2,0.0000434212,0.0000967537,UA741-200 Gain
854,20849.6,0.0000430718,0.000093792,UA741-200 Gain
855,20874,0.000042829,0.0000967707,UA741-200 Gain
856,20898.4,0.0000437667,0.000100888,UA741-200 Gain
857,20922.9,0.0000430516,0.000101764,UA741-200 Gain
858,20947.3,0.0000411929,0.000100208,UA741-200 Gain
859,20971.7,0.0000419128,0.0000979823,UA741-200 Gain
860,20996.1,0.0000436356,0.000100216,UA741-200 Gain
861,21020.5,0.0000446003,0.0000998229,UA741-200 Gain
862,21044.9,0.0000451134,0.00009559,UA741-200 Gain
863,21069.3,0.0000446555,0.0000951995,UA741-200 Gain
864,21093.8,0.0000434547,0.0000972403,UA741-200 Gain
865,21118.2,0.0000417777,0.0000947003,UA741-200 Gain
