Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
451,11010.7,0.000042178,0.00110112,UA741-2000 Gain
452,11035.2,0.0000423106,0.00102981,UA741-2000 Gain
453,11059.6,0.0000433675,0.000977021,UA741-2000 Gain
454,11084,0.0000444407,0.000965832,UA741-2000 Gain
455,11108.4,0.0000440414,0.000973883,UA741-2000 Gain
456,11132.8,0.0000414626,0.000997058,UA741-2000 Gain
457,11157.2,0.0000410023,0.00103568,UA741-2000 Gain
458,11181.6,0.0000420407,0.00104463,UA741-2000 Gain
459,11206.1,0.0000417611,0.00103328,UA741-2000 Gain
460,11230.5,0.0000405233,0.00105819,UA741-2000 Gain
461,11254.9,0.0000420695,0.00105424,UA741-2000 Gain
462,11279.3,0.0000431019,0.00099069,UA741-2000 Gain
463,11303.7,0.0000436068,0.00100306,UA741-2000 Gain
464,11328.1,0.0000435911,0.00103918,UA741-2000 Gain
465,11352.5,0.0000427372,0.00104782,UA741-2000 Gain
466,11377,0.000043881,0.00102902,UA741-2000 Gain
467,11401.4,0.0000442653,0.00101618,UA741-2000 Gain
468,11425.8,0.0000430164,0.000985262,UA741-2000 Gain
469,11450.2,0.0000425829,0.000993319,UA741-2000 Gain
470,11474.6,0.0000430084,0.00110974,UA741-2000 Gain
471,11499,0.0000445384,0.00118184,UA741-2000 Gain
472,11523.4,0.0000439693,0.00104544,UA741-2000 Gain
473,11547.9,0.0000447793,0.000958351,UA741-2000 Gain
474,11572.3,0.0000446529,0.000930424,UA741-2000 Gain
475,11596.7,0.0000433075,0.000940675,UA741-2000 Gain
476,11621.1,0.0000439457,0.0010082,UA741-2000 Gain
477,11645.5,0.0000464087,0.00101575,UA741-2000 Gain
478,11669.9,0.0000470844,0.00102021,UA741-2000 Gain
479,11694.3,0.0000453062,0.000992624,UA741-2000 Gain
480,11718.8,0.0000423157,0.00103907,UA741-2000 Gain
481,11743.2,0.0000411334,0.0011474,UA741-2000 Gain
482,11767.6,0.0000427061,0.00112845,UA741-2000 Gain
483,11792,0.0000444056,0.00104321,UA741-2000 Gain
484,11816.4,0.0000441252,0.000970668,UA741-2000 Gain
485,11840.8,0.0000418518,0.000955957,UA741-2000 Gain
486,11865.2,0.0000414869,0.000971633,UA741-2000 Gain
487,11889.6,0.000042296,0.000957055,UA741-2000 Gain
488,11914.1,0.0000414588,0.000979311,UA741-2000 Gain
489,11938.5,0.0000406541,0.0010485,UA741-2000 Gain
490,11962.9,0.0000409385,0.00105134,UA741-2000 Gain
491,11987.3,0.0000433107,0.00109315,UA741-2000 Gain
492,12011.7,0.0000449102,0.00109139,UA741-2000 Gain
493,12036.1,0.000044782,0.00106261,UA741-2000 Gain
494,12060.5,0.0000440087,0.00106601,UA741-2000 Gain
495,12085,0.0000431864,0.00102237,UA741-2000 Gain
496,12109.4,0.0000421309,0.000967516,UA741-2000 Gain
497,12133.8,0.0000419985,0.000974035,UA741-2000 Gain
498,12158.2,0.0000423359,0.00098809,UA741-2000 Gain
499,12182.6,0.000040775,0.000982103,UA741-2000 Gain
500,12207,0.0000404752,0.000975467,UA741-2000 Gain
501,12231.4,0.0000416413,0.00107359,UA741-2000 Gain
502,12255.9,0.0000418776,0.00115832,UA741-2000 Gain
503,12280.3,0.0000424842,0.0010866,UA741-2000 Gain
504,12304.7,0.0000429381,0.00100979,UA741-2000 Gain
505,12329.1,0.0000430931,0.000976343,UA741-2000 Gain
506,12353.5,0.0000412669,0.000984,UA741-2000 Gain
507,12377.9,0.000040504,0.000999676,UA741-2000 Gain
508,12402.3,0.0000410304,0.000992548,UA741-2000 Gain
509,12426.8,0.0000420012,0.000993047,UA741-2000 Gain
510,12451.2,0.0000427037,0.00102882,UA741-2000 Gain
511,12475.6,0.0000433642,0.00111787,UA741-2000 Gain
512,12500,0.0000439129,0.00118835,UA741-2000 Gain
513,12524.4,0.0000445287,0.00112041,UA741-2000 Gain
514,12548.8,0.000044786,0.00104578,UA741-2000 Gain
515,12573.2,0.0000452332,0.00103885,UA741-2000 Gain
516,12597.7,0.000044698,0.00105223,UA741-2000 Gain
517,12622.1,0.0000423771,0.00101909,UA741-2000 Gain
518,12646.5,0.0000430083,0.000993955,UA741-2000 Gain
519,12670.9,0.0000437747,0.000977074,UA741-2000 Gain
520,12695.3,0.0000439569,0.000997901,UA741-2000 Gain
521,12719.7,0.0000435124,0.00103638,UA741-2000 Gain
522,12744.1,0.0000438031,0.00110314,UA741-2000 Gain
523,12768.6,0.0000439865,0.0010437,UA741-2000 Gain
524,12793,0.000043833,0.000987669,UA741-2000 Gain
525,12817.4,0.0000445439,0.000981855,UA741-2000 Gain
526,12841.8,0.0000432419,0.000992042,UA741-2000 Gain
527,12866.2,0.0000430458,0.000998947,UA741-2000 Gain
528,12890.6,0.0000435904,0.000973817,UA741-2000 Gain
529,12915,0.0000433931,0.000933504,UA741-2000 Gain
530,12939.5,0.0000428884,0.000938347,UA741-2000 Gain
531,12963.9,0.0000429607,0.000975791,UA741-2000 Gain
532,12988.3,0.0000438535,0.00107121,UA741-2000 Gain
533,13012.7,0.0000443709,0.00104411,UA741-2000 Gain
534,13037.1,0.0000432203,0.00101651,UA741-2000 Gain
535,13061.5,0.0000434387,0.0010537,UA741-2000 Gain
536,13085.9,0.0000449267,0.00105164,UA741-2000 Gain
537,13110.4,0.0000433757,0.00100739,UA741-2000 Gain
538,13134.8,0.000041871,0.000981837,UA741-2000 Gain
539,13159.2,0.0000426777,0.000986632,UA741-2000 Gain
540,13183.6,0.0000413742,0.00100236,UA741-2000 Gain
541,13208,0.0000417707,0.00108571,UA741-2000 Gain
542,13232.4,0.0000448414,0.0011416,UA741-2000 Gain
543,13256.8,0.0000459903,0.00111028,UA741-2000 Gain
544,13281.3,0.0000431124,0.00102164,UA741-2000 Gain
545,13305.7,0.0000397803,0.000960571,UA741-2000 Gain
546,13330.1,0.0000402546,0.000998081,UA741-2000 Gain
547,13354.5,0.0000425028,0.00101769,UA741-2000 Gain
548,13378.9,0.0000444873,0.000977758,UA741-2000 Gain
549,13403.3,0.0000447644,0.000994207,UA741-2000 Gain
550,13427.7,0.0000438258,0.000983315,UA741-2000 Gain
551,13452.1,0.0000424102,0.000978847,UA741-2000 Gain
552,13476.6,0.0000427987,0.00101439,UA741-2000 Gain
553,13501,0.0000446311,0.00108699,UA741-2000 Gain
554,13525.4,0.0000431329,0.00106858,UA741-2000 Gain
555,13549.8,0.000042714,0.00103419,UA741-2000 Gain
556,13574.2,0.0000428605,0.00100245,UA741-2000 Gain
557,13598.6,0.0000435374,0.000963551,UA741-2000 Gain
558,13623,0.0000445408,0.000982233,UA741-2000 Gain
559,13647.5,0.0000450403,0.0010394,UA741-2000 Gain
560,13671.9,0.0000469532,0.001026,UA741-2000 Gain
561,13696.3,0.00004649,0.000979649,UA741-2000 Gain
562,13720.7,0.0000447278,0.00101847,UA741-2000 Gain
563,13745.1,0.0000441449,0.00107791,UA741-2000 Gain
564,13769.5,0.0000447614,0.0010762,UA741-2000 Gain
565,13793.9,0.0000442863,0.00105275,UA741-2000 Gain
566,13818.4,0.0000432728,0.00102127,UA741-2000 Gain
567,13842.8,0.0000426434,0.000985262,UA741-2000 Gain
568,13867.2,0.0000433829,0.00101394,UA741-2000 Gain
569,13891.6,0.0000427282,0.00103786,UA741-2000 Gain
570,13916,0.0000409676,0.000974947,UA741-2000 Gain
571,13940.4,0.0000424012,0.00095585,UA741-2000 Gain
572,13964.8,0.0000441385,0.0010005,UA741-2000 Gain
573,13989.3,0.0000431429,0.00106075,UA741-2000 Gain
574,14013.7,0.0000429006,0.00103787,UA741-2000 Gain
575,14038.1,0.0000439961,0.00101472,UA741-2000 Gain
576,14062.5,0.0000430411,0.000952401,UA741-2000 Gain
577,14086.9,0.000042445,0.000910053,UA741-2000 Gain
578,14111.3,0.0000409918,0.000920625,UA741-2000 Gain
579,14135.7,0.0000418637,0.000957747,UA741-2000 Gain
580,14160.2,0.000042553,0.000992479,UA741-2000 Gain
581,14184.6,0.000042405,0.000988814,UA741-2000 Gain
582,14209,0.0000435316,0.000991977,UA741-2000 Gain
583,14233.4,0.0000434525,0.00104918,UA741-2000 Gain
584,14257.8,0.000043085,0.0010748,UA741-2000 Gain
585,14282.2,0.0000441068,0.00101491,UA741-2000 Gain
586,14306.6,0.0000446921,0.000969317,UA741-2000 Gain
587,14331.1,0.0000440819,0.000987541,UA741-2000 Gain
588,14355.5,0.0000432283,0.000985593,UA741-2000 Gain
589,14379.9,0.0000423841,0.000979094,UA741-2000 Gain
590,14404.3,0.0000423831,0.000987835,UA741-2000 Gain
591,14428.7,0.0000429224,0.00102495,UA741-2000 Gain
592,14453.1,0.0000444378,0.0010031,UA741-2000 Gain
593,14477.5,0.0000448293,0.000995137,UA741-2000 Gain
594,14502,0.000045332,0.00102895,UA741-2000 Gain
595,14526.4,0.0000462589,0.00102185,UA741-2000 Gain
596,14550.8,0.0000464525,0.0010037,UA741-2000 Gain
597,14575.2,0.0000451383,0.00101,UA741-2000 Gain
598,14599.6,0.0000419842,0.000977774,UA741-2000 Gain
599,14624,0.0000408032,0.000947328,UA741-2000 Gain
600,14648.4,0.000043013,0.00097766,UA741-2000 Gain
601,14672.9,0.0000428696,0.000952419,UA741-2000 Gain
602,14697.3,0.0000434394,0.000938145,UA741-2000 Gain
603,14721.7,0.0000451259,0.000946848,UA741-2000 Gain
604,14746.1,0.0000444282,0.000994176,UA741-2000 Gain
605,14770.5,0.0000435178,0.00100657,UA741-2000 Gain
606,14794.9,0.0000445103,0.00100494,UA741-2000 Gain
607,14819.3,0.0000449652,0.000982509,UA741-2000 Gain
608,14843.8,0.0000448878,0.000951267,UA741-2000 Gain
609,14868.2,0.0000456266,0.000947903,UA741-2000 Gain
610,14892.6,0.0000467506,0.00097142,UA741-2000 Gain
611,14917,0.0000470255,0.00095993,UA741-2000 Gain
612,14941.4,0.0000448723,0.000967153,UA741-2000 Gain
613,14965.8,0.0000425035,0.000960503,UA741-2000 Gain
614,14990.2,0.0000431005,0.000978804,UA741-2000 Gain
615,15014.6,0.0000423926,0.00100224,UA741-2000 Gain
616,15039.1,0.0000436407,0.00101846,UA741-2000 Gain
617,15063.5,0.0000447611,0.00100847,UA741-2000 Gain
618,15087.9,0.0000438242,0.000986783,UA741-2000 Gain
619,15112.3,0.0000445172,0.000970633,UA741-2000 Gain
620,15136.7,0.0000446966,0.000987085,UA741-2000 Gain
621,15161.1,0.0000437046,0.00100692,UA741-2000 Gain
622,15185.5,0.0000429248,0.000973717,UA741-2000 Gain
623,15210,0.0000442955,0.000971923,UA741-2000 Gain
624,15234.4,0.000045147,0.0010266,UA741-2000 Gain
625,15258.8,0.0000445298,0.0010267,UA741-2000 Gain
626,15283.2,0.0000445586,0.000996309,UA741-2000 Gain
627,15307.6,0.0000447825,0.000960215,UA741-2000 Gain
628,15332,0.0000428641,0.00093296,UA741-2000 Gain
629,15356.4,0.0000415552,0.00094588,UA741-2000 Gain
630,15380.9,0.0000416726,0.000972702,UA741-2000 Gain
631,15405.3,0.0000421802,0.00102468,UA741-2000 Gain
632,15429.7,0.0000417193,0.00103725,UA741-2000 Gain
633,15454.1,0.0000414051,0.000996011,UA741-2000 Gain
634,15478.5,0.000043205,0.000988437,UA741-2000 Gain
635,15502.9,0.000044546,0.00102821,UA741-2000 Gain
636,15527.3,0.0000426869,0.00102759,UA741-2000 Gain
637,15551.8,0.0000417394,0.00102438,UA741-2000 Gain
638,15576.2,0.0000437378,0.00105303,UA741-2000 Gain
639,15600.6,0.0000446867,0.00106211,UA741-2000 Gain
640,15625,0.0000423909,0.00101805,UA741-2000 Gain
641,15649.4,0.0000417956,0.000989348,UA741-2000 Gain
642,15673.8,0.000042141,0.00100229,UA741-2000 Gain
643,15698.2,0.0000426029,0.00102428,UA741-2000 Gain
644,15722.7,0.0000420569,0.00106342,UA741-2000 Gain
645,15747.1,0.0000404949,0.00106222,UA741-2000 Gain
646,15771.5,0.0000406061,0.000980794,UA741-2000 Gain
647,15795.9,0.0000415391,0.000951005,UA741-2000 Gain
648,15820.3,0.000041692,0.000950723,UA741-2000 Gain
649,15844.7,0.0000415662,0.000941242,UA741-2000 Gain
650,15869.1,0.0000404728,0.000915591,UA741-2000 Gain
651,15893.6,0.0000412045,0.000947217,UA741-2000 Gain
652,15918,0.0000436266,0.000993897,UA741-2000 Gain
653,15942.4,0.0000448686,0.00147216,UA741-2000 Gain
654,15966.8,0.0000574242,0.00433487,UA741-2000 Gain
655,15991.2,0.0000808731,0.00729042,UA741-2000 Gain
656,16015.6,0.0000739869,0.00627941,UA741-2000 Gain
657,16040,0.000049965,0.00287512,UA741-2000 Gain
658,16064.5,0.0000428335,0.0011292,UA741-2000 Gain
659,16088.9,0.0000448367,0.000997963,UA741-2000 Gain
660,16113.3,0.0000460667,0.00102714,UA741-2000 Gain
661,16137.7,0.0000445871,0.00101156,UA741-2000 Gain
662,16162.1,0.000043483,0.000970774,UA741-2000 Gain
663,16186.5,0.0000431635,0.000967381,UA741-2000 Gain
664,16210.9,0.0000425872,0.000979168,UA741-2000 Gain
665,16235.4,0.000043429,0.000988327,UA741-2000 Gain
666,16259.8,0.0000453641,0.00102146,UA741-2000 Gain
667,16284.2,0.0000441616,0.000999006,UA741-2000 Gain
668,16308.6,0.0000438453,0.000960601,UA741-2000 Gain
669,16333,0.000044272,0.000976324,UA741-2000 Gain
670,16357.4,0.0000435146,0.00105089,UA741-2000 Gain
671,16381.8,0.0000429714,0.00104899,UA741-2000 Gain
672,16406.3,0.0000423957,0.00101698,UA741-2000 Gain
673,16430.7,0.0000424806,0.000958845,UA741-2000 Gain
674,16455.1,0.0000429833,0.000940936,UA741-2000 Gain
675,16479.5,0.0000419651,0.00100221,UA741-2000 Gain
676,16503.9,0.0000412303,0.00104623,UA741-2000 Gain
677,16528.3,0.0000406447,0.00100795,UA741-2000 Gain
678,16552.7,0.0000407167,0.00101613,UA741-2000 Gain
679,16577.1,0.0000424063,0.00100741,UA741-2000 Gain
680,16601.6,0.0000448471,0.00096878,UA741-2000 Gain
681,16626,0.0000471775,0.000949073,UA741-2000 Gain
682,16650.4,0.0000478241,0.000934053,UA741-2000 Gain
683,16674.8,0.0000454967,0.000904587,UA741-2000 Gain
684,16699.2,0.0000435235,0.000903374,UA741-2000 Gain
685,16723.6,0.0000450469,0.00098705,UA741-2000 Gain
686,16748,0.0000462093,0.00104314,UA741-2000 Gain
687,16772.5,0.0000465142,0.000993078,UA741-2000 Gain
688,16796.9,0.0000463813,0.000962173,UA741-2000 Gain
689,16821.3,0.0000452619,0.000998099,UA741-2000 Gain
690,16845.7,0.0000455604,0.000983439,UA741-2000 Gain
691,16870.1,0.0000447495,0.000965806,UA741-2000 Gain
692,16894.5,0.0000438054,0.000979148,UA741-2000 Gain
693,16918.9,0.0000434415,0.000933115,UA741-2000 Gain
694,16943.4,0.0000432289,0.000919231,UA741-2000 Gain
695,16967.8,0.0000443431,0.000956882,UA741-2000 Gain
696,16992.2,0.0000452455,0.00103239,UA741-2000 Gain
697,17016.6,0.00004522,0.00106366,UA741-2000 Gain
698,17041,0.0000441071,0.00101934,UA741-2000 Gain
699,17065.4,0.0000431222,0.00096413,UA741-2000 Gain
700,17089.8,0.0000435981,0.000970666,UA741-2000 Gain
701,17114.3,0.00004483,0.000963832,UA741-2000 Gain
702,17138.7,0.0000466849,0.000918062,UA741-2000 Gain
703,17163.1,0.0000446101,0.000961917,UA741-2000 Gain
704,17187.5,0.0000412279,0.00100775,UA741-2000 Gain
705,17211.9,0.0000414528,0.000986829,UA741-2000 Gain
706,17236.3,0.0000422877,0.00100776,UA741-2000 Gain
707,17260.7,0.0000419012,0.00103395,UA741-2000 Gain
708,17285.2,0.0000410229,0.00103293,UA741-2000 Gain
709,17309.6,0.0000425276,0.00101314,UA741-2000 Gain
710,17334,0.0000420077,0.000936107,UA741-2000 Gain
711,17358.4,0.0000433334,0.00095368,UA741-2000 Gain
712,17382.8,0.0000453462,0.0010214,UA741-2000 Gain
713,17407.2,0.0000450102,0.00103241,UA741-2000 Gain
714,17431.6,0.000043263,0.000990367,UA741-2000 Gain
715,17456.1,0.0000425265,0.000974523,UA741-2000 Gain
716,17480.5,0.0000420202,0.000972026,UA741-2000 Gain
717,17504.9,0.0000431686,0.000959302,UA741-2000 Gain
718,17529.3,0.0000440756,0.000902366,UA741-2000 Gain
719,17553.7,0.0000418516,0.000909049,UA741-2000 Gain
720,17578.1,0.0000415528,0.000979713,UA741-2000 Gain
721,17602.5,0.0000430174,0.000968675,UA741-2000 Gain
722,17627,0.0000452305,0.000948162,UA741-2000 Gain
723,17651.4,0.0000451875,0.000949049,UA741-2000 Gain
724,17675.8,0.000045056,0.000984319,UA741-2000 Gain
725,17700.2,0.0000444594,0.000990186,UA741-2000 Gain
726,17724.6,0.0000428115,0.000971147,UA741-2000 Gain
727,17749,0.0000421265,0.000955911,UA741-2000 Gain
728,17773.4,0.0000436415,0.000948012,UA741-2000 Gain
729,17797.9,0.000044589,0.000975724,UA741-2000 Gain
730,17822.3,0.0000432766,0.000994177,UA741-2000 Gain
731,17846.7,0.0000435318,0.00097216,UA741-2000 Gain
732,17871.1,0.0000429449,0.00096861,UA741-2000 Gain
733,17895.5,0.0000428491,0.000967142,UA741-2000 Gain
734,17919.9,0.0000431404,0.000956261,UA741-2000 Gain
735,17944.3,0.0000424651,0.000970099,UA741-2000 Gain
736,17968.8,0.0000419644,0.00100227,UA741-2000 Gain
737,17993.2,0.0000426018,0.00100161,UA741-2000 Gain
738,18017.6,0.0000444892,0.000964532,UA741-2000 Gain
739,18042,0.0000439925,0.000933938,UA741-2000 Gain
740,18066.4,0.0000439381,0.000952775,UA741-2000 Gain
741,18090.8,0.0000432223,0.000943866,UA741-2000 Gain
742,18115.2,0.0000424747,0.000926588,UA741-2000 Gain
743,18139.6,0.0000421576,0.000928456,UA741-2000 Gain
744,18164.1,0.0000436184,0.000928443,UA741-2000 Gain
745,18188.5,0.0000426445,0.00090565,UA741-2000 Gain
746,18212.9,0.0000419942,0.000907695,UA741-2000 Gain
747,18237.3,0.0000442487,0.000965912,UA741-2000 Gain
748,18261.7,0.0000447843,0.0010015,UA741-2000 Gain
749,18286.1,0.0000423514,0.00100552,UA741-2000 Gain
750,18310.5,0.0000403082,0.00097512,UA741-2000 Gain
751,18335,0.0000415548,0.000984656,UA741-2000 Gain
752,18359.4,0.0000428668,0.00100773,UA741-2000 Gain
753,18383.8,0.0000442339,0.000975809,UA741-2000 Gain
754,18408.2,0.0000443624,0.000980599,UA741-2000 Gain
755,18432.6,0.0000456171,0.000997258,UA741-2000 Gain
756,18457,0.0000463944,0.000980477,UA741-2000 Gain
757,18481.4,0.0000451731,0.0010082,UA741-2000 Gain
758,18505.9,0.0000460826,0.00101186,UA741-2000 Gain
759,18530.3,0.000045731,0.000965844,UA741-2000 Gain
760,18554.7,0.0000442683,0.000955287,UA741-2000 Gain
761,18579.1,0.0000443456,0.000973911,UA741-2000 Gain
762,18603.5,0.0000440248,0.000962856,UA741-2000 Gain
763,18627.9,0.0000456091,0.000945486,UA741-2000 Gain
764,18652.3,0.0000467395,0.00096567,UA741-2000 Gain
765,18676.8,0.0000449944,0.000942715,UA741-2000 Gain
766,18701.2,0.0000429343,0.000933337,UA741-2000 Gain
767,18725.6,0.0000416718,0.000987505,UA741-2000 Gain
768,18750,0.0000424518,0.0010073,UA741-2000 Gain
769,18774.4,0.0000430412,0.000984151,UA741-2000 Gain
770,18798.8,0.0000412034,0.000965669,UA741-2000 Gain
771,18823.2,0.0000413523,0.000956818,UA741-2000 Gain
772,18847.7,0.0000428248,0.000980624,UA741-2000 Gain
773,18872.1,0.0000421656,0.000990781,UA741-2000 Gain
774,18896.5,0.0000424586,0.000955076,UA741-2000 Gain
775,18920.9,0.000042251,0.000966233,UA741-2000 Gain
776,18945.3,0.0000434571,0.000981301,UA741-2000 Gain
777,18969.7,0.0000434453,0.000964014,UA741-2000 Gain
778,18994.1,0.0000432495,0.000930676,UA741-2000 Gain
779,19018.6,0.0000448219,0.000957475,UA741-2000 Gain
780,19043,0.0000449876,0.000987328,UA741-2000 Gain
781,19067.4,0.0000453296,0.00099624,UA741-2000 Gain
782,19091.8,0.0000429622,0.000972852,UA741-2000 Gain
783,19116.2,0.0000430881,0.000995838,UA741-2000 Gain
784,19140.6,0.0000446458,0.00103202,UA741-2000 Gain
785,19165,0.0000450319,0.0010209,UA741-2000 Gain
786,19189.5,0.0000438411,0.000981357,UA741-2000 Gain
787,19213.9,0.0000424059,0.000949921,UA741-2000 Gain
788,19238.3,0.0000437181,0.00100127,UA741-2000 Gain
789,19262.7,0.0000457199,0.00102929,UA741-2000 Gain
790,19287.1,0.0000447049,0.000955177,UA741-2000 Gain
791,19311.5,0.0000446699,0.000911184,UA741-2000 Gain
792,19335.9,0.0000448588,0.000915759,UA741-2000 Gain
793,19360.4,0.0000454975,0.000970704,UA741-2000 Gain
794,19384.8,0.0000451595,0.000981675,UA741-2000 Gain
795,19409.2,0.0000443373,0.000942022,UA741-2000 Gain
796,19433.6,0.0000431542,0.000941437,UA741-2000 Gain
797,19458,0.0000425234,0.000969331,UA741-2000 Gain
798,19482.4,0.000041592,0.000975876,UA741-2000 Gain
799,19506.8,0.0000436847,0.000946444,UA741-2000 Gain
800,19531.3,0.0000444197,0.000962969,UA741-2000 Gain
801,19555.7,0.0000421578,0.00102065,UA741-2000 Gain
802,19580.1,0.0000442925,0.000978665,UA741-2000 Gain
803,19604.5,0.0000466382,0.000959616,UA741-2000 Gain
804,19628.9,0.000046664,0.000984444,UA741-2000 Gain
805,19653.3,0.0000458605,0.000986384,UA741-2000 Gain
806,19677.7,0.0000438379,0.000966897,UA741-2000 Gain
807,19702.1,0.0000411215,0.000962907,UA741-2000 Gain
808,19726.6,0.0000433637,0.00094022,UA741-2000 Gain
809,19751,0.0000463121,0.000932281,UA741-2000 Gain
810,19775.4,0.0000462658,0.00095787,UA741-2000 Gain
811,19799.8,0.0000449541,0.000960947,UA741-2000 Gain
812,19824.2,0.0000439001,0.000943546,UA741-2000 Gain
813,19848.6,0.0000455193,0.000950238,UA741-2000 Gain
814,19873,0.000046166,0.000935484,UA741-2000 Gain
815,19897.5,0.0000452148,0.00100639,UA741-2000 Gain
816,19921.9,0.0000437722,0.00102692,UA741-2000 Gain
817,19946.3,0.0000413811,0.000952408,UA741-2000 Gain
818,19970.7,0.0000406825,0.000930679,UA741-2000 Gain
819,19995.1,0.0000404357,0.00096837,UA741-2000 Gain
820,20019.5,0.0000422854,0.000978982,UA741-2000 Gain
821,20043.9,0.0000450183,0.000967011,UA741-2000 Gain
822,20068.4,0.000045177,0.000967659,UA741-2000 Gain
823,20092.8,0.0000456631,0.00100631,UA741-2000 Gain
824,20117.2,0.0000442109,0.000990156,UA741-2000 Gain
825,20141.6,0.0000425101,0.00095253,UA741-2000 Gain
826,20166,0.0000407309,0.000991405,UA741-2000 Gain
827,20190.4,0.0000405579,0.00101086,UA741-2000 Gain
828,20214.8,0.0000437426,0.000989459,UA741-2000 Gain
829,20239.3,0.0000442123,0.00102863,UA741-2000 Gain
830,20263.7,0.0000416376,0.00103357,UA741-2000 Gain
831,20288.1,0.0000416104,0.000985139,UA741-2000 Gain
832,20312.5,0.0000415062,0.000991782,UA741-2000 Gain
833,20336.9,0.0000422447,0.0010225,UA741-2000 Gain
834,20361.3,0.0000440293,0.000999644,UA741-2000 Gain
835,20385.7,0.0000436002,0.000955163,UA741-2000 Gain
836,20410.2,0.0000439817,0.000930789,UA741-2000 Gain
837,20434.6,0.0000445673,0.000953442,UA741-2000 Gain
838,20459,0.0000435706,0.000982534,UA741-2000 Gain
839,20483.4,0.0000439136,0.000967937,UA741-2000 Gain
840,20507.8,0.0000439953,0.000947223,UA741-2000 Gain
841,20532.2,0.0000434548,0.000928955,UA741-2000 Gain
842,20556.6,0.0000432031,0.000926854,UA741-2000 Gain
843,20581.1,0.0000436117,0.000901147,UA741-2000 Gain
844,20605.5,0.000043725,0.000924847,UA741-2000 Gain
845,20629.9,0.0000428407,0.000941157,UA741-2000 Gain
846,20654.3,0.00004199,0.000942323,UA741-2000 Gain
847,20678.7,0.0000431271,0.000962499,UA741-2000 Gain
848,20703.1,0.0000435767,0.00098778,UA741-2000 Gain
849,20727.5,0.0000435906,0.000999734,UA741-2000 Gain
850,20752,0.0000439323,0.00100979,UA741-2000 Gain
851,20776.4,0.0000432645,0.00100424,UA741-2000 Gain
852,20800.8,0.0000436059,0.000998814,UA741-2000 Gain
853,20825.2,0.000043766,0.000984435,UA741-2000 Gain
854,20849.6,0.0000415469,0.000956167,UA741-2000 Gain
855,20874,0.0000399568,0.000940962,UA741-2000 Gain
856,20898.4,0.00004086,0.000955818,UA741-2000 Gain
857,20922.9,0.0000440239,0.000961881,UA741-2000 Gain
858,20947.3,0.0000462606,0.000940583,UA741-2000 Gain
859,20971.7,0.000045321,0.00097695,UA741-2000 Gain
860,20996.1,0.0000434036,0.0010437,UA741-2000 Gain
861,21020.5,0.0000406728,0.00104713,UA741-2000 Gain
862,21044.9,0.0000398395,0.00102465,UA741-2000 Gain
863,21069.3,0.0000422998,0.000976681,UA741-2000 Gain
864,21093.8,0.0000421816,0.000955049,UA741-2000 Gain
865,21118.2,0.0000435799,0.00095828,UA741-2000 Gain
