Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
453,11059.6,0.000046443,0.0000508849,UA741-100 Gain
454,11084,0.0000454387,0.0000490083,UA741-100 Gain
455,11108.4,0.0000442357,0.0000472982,UA741-100 Gain
456,11132.8,0.0000431972,0.0000493247,UA741-100 Gain
457,11157.2,0.0000437213,0.0000486043,UA741-100 Gain
458,11181.6,0.0000461318,0.0000475999,UA741-100 Gain
459,11206.1,0.0000458167,0.0000483,UA741-100 Gain
460,11230.5,0.0000435408,0.0000504926,UA741-100 Gain
461,11254.9,0.0000437457,0.0000527223,UA741-100 Gain
462,11279.3,0.0000441738,0.0000536833,UA741-100 Gain
463,11303.7,0.0000452352,0.0000517208,UA741-100 Gain
464,11328.1,0.0000463248,0.0000508432,UA741-100 Gain
465,11352.5,0.0000461027,0.0000496706,UA741-100 Gain
466,11377,0.0000432192,0.000049582,UA741-100 Gain
467,11401.4,0.0000432383,0.0000500637,UA741-100 Gain
468,11425.8,0.0000457058,0.0000495128,UA741-100 Gain
469,11450.2,0.0000473862,0.0000492823,UA741-100 Gain
470,11474.6,0.0000465069,0.000051474,UA741-100 Gain
471,11499,0.0000441959,0.000054404,UA741-100 Gain
472,11523.4,0.0000458094,0.0000542306,UA741-100 Gain
473,11547.9,0.0000468878,0.0000525946,UA741-100 Gain
474,11572.3,0.0000443967,0.0000516739,UA741-100 Gain
475,11596.7,0.0000427893,0.0000498291,UA741-100 Gain
476,11621.1,0.0000436999,0.0000502414,UA741-100 Gain
477,11645.5,0.0000455651,0.0000509695,UA741-100 Gain
478,11669.9,0.000046557,0.0000495047,UA741-100 Gain
479,11694.3,0.0000443262,0.0000479415,UA741-100 Gain
480,11718.8,0.0000422908,0.0000488863,UA741-100 Gain
481,11743.2,0.0000446853,0.0000497624,UA741-100 Gain
482,11767.6,0.0000445694,0.0000506059,UA741-100 Gain
483,11792,0.0000420714,0.0000531011,UA741-100 Gain
484,11816.4,0.0000426956,0.0000537186,UA741-100 Gain
485,11840.8,0.0000452679,0.0000524643,UA741-100 Gain
486,11865.2,0.0000451067,0.0000521195,UA741-100 Gain
487,11889.6,0.0000455448,0.0000550945,UA741-100 Gain
488,11914.1,0.000046405,0.0000543727,UA741-100 Gain
489,11938.5,0.0000459562,0.0000523985,UA741-100 Gain
490,11962.9,0.0000456493,0.0000506538,UA741-100 Gain
491,11987.3,0.0000446307,0.0000492794,UA741-100 Gain
492,12011.7,0.000043234,0.0000495477,UA741-100 Gain
493,12036.1,0.0000435621,0.0000492415,UA741-100 Gain
494,12060.5,0.0000453435,0.0000493348,UA741-100 Gain
495,12085,0.0000456593,0.0000486745,UA741-100 Gain
496,12109.4,0.0000436072,0.0000489343,UA741-100 Gain
497,12133.8,0.0000413151,0.0000511284,UA741-100 Gain
498,12158.2,0.0000422824,0.000053097,UA741-100 Gain
499,12182.6,0.0000429366,0.0000512452,UA741-100 Gain
500,12207,0.0000429673,0.0000517747,UA741-100 Gain
501,12231.4,0.0000443018,0.000053165,UA741-100 Gain
502,12255.9,0.0000457183,0.0000530776,UA741-100 Gain
503,12280.3,0.0000458392,0.0000520648,UA741-100 Gain
504,12304.7,0.0000445049,0.0000508133,UA741-100 Gain
505,12329.1,0.0000426071,0.000051145,UA741-100 Gain
506,12353.5,0.0000411583,0.0000528167,UA741-100 Gain
507,12377.9,0.0000424596,0.0000533285,UA741-100 Gain
508,12402.3,0.0000431565,0.0000536187,UA741-100 Gain
509,12426.8,0.0000423112,0.0000549796,UA741-100 Gain
510,12451.2,0.000041959,0.0000543992,UA741-100 Gain
511,12475.6,0.0000437006,0.0000530116,UA741-100 Gain
512,12500,0.0000465714,0.000051594,UA741-100 Gain
513,12524.4,0.000047438,0.0000508577,UA741-100 Gain
514,12548.8,0.0000459509,0.0000515572,UA741-100 Gain
515,12573.2,0.0000442735,0.0000524488,UA741-100 Gain
516,12597.7,0.000044802,0.0000527118,UA741-100 Gain
517,12622.1,0.0000454018,0.0000530048,UA741-100 Gain
518,12646.5,0.0000427562,0.0000529193,UA741-100 Gain
519,12670.9,0.000041635,0.0000513796,UA741-100 Gain
520,12695.3,0.0000430294,0.0000516609,UA741-100 Gain
521,12719.7,0.000043551,0.0000513085,UA741-100 Gain
522,12744.1,0.0000434609,0.0000498671,UA741-100 Gain
523,12768.6,0.0000430568,0.0000517119,UA741-100 Gain
524,12793,0.0000445641,0.0000521558,UA741-100 Gain
525,12817.4,0.0000432155,0.0000497721,UA741-100 Gain
526,12841.8,0.0000410941,0.0000482501,UA741-100 Gain
527,12866.2,0.0000422119,0.000048134,UA741-100 Gain
528,12890.6,0.0000446598,0.0000494634,UA741-100 Gain
529,12915,0.0000445977,0.0000516339,UA741-100 Gain
530,12939.5,0.000043385,0.0000511914,UA741-100 Gain
531,12963.9,0.0000435703,0.0000487454,UA741-100 Gain
532,12988.3,0.0000440846,0.0000491514,UA741-100 Gain
533,13012.7,0.0000424441,0.000051877,UA741-100 Gain
534,13037.1,0.0000418825,0.0000515191,UA741-100 Gain
535,13061.5,0.0000444156,0.0000487664,UA741-100 Gain
536,13085.9,0.000044613,0.0000482817,UA741-100 Gain
537,13110.4,0.0000439389,0.0000494447,UA741-100 Gain
538,13134.8,0.0000437751,0.0000501192,UA741-100 Gain
539,13159.2,0.0000439842,0.0000498792,UA741-100 Gain
540,13183.6,0.0000452463,0.0000500051,UA741-100 Gain
541,13208,0.0000460283,0.000051379,UA741-100 Gain
542,13232.4,0.0000456773,0.0000501656,UA741-100 Gain
543,13256.8,0.0000439342,0.0000480957,UA741-100 Gain
544,13281.3,0.0000432709,0.0000493334,UA741-100 Gain
545,13305.7,0.0000449895,0.000052405,UA741-100 Gain
546,13330.1,0.0000444039,0.0000528526,UA741-100 Gain
547,13354.5,0.0000418672,0.0000524449,UA741-100 Gain
548,13378.9,0.0000412953,0.0000507397,UA741-100 Gain
549,13403.3,0.0000426341,0.0000482093,UA741-100 Gain
550,13427.7,0.0000437931,0.000046765,UA741-100 Gain
551,13452.1,0.0000436459,0.0000482158,UA741-100 Gain
552,13476.6,0.0000435443,0.0000511809,UA741-100 Gain
553,13501,0.0000436943,0.0000506288,UA741-100 Gain
554,13525.4,0.0000438059,0.0000474723,UA741-100 Gain
555,13549.8,0.0000443431,0.0000472794,UA741-100 Gain
556,13574.2,0.000044148,0.0000489646,UA741-100 Gain
557,13598.6,0.0000440736,0.0000505438,UA741-100 Gain
558,13623,0.0000458428,0.0000502143,UA741-100 Gain
559,13647.5,0.0000462059,0.0000487611,UA741-100 Gain
560,13671.9,0.0000442242,0.0000496689,UA741-100 Gain
561,13696.3,0.000043559,0.0000520635,UA741-100 Gain
562,13720.7,0.0000438221,0.0000506508,UA741-100 Gain
563,13745.1,0.0000452998,0.0000493838,UA741-100 Gain
564,13769.5,0.0000455198,0.0000506904,UA741-100 Gain
565,13793.9,0.0000453574,0.0000539336,UA741-100 Gain
566,13818.4,0.0000444509,0.000052005,UA741-100 Gain
567,13842.8,0.0000436511,0.0000492126,UA741-100 Gain
568,13867.2,0.0000431479,0.0000492514,UA741-100 Gain
569,13891.6,0.0000431448,0.0000507559,UA741-100 Gain
570,13916,0.000044006,0.0000505495,UA741-100 Gain
571,13940.4,0.0000440233,0.0000477485,UA741-100 Gain
572,13964.8,0.0000434145,0.0000472834,UA741-100 Gain
573,13989.3,0.0000432764,0.0000499207,UA741-100 Gain
574,14013.7,0.0000456862,0.0000496549,UA741-100 Gain
575,14038.1,0.0000471171,0.0000504203,UA741-100 Gain
576,14062.5,0.0000484957,0.0000500784,UA741-100 Gain
577,14086.9,0.0000474331,0.0000485123,UA741-100 Gain
578,14111.3,0.0000451975,0.0000512255,UA741-100 Gain
579,14135.7,0.0000435084,0.0000513803,UA741-100 Gain
580,14160.2,0.0000428705,0.0000511873,UA741-100 Gain
581,14184.6,0.0000420177,0.0000520071,UA741-100 Gain
582,14209,0.0000420185,0.0000504244,UA741-100 Gain
583,14233.4,0.0000420978,0.0000484876,UA741-100 Gain
584,14257.8,0.0000429496,0.0000495296,UA741-100 Gain
585,14282.2,0.0000433243,0.0000505411,UA741-100 Gain
586,14306.6,0.0000422275,0.0000497536,UA741-100 Gain
587,14331.1,0.0000438029,0.0000501424,UA741-100 Gain
588,14355.5,0.0000453638,0.0000508268,UA741-100 Gain
589,14379.9,0.0000449637,0.0000499612,UA741-100 Gain
590,14404.3,0.0000444218,0.0000482121,UA741-100 Gain
591,14428.7,0.0000437843,0.0000471655,UA741-100 Gain
592,14453.1,0.0000433332,0.0000473496,UA741-100 Gain
593,14477.5,0.000043486,0.0000480482,UA741-100 Gain
594,14502,0.0000443375,0.0000514084,UA741-100 Gain
595,14526.4,0.0000461505,0.0000529385,UA741-100 Gain
596,14550.8,0.0000455084,0.0000512393,UA741-100 Gain
597,14575.2,0.000042819,0.0000504702,UA741-100 Gain
598,14599.6,0.0000425399,0.0000498214,UA741-100 Gain
599,14624,0.0000458013,0.0000488006,UA741-100 Gain
600,14648.4,0.0000466944,0.0000464314,UA741-100 Gain
601,14672.9,0.0000444382,0.0000472705,UA741-100 Gain
602,14697.3,0.0000431799,0.0000488886,UA741-100 Gain
603,14721.7,0.0000427062,0.0000500693,UA741-100 Gain
604,14746.1,0.0000430062,0.0000501059,UA741-100 Gain
605,14770.5,0.0000444109,0.0000494776,UA741-100 Gain
606,14794.9,0.0000448258,0.0000466501,UA741-100 Gain
607,14819.3,0.0000461261,0.0000481986,UA741-100 Gain
608,14843.8,0.0000459463,0.000048431,UA741-100 Gain
609,14868.2,0.0000439125,0.000046835,UA741-100 Gain
610,14892.6,0.000044454,0.0000492711,UA741-100 Gain
611,14917,0.000045653,0.0000494909,UA741-100 Gain
612,14941.4,0.0000450864,0.0000492598,UA741-100 Gain
613,14965.8,0.0000441611,0.0000496885,UA741-100 Gain
614,14990.2,0.0000427908,0.0000506261,UA741-100 Gain
615,15014.6,0.0000440715,0.0000510021,UA741-100 Gain
616,15039.1,0.0000449497,0.0000501179,UA741-100 Gain
617,15063.5,0.0000441383,0.0000497642,UA741-100 Gain
618,15087.9,0.0000428674,0.0000494814,UA741-100 Gain
619,15112.3,0.0000424465,0.0000479681,UA741-100 Gain
620,15136.7,0.0000425067,0.0000483378,UA741-100 Gain
621,15161.1,0.000041437,0.0000511759,UA741-100 Gain
622,15185.5,0.0000420271,0.0000537236,UA741-100 Gain
623,15210,0.0000428973,0.0000536126,UA741-100 Gain
624,15234.4,0.000043791,0.0000509336,UA741-100 Gain
625,15258.8,0.0000446574,0.0000505913,UA741-100 Gain
626,15283.2,0.0000449963,0.0000499626,UA741-100 Gain
627,15307.6,0.0000451758,0.0000479394,UA741-100 Gain
628,15332,0.0000425043,0.0000484066,UA741-100 Gain
629,15356.4,0.0000423056,0.0000502445,UA741-100 Gain
630,15380.9,0.0000442618,0.0000512291,UA741-100 Gain
631,15405.3,0.0000432201,0.0000523808,UA741-100 Gain
632,15429.7,0.0000412167,0.0000519261,UA741-100 Gain
633,15454.1,0.0000433734,0.0000518025,UA741-100 Gain
634,15478.5,0.0000442182,0.0000547584,UA741-100 Gain
635,15502.9,0.0000435016,0.0000556411,UA741-100 Gain
636,15527.3,0.0000442699,0.0000545728,UA741-100 Gain
637,15551.8,0.0000446115,0.0000543656,UA741-100 Gain
638,15576.2,0.0000429062,0.0000517444,UA741-100 Gain
639,15600.6,0.0000417952,0.0000490065,UA741-100 Gain
640,15625,0.0000433176,0.0000513472,UA741-100 Gain
641,15649.4,0.0000456663,0.0000540979,UA741-100 Gain
642,15673.8,0.0000459815,0.0000532605,UA741-100 Gain
643,15698.2,0.000045546,0.0000508432,UA741-100 Gain
644,15722.7,0.0000442133,0.0000566726,UA741-100 Gain
645,15747.1,0.0000426576,0.0000607658,UA741-100 Gain
646,15771.5,0.0000432544,0.0000556178,UA741-100 Gain
647,15795.9,0.0000451213,0.0000503662,UA741-100 Gain
648,15820.3,0.0000449983,0.0000522503,UA741-100 Gain
649,15844.7,0.0000431262,0.0000535465,UA741-100 Gain
650,15869.1,0.0000422812,0.0000523237,UA741-100 Gain
651,15893.6,0.0000411264,0.0000509016,UA741-100 Gain
652,15918,0.0000432757,0.0000522886,UA741-100 Gain
653,15942.4,0.0000457965,0.000064109,UA741-100 Gain
654,15966.8,0.0000471798,0.000120185,UA741-100 Gain
655,15991.2,0.000047341,0.000185292,UA741-100 Gain
656,16015.6,0.0000446723,0.000169442,UA741-100 Gain
657,16040,0.0000420863,0.0000952859,UA741-100 Gain
658,16064.5,0.0000419592,0.0000593022,UA741-100 Gain
659,16088.9,0.0000422037,0.0000545298,UA741-100 Gain
660,16113.3,0.0000428481,0.0000528569,UA741-100 Gain
661,16137.7,0.0000431208,0.0000515479,UA741-100 Gain
662,16162.1,0.0000451088,0.0000521328,UA741-100 Gain
663,16186.5,0.0000465826,0.0000528076,UA741-100 Gain
664,16210.9,0.0000446354,0.0000554605,UA741-100 Gain
665,16235.4,0.0000434912,0.000058548,UA741-100 Gain
666,16259.8,0.0000420644,0.0000569016,UA741-100 Gain
667,16284.2,0.0000429199,0.0000538366,UA741-100 Gain
668,16308.6,0.0000453038,0.0000557809,UA741-100 Gain
669,16333,0.0000474924,0.0000554069,UA741-100 Gain
670,16357.4,0.0000475176,0.0000539414,UA741-100 Gain
671,16381.8,0.0000447873,0.0000530177,UA741-100 Gain
672,16406.3,0.0000427287,0.0000499381,UA741-100 Gain
673,16430.7,0.000040817,0.000049107,UA741-100 Gain
674,16455.1,0.0000409598,0.0000514452,UA741-100 Gain
675,16479.5,0.0000419712,0.0000546454,UA741-100 Gain
676,16503.9,0.0000428273,0.0000546419,UA741-100 Gain
677,16528.3,0.000043428,0.0000519299,UA741-100 Gain
678,16552.7,0.0000443593,0.0000507893,UA741-100 Gain
679,16577.1,0.000043363,0.0000508717,UA741-100 Gain
680,16601.6,0.0000451264,0.0000520032,UA741-100 Gain
681,16626,0.0000467081,0.0000510771,UA741-100 Gain
682,16650.4,0.0000443091,0.0000476504,UA741-100 Gain
683,16674.8,0.0000430161,0.0000512246,UA741-100 Gain
684,16699.2,0.0000437588,0.0000533384,UA741-100 Gain
685,16723.6,0.0000444649,0.0000537099,UA741-100 Gain
686,16748,0.0000438959,0.0000553009,UA741-100 Gain
687,16772.5,0.0000444814,0.0000538435,UA741-100 Gain
688,16796.9,0.0000448065,0.00005103,UA741-100 Gain
689,16821.3,0.00004393,0.00004945,UA741-100 Gain
690,16845.7,0.0000427824,0.0000497274,UA741-100 Gain
691,16870.1,0.0000419844,0.000048608,UA741-100 Gain
692,16894.5,0.0000419629,0.0000489176,UA741-100 Gain
693,16918.9,0.0000414781,0.000051468,UA741-100 Gain
694,16943.4,0.0000415466,0.0000525945,UA741-100 Gain
695,16967.8,0.0000418313,0.0000508835,UA741-100 Gain
696,16992.2,0.000040847,0.0000509767,UA741-100 Gain
697,17016.6,0.0000418342,0.000048833,UA741-100 Gain
698,17041,0.0000424803,0.0000484931,UA741-100 Gain
699,17065.4,0.0000418449,0.0000523374,UA741-100 Gain
700,17089.8,0.00004172,0.00005352,UA741-100 Gain
701,17114.3,0.0000425129,0.000050152,UA741-100 Gain
702,17138.7,0.0000416526,0.000049321,UA741-100 Gain
703,17163.1,0.0000405537,0.0000509568,UA741-100 Gain
704,17187.5,0.0000416466,0.0000505144,UA741-100 Gain
705,17211.9,0.000043902,0.000049999,UA741-100 Gain
706,17236.3,0.0000453616,0.0000503373,UA741-100 Gain
707,17260.7,0.0000443722,0.000049366,UA741-100 Gain
708,17285.2,0.0000428963,0.0000497255,UA741-100 Gain
709,17309.6,0.0000439481,0.0000505965,UA741-100 Gain
710,17334,0.0000455943,0.0000490256,UA741-100 Gain
711,17358.4,0.0000465089,0.0000492548,UA741-100 Gain
712,17382.8,0.0000462359,0.0000493516,UA741-100 Gain
713,17407.2,0.0000459538,0.0000504192,UA741-100 Gain
714,17431.6,0.0000454962,0.000051234,UA741-100 Gain
715,17456.1,0.000045945,0.0000518715,UA741-100 Gain
716,17480.5,0.0000448311,0.0000529386,UA741-100 Gain
717,17504.9,0.0000435291,0.000053043,UA741-100 Gain
718,17529.3,0.0000435345,0.0000528837,UA741-100 Gain
719,17553.7,0.000043372,0.0000528942,UA741-100 Gain
720,17578.1,0.0000439949,0.0000522366,UA741-100 Gain
721,17602.5,0.0000453229,0.0000519188,UA741-100 Gain
722,17627,0.0000450576,0.0000498592,UA741-100 Gain
723,17651.4,0.0000428858,0.0000473022,UA741-100 Gain
724,17675.8,0.0000419952,0.0000479554,UA741-100 Gain
725,17700.2,0.0000440892,0.0000488074,UA741-100 Gain
726,17724.6,0.0000445601,0.0000488048,UA741-100 Gain
727,17749,0.000044216,0.0000465722,UA741-100 Gain
728,17773.4,0.000043027,0.0000465087,UA741-100 Gain
729,17797.9,0.0000428247,0.0000488988,UA741-100 Gain
730,17822.3,0.0000427732,0.0000475742,UA741-100 Gain
731,17846.7,0.0000434717,0.0000458632,UA741-100 Gain
732,17871.1,0.0000440922,0.000047239,UA741-100 Gain
733,17895.5,0.0000423653,0.0000497413,UA741-100 Gain
734,17919.9,0.000040098,0.000052002,UA741-100 Gain
735,17944.3,0.0000410769,0.0000515921,UA741-100 Gain
736,17968.8,0.0000428936,0.0000486683,UA741-100 Gain
737,17993.2,0.00004455,0.0000487581,UA741-100 Gain
738,18017.6,0.0000441359,0.0000513426,UA741-100 Gain
739,18042,0.0000433644,0.0000509321,UA741-100 Gain
740,18066.4,0.0000412668,0.0000506896,UA741-100 Gain
741,18090.8,0.0000426405,0.0000503671,UA741-100 Gain
742,18115.2,0.0000462763,0.000050319,UA741-100 Gain
743,18139.6,0.0000451746,0.0000517868,UA741-100 Gain
744,18164.1,0.0000418095,0.0000509982,UA741-100 Gain
745,18188.5,0.0000408185,0.0000482743,UA741-100 Gain
746,18212.9,0.0000409169,0.0000487146,UA741-100 Gain
747,18237.3,0.0000404597,0.0000498039,UA741-100 Gain
748,18261.7,0.0000424576,0.0000514206,UA741-100 Gain
749,18286.1,0.0000445382,0.0000533442,UA741-100 Gain
750,18310.5,0.000046059,0.0000525959,UA741-100 Gain
751,18335,0.0000453739,0.0000514288,UA741-100 Gain
752,18359.4,0.000042741,0.0000540612,UA741-100 Gain
753,18383.8,0.0000420135,0.0000557125,UA741-100 Gain
754,18408.2,0.000044312,0.0000513787,UA741-100 Gain
755,18432.6,0.0000456796,0.0000478578,UA741-100 Gain
756,18457,0.0000453751,0.0000474628,UA741-100 Gain
757,18481.4,0.0000449912,0.0000479355,UA741-100 Gain
758,18505.9,0.000043967,0.0000491392,UA741-100 Gain
759,18530.3,0.0000432703,0.0000483299,UA741-100 Gain
760,18554.7,0.0000441586,0.0000469149,UA741-100 Gain
761,18579.1,0.0000441587,0.0000482665,UA741-100 Gain
762,18603.5,0.0000452182,0.0000493829,UA741-100 Gain
763,18627.9,0.0000454593,0.0000497681,UA741-100 Gain
764,18652.3,0.0000440454,0.0000493164,UA741-100 Gain
765,18676.8,0.000043392,0.0000493286,UA741-100 Gain
766,18701.2,0.0000444241,0.0000487926,UA741-100 Gain
767,18725.6,0.0000447832,0.0000475055,UA741-100 Gain
768,18750,0.0000456559,0.0000458745,UA741-100 Gain
769,18774.4,0.000045611,0.0000457085,UA741-100 Gain
770,18798.8,0.0000457812,0.000047168,UA741-100 Gain
771,18823.2,0.0000470507,0.0000475294,UA741-100 Gain
772,18847.7,0.0000458981,0.0000500494,UA741-100 Gain
773,18872.1,0.000044806,0.000052466,UA741-100 Gain
774,18896.5,0.0000443642,0.0000522179,UA741-100 Gain
775,18920.9,0.000043205,0.0000517065,UA741-100 Gain
776,18945.3,0.0000436741,0.00005008,UA741-100 Gain
777,18969.7,0.0000435155,0.0000498725,UA741-100 Gain
778,18994.1,0.0000427622,0.0000490692,UA741-100 Gain
779,19018.6,0.0000427092,0.0000474564,UA741-100 Gain
780,19043,0.0000427143,0.0000485129,UA741-100 Gain
781,19067.4,0.0000426939,0.0000509868,UA741-100 Gain
782,19091.8,0.0000446564,0.0000509099,UA741-100 Gain
783,19116.2,0.0000457753,0.0000489787,UA741-100 Gain
784,19140.6,0.0000431904,0.0000477727,UA741-100 Gain
785,19165,0.0000418455,0.0000493311,UA741-100 Gain
786,19189.5,0.0000429949,0.0000493403,UA741-100 Gain
787,19213.9,0.0000430602,0.0000477619,UA741-100 Gain
788,19238.3,0.0000425452,0.0000476715,UA741-100 Gain
789,19262.7,0.0000429285,0.0000479816,UA741-100 Gain
790,19287.1,0.0000429343,0.0000498542,UA741-100 Gain
791,19311.5,0.0000440658,0.0000509655,UA741-100 Gain
792,19335.9,0.000044118,0.0000486364,UA741-100 Gain
793,19360.4,0.00004281,0.000047624,UA741-100 Gain
794,19384.8,0.0000429689,0.0000475286,UA741-100 Gain
795,19409.2,0.0000441467,0.000048097,UA741-100 Gain
796,19433.6,0.0000435638,0.0000487602,UA741-100 Gain
797,19458,0.000042286,0.0000478481,UA741-100 Gain
798,19482.4,0.0000419647,0.0000481041,UA741-100 Gain
799,19506.8,0.0000433034,0.0000512739,UA741-100 Gain
800,19531.3,0.0000441605,0.0000520494,UA741-100 Gain
801,19555.7,0.000043553,0.0000491261,UA741-100 Gain
802,19580.1,0.0000427411,0.0000466444,UA741-100 Gain
803,19604.5,0.0000442071,0.0000468375,UA741-100 Gain
804,19628.9,0.0000462591,0.0000481584,UA741-100 Gain
805,19653.3,0.0000443176,0.0000492834,UA741-100 Gain
806,19677.7,0.000042973,0.0000495157,UA741-100 Gain
807,19702.1,0.000043685,0.0000477576,UA741-100 Gain
808,19726.6,0.000043366,0.0000489036,UA741-100 Gain
809,19751,0.0000434401,0.000052282,UA741-100 Gain
810,19775.4,0.0000434859,0.0000492118,UA741-100 Gain
811,19799.8,0.0000440554,0.0000474462,UA741-100 Gain
812,19824.2,0.0000442135,0.0000495901,UA741-100 Gain
813,19848.6,0.0000454495,0.0000484889,UA741-100 Gain
814,19873,0.0000446026,0.0000487283,UA741-100 Gain
815,19897.5,0.0000431243,0.0000495623,UA741-100 Gain
816,19921.9,0.0000447723,0.0000489284,UA741-100 Gain
817,19946.3,0.0000443205,0.0000501018,UA741-100 Gain
818,19970.7,0.0000421579,0.0000502859,UA741-100 Gain
819,19995.1,0.0000421455,0.0000487839,UA741-100 Gain
820,20019.5,0.0000436026,0.0000496834,UA741-100 Gain
821,20043.9,0.0000441555,0.0000506345,UA741-100 Gain
822,20068.4,0.0000422971,0.0000491417,UA741-100 Gain
823,20092.8,0.0000409028,0.0000480742,UA741-100 Gain
824,20117.2,0.0000402455,0.0000492938,UA741-100 Gain
825,20141.6,0.0000423661,0.0000501824,UA741-100 Gain
826,20166,0.000045577,0.0000506968,UA741-100 Gain
827,20190.4,0.0000451432,0.0000511576,UA741-100 Gain
828,20214.8,0.0000439973,0.000050152,UA741-100 Gain
829,20239.3,0.000043003,0.000048099,UA741-100 Gain
830,20263.7,0.0000431238,0.0000470419,UA741-100 Gain
831,20288.1,0.0000444083,0.000046856,UA741-100 Gain
832,20312.5,0.000045,0.0000477812,UA741-100 Gain
833,20336.9,0.000044594,0.000048797,UA741-100 Gain
834,20361.3,0.0000438348,0.0000487792,UA741-100 Gain
835,20385.7,0.0000429556,0.0000476039,UA741-100 Gain
836,20410.2,0.0000436196,0.0000463796,UA741-100 Gain
837,20434.6,0.0000460532,0.0000480495,UA741-100 Gain
838,20459,0.000045358,0.0000475614,UA741-100 Gain
839,20483.4,0.0000424826,0.000048008,UA741-100 Gain
840,20507.8,0.0000417407,0.0000501088,UA741-100 Gain
841,20532.2,0.0000426271,0.0000493014,UA741-100 Gain
842,20556.6,0.0000430376,0.0000495366,UA741-100 Gain
843,20581.1,0.0000439619,0.0000510704,UA741-100 Gain
844,20605.5,0.0000448144,0.0000518431,UA741-100 Gain
845,20629.9,0.0000451057,0.0000528817,UA741-100 Gain
846,20654.3,0.0000441818,0.0000524358,UA741-100 Gain
847,20678.7,0.0000439047,0.0000528621,UA741-100 Gain
848,20703.1,0.0000445161,0.0000530433,UA741-100 Gain
849,20727.5,0.0000430117,0.0000488415,UA741-100 Gain
850,20752,0.0000427018,0.0000469368,UA741-100 Gain
851,20776.4,0.0000442613,0.0000482783,UA741-100 Gain
852,20800.8,0.0000439986,0.0000483012,UA741-100 Gain
853,20825.2,0.0000421617,0.0000471752,UA741-100 Gain
854,20849.6,0.0000421815,0.0000469321,UA741-100 Gain
855,20874,0.0000441552,0.0000482449,UA741-100 Gain
856,20898.4,0.000045114,0.0000498588,UA741-100 Gain
857,20922.9,0.0000435894,0.0000505384,UA741-100 Gain
