Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
1418,34619.1,0.0000415564,0.0000238889,UA741-50 Gain
1419,34643.6,0.0000421745,0.0000243496,UA741-50 Gain
1420,34668,0.0000447763,0.0000248461,UA741-50 Gain
1421,34692.4,0.0000449026,0.000024459,UA741-50 Gain
1422,34716.8,0.0000435919,0.0000259889,UA741-50 Gain
1423,34741.2,0.0000434618,0.0000283705,UA741-50 Gain
1424,34765.6,0.000042202,0.0000276586,UA741-50 Gain
1425,34790,0.0000420675,0.0000254819,UA741-50 Gain
1426,34814.5,0.0000446719,0.0000260608,UA741-50 Gain
1427,34838.9,0.000045586,0.0000264584,UA741-50 Gain
1428,34863.3,0.0000436613,0.0000258273,UA741-50 Gain
1429,34887.7,0.0000427792,0.0000250485,UA741-50 Gain
1430,34912.1,0.0000443765,0.0000244294,UA741-50 Gain
1431,34936.5,0.0000450282,0.0000240199,UA741-50 Gain
1432,34960.9,0.0000440245,0.0000247367,UA741-50 Gain
1433,34985.4,0.0000440287,0.0000277489,UA741-50 Gain
1434,35009.8,0.0000433615,0.0000280265,UA741-50 Gain
1435,35034.2,0.0000436491,0.000024612,UA741-50 Gain
1436,35058.6,0.0000456098,0.000024212,UA741-50 Gain
1437,35083,0.0000451802,0.0000252715,UA741-50 Gain
1438,35107.4,0.0000449403,0.0000252452,UA741-50 Gain
1439,35131.8,0.000045287,0.0000247823,UA741-50 Gain
1440,35156.3,0.0000441239,0.0000255169,UA741-50 Gain
1441,35180.7,0.0000428223,0.0000264199,UA741-50 Gain
1442,35205.1,0.0000436013,0.0000276718,UA741-50 Gain
1443,35229.5,0.0000460207,0.0000298442,UA741-50 Gain
1444,35253.9,0.0000458019,0.000031047,UA741-50 Gain
1445,35278.3,0.000044902,0.0000300846,UA741-50 Gain
1446,35302.7,0.0000437483,0.0000280106,UA741-50 Gain
1447,35327.1,0.0000431561,0.0000261318,UA741-50 Gain
1448,35351.6,0.0000416899,0.0000257198,UA741-50 Gain
1449,35376,0.0000417318,0.0000253323,UA741-50 Gain
1450,35400.4,0.0000423394,0.0000252694,UA741-50 Gain
1451,35424.8,0.0000424771,0.0000262361,UA741-50 Gain
1452,35449.2,0.0000442327,0.0000267292,UA741-50 Gain
1453,35473.6,0.0000458018,0.0000272969,UA741-50 Gain
1454,35498,0.0000453079,0.0000287977,UA741-50 Gain
1455,35522.5,0.0000420228,0.0000283353,UA741-50 Gain
1456,35546.9,0.00004097,0.0000269331,UA741-50 Gain
1457,35571.3,0.0000428306,0.0000273748,UA741-50 Gain
1458,35595.7,0.0000437385,0.0000285564,UA741-50 Gain
1459,35620.1,0.0000448931,0.0000289289,UA741-50 Gain
1460,35644.5,0.000044882,0.0000279401,UA741-50 Gain
1461,35668.9,0.0000428656,0.0000289319,UA741-50 Gain
1462,35693.4,0.0000421948,0.0000302317,UA741-50 Gain
1463,35717.8,0.0000436791,0.0000311193,UA741-50 Gain
1464,35742.2,0.0000434974,0.0000330037,UA741-50 Gain
1465,35766.6,0.0000425843,0.0000327362,UA741-50 Gain
1466,35791,0.0000432976,0.0000309504,UA741-50 Gain
1467,35815.4,0.0000449801,0.0000299416,UA741-50 Gain
1468,35839.8,0.0000458065,0.0000310987,UA741-50 Gain
1469,35864.3,0.0000449052,0.0000319149,UA741-50 Gain
1470,35888.7,0.0000433795,0.0000312305,UA741-50 Gain
1471,35913.1,0.0000439774,0.000032239,UA741-50 Gain
1472,35937.5,0.0000446381,0.0000334835,UA741-50 Gain
1473,35961.9,0.0000424183,0.0000352129,UA741-50 Gain
1474,35986.3,0.0000405092,0.000038826,UA741-50 Gain
1475,36010.7,0.0000403883,0.0000412636,UA741-50 Gain
1476,36035.2,0.0000405592,0.0000403205,UA741-50 Gain
1477,36059.6,0.0000421059,0.0000380675,UA741-50 Gain
1478,36084,0.0000435968,0.0000389378,UA741-50 Gain
1479,36108.4,0.0000443878,0.0000407276,UA741-50 Gain
1480,36132.8,0.0000439273,0.0000413382,UA741-50 Gain
1481,36157.2,0.0000429939,0.0000417657,UA741-50 Gain
1482,36181.6,0.0000442303,0.0000423443,UA741-50 Gain
1483,36206.1,0.000045196,0.0000430969,UA741-50 Gain
1484,36230.5,0.0000454368,0.0000445777,UA741-50 Gain
1485,36254.9,0.0000455084,0.0000475427,UA741-50 Gain
1486,36279.3,0.0000469454,0.0000484053,UA741-50 Gain
1487,36303.7,0.0000479109,0.0000481556,UA741-50 Gain
1488,36328.1,0.0000457207,0.0000472492,UA741-50 Gain
1489,36352.5,0.0000438779,0.000045775,UA741-50 Gain
1490,36377,0.0000432647,0.000047199,UA741-50 Gain
1491,36401.4,0.0000435363,0.0000477752,UA741-50 Gain
1492,36425.8,0.0000441754,0.0000478094,UA741-50 Gain
1493,36450.2,0.0000450609,0.0000473919,UA741-50 Gain
1494,36474.6,0.0000441882,0.0000463564,UA741-50 Gain
1495,36499,0.0000440603,0.0000473266,UA741-50 Gain
1496,36523.4,0.0000444306,0.0000464905,UA741-50 Gain
1497,36547.9,0.0000431418,0.0000451051,UA741-50 Gain
1498,36572.3,0.0000437181,0.0000434253,UA741-50 Gain
1499,36596.7,0.0000438375,0.0000423377,UA741-50 Gain
1500,36621.1,0.0000435726,0.0000423717,UA741-50 Gain
1501,36645.5,0.000044076,0.0000394578,UA741-50 Gain
1502,36669.9,0.0000450775,0.0000368383,UA741-50 Gain
1503,36694.3,0.0000456076,0.0000359186,UA741-50 Gain
1504,36718.8,0.0000457897,0.0000376447,UA741-50 Gain
1505,36743.2,0.0000454917,0.0000393048,UA741-50 Gain
1506,36767.6,0.0000454362,0.0000373523,UA741-50 Gain
1507,36792,0.000046667,0.0000343046,UA741-50 Gain
1508,36816.4,0.0000459776,0.000033603,UA741-50 Gain
1509,36840.8,0.000043506,0.0000356642,UA741-50 Gain
1510,36865.2,0.0000412444,0.0000384075,UA741-50 Gain
1511,36889.6,0.0000404319,0.0000379803,UA741-50 Gain
1512,36914.1,0.0000413103,0.0000350794,UA741-50 Gain
1513,36938.5,0.0000422296,0.0000342268,UA741-50 Gain
1514,36962.9,0.0000426544,0.000037821,UA741-50 Gain
1515,36987.3,0.0000425095,0.0000434768,UA741-50 Gain
1516,37011.7,0.0000409026,0.0000440385,UA741-50 Gain
1517,37036.1,0.0000400399,0.000042057,UA741-50 Gain
1518,37060.5,0.0000426486,0.0000420024,UA741-50 Gain
1519,37085,0.000047143,0.0000442894,UA741-50 Gain
1520,37109.4,0.000047994,0.0000449817,UA741-50 Gain
1521,37133.8,0.0000444969,0.0000453835,UA741-50 Gain
1522,37158.2,0.0000415482,0.0000459133,UA741-50 Gain
1523,37182.6,0.0000429328,0.0000443567,UA741-50 Gain
1524,37207,0.0000465167,0.0000436085,UA741-50 Gain
1525,37231.4,0.0000479984,0.0000443635,UA741-50 Gain
1526,37255.9,0.0000476885,0.0000459967,UA741-50 Gain
1527,37280.3,0.0000453459,0.0000454631,UA741-50 Gain
1528,37304.7,0.0000453085,0.0000430839,UA741-50 Gain
1529,37329.1,0.000045992,0.000043562,UA741-50 Gain
1530,37353.5,0.0000435444,0.0000479907,UA741-50 Gain
1531,37377.9,0.0000428116,0.0000475366,UA741-50 Gain
1532,37402.3,0.0000436222,0.0000432255,UA741-50 Gain
1533,37426.8,0.0000430229,0.0000434402,UA741-50 Gain
1534,37451.2,0.0000439087,0.0000472045,UA741-50 Gain
1535,37475.6,0.0000452301,0.0000501482,UA741-50 Gain
1536,37500,0.0000467129,0.0000535836,UA741-50 Gain
1537,37524.4,0.0000453721,0.0000529308,UA741-50 Gain
1538,37548.8,0.0000436077,0.0000499201,UA741-50 Gain
1539,37573.2,0.0000448967,0.0000488141,UA741-50 Gain
1540,37597.7,0.0000441208,0.0000474297,UA741-50 Gain
1541,37622.1,0.0000431409,0.0000492094,UA741-50 Gain
1542,37646.5,0.0000432315,0.0000487205,UA741-50 Gain
1543,37670.9,0.000042215,0.0000480159,UA741-50 Gain
1544,37695.3,0.0000416829,0.0000500605,UA741-50 Gain
1545,37719.7,0.0000429644,0.0000531704,UA741-50 Gain
1546,37744.1,0.000045033,0.0000534779,UA741-50 Gain
1547,37768.6,0.0000463048,0.000053945,UA741-50 Gain
1548,37793,0.0000452767,0.0000548109,UA741-50 Gain
1549,37817.4,0.0000441806,0.0000564163,UA741-50 Gain
1550,37841.8,0.0000430757,0.000056849,UA741-50 Gain
1551,37866.2,0.0000435203,0.0000557267,UA741-50 Gain
1552,37890.6,0.0000454189,0.0000556435,UA741-50 Gain
1553,37915,0.0000460358,0.0000575336,UA741-50 Gain
1554,37939.5,0.0000448915,0.0000606005,UA741-50 Gain
1555,37963.9,0.0000429069,0.0000614929,UA741-50 Gain
1556,37988.3,0.0000432544,0.0000623402,UA741-50 Gain
1557,38012.7,0.0000447193,0.0000619744,UA741-50 Gain
1558,38037.1,0.0000451846,0.0000605583,UA741-50 Gain
1559,38061.5,0.0000444915,0.0000628879,UA741-50 Gain
1560,38085.9,0.0000459606,0.0000660544,UA741-50 Gain
1561,38110.4,0.0000456659,0.0000674144,UA741-50 Gain
1562,38134.8,0.0000444808,0.0000682111,UA741-50 Gain
1563,38159.2,0.0000444436,0.0000654081,UA741-50 Gain
1564,38183.6,0.0000451828,0.0000617116,UA741-50 Gain
1565,38208,0.0000458466,0.000062213,UA741-50 Gain
1566,38232.4,0.0000463907,0.0000614249,UA741-50 Gain
1567,38256.8,0.0000467583,0.0000580189,UA741-50 Gain
1568,38281.3,0.0000461572,0.0000548132,UA741-50 Gain
1569,38305.7,0.0000454429,0.0000536672,UA741-50 Gain
1570,38330.1,0.0000438422,0.0000537881,UA741-50 Gain
1571,38354.5,0.0000435635,0.0000496854,UA741-50 Gain
1572,38378.9,0.000045057,0.0000457126,UA741-50 Gain
1573,38403.3,0.0000455866,0.0000445483,UA741-50 Gain
1574,38427.7,0.0000440857,0.0000441871,UA741-50 Gain
1575,38452.1,0.0000423495,0.0000442231,UA741-50 Gain
1576,38476.6,0.0000429479,0.0000425214,UA741-50 Gain
1577,38501,0.000043198,0.0000399936,UA741-50 Gain
1578,38525.4,0.0000451269,0.0000384879,UA741-50 Gain
1579,38549.8,0.000045198,0.000038675,UA741-50 Gain
1580,38574.2,0.0000417873,0.0000395976,UA741-50 Gain
1581,38598.6,0.0000394054,0.0000379437,UA741-50 Gain
1582,38623,0.0000412249,0.0000350985,UA741-50 Gain
1583,38647.5,0.000045695,0.0000341627,UA741-50 Gain
1584,38671.9,0.0000454338,0.000035133,UA741-50 Gain
1585,38696.3,0.0000422996,0.0000361814,UA741-50 Gain
1586,38720.7,0.0000420181,0.0000356604,UA741-50 Gain
1587,38745.1,0.0000427354,0.0000350476,UA741-50 Gain
1588,38769.5,0.0000464088,0.0000336806,UA741-50 Gain
1589,38793.9,0.0000482747,0.0000308568,UA741-50 Gain
1590,38818.4,0.0000457301,0.0000299579,UA741-50 Gain
1591,38842.8,0.0000434112,0.0000299011,UA741-50 Gain
1592,38867.2,0.0000428128,0.0000299862,UA741-50 Gain
1593,38891.6,0.0000433047,0.0000302673,UA741-50 Gain
1594,38916,0.0000434828,0.0000301234,UA741-50 Gain
1595,38940.4,0.0000427032,0.0000288874,UA741-50 Gain
1596,38964.8,0.0000408203,0.000029591,UA741-50 Gain
1597,38989.3,0.0000413704,0.0000325259,UA741-50 Gain
1598,39013.7,0.000041669,0.0000317207,UA741-50 Gain
1599,39038.1,0.0000444105,0.0000285782,UA741-50 Gain
1600,39062.5,0.0000461773,0.000027824,UA741-50 Gain
1601,39086.9,0.0000444859,0.0000286817,UA741-50 Gain
1602,39111.3,0.000044096,0.0000287744,UA741-50 Gain
1603,39135.7,0.0000448571,0.0000274076,UA741-50 Gain
1604,39160.2,0.0000444043,0.0000273971,UA741-50 Gain
1605,39184.6,0.0000448459,0.0000273463,UA741-50 Gain
1606,39209,0.0000460015,0.0000261252,UA741-50 Gain
1607,39233.4,0.0000442465,0.0000274229,UA741-50 Gain
1608,39257.8,0.0000435804,0.0000292794,UA741-50 Gain
1609,39282.2,0.0000436816,0.0000284546,UA741-50 Gain
1610,39306.6,0.0000426102,0.0000274668,UA741-50 Gain
1611,39331.1,0.00004244,0.0000264331,UA741-50 Gain
1612,39355.5,0.0000436585,0.0000252623,UA741-50 Gain
1613,39379.9,0.0000428807,0.0000250842,UA741-50 Gain
1614,39404.3,0.0000423548,0.0000257391,UA741-50 Gain
1615,39428.7,0.0000430455,0.0000256631,UA741-50 Gain
1616,39453.1,0.0000422183,0.0000261214,UA741-50 Gain
1617,39477.5,0.0000408162,0.0000278937,UA741-50 Gain
1618,39502,0.0000418414,0.0000285215,UA741-50 Gain
1619,39526.4,0.0000442479,0.0000282267,UA741-50 Gain
1620,39550.8,0.0000451497,0.0000275057,UA741-50 Gain
1621,39575.2,0.0000454818,0.0000268439,UA741-50 Gain
1622,39599.6,0.0000448342,0.0000260514,UA741-50 Gain
1623,39624,0.0000441012,0.0000246456,UA741-50 Gain
1624,39648.4,0.0000441233,0.0000249404,UA741-50 Gain
1625,39672.9,0.0000454054,0.000024512,UA741-50 Gain
1626,39697.3,0.0000478257,0.0000234094,UA741-50 Gain
1627,39721.7,0.0000480295,0.0000244392,UA741-50 Gain
1628,39746.1,0.0000452909,0.0000268136,UA741-50 Gain
1629,39770.5,0.000043483,0.0000263105,UA741-50 Gain
1630,39794.9,0.000043851,0.0000234715,UA741-50 Gain
1631,39819.3,0.0000437907,0.0000230454,UA741-50 Gain
1632,39843.8,0.0000434251,0.0000249306,UA741-50 Gain
1633,39868.2,0.0000435809,0.0000262282,UA741-50 Gain
1634,39892.6,0.0000446648,0.0000257763,UA741-50 Gain
1635,39917,0.0000469036,0.0000330767,UA741-50 Gain
1636,39941.4,0.0000465307,0.0000615584,UA741-50 Gain
1637,39965.8,0.0000487267,0.000118528,UA741-50 Gain
1638,39990.2,0.000052707,0.000175146,UA741-50 Gain
1639,40014.6,0.0000512247,0.000155671,UA741-50 Gain
1640,40039.1,0.0000469639,0.0000781385,UA741-50 Gain
1641,40063.5,0.000045584,0.0000303037,UA741-50 Gain
1642,40087.9,0.0000430548,0.0000258907,UA741-50 Gain
1643,40112.3,0.0000409744,0.0000252438,UA741-50 Gain
1644,40136.7,0.0000422662,0.0000249115,UA741-50 Gain
1645,40161.1,0.0000428111,0.0000249237,UA741-50 Gain
1646,40185.5,0.0000433407,0.0000245917,UA741-50 Gain
1647,40210,0.0000435227,0.0000253368,UA741-50 Gain
1648,40234.4,0.0000423211,0.0000275207,UA741-50 Gain
1649,40258.8,0.0000425113,0.0000282533,UA741-50 Gain
1650,40283.2,0.0000439922,0.000026019,UA741-50 Gain
1651,40307.6,0.0000434865,0.0000252037,UA741-50 Gain
1652,40332,0.0000417778,0.000025272,UA741-50 Gain
1653,40356.4,0.0000432311,0.0000245811,UA741-50 Gain
1654,40380.9,0.0000437531,0.0000247743,UA741-50 Gain
1655,40405.3,0.0000431173,0.0000262337,UA741-50 Gain
1656,40429.7,0.0000432897,0.0000267822,UA741-50 Gain
1657,40454.1,0.0000435814,0.0000267544,UA741-50 Gain
1658,40478.5,0.0000437624,0.000027235,UA741-50 Gain
1659,40502.9,0.0000423907,0.0000268222,UA741-50 Gain
1660,40527.3,0.0000416586,0.0000251984,UA741-50 Gain
1661,40551.8,0.0000408943,0.0000250541,UA741-50 Gain
1662,40576.2,0.0000397762,0.0000249311,UA741-50 Gain
1663,40600.6,0.0000406089,0.0000239095,UA741-50 Gain
1664,40625,0.0000422092,0.0000234947,UA741-50 Gain
1665,40649.4,0.0000426483,0.0000240478,UA741-50 Gain
1666,40673.8,0.0000426469,0.0000245538,UA741-50 Gain
1667,40698.2,0.0000428323,0.0000259011,UA741-50 Gain
1668,40722.7,0.0000420472,0.0000271294,UA741-50 Gain
1669,40747.1,0.00004164,0.0000277196,UA741-50 Gain
1670,40771.5,0.0000429754,0.0000253934,UA741-50 Gain
1671,40795.9,0.0000429573,0.0000235211,UA741-50 Gain
1672,40820.3,0.0000431564,0.0000237936,UA741-50 Gain
1673,40844.7,0.0000439657,0.0000243148,UA741-50 Gain
1674,40869.1,0.0000434572,0.0000242234,UA741-50 Gain
1675,40893.6,0.0000438413,0.0000239158,UA741-50 Gain
1676,40918,0.0000455332,0.00002424,UA741-50 Gain
1677,40942.4,0.0000450004,0.0000246986,UA741-50 Gain
1678,40966.8,0.0000445278,0.0000253394,UA741-50 Gain
1679,40991.2,0.0000462001,0.0000256641,UA741-50 Gain
1680,41015.6,0.0000475735,0.0000258963,UA741-50 Gain
1681,41040,0.0000453392,0.0000255186,UA741-50 Gain
1682,41064.5,0.0000412284,0.0000251209,UA741-50 Gain
1683,41088.9,0.0000405447,0.0000254499,UA741-50 Gain
1684,41113.3,0.0000411685,0.0000252684,UA741-50 Gain
1685,41137.7,0.0000417415,0.0000239873,UA741-50 Gain
1686,41162.1,0.0000450176,0.0000235777,UA741-50 Gain
1687,41186.5,0.0000457997,0.0000236206,UA741-50 Gain
1688,41210.9,0.0000443441,0.0000239125,UA741-50 Gain
1689,41235.4,0.0000440463,0.0000249233,UA741-50 Gain
1690,41259.8,0.0000439195,0.000025835,UA741-50 Gain
1691,41284.2,0.0000430392,0.000025887,UA741-50 Gain
1692,41308.6,0.0000425664,0.0000248282,UA741-50 Gain
1693,41333,0.0000437491,0.0000237532,UA741-50 Gain
1694,41357.4,0.000044135,0.0000229892,UA741-50 Gain
1695,41381.8,0.0000424371,0.0000218849,UA741-50 Gain
1696,41406.3,0.0000425201,0.0000218002,UA741-50 Gain
1697,41430.7,0.0000447134,0.0000226448,UA741-50 Gain
1698,41455.1,0.0000452636,0.0000238893,UA741-50 Gain
1699,41479.5,0.0000442956,0.0000255033,UA741-50 Gain
1700,41503.9,0.0000434952,0.0000264391,UA741-50 Gain
1701,41528.3,0.00004419,0.0000253932,UA741-50 Gain
1702,41552.7,0.0000445362,0.000024366,UA741-50 Gain
1703,41577.1,0.000045258,0.0000242449,UA741-50 Gain
1704,41601.6,0.000042912,0.0000246165,UA741-50 Gain
1705,41626,0.0000405118,0.0000257506,UA741-50 Gain
1706,41650.4,0.0000411011,0.0000253399,UA741-50 Gain
1707,41674.8,0.0000425446,0.0000237459,UA741-50 Gain
1708,41699.2,0.000042893,0.0000230368,UA741-50 Gain
1709,41723.6,0.0000419626,0.0000238759,UA741-50 Gain
1710,41748,0.0000421352,0.0000248936,UA741-50 Gain
1711,41772.5,0.000042141,0.0000248423,UA741-50 Gain
1712,41796.9,0.0000435307,0.0000249517,UA741-50 Gain
1713,41821.3,0.0000433942,0.0000248111,UA741-50 Gain
1714,41845.7,0.0000410763,0.0000250229,UA741-50 Gain
1715,41870.1,0.0000439051,0.0000253283,UA741-50 Gain
1716,41894.5,0.000045791,0.0000250504,UA741-50 Gain
1717,41918.9,0.0000425789,0.0000242621,UA741-50 Gain
1718,41943.4,0.0000433951,0.000023841,UA741-50 Gain
1719,41967.8,0.0000462332,0.0000242542,UA741-50 Gain
1720,41992.2,0.0000456922,0.0000254959,UA741-50 Gain
1721,42016.6,0.0000456907,0.0000258545,UA741-50 Gain
1722,42041,0.0000466296,0.0000242802,UA741-50 Gain
1723,42065.4,0.0000455783,0.0000230756,UA741-50 Gain
1724,42089.8,0.0000444582,0.0000217494,UA741-50 Gain
1725,42114.3,0.0000450734,0.0000219151,UA741-50 Gain
1726,42138.7,0.0000440999,0.0000234412,UA741-50 Gain
1727,42163.1,0.0000424244,0.0000231624,UA741-50 Gain
1728,42187.5,0.0000434888,0.0000223495,UA741-50 Gain
1729,42211.9,0.0000437049,0.0000228947,UA741-50 Gain
1730,42236.3,0.0000427819,0.0000247767,UA741-50 Gain
1731,42260.7,0.0000433574,0.0000252853,UA741-50 Gain
1732,42285.2,0.0000445045,0.0000241219,UA741-50 Gain
1733,42309.6,0.0000439942,0.0000239894,UA741-50 Gain
1734,42334,0.0000423191,0.0000242254,UA741-50 Gain
1735,42358.4,0.000041883,0.0000246992,UA741-50 Gain
1736,42382.8,0.0000425172,0.0000243582,UA741-50 Gain
1737,42407.2,0.0000435185,0.0000242004,UA741-50 Gain
1738,42431.6,0.0000458156,0.0000240797,UA741-50 Gain
1739,42456.1,0.0000465533,0.0000238438,UA741-50 Gain
1740,42480.5,0.0000459478,0.0000237022,UA741-50 Gain
1741,42504.9,0.0000447881,0.0000242343,UA741-50 Gain
1742,42529.3,0.0000428107,0.0000239276,UA741-50 Gain
1743,42553.7,0.0000431028,0.0000239442,UA741-50 Gain
1744,42578.1,0.0000440526,0.0000255541,UA741-50 Gain
1745,42602.5,0.0000431651,0.0000262242,UA741-50 Gain
1746,42627,0.0000433648,0.0000257924,UA741-50 Gain
1747,42651.4,0.0000443383,0.0000242398,UA741-50 Gain
1748,42675.8,0.000043885,0.0000234625,UA741-50 Gain
1749,42700.2,0.0000432136,0.000024208,UA741-50 Gain
1750,42724.6,0.0000423579,0.0000246916,UA741-50 Gain
1751,42749,0.0000420384,0.0000242049,UA741-50 Gain
1752,42773.4,0.0000425627,0.0000239056,UA741-50 Gain
1753,42797.9,0.0000427548,0.0000237489,UA741-50 Gain
1754,42822.3,0.0000428793,0.0000232169,UA741-50 Gain
1755,42846.7,0.0000443167,0.0000228281,UA741-50 Gain
1756,42871.1,0.0000432606,0.0000232824,UA741-50 Gain
1757,42895.5,0.0000424267,0.0000241737,UA741-50 Gain
1758,42919.9,0.0000431313,0.0000239279,UA741-50 Gain
1759,42944.3,0.0000440078,0.0000239244,UA741-50 Gain
1760,42968.8,0.0000441858,0.0000243893,UA741-50 Gain
1761,42993.2,0.0000442524,0.0000245933,UA741-50 Gain
1762,43017.6,0.0000425867,0.0000248583,UA741-50 Gain
1763,43042,0.0000408099,0.0000250247,UA741-50 Gain
1764,43066.4,0.0000427891,0.0000250686,UA741-50 Gain
1765,43090.8,0.0000445129,0.0000248911,UA741-50 Gain
1766,43115.2,0.0000445646,0.0000252413,UA741-50 Gain
1767,43139.6,0.000042792,0.0000246392,UA741-50 Gain
1768,43164.1,0.0000422657,0.0000238971,UA741-50 Gain
1769,43188.5,0.0000431793,0.0000235965,UA741-50 Gain
1770,43212.9,0.000044419,0.0000230676,UA741-50 Gain
1771,43237.3,0.0000443294,0.0000241908,UA741-50 Gain
1772,43261.7,0.0000425586,0.0000257748,UA741-50 Gain
1773,43286.1,0.000041985,0.0000251378,UA741-50 Gain
1774,43310.5,0.0000429281,0.0000244325,UA741-50 Gain
1775,43335,0.00004327,0.0000237439,UA741-50 Gain
1776,43359.4,0.0000425326,0.0000232141,UA741-50 Gain
1777,43383.8,0.0000442149,0.0000236686,UA741-50 Gain
1778,43408.2,0.0000451146,0.0000233287,UA741-50 Gain
1779,43432.6,0.0000445515,0.0000234253,UA741-50 Gain
1780,43457,0.0000444385,0.0000234954,UA741-50 Gain
1781,43481.4,0.0000425759,0.0000245507,UA741-50 Gain
1782,43505.9,0.0000406573,0.0000265982,UA741-50 Gain
1783,43530.3,0.0000407789,0.0000274531,UA741-50 Gain
1784,43554.7,0.0000410792,0.0000264394,UA741-50 Gain
1785,43579.1,0.0000415299,0.0000257702,UA741-50 Gain
1786,43603.5,0.0000422804,0.0000255566,UA741-50 Gain
1787,43627.9,0.0000435194,0.0000260258,UA741-50 Gain
1788,43652.3,0.0000447653,0.0000262119,UA741-50 Gain
1789,43676.8,0.0000466549,0.0000252436,UA741-50 Gain
1790,43701.2,0.0000476256,0.0000253273,UA741-50 Gain
1791,43725.6,0.0000466946,0.0000263273,UA741-50 Gain
1792,43750,0.0000450127,0.0000260268,UA741-50 Gain
1793,43774.4,0.0000441516,0.0000260614,UA741-50 Gain
1794,43798.8,0.0000423482,0.0000272532,UA741-50 Gain
1795,43823.2,0.0000438713,0.0000279314,UA741-50 Gain
1796,43847.7,0.0000460045,0.0000270256,UA741-50 Gain
1797,43872.1,0.0000438078,0.0000262954,UA741-50 Gain
1798,43896.5,0.0000420652,0.0000264377,UA741-50 Gain
1799,43920.9,0.0000431858,0.0000260052,UA741-50 Gain
1800,43945.3,0.0000431855,0.0000266134,UA741-50 Gain
1801,43969.7,0.0000423464,0.0000274432,UA741-50 Gain
1802,43994.1,0.0000424269,0.0000274284,UA741-50 Gain
1803,44018.6,0.0000431689,0.0000262256,UA741-50 Gain
1804,44043,0.0000430704,0.0000253613,UA741-50 Gain
1805,44067.4,0.0000440856,0.0000264971,UA741-50 Gain
1806,44091.8,0.0000426653,0.0000279438,UA741-50 Gain
1807,44116.2,0.0000406075,0.0000272718,UA741-50 Gain
1808,44140.6,0.0000434807,0.0000260802,UA741-50 Gain
1809,44165,0.0000443063,0.0000263398,UA741-50 Gain
1810,44189.5,0.0000426379,0.0000262255,UA741-50 Gain
1811,44213.9,0.000043601,0.0000255447,UA741-50 Gain
1812,44238.3,0.0000425675,0.0000254888,UA741-50 Gain
1813,44262.7,0.0000420003,0.0000253649,UA741-50 Gain
1814,44287.1,0.0000432222,0.0000265559,UA741-50 Gain
1815,44311.5,0.0000428179,0.0000280945,UA741-50 Gain
1816,44335.9,0.0000424106,0.0000287682,UA741-50 Gain
1817,44360.4,0.0000436826,0.0000285648,UA741-50 Gain
1818,44384.8,0.0000435973,0.0000275934,UA741-50 Gain
1819,44409.2,0.0000442793,0.0000273973,UA741-50 Gain
1820,44433.6,0.000044973,0.0000279498,UA741-50 Gain
1821,44458,0.000045743,0.0000281469,UA741-50 Gain
1822,44482.4,0.0000452898,0.0000287409,UA741-50 Gain
1823,44506.8,0.0000430167,0.000028419,UA741-50 Gain
1824,44531.3,0.0000419259,0.0000269728,UA741-50 Gain
1825,44555.7,0.0000417752,0.0000269438,UA741-50 Gain
1826,44580.1,0.0000434866,0.000026795,UA741-50 Gain
1827,44604.5,0.0000452886,0.0000269547,UA741-50 Gain
1828,44628.9,0.00004522,0.0000276772,UA741-50 Gain
1829,44653.3,0.000044965,0.0000283426,UA741-50 Gain
1830,44677.7,0.0000461568,0.0000278973,UA741-50 Gain
1831,44702.1,0.0000465817,0.0000282311,UA741-50 Gain
1832,44726.6,0.0000446399,0.000029469,UA741-50 Gain
1833,44751,0.0000441434,0.0000294431,UA741-50 Gain
