Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3183,77710,0.0000432083,0.000482955,UA741-1000 Gain
3184,77734.4,0.0000427632,0.000521004,UA741-1000 Gain
3185,77758.8,0.0000421447,0.000540477,UA741-1000 Gain
3186,77783.2,0.0000416243,0.000525002,UA741-1000 Gain
3187,77807.6,0.0000421959,0.000516089,UA741-1000 Gain
3188,77832,0.0000435252,0.000518742,UA741-1000 Gain
3189,77856.4,0.000043685,0.000496803,UA741-1000 Gain
3190,77880.9,0.0000436078,0.00047428,UA741-1000 Gain
3191,77905.3,0.0000438378,0.000470713,UA741-1000 Gain
3192,77929.7,0.0000441411,0.000475414,UA741-1000 Gain
3193,77954.1,0.0000419385,0.000471826,UA741-1000 Gain
3194,77978.5,0.0000415198,0.000480095,UA741-1000 Gain
3195,78002.9,0.0000427577,0.000509726,UA741-1000 Gain
3196,78027.3,0.0000433248,0.000530217,UA741-1000 Gain
3197,78051.8,0.0000430102,0.000500131,UA741-1000 Gain
3198,78076.2,0.0000444616,0.00048231,UA741-1000 Gain
3199,78100.6,0.0000447189,0.000479883,UA741-1000 Gain
3200,78125,0.0000426458,0.000462078,UA741-1000 Gain
3201,78149.4,0.0000420033,0.000477331,UA741-1000 Gain
3202,78173.8,0.0000429147,0.000481799,UA741-1000 Gain
3203,78198.2,0.0000443794,0.000468288,UA741-1000 Gain
3204,78222.7,0.0000452092,0.000490358,UA741-1000 Gain
3205,78247.1,0.0000436915,0.000526882,UA741-1000 Gain
3206,78271.5,0.0000423173,0.000509732,UA741-1000 Gain
3207,78295.9,0.0000429019,0.000482925,UA741-1000 Gain
3208,78320.3,0.0000431269,0.000477451,UA741-1000 Gain
3209,78344.7,0.0000444446,0.00046751,UA741-1000 Gain
3210,78369.1,0.000046476,0.000463395,UA741-1000 Gain
3211,78393.6,0.0000445006,0.000462275,UA741-1000 Gain
3212,78418,0.0000422556,0.000471133,UA741-1000 Gain
3213,78442.4,0.0000429924,0.000468518,UA741-1000 Gain
3214,78466.8,0.0000432126,0.000459071,UA741-1000 Gain
3215,78491.2,0.0000418026,0.000497609,UA741-1000 Gain
3216,78515.6,0.0000410892,0.000507095,UA741-1000 Gain
3217,78540,0.0000408764,0.0004737,UA741-1000 Gain
3218,78564.5,0.0000415779,0.000468249,UA741-1000 Gain
3219,78588.9,0.0000437375,0.000491762,UA741-1000 Gain
3220,78613.3,0.0000441165,0.000499981,UA741-1000 Gain
3221,78637.7,0.0000419026,0.000484228,UA741-1000 Gain
3222,78662.1,0.0000420616,0.000470559,UA741-1000 Gain
3223,78686.5,0.0000433191,0.00046392,UA741-1000 Gain
3224,78710.9,0.0000434654,0.000473205,UA741-1000 Gain
3225,78735.4,0.0000429263,0.000490165,UA741-1000 Gain
3226,78759.8,0.0000422794,0.00046742,UA741-1000 Gain
3227,78784.2,0.0000426214,0.000444218,UA741-1000 Gain
3228,78808.6,0.0000420443,0.00045573,UA741-1000 Gain
3229,78833,0.0000422125,0.000454626,UA741-1000 Gain
3230,78857.4,0.0000419235,0.000461628,UA741-1000 Gain
3231,78881.8,0.0000411578,0.000476479,UA741-1000 Gain
3232,78906.3,0.0000412538,0.000478217,UA741-1000 Gain
3233,78930.7,0.0000430673,0.000474379,UA741-1000 Gain
3234,78955.1,0.0000445667,0.00048279,UA741-1000 Gain
3235,78979.5,0.0000422737,0.000518685,UA741-1000 Gain
3236,79003.9,0.0000409755,0.000533091,UA741-1000 Gain
3237,79028.3,0.0000408926,0.000487937,UA741-1000 Gain
3238,79052.7,0.0000401897,0.000455772,UA741-1000 Gain
3239,79077.1,0.0000421591,0.000479172,UA741-1000 Gain
3240,79101.6,0.0000440972,0.000488652,UA741-1000 Gain
3241,79126,0.0000430736,0.000467731,UA741-1000 Gain
3242,79150.4,0.0000443224,0.000463844,UA741-1000 Gain
3243,79174.8,0.0000448971,0.000469988,UA741-1000 Gain
3244,79199.2,0.0000439897,0.000467041,UA741-1000 Gain
3245,79223.6,0.0000438114,0.000470759,UA741-1000 Gain
3246,79248,0.0000429598,0.000496047,UA741-1000 Gain
3247,79272.5,0.0000432904,0.000473064,UA741-1000 Gain
3248,79296.9,0.0000451998,0.000452719,UA741-1000 Gain
3249,79321.3,0.0000453435,0.000466504,UA741-1000 Gain
3250,79345.7,0.0000438953,0.000466361,UA741-1000 Gain
3251,79370.1,0.0000441345,0.000458406,UA741-1000 Gain
3252,79394.5,0.0000434238,0.000463902,UA741-1000 Gain
3253,79418.9,0.0000426601,0.000468795,UA741-1000 Gain
3254,79443.4,0.000042503,0.000466767,UA741-1000 Gain
3255,79467.8,0.0000408138,0.000485968,UA741-1000 Gain
3256,79492.2,0.0000399201,0.000523619,UA741-1000 Gain
3257,79516.6,0.0000406878,0.000510437,UA741-1000 Gain
3258,79541,0.0000423089,0.00047456,UA741-1000 Gain
3259,79565.4,0.0000430515,0.00047878,UA741-1000 Gain
3260,79589.8,0.0000434737,0.000480967,UA741-1000 Gain
3261,79614.3,0.0000433783,0.000480926,UA741-1000 Gain
3262,79638.7,0.0000437079,0.000495302,UA741-1000 Gain
3263,79663.1,0.0000424471,0.000489443,UA741-1000 Gain
3264,79687.5,0.0000410531,0.000485822,UA741-1000 Gain
3265,79711.9,0.0000405022,0.00047515,UA741-1000 Gain
3266,79736.3,0.0000402664,0.000488108,UA741-1000 Gain
3267,79760.7,0.0000434821,0.000497829,UA741-1000 Gain
3268,79785.2,0.0000453175,0.000464947,UA741-1000 Gain
3269,79809.6,0.0000442512,0.000456864,UA741-1000 Gain
3270,79834,0.0000427163,0.000472656,UA741-1000 Gain
3271,79858.4,0.0000413091,0.000490207,UA741-1000 Gain
3272,79882.8,0.0000399866,0.00052386,UA741-1000 Gain
3273,79907.2,0.0000410413,0.000544351,UA741-1000 Gain
3274,79931.6,0.0000462234,0.000559001,UA741-1000 Gain
3275,79956.1,0.0000518836,0.0016319,UA741-1000 Gain
3276,79980.5,0.0000664202,0.00411413,UA741-1000 Gain
3277,80004.9,0.000074024,0.00520677,UA741-1000 Gain
3278,80029.3,0.0000574756,0.0033295,UA741-1000 Gain
3279,80053.7,0.0000448042,0.0010945,UA741-1000 Gain
3280,80078.1,0.0000430556,0.000489178,UA741-1000 Gain
3281,80102.5,0.0000431008,0.000478684,UA741-1000 Gain
3282,80127,0.0000437999,0.000497307,UA741-1000 Gain
3283,80151.4,0.0000439239,0.000490164,UA741-1000 Gain
3284,80175.8,0.0000439345,0.000470891,UA741-1000 Gain
3285,80200.2,0.0000433789,0.000472027,UA741-1000 Gain
3286,80224.6,0.0000422396,0.000508796,UA741-1000 Gain
3287,80249,0.0000432043,0.000579926,UA741-1000 Gain
3288,80273.4,0.0000443844,0.00054883,UA741-1000 Gain
3289,80297.9,0.0000432009,0.000498831,UA741-1000 Gain
3290,80322.3,0.0000428796,0.000489449,UA741-1000 Gain
3291,80346.7,0.0000429625,0.000501341,UA741-1000 Gain
3292,80371.1,0.0000433835,0.000504498,UA741-1000 Gain
3293,80395.5,0.0000436972,0.000465131,UA741-1000 Gain
3294,80419.9,0.0000435047,0.000463616,UA741-1000 Gain
3295,80444.3,0.0000437073,0.000496777,UA741-1000 Gain
3296,80468.8,0.0000434336,0.000536273,UA741-1000 Gain
3297,80493.2,0.0000413836,0.000582427,UA741-1000 Gain
3298,80517.6,0.0000403162,0.000546526,UA741-1000 Gain
3299,80542,0.0000421942,0.000485923,UA741-1000 Gain
3300,80566.4,0.0000427957,0.000479208,UA741-1000 Gain
3301,80590.8,0.0000420502,0.000488359,UA741-1000 Gain
3302,80615.2,0.0000421901,0.000493917,UA741-1000 Gain
3303,80639.6,0.0000435611,0.000463371,UA741-1000 Gain
3304,80664.1,0.0000441059,0.000467555,UA741-1000 Gain
3305,80688.5,0.0000428083,0.00048974,UA741-1000 Gain
3306,80712.9,0.0000419863,0.00049685,UA741-1000 Gain
3307,80737.3,0.0000433978,0.000544413,UA741-1000 Gain
3308,80761.7,0.000046193,0.000580114,UA741-1000 Gain
3309,80786.1,0.0000457863,0.000560789,UA741-1000 Gain
3310,80810.5,0.000043438,0.000548159,UA741-1000 Gain
3311,80835,0.0000427201,0.000544286,UA741-1000 Gain
3312,80859.4,0.0000424327,0.000526471,UA741-1000 Gain
3313,80883.8,0.0000421335,0.000508431,UA741-1000 Gain
3314,80908.2,0.000043434,0.000520244,UA741-1000 Gain
3315,80932.6,0.0000463675,0.000554037,UA741-1000 Gain
3316,80957,0.0000475929,0.00057215,UA741-1000 Gain
3317,80981.4,0.0000467673,0.00057944,UA741-1000 Gain
3318,81005.9,0.0000469397,0.000578996,UA741-1000 Gain
3319,81030.3,0.0000446166,0.000537218,UA741-1000 Gain
3320,81054.7,0.0000424363,0.000522842,UA741-1000 Gain
3321,81079.1,0.0000428421,0.000552764,UA741-1000 Gain
3322,81103.5,0.0000424875,0.000545005,UA741-1000 Gain
3323,81127.9,0.000042434,0.00051937,UA741-1000 Gain
3324,81152.3,0.0000428697,0.000535198,UA741-1000 Gain
3325,81176.8,0.0000417895,0.000568959,UA741-1000 Gain
3326,81201.2,0.0000416231,0.000596482,UA741-1000 Gain
3327,81225.6,0.0000403867,0.000583402,UA741-1000 Gain
3328,81250,0.0000403176,0.000571013,UA741-1000 Gain
3329,81274.4,0.0000420158,0.00054571,UA741-1000 Gain
3330,81298.8,0.0000420171,0.000501071,UA741-1000 Gain
3331,81323.2,0.0000431581,0.000501006,UA741-1000 Gain
3332,81347.7,0.0000434127,0.000536113,UA741-1000 Gain
3333,81372.1,0.0000430089,0.000532627,UA741-1000 Gain
3334,81396.5,0.0000444373,0.000534213,UA741-1000 Gain
3335,81420.9,0.0000458089,0.000540738,UA741-1000 Gain
3336,81445.3,0.0000456526,0.000497769,UA741-1000 Gain
3337,81469.7,0.0000437108,0.000468155,UA741-1000 Gain
3338,81494.1,0.0000443102,0.000528487,UA741-1000 Gain
3339,81518.6,0.0000458631,0.000566024,UA741-1000 Gain
3340,81543,0.0000454671,0.000582687,UA741-1000 Gain
3341,81567.4,0.0000430039,0.000563645,UA741-1000 Gain
3342,81591.8,0.0000417179,0.000534397,UA741-1000 Gain
3343,81616.2,0.0000432095,0.000536086,UA741-1000 Gain
3344,81640.6,0.0000441731,0.000523484,UA741-1000 Gain
3345,81665,0.0000431568,0.000526159,UA741-1000 Gain
3346,81689.5,0.0000439135,0.000543297,UA741-1000 Gain
3347,81713.9,0.0000449066,0.000540456,UA741-1000 Gain
3348,81738.3,0.0000434539,0.000579108,UA741-1000 Gain
3349,81762.7,0.0000430039,0.00058557,UA741-1000 Gain
3350,81787.1,0.0000435254,0.000540798,UA741-1000 Gain
3351,81811.5,0.0000430647,0.000540429,UA741-1000 Gain
3352,81835.9,0.0000435849,0.000511927,UA741-1000 Gain
3353,81860.4,0.0000434781,0.000485862,UA741-1000 Gain
3354,81884.8,0.0000420234,0.000491119,UA741-1000 Gain
3355,81909.2,0.0000410614,0.00049638,UA741-1000 Gain
3356,81933.6,0.0000439559,0.000497434,UA741-1000 Gain
3357,81958,0.0000463478,0.000489364,UA741-1000 Gain
3358,81982.4,0.0000458108,0.000515123,UA741-1000 Gain
3359,82006.8,0.0000446119,0.000525645,UA741-1000 Gain
3360,82031.3,0.0000440574,0.000493774,UA741-1000 Gain
3361,82055.7,0.0000439859,0.000502494,UA741-1000 Gain
3362,82080.1,0.00004159,0.000502024,UA741-1000 Gain
3363,82104.5,0.0000417101,0.000499097,UA741-1000 Gain
3364,82128.9,0.0000441663,0.000504318,UA741-1000 Gain
3365,82153.3,0.0000448395,0.000502123,UA741-1000 Gain
3366,82177.7,0.0000433748,0.000507022,UA741-1000 Gain
3367,82202.1,0.0000442902,0.000503259,UA741-1000 Gain
3368,82226.6,0.0000449463,0.000498145,UA741-1000 Gain
3369,82251,0.0000445578,0.000523568,UA741-1000 Gain
3370,82275.4,0.0000446682,0.00050298,UA741-1000 Gain
3371,82299.8,0.0000433003,0.000483883,UA741-1000 Gain
3372,82324.2,0.0000428522,0.000481709,UA741-1000 Gain
3373,82348.6,0.0000445048,0.000481349,UA741-1000 Gain
3374,82373,0.0000435501,0.000494167,UA741-1000 Gain
3375,82397.5,0.0000418887,0.000511671,UA741-1000 Gain
3376,82421.9,0.0000404243,0.000515717,UA741-1000 Gain
3377,82446.3,0.0000400291,0.000497487,UA741-1000 Gain
3378,82470.7,0.0000413384,0.000508383,UA741-1000 Gain
3379,82495.1,0.0000434501,0.000538792,UA741-1000 Gain
3380,82519.5,0.0000441556,0.000523945,UA741-1000 Gain
3381,82543.9,0.0000445902,0.000496168,UA741-1000 Gain
3382,82568.4,0.00004501,0.000504243,UA741-1000 Gain
3383,82592.8,0.0000452684,0.000514168,UA741-1000 Gain
3384,82617.2,0.0000444194,0.000507324,UA741-1000 Gain
3385,82641.6,0.0000428362,0.000489078,UA741-1000 Gain
3386,82666,0.0000438413,0.000470391,UA741-1000 Gain
3387,82690.4,0.0000430187,0.000491401,UA741-1000 Gain
3388,82714.8,0.0000416443,0.000516361,UA741-1000 Gain
3389,82739.3,0.0000430047,0.000558016,UA741-1000 Gain
3390,82763.7,0.0000443704,0.000572546,UA741-1000 Gain
3391,82788.1,0.0000439155,0.000520773,UA741-1000 Gain
3392,82812.5,0.0000442055,0.000482026,UA741-1000 Gain
3393,82836.9,0.0000446045,0.000464064,UA741-1000 Gain
3394,82861.3,0.0000430271,0.000463583,UA741-1000 Gain
3395,82885.7,0.0000428041,0.000480709,UA741-1000 Gain
3396,82910.2,0.0000409872,0.000493417,UA741-1000 Gain
3397,82934.6,0.0000404066,0.000487985,UA741-1000 Gain
3398,82959,0.0000412082,0.000463411,UA741-1000 Gain
3399,82983.4,0.0000413848,0.000465566,UA741-1000 Gain
3400,83007.8,0.0000417055,0.000483686,UA741-1000 Gain
3401,83032.2,0.0000411858,0.000465773,UA741-1000 Gain
3402,83056.6,0.0000410537,0.000458777,UA741-1000 Gain
3403,83081.1,0.0000412652,0.00046756,UA741-1000 Gain
3404,83105.5,0.0000428839,0.000471972,UA741-1000 Gain
3405,83129.9,0.000044471,0.000475688,UA741-1000 Gain
3406,83154.3,0.0000435564,0.00047131,UA741-1000 Gain
3407,83178.7,0.0000443598,0.00045962,UA741-1000 Gain
3408,83203.1,0.0000442246,0.000461123,UA741-1000 Gain
3409,83227.5,0.0000442177,0.000513757,UA741-1000 Gain
3410,83252,0.0000469839,0.0005809,UA741-1000 Gain
3411,83276.4,0.000047413,0.000543865,UA741-1000 Gain
3412,83300.8,0.0000447564,0.000494322,UA741-1000 Gain
3413,83325.2,0.0000415766,0.000480193,UA741-1000 Gain
3414,83349.6,0.0000418685,0.000472108,UA741-1000 Gain
3415,83374,0.0000427802,0.000460789,UA741-1000 Gain
3416,83398.4,0.0000437063,0.000456638,UA741-1000 Gain
3417,83422.9,0.0000453536,0.000447945,UA741-1000 Gain
3418,83447.3,0.0000469861,0.00046478,UA741-1000 Gain
3419,83471.7,0.0000453673,0.000517908,UA741-1000 Gain
3420,83496.1,0.0000429202,0.000557319,UA741-1000 Gain
3421,83520.5,0.0000442477,0.000539192,UA741-1000 Gain
3422,83544.9,0.0000451943,0.000486985,UA741-1000 Gain
3423,83569.3,0.0000448764,0.000454983,UA741-1000 Gain
3424,83593.8,0.0000445837,0.000456671,UA741-1000 Gain
3425,83618.2,0.0000432068,0.000464464,UA741-1000 Gain
3426,83642.6,0.00004251,0.000465767,UA741-1000 Gain
3427,83667,0.0000422556,0.000470045,UA741-1000 Gain
3428,83691.4,0.0000433262,0.000484492,UA741-1000 Gain
3429,83715.8,0.0000458015,0.000494458,UA741-1000 Gain
3430,83740.2,0.0000473319,0.000516924,UA741-1000 Gain
3431,83764.6,0.0000474117,0.00049862,UA741-1000 Gain
3432,83789.1,0.0000465578,0.000462492,UA741-1000 Gain
3433,83813.5,0.0000431457,0.000463712,UA741-1000 Gain
3434,83837.9,0.0000405104,0.000464107,UA741-1000 Gain
3435,83862.3,0.0000406065,0.000481513,UA741-1000 Gain
3436,83886.7,0.0000414948,0.00050224,UA741-1000 Gain
3437,83911.1,0.0000411364,0.000480377,UA741-1000 Gain
3438,83935.5,0.0000414049,0.000459291,UA741-1000 Gain
3439,83960,0.0000415572,0.000491169,UA741-1000 Gain
3440,83984.4,0.0000421096,0.000539957,UA741-1000 Gain
3441,84008.8,0.0000426524,0.000533692,UA741-1000 Gain
3442,84033.2,0.0000423822,0.000471869,UA741-1000 Gain
3443,84057.6,0.0000425799,0.000480374,UA741-1000 Gain
3444,84082,0.0000429919,0.000517241,UA741-1000 Gain
3445,84106.4,0.0000432662,0.000499115,UA741-1000 Gain
3446,84130.9,0.000043757,0.000453701,UA741-1000 Gain
3447,84155.3,0.0000436364,0.000450231,UA741-1000 Gain
3448,84179.7,0.0000442257,0.000459127,UA741-1000 Gain
3449,84204.1,0.0000438681,0.00047777,UA741-1000 Gain
3450,84228.5,0.0000444948,0.000510734,UA741-1000 Gain
3451,84252.9,0.0000455507,0.000539504,UA741-1000 Gain
3452,84277.3,0.0000450997,0.000488291,UA741-1000 Gain
3453,84301.8,0.0000441486,0.000474091,UA741-1000 Gain
3454,84326.2,0.0000426717,0.000492282,UA741-1000 Gain
3455,84350.6,0.000041304,0.000464,UA741-1000 Gain
3456,84375,0.0000408185,0.000447686,UA741-1000 Gain
3457,84399.4,0.0000401453,0.000450661,UA741-1000 Gain
3458,84423.8,0.0000403749,0.000461989,UA741-1000 Gain
3459,84448.2,0.000040628,0.000470871,UA741-1000 Gain
3460,84472.7,0.0000412515,0.000502549,UA741-1000 Gain
3461,84497.1,0.0000414031,0.000546959,UA741-1000 Gain
3462,84521.5,0.0000415781,0.000520814,UA741-1000 Gain
3463,84545.9,0.0000427747,0.000482818,UA741-1000 Gain
3464,84570.3,0.0000434661,0.000478953,UA741-1000 Gain
3465,84594.7,0.0000419121,0.000472086,UA741-1000 Gain
3466,84619.1,0.0000417641,0.000456206,UA741-1000 Gain
3467,84643.6,0.0000425805,0.000455033,UA741-1000 Gain
3468,84668,0.0000426342,0.000465619,UA741-1000 Gain
3469,84692.4,0.0000415722,0.000468129,UA741-1000 Gain
3470,84716.8,0.0000418887,0.000468194,UA741-1000 Gain
3471,84741.2,0.0000428503,0.000479391,UA741-1000 Gain
3472,84765.6,0.0000429194,0.000496598,UA741-1000 Gain
3473,84790,0.0000435297,0.000483132,UA741-1000 Gain
3474,84814.5,0.0000427555,0.000464077,UA741-1000 Gain
3475,84838.9,0.0000423694,0.000466544,UA741-1000 Gain
3476,84863.3,0.000042423,0.000461167,UA741-1000 Gain
3477,84887.7,0.0000421415,0.000446396,UA741-1000 Gain
3478,84912.1,0.000042164,0.000444689,UA741-1000 Gain
3479,84936.5,0.0000421321,0.000435186,UA741-1000 Gain
3480,84960.9,0.0000420595,0.000454594,UA741-1000 Gain
3481,84985.4,0.0000416209,0.000494049,UA741-1000 Gain
3482,85009.8,0.0000416256,0.000510633,UA741-1000 Gain
3483,85034.2,0.0000428693,0.000487711,UA741-1000 Gain
3484,85058.6,0.0000432018,0.000475371,UA741-1000 Gain
3485,85083,0.0000428991,0.000440686,UA741-1000 Gain
3486,85107.4,0.0000424898,0.000423265,UA741-1000 Gain
3487,85131.8,0.0000440292,0.000456376,UA741-1000 Gain
3488,85156.3,0.0000450246,0.000467844,UA741-1000 Gain
3489,85180.7,0.0000446318,0.000455585,UA741-1000 Gain
3490,85205.1,0.0000445002,0.000454114,UA741-1000 Gain
3491,85229.5,0.0000439888,0.000494367,UA741-1000 Gain
3492,85253.9,0.0000429681,0.000515906,UA741-1000 Gain
3493,85278.3,0.0000436778,0.000465224,UA741-1000 Gain
3494,85302.7,0.0000437574,0.000441885,UA741-1000 Gain
3495,85327.1,0.0000428226,0.000443725,UA741-1000 Gain
3496,85351.6,0.000044785,0.0004582,UA741-1000 Gain
3497,85376,0.0000458631,0.000465157,UA741-1000 Gain
3498,85400.4,0.0000438049,0.000468207,UA741-1000 Gain
3499,85424.8,0.0000426566,0.000473928,UA741-1000 Gain
3500,85449.2,0.0000435844,0.000466798,UA741-1000 Gain
3501,85473.6,0.0000454596,0.00045807,UA741-1000 Gain
3502,85498,0.0000452656,0.000479136,UA741-1000 Gain
3503,85522.5,0.0000441351,0.000474547,UA741-1000 Gain
3504,85546.9,0.0000430899,0.000473592,UA741-1000 Gain
3505,85571.3,0.0000424633,0.000476046,UA741-1000 Gain
3506,85595.7,0.0000430057,0.000459862,UA741-1000 Gain
3507,85620.1,0.0000426214,0.000440267,UA741-1000 Gain
3508,85644.5,0.0000425677,0.000444851,UA741-1000 Gain
3509,85668.9,0.0000419425,0.000452092,UA741-1000 Gain
3510,85693.4,0.0000412597,0.000464342,UA741-1000 Gain
3511,85717.8,0.0000398554,0.000481887,UA741-1000 Gain
3512,85742.2,0.0000392388,0.000495821,UA741-1000 Gain
3513,85766.6,0.0000408575,0.000504576,UA741-1000 Gain
3514,85791,0.0000418528,0.000496135,UA741-1000 Gain
3515,85815.4,0.0000425883,0.000469546,UA741-1000 Gain
3516,85839.8,0.0000428689,0.000442154,UA741-1000 Gain
3517,85864.3,0.0000416946,0.000447302,UA741-1000 Gain
3518,85888.7,0.0000413014,0.000478926,UA741-1000 Gain
3519,85913.1,0.0000422955,0.000480996,UA741-1000 Gain
3520,85937.5,0.0000437282,0.000466051,UA741-1000 Gain
3521,85961.9,0.0000431984,0.000474667,UA741-1000 Gain
3522,85986.3,0.0000423759,0.0004999,UA741-1000 Gain
3523,86010.7,0.0000420048,0.000517016,UA741-1000 Gain
3524,86035.2,0.0000440232,0.00045998,UA741-1000 Gain
3525,86059.6,0.0000459534,0.000438807,UA741-1000 Gain
3526,86084,0.0000460756,0.00045657,UA741-1000 Gain
3527,86108.4,0.0000445215,0.000465929,UA741-1000 Gain
3528,86132.8,0.000043488,0.000492182,UA741-1000 Gain
3529,86157.2,0.0000434268,0.000499931,UA741-1000 Gain
3530,86181.6,0.0000423024,0.000480825,UA741-1000 Gain
3531,86206.1,0.0000421635,0.000456888,UA741-1000 Gain
3532,86230.5,0.0000439074,0.000490804,UA741-1000 Gain
3533,86254.9,0.0000444836,0.000534439,UA741-1000 Gain
3534,86279.3,0.0000446766,0.000503999,UA741-1000 Gain
3535,86303.7,0.000042346,0.000465422,UA741-1000 Gain
3536,86328.1,0.0000425543,0.000441885,UA741-1000 Gain
3537,86352.5,0.0000445024,0.000446978,UA741-1000 Gain
3538,86377,0.0000443949,0.000453216,UA741-1000 Gain
3539,86401.4,0.0000445071,0.000452933,UA741-1000 Gain
3540,86425.8,0.0000459105,0.000465703,UA741-1000 Gain
3541,86450.2,0.0000442635,0.000462333,UA741-1000 Gain
3542,86474.6,0.0000431147,0.000460366,UA741-1000 Gain
3543,86499,0.0000424397,0.00049731,UA741-1000 Gain
3544,86523.4,0.0000407216,0.000487811,UA741-1000 Gain
3545,86547.9,0.000040682,0.00046507,UA741-1000 Gain
3546,86572.3,0.0000415243,0.000467995,UA741-1000 Gain
3547,86596.7,0.0000417181,0.00047184,UA741-1000 Gain
3548,86621.1,0.0000418706,0.000476765,UA741-1000 Gain
3549,86645.5,0.0000418894,0.000480883,UA741-1000 Gain
3550,86669.9,0.0000422358,0.000480894,UA741-1000 Gain
3551,86694.3,0.0000426035,0.000475089,UA741-1000 Gain
3552,86718.8,0.0000409127,0.000469398,UA741-1000 Gain
3553,86743.2,0.0000403437,0.000485871,UA741-1000 Gain
3554,86767.6,0.000041356,0.000486022,UA741-1000 Gain
3555,86792,0.0000428999,0.000458136,UA741-1000 Gain
3556,86816.4,0.0000431568,0.000447395,UA741-1000 Gain
3557,86840.8,0.000043823,0.000462172,UA741-1000 Gain
3558,86865.2,0.0000434621,0.000470164,UA741-1000 Gain
3559,86889.6,0.0000417841,0.00046336,UA741-1000 Gain
3560,86914.1,0.0000424326,0.000465252,UA741-1000 Gain
3561,86938.5,0.0000429147,0.000473334,UA741-1000 Gain
3562,86962.9,0.000042966,0.000475458,UA741-1000 Gain
3563,86987.3,0.0000411124,0.000505143,UA741-1000 Gain
3564,87011.7,0.000040948,0.000519432,UA741-1000 Gain
3565,87036.1,0.0000420984,0.000475998,UA741-1000 Gain
3566,87060.5,0.0000448758,0.000474726,UA741-1000 Gain
3567,87085,0.0000458672,0.000464011,UA741-1000 Gain
3568,87109.4,0.0000436959,0.000445466,UA741-1000 Gain
3569,87133.8,0.00004249,0.000451996,UA741-1000 Gain
3570,87158.2,0.0000427353,0.000459054,UA741-1000 Gain
3571,87182.6,0.0000422644,0.000467096,UA741-1000 Gain
3572,87207,0.000040999,0.000476255,UA741-1000 Gain
3573,87231.4,0.0000426371,0.000491258,UA741-1000 Gain
3574,87255.9,0.0000463196,0.000516066,UA741-1000 Gain
3575,87280.3,0.0000468023,0.000499258,UA741-1000 Gain
3576,87304.7,0.0000448493,0.000458397,UA741-1000 Gain
3577,87329.1,0.0000438918,0.000436102,UA741-1000 Gain
3578,87353.5,0.0000439828,0.000433678,UA741-1000 Gain
3579,87377.9,0.0000433848,0.000432871,UA741-1000 Gain
3580,87402.3,0.000042708,0.000429281,UA741-1000 Gain
3581,87426.8,0.0000438823,0.000434258,UA741-1000 Gain
3582,87451.2,0.0000431836,0.000449813,UA741-1000 Gain
3583,87475.6,0.000042094,0.000450391,UA741-1000 Gain
3584,87500,0.0000425152,0.000485882,UA741-1000 Gain
3585,87524.4,0.000043166,0.000490176,UA741-1000 Gain
3586,87548.8,0.000044304,0.000441901,UA741-1000 Gain
3587,87573.2,0.0000440558,0.000427612,UA741-1000 Gain
3588,87597.7,0.0000439688,0.000438752,UA741-1000 Gain
3589,87622.1,0.0000448183,0.000429755,UA741-1000 Gain
3590,87646.5,0.0000443193,0.00042724,UA741-1000 Gain
3591,87670.9,0.0000435801,0.000449133,UA741-1000 Gain
3592,87695.3,0.0000429974,0.000458409,UA741-1000 Gain
3593,87719.7,0.0000407595,0.000459593,UA741-1000 Gain
3594,87744.1,0.0000417982,0.000471424,UA741-1000 Gain
3595,87768.6,0.0000442306,0.000457258,UA741-1000 Gain
3596,87793,0.000043309,0.000452452,UA741-1000 Gain
3597,87817.4,0.0000422836,0.000455493,UA741-1000 Gain
3598,87841.8,0.0000417627,0.000421694,UA741-1000 Gain
3599,87866.2,0.000042827,0.000420399,UA741-1000 Gain
3600,87890.6,0.0000428079,0.000426981,UA741-1000 Gain
3601,87915,0.0000430969,0.000421511,UA741-1000 Gain
3602,87939.5,0.0000443606,0.000627047,UA741-1000 Gain
3603,87963.9,0.0000522822,0.00228032,UA741-1000 Gain
3604,87988.3,0.0000717953,0.00473552,UA741-1000 Gain
3605,88012.7,0.0000708743,0.00487214,UA741-1000 Gain
3606,88037.1,0.0000489575,0.00245566,UA741-1000 Gain
3607,88061.5,0.0000426984,0.000663996,UA741-1000 Gain
3608,88085.9,0.0000435332,0.000450448,UA741-1000 Gain
3609,88110.4,0.0000420689,0.000467758,UA741-1000 Gain
3610,88134.8,0.0000415933,0.000464765,UA741-1000 Gain
3611,88159.2,0.0000426168,0.000473093,UA741-1000 Gain
3612,88183.6,0.0000434065,0.000474917,UA741-1000 Gain
3613,88208,0.0000437288,0.000460065,UA741-1000 Gain
3614,88232.4,0.0000429215,0.000451512,UA741-1000 Gain
3615,88256.8,0.0000410897,0.000448979,UA741-1000 Gain
3616,88281.3,0.0000412287,0.000443558,UA741-1000 Gain
3617,88305.7,0.0000423748,0.000439723,UA741-1000 Gain
3618,88330.1,0.0000432054,0.000421619,UA741-1000 Gain
3619,88354.5,0.0000438965,0.00043044,UA741-1000 Gain
3620,88378.9,0.0000424306,0.00044307,UA741-1000 Gain
3621,88403.3,0.0000423154,0.000440756,UA741-1000 Gain
