frequency(Hz),V/rt(Hz)
411.376953125,5.99489188262094E-8
411.62109375,5.81633426255068E-8
411.865234375,5.48360081873695E-8
412.109375,5.2180138396901E-8
412.353515625,5.31407385696404E-8
412.59765625,5.55452312539897E-8
412.841796875,5.79961512687743E-8
413.0859375,5.97804611257042E-8
413.330078125,5.81977368016076E-8
413.57421875,5.46634485140933E-8
413.818359375,5.30592014361565E-8
414.0625,5.43853488227445E-8
414.306640625,5.61175676504014E-8
414.55078125,5.52344558460986E-8
414.794921875,5.34153997920785E-8
415.0390625,5.28974169936283E-8
415.283203125,5.29055195543255E-8
415.52734375,5.34540154984518E-8
415.771484375,5.60472003294054E-8
416.015625,5.87996046862289E-8
416.259765625,5.92629540579891E-8
416.50390625,5.89745620791438E-8
416.748046875,5.85553816826481E-8
416.9921875,5.7347983927911E-8
417.236328125,5.71280328690912E-8
417.48046875,5.68695850261738E-8
417.724609375,5.37677891001896E-8
417.96875,5.17378812951635E-8
418.212890625,5.45129130064176E-8
418.45703125,5.7219788570139E-8
418.701171875,5.67161512301913E-8
418.9453125,5.46157727657475E-8
419.189453125,5.47915421809207E-8
419.43359375,5.77823887837053E-8
419.677734375,6.26927812930456E-8
419.921875,6.94016122041815E-8
420.166015625,7.15910011063373E-8
420.41015625,6.58020120872402E-8
420.654296875,5.99685024124415E-8
420.8984375,5.95638792092786E-8
421.142578125,6.19390791211062E-8
421.38671875,6.2177802606907E-8
421.630859375,5.79653705397645E-8
421.875,5.26028311211402E-8
422.119140625,5.16559254671267E-8
422.36328125,5.55631381933727E-8
422.607421875,5.94701642702109E-8
422.8515625,5.91744027252735E-8
423.095703125,5.62465717130303E-8
423.33984375,5.54142056844082E-8
423.583984375,5.77868976681022E-8
423.828125,5.90505322839207E-8
424.072265625,5.84302277163434E-8
424.31640625,5.74639651336689E-8
424.560546875,5.75566057210433E-8
424.8046875,5.83650419077193E-8
425.048828125,5.81169787739759E-8
425.29296875,5.66670420141851E-8
425.537109375,5.66990881810539E-8
425.78125,5.76470192319148E-8
426.025390625,5.67470871457743E-8
426.26953125,5.47337577481727E-8
426.513671875,5.51120279473682E-8
426.7578125,5.8723551865339E-8
427.001953125,6.06560967707034E-8
427.24609375,5.82314021286153E-8
427.490234375,5.58129254540992E-8
427.734375,5.57768114230578E-8
427.978515625,5.51462635527828E-8
428.22265625,5.40583164982637E-8
428.466796875,5.41115697398936E-8
428.7109375,5.54149805731025E-8
428.955078125,5.44431353540903E-8
429.19921875,5.18688308326957E-8
429.443359375,5.23993247876295E-8
429.6875,5.44638092461745E-8
429.931640625,5.44044380559784E-8
430.17578125,5.39713139953429E-8
430.419921875,5.46656373499489E-8
430.6640625,5.43622023936028E-8
430.908203125,5.46706576436846E-8
431.15234375,5.64167161296388E-8
431.396484375,5.69730528173179E-8
431.640625,5.67040766628635E-8
431.884765625,5.60573337608133E-8
432.12890625,5.49141920390065E-8
432.373046875,5.4983463606281E-8
432.6171875,5.62211718479436E-8
432.861328125,5.46267116326517E-8
433.10546875,5.23724033847311E-8
433.349609375,5.33778468997046E-8
433.59375,5.32134043673558E-8
433.837890625,5.11008929920181E-8
434.08203125,5.07123419647423E-8
434.326171875,5.26561285335922E-8
434.5703125,5.65669802983797E-8
434.814453125,5.96147469997606E-8
435.05859375,5.97546505328081E-8
435.302734375,5.7212889961758E-8
435.546875,5.46732738278511E-8
435.791015625,5.49602187409933E-8
436.03515625,5.66511753268511E-8
436.279296875,5.73675710367718E-8
436.5234375,5.54717220641956E-8
436.767578125,5.30489792383576E-8
437.01171875,5.32615837127039E-8
437.255859375,5.57691287670143E-8
437.5,5.94124188775379E-8
437.744140625,6.15223155714391E-8
437.98828125,6.09015258166638E-8
438.232421875,5.79806983755686E-8
438.4765625,5.34574630448616E-8
438.720703125,5.11850899892059E-8
438.96484375,5.18457163031406E-8
439.208984375,5.19171953882937E-8
439.453125,5.17964795971418E-8
439.697265625,5.4550051479905E-8
439.94140625,5.91401993010104E-8
440.185546875,6.11418410554239E-8
440.4296875,5.85329966294682E-8
440.673828125,5.47273638938448E-8
440.91796875,5.18044387251471E-8
441.162109375,5.07758438264813E-8
441.40625,5.31979266305505E-8
441.650390625,5.48713573198793E-8
441.89453125,5.45724405995647E-8
442.138671875,5.45518947142118E-8
442.3828125,5.52105887260217E-8
442.626953125,5.58152143167848E-8
442.87109375,5.55899740423744E-8
443.115234375,5.46548963981852E-8
443.359375,5.45405513925858E-8
443.603515625,5.63758254070078E-8
443.84765625,5.67202329896426E-8
444.091796875,5.50779097851328E-8
444.3359375,5.33658273710927E-8
444.580078125,5.29335988290321E-8
444.82421875,5.39620829921034E-8
445.068359375,5.49904557135586E-8
445.3125,5.67241231853261E-8
445.556640625,5.86063556141493E-8
445.80078125,5.79072170684545E-8
446.044921875,5.63435628347241E-8
446.2890625,5.72866670280079E-8
446.533203125,5.91239986626297E-8
446.77734375,5.9578531615962E-8
447.021484375,5.85693497327625E-8
447.265625,5.73081683368778E-8
447.509765625,5.76353173231508E-8
447.75390625,5.85534530836902E-8
447.998046875,5.74064137601586E-8
448.2421875,5.56123072071653E-8
448.486328125,5.5186863578585E-8
448.73046875,5.50186707831034E-8
448.974609375,5.39770103788471E-8
449.21875,5.24808476417128E-8
449.462890625,5.24486831649873E-8
449.70703125,5.5998140284993E-8
449.951171875,6.08509451655561E-8
450.1953125,6.18042219633356E-8
450.439453125,5.80725830627601E-8
450.68359375,5.41718232687931E-8
450.927734375,5.32190756340052E-8
451.171875,5.43368103654039E-8
451.416015625,5.55295476254575E-8
451.66015625,5.57096510079594E-8
451.904296875,5.41620057373759E-8
452.1484375,5.19153675188391E-8
452.392578125,5.36123047723457E-8
452.63671875,5.70274991627975E-8
452.880859375,5.72818439941977E-8
453.125,5.53665968069739E-8
453.369140625,5.3560612213291E-8
453.61328125,5.29781820418777E-8
453.857421875,5.3966763817764E-8
454.1015625,5.43223559877301E-8
454.345703125,5.3462056569256E-8
454.58984375,5.24050549941119E-8
454.833984375,4.99980374450653E-8
455.078125,4.88585822534217E-8
455.322265625,5.12028325874434E-8
455.56640625,5.44042133504753E-8
455.810546875,5.52644598220963E-8
456.0546875,5.42967539475718E-8
456.298828125,5.44281870039018E-8
456.54296875,5.7200642415314E-8
456.787109375,5.93876371222548E-8
457.03125,5.7703798350066E-8
457.275390625,5.34194219548329E-8
457.51953125,5.16286697018911E-8
457.763671875,5.36110705722636E-8
458.0078125,5.50147460989517E-8
458.251953125,5.42494573328832E-8
458.49609375,5.43812070214826E-8
458.740234375,5.71746507656451E-8
458.984375,5.93946767786374E-8
459.228515625,5.78724680406399E-8
459.47265625,5.43522196329141E-8
459.716796875,5.42764471871758E-8
459.9609375,5.76743400648715E-8
460.205078125,6.01580998474372E-8
460.44921875,6.05706342610722E-8
460.693359375,5.86895153078978E-8
460.9375,5.74747500990927E-8
461.181640625,5.87923274302046E-8
461.42578125,5.91094533287499E-8
461.669921875,5.73902189516806E-8
461.9140625,5.54886695813926E-8
462.158203125,5.4917470008322E-8
462.40234375,5.53348035009118E-8
462.646484375,5.60573392127988E-8
462.890625,5.7596549376532E-8
463.134765625,5.8636708653522E-8
463.37890625,5.87452452101081E-8
463.623046875,5.73247248735589E-8
463.8671875,5.52301978777043E-8
464.111328125,5.3297968468926E-8
464.35546875,5.30918825492155E-8
464.599609375,5.56477673436888E-8
464.84375,5.66336879652292E-8
465.087890625,5.36210089241198E-8
465.33203125,5.12825506384298E-8
465.576171875,5.33560591523829E-8
465.8203125,5.56772164953753E-8
466.064453125,5.43966851797218E-8
466.30859375,5.16458042526091E-8
466.552734375,5.2101535612891E-8
466.796875,5.52760056837673E-8
467.041015625,5.7762968792523E-8
467.28515625,5.85296626750285E-8
467.529296875,5.85728744885499E-8
467.7734375,5.86765134233478E-8
468.017578125,5.80774509390897E-8
468.26171875,5.50973165435042E-8
468.505859375,5.23291233677888E-8
468.75,5.25275257693273E-8
468.994140625,5.40048522876009E-8
469.23828125,5.48138382376559E-8
469.482421875,5.38398470071862E-8
469.7265625,5.31121214478915E-8
469.970703125,5.54924671204272E-8
470.21484375,5.77824548989213E-8
470.458984375,5.69850864809875E-8
470.703125,5.5843395775267E-8
470.947265625,5.56292448585736E-8
471.19140625,5.5681522612E-8
471.435546875,5.63840108022691E-8
471.6796875,5.64344061137542E-8
471.923828125,5.54656639919276E-8
472.16796875,5.4268822449488E-8
472.412109375,5.2338712450244E-8
472.65625,5.03690642277957E-8
472.900390625,4.96854908533445E-8
473.14453125,5.08753440264842E-8
473.388671875,5.31895813171684E-8
473.6328125,5.53675517592698E-8
473.876953125,5.72996215860002E-8
474.12109375,5.75165625913945E-8
474.365234375,5.52609701526507E-8
474.609375,5.30196669875689E-8
474.853515625,5.46576111899435E-8
475.09765625,5.73383664256136E-8
475.341796875,5.8043614706613E-8
475.5859375,5.94988027801794E-8
475.830078125,5.99984821665195E-8
476.07421875,5.79930209674806E-8
476.318359375,5.69803210571922E-8
476.5625,5.63245040830463E-8
476.806640625,5.3542198221418E-8
477.05078125,5.18912518657806E-8
477.294921875,5.37645035653419E-8
477.5390625,5.58985487765659E-8
477.783203125,5.52760195063899E-8
478.02734375,5.4643191333731E-8
478.271484375,5.57473956954161E-8
478.515625,5.6087216307885E-8
478.759765625,5.54789363403697E-8
479.00390625,5.50433873598338E-8
479.248046875,5.32305110897064E-8
479.4921875,5.04961509103637E-8
479.736328125,5.05946411747278E-8
479.98046875,5.49133961697375E-8
480.224609375,5.78153206633857E-8
480.46875,5.70224478598492E-8
480.712890625,5.62163797235651E-8
480.95703125,5.65298747556837E-8
481.201171875,5.65170087345675E-8
481.4453125,5.56706537612441E-8
481.689453125,5.41281526398354E-8
481.93359375,5.47821983392942E-8
482.177734375,5.6785791869997E-8
482.421875,5.7343381905153E-8
482.666015625,5.75657142519053E-8
482.91015625,5.83302093306455E-8
483.154296875,5.86559071003228E-8
483.3984375,5.90298727253164E-8
483.642578125,6.15897572216625E-8
483.88671875,6.31657339722714E-8
484.130859375,6.09027879128807E-8
484.375,5.79876426731646E-8
484.619140625,5.67713715358864E-8
484.86328125,5.5181449936938E-8
485.107421875,5.25850552500048E-8
485.3515625,5.15172807925547E-8
485.595703125,5.18398712095354E-8
485.83984375,5.18813415031192E-8
486.083984375,5.21425721395867E-8
486.328125,5.3929546688793E-8
486.572265625,5.48277533396707E-8
486.81640625,5.47625348066825E-8
487.060546875,5.5690383546808E-8
487.3046875,5.51547117729002E-8
487.548828125,5.32538251477983E-8
487.79296875,5.2953358584901E-8
488.037109375,5.29481927816897E-8
488.28125,5.21524387216377E-8
488.525390625,5.19662118578855E-8
488.76953125,5.37446752500308E-8
489.013671875,5.4816347231003E-8
489.2578125,5.33704602779897E-8
489.501953125,5.28286266658498E-8
489.74609375,5.56687789443918E-8
489.990234375,5.90848031331805E-8
490.234375,6.0150557605381E-8
490.478515625,5.9095874109009E-8
490.72265625,5.60592610046441E-8
490.966796875,5.29244495788105E-8
491.2109375,5.1697472375703E-8
491.455078125,5.1196666358652E-8
491.69921875,5.12860458281027E-8
491.943359375,5.28231738403334E-8
492.1875,5.30852132171584E-8
492.431640625,5.21511494614359E-8
492.67578125,5.16823714988555E-8
492.919921875,4.99222939554308E-8
493.1640625,4.91280031092397E-8
493.408203125,5.25997400968157E-8
493.65234375,5.59940932179944E-8
493.896484375,5.66726373128171E-8
494.140625,5.77185628913875E-8
494.384765625,5.98838270170273E-8
494.62890625,6.21311583876021E-8
494.873046875,6.29679214212979E-8
495.1171875,6.04644140356357E-8
495.361328125,5.43862423314485E-8
495.60546875,4.9403729662554E-8
495.849609375,4.98694240029083E-8
496.09375,5.35497066897518E-8
496.337890625,5.61227003968183E-8
496.58203125,5.64800489313612E-8
496.826171875,5.52558956362823E-8
497.0703125,5.55790185524259E-8
497.314453125,5.62513884312099E-8
497.55859375,5.42147737959846E-8
497.802734375,5.24589961201899E-8
498.046875,5.23133723188616E-8
498.291015625,5.21736951997268E-8
498.53515625,5.37552313625647E-8
498.779296875,5.76107366389497E-8
499.0234375,5.90608127806408E-8
499.267578125,5.66092824248847E-8
499.51171875,5.49311836004686E-8
499.755859375,5.78571669969063E-8
500,6.01117162150361E-8
500.244140625,5.68453157109345E-8
500.48828125,5.26233190908229E-8
500.732421875,5.26211527504993E-8
500.9765625,5.47426018141696E-8
501.220703125,5.58695581865796E-8
501.46484375,5.55060303919654E-8
501.708984375,5.45981008882277E-8
501.953125,5.35656618997748E-8
502.197265625,5.46525757174836E-8
502.44140625,5.82836819488264E-8
502.685546875,5.87381875568916E-8
502.9296875,5.55674696504736E-8
503.173828125,5.5566364129705E-8
503.41796875,5.7195793425355E-8
503.662109375,5.59316390615185E-8
503.90625,5.53515637977466E-8
504.150390625,5.57362847131292E-8
504.39453125,5.42513164136138E-8
504.638671875,5.2586255412123E-8
504.8828125,5.15233789920626E-8
505.126953125,5.0926065464073E-8
505.37109375,5.07027316157662E-8
505.615234375,5.0409040497813E-8
505.859375,5.13957178787018E-8
506.103515625,5.35233153779511E-8
506.34765625,5.48585034462364E-8
506.591796875,5.54432249024965E-8
506.8359375,5.61258152140386E-8
507.080078125,5.57639168907084E-8
507.32421875,5.60216609716574E-8
507.568359375,5.74192534777196E-8
507.8125,5.73283074946007E-8
508.056640625,5.67366432783442E-8
508.30078125,5.62927495890856E-8
508.544921875,5.57541467354881E-8
508.7890625,5.70995300271065E-8
509.033203125,5.84560898096642E-8
509.27734375,5.7353147773162E-8
509.521484375,5.60005061691308E-8
509.765625,5.60379076956587E-8
510.009765625,5.64725566539171E-8
510.25390625,5.48462790277942E-8
510.498046875,5.30952154620551E-8
510.7421875,5.44297311550695E-8
510.986328125,5.63636264206934E-8
511.23046875,5.50090321693406E-8
511.474609375,5.32297101423209E-8
511.71875,5.46690392363153E-8
511.962890625,5.6846243134278E-8
512.20703125,5.74730351696532E-8
512.451171875,5.65066115853008E-8
512.6953125,5.44742288090346E-8
512.939453125,5.47578745636928E-8
513.18359375,5.72911562460302E-8
513.427734375,5.76149353773236E-8
513.671875,5.67517698339992E-8
513.916015625,5.78959372716122E-8
514.16015625,5.85032454027068E-8
514.404296875,5.71473825084956E-8
514.6484375,5.49331169721742E-8
514.892578125,5.10109314803513E-8
515.13671875,4.84735039107668E-8
515.380859375,5.07058418433808E-8
515.625,5.32962768388358E-8
515.869140625,5.3817031016229E-8
516.11328125,5.38446235996354E-8
516.357421875,5.41848202974228E-8
516.6015625,5.45810672291486E-8
516.845703125,5.5800014620081E-8
517.08984375,5.73835485460933E-8
517.333984375,5.79182255515632E-8
517.578125,5.75571553001971E-8
517.822265625,5.72649334918839E-8
518.06640625,5.6270748944494E-8
518.310546875,5.35558331166982E-8
518.5546875,5.08480274776229E-8
518.798828125,5.06875273310088E-8
519.04296875,5.26323871320058E-8
519.287109375,5.36172327384225E-8
519.53125,5.24180061599669E-8
519.775390625,5.25646134159681E-8
520.01953125,5.64013615371304E-8
520.263671875,5.80743592270777E-8
520.5078125,5.59429980587709E-8
520.751953125,5.39783409583589E-8
520.99609375,5.34176798176762E-8
521.240234375,5.38978129627561E-8
521.484375,5.48158510169847E-8
521.728515625,5.46014202233736E-8
521.97265625,5.540508269243E-8
522.216796875,5.56376609394268E-8
522.4609375,5.31883459271706E-8
522.705078125,5.24856751259547E-8
522.94921875,5.46515886993176E-8
523.193359375,5.59760647974587E-8
523.4375,5.66829959209099E-8
523.681640625,5.69587711094314E-8
523.92578125,5.60810421592891E-8
524.169921875,5.45906078527266E-8
524.4140625,5.35609973756412E-8
524.658203125,5.47700043210153E-8
524.90234375,5.6796546871874E-8
525.146484375,5.66714616718159E-8
525.390625,5.54344292122927E-8
525.634765625,5.58678350124596E-8
525.87890625,5.85915487636583E-8
526.123046875,5.99415873532511E-8
526.3671875,5.87237106008469E-8
526.611328125,5.65838320270758E-8
526.85546875,5.51077022871375E-8
527.099609375,5.50839106322795E-8
527.34375,5.48422834926463E-8
527.587890625,5.38464881437293E-8
527.83203125,5.22239427602889E-8
528.076171875,5.1528269487537E-8
528.3203125,5.35711076100304E-8
528.564453125,5.52304109222607E-8
528.80859375,5.49428328734293E-8
529.052734375,5.44305762083432E-8
529.296875,5.45269245212272E-8
529.541015625,5.41797521655774E-8
529.78515625,5.3566560522896E-8
530.029296875,5.22761005814458E-8
530.2734375,5.16611465401695E-8
530.517578125,5.31381763418255E-8
530.76171875,5.54407883797062E-8
531.005859375,5.87490013152602E-8
531.25,6.08715941761398E-8
531.494140625,5.93916896579403E-8
531.73828125,5.72113194306073E-8
531.982421875,5.73053871160536E-8
532.2265625,5.61949691869448E-8
532.470703125,5.3170495648616E-8
532.71484375,5.34164411207365E-8
532.958984375,5.49455084082239E-8
533.203125,5.39917496705162E-8
533.447265625,5.33456159768968E-8
533.69140625,5.41192109853426E-8
533.935546875,5.52938616303771E-8
534.1796875,5.70572726609239E-8
534.423828125,5.76917238881962E-8
534.66796875,5.71284688764615E-8
534.912109375,5.60864234609965E-8
535.15625,5.52882401168798E-8
535.400390625,5.54895921401549E-8
535.64453125,5.53872184581159E-8
535.888671875,5.50729349395304E-8
536.1328125,5.51635576036878E-8
536.376953125,5.59469641494392E-8
536.62109375,5.7501472458173E-8
536.865234375,5.85324770985496E-8
537.109375,5.76385704483012E-8
537.353515625,5.53695692488378E-8
537.59765625,5.29295888285214E-8
537.841796875,5.09972244507418E-8
538.0859375,5.16392618335259E-8
538.330078125,5.50164821048873E-8
538.57421875,5.95405258995538E-8
538.818359375,6.22327046092462E-8
539.0625,6.04234376246068E-8
539.306640625,5.60658300367281E-8
539.55078125,5.34818067999625E-8
539.794921875,5.48808057122565E-8
540.0390625,5.93150511863051E-8
540.283203125,6.14829936751568E-8
540.52734375,5.9187576656263E-8
540.771484375,5.70165357932308E-8
541.015625,5.68644014544165E-8
541.259765625,5.52809843688373E-8
541.50390625,5.34363054410386E-8
541.748046875,5.4368490226314E-8
541.9921875,5.32279847631023E-8
542.236328125,5.06172975459381E-8
542.48046875,5.23462826132129E-8
542.724609375,5.5213240215182E-8
542.96875,5.59232808850788E-8
543.212890625,5.57183566279589E-8
543.45703125,5.663390652312E-8
543.701171875,5.73488525948834E-8
543.9453125,5.56904713532906E-8
544.189453125,5.36792909036392E-8
544.43359375,5.16821083473662E-8
544.677734375,5.04459695928138E-8
544.921875,5.20202232131418E-8
545.166015625,5.28821733054831E-8
545.41015625,5.10547333281815E-8
545.654296875,4.92765343887737E-8
545.8984375,4.99886336759204E-8
546.142578125,5.08451393341414E-8
546.38671875,5.1184764571214E-8
546.630859375,5.26066162165018E-8
546.875,5.32157906802914E-8
547.119140625,5.24185513099514E-8
547.36328125,5.25493575181778E-8
547.607421875,5.29352038988899E-8
547.8515625,5.30259929815512E-8
548.095703125,5.32755141569047E-8
548.33984375,5.43203671199126E-8
548.583984375,5.57649308059651E-8
548.828125,5.54196848249209E-8
549.072265625,5.57742141242323E-8
549.31640625,5.78771441662174E-8
549.560546875,5.90205111665644E-8
549.8046875,5.83453129848314E-8
550.048828125,5.70046106349639E-8
550.29296875,5.55693231359444E-8
550.537109375,5.38076457466243E-8
550.78125,5.26982120796037E-8
551.025390625,5.25502095461294E-8
551.26953125,5.41587977271712E-8
551.513671875,5.56984200104022E-8
551.7578125,5.81142310020535E-8
552.001953125,6.10715452814681E-8
552.24609375,5.94721171003861E-8
552.490234375,5.49989417591148E-8
552.734375,5.49845030298411E-8
552.978515625,5.79066602559204E-8
553.22265625,5.9619027596611E-8
553.466796875,5.98466994934618E-8
553.7109375,5.92054995450279E-8
553.955078125,5.73083469917034E-8
554.19921875,5.66454295354249E-8
554.443359375,5.91271388683464E-8
554.6875,6.18319919627982E-8
554.931640625,6.19956640881293E-8
555.17578125,5.91191213210872E-8
555.419921875,5.65280365457697E-8
555.6640625,5.63199893663325E-8
555.908203125,5.59332154719501E-8
556.15234375,5.70634777577702E-8
556.396484375,6.02023816009872E-8
556.640625,6.22724954095087E-8
556.884765625,6.15139494128428E-8
557.12890625,5.7293138005165E-8
557.373046875,5.15152251569992E-8
557.6171875,4.99223276263645E-8
557.861328125,5.1915547070863E-8
558.10546875,5.22376116581796E-8
558.349609375,5.09654609165437E-8
558.59375,5.0918476225239E-8
558.837890625,5.31081105401057E-8
559.08203125,5.60450927163042E-8
559.326171875,5.68946712438714E-8
559.5703125,5.50899052780371E-8
559.814453125,5.27320123806529E-8
560.05859375,5.2532852203137E-8
560.302734375,5.33084926426106E-8
560.546875,5.3530181339588E-8
560.791015625,5.34494613089798E-8
561.03515625,5.17098235525099E-8
561.279296875,4.95449902163649E-8
561.5234375,4.82965314761489E-8
561.767578125,4.8314607386699E-8
562.01171875,5.03378302193734E-8
562.255859375,5.18957455105225E-8
562.5,5.22188335593809E-8
562.744140625,5.26378510121341E-8
562.98828125,5.41686214820908E-8
563.232421875,5.55060138735532E-8
563.4765625,5.63177210186991E-8
563.720703125,5.78461151936226E-8
563.96484375,5.8915983377975E-8
564.208984375,5.83386470083646E-8
564.453125,5.60104843522935E-8
564.697265625,5.44501715884473E-8
564.94140625,5.54672481356472E-8
565.185546875,5.55868291992129E-8
565.4296875,5.53530076517552E-8
565.673828125,5.65771745869278E-8
565.91796875,5.65681310970183E-8
566.162109375,5.59915906033676E-8
566.40625,5.6629964256747E-8
566.650390625,5.67203084253365E-8
566.89453125,5.56802327330982E-8
567.138671875,5.46600239143471E-8
567.3828125,5.54168639762491E-8
567.626953125,5.66290197990031E-8
567.87109375,5.73842355937433E-8
568.115234375,5.73029417701259E-8
568.359375,5.44887662955746E-8
568.603515625,5.25585633410463E-8
568.84765625,5.42990870214265E-8
569.091796875,5.65107868992745E-8
569.3359375,5.78946544976237E-8
569.580078125,5.75596031204199E-8
569.82421875,5.51123939491929E-8
570.068359375,5.32790965838321E-8
570.3125,5.32467083103443E-8
570.556640625,5.40720077696235E-8
570.80078125,5.61465798750738E-8
571.044921875,5.72413897492666E-8
571.2890625,5.65098052955544E-8
571.533203125,5.66520304018601E-8
571.77734375,5.71694841624287E-8
572.021484375,5.77838935472905E-8
572.265625,5.88121168619088E-8
572.509765625,5.82350313089841E-8
572.75390625,5.65973902568833E-8
572.998046875,5.5928715617817E-8
573.2421875,5.53861727971228E-8
573.486328125,5.38190129304067E-8
573.73046875,5.23960701012592E-8
573.974609375,5.40506185816725E-8
574.21875,5.58671074340953E-8
574.462890625,5.53647641356228E-8
574.70703125,5.52518550477599E-8
574.951171875,5.4198567016233E-8
575.1953125,5.17112036036586E-8
575.439453125,5.19711606536532E-8
575.68359375,5.57741785064246E-8
575.927734375,5.76776678220582E-8
576.171875,5.60223974535642E-8
576.416015625,5.40207381304177E-8
576.66015625,5.42876570978329E-8
576.904296875,5.47832917905566E-8
577.1484375,5.48197146771258E-8
577.392578125,5.48760942504401E-8
577.63671875,5.29599060213288E-8
577.880859375,5.17888025114507E-8
578.125,5.45702536261046E-8
578.369140625,5.7861952639064E-8
578.61328125,5.78502862823466E-8
578.857421875,5.48019663540443E-8
579.1015625,5.10139450348651E-8
579.345703125,5.02887717389923E-8
579.58984375,5.12602270560494E-8
579.833984375,5.08887145337883E-8
580.078125,5.21646411631128E-8
580.322265625,5.4617373166461E-8
580.56640625,5.53258745686814E-8
580.810546875,5.37828187148862E-8
581.0546875,5.14168562535496E-8
581.298828125,5.06938609942353E-8
581.54296875,5.06835175111048E-8
581.787109375,5.14189812034821E-8
582.03125,5.38393304400087E-8
582.275390625,5.64701158346281E-8
582.51953125,5.61902645729188E-8
582.763671875,5.40077157624301E-8
583.0078125,5.32294575112547E-8
583.251953125,5.29320254669174E-8
583.49609375,5.20400625653824E-8
583.740234375,5.22527918794008E-8
583.984375,5.40220676329021E-8
584.228515625,5.60102006111827E-8
584.47265625,5.82153344494062E-8
584.716796875,6.00222199456552E-8
584.9609375,5.91822785167601E-8
585.205078125,5.57702193083192E-8
585.44921875,5.28142340384881E-8
585.693359375,5.08078071104923E-8
585.9375,5.02723662246778E-8
586.181640625,5.30867877962234E-8
586.42578125,5.53089351890212E-8
586.669921875,5.44099795617814E-8
586.9140625,5.29104064882927E-8
587.158203125,5.3019788038728E-8
587.40234375,5.6775215163219E-8
587.646484375,5.92686136828435E-8
587.890625,5.62844070272571E-8
588.134765625,5.22461646027386E-8
588.37890625,4.95580289448668E-8
588.623046875,4.75311732079337E-8
588.8671875,4.73183826585682E-8
589.111328125,4.84695978270732E-8
589.35546875,4.93602443910079E-8
589.599609375,4.8971698343154E-8
589.84375,4.81350301613243E-8
590.087890625,4.87877023807454E-8
590.33203125,5.24904526752962E-8
590.576171875,5.69572257663307E-8
590.8203125,5.73026404280187E-8
591.064453125,5.46497292540661E-8
591.30859375,5.32933923423409E-8
591.552734375,5.43506901491214E-8
591.796875,5.55498171905888E-8
592.041015625,5.78870443711606E-8
592.28515625,6.17017699630272E-8
592.529296875,6.27605575625667E-8
592.7734375,5.98982149210279E-8
593.017578125,5.49002737948633E-8
593.26171875,5.08550322722009E-8
593.505859375,5.06032966649964E-8
593.75,5.23386073419334E-8
593.994140625,5.33556410063646E-8
594.23828125,5.22834576808655E-8
594.482421875,5.0460945343515E-8
594.7265625,5.06883141832464E-8
594.970703125,5.27362576275329E-8
595.21484375,5.46358946726523E-8
595.458984375,5.55892428272341E-8
595.703125,5.49399597268533E-8
595.947265625,5.3866772595429E-8
596.19140625,5.3136971390636E-8
596.435546875,5.14644430106938E-8
596.6796875,5.00422204977003E-8
596.923828125,4.96291618987838E-8
597.16796875,4.90743366023706E-8
597.412109375,4.94816690538482E-8
597.65625,5.19106341857887E-8
597.900390625,5.38935514660172E-8
598.14453125,5.43730995299631E-8
598.388671875,5.47049208576124E-8
598.6328125,5.43866975094841E-8
598.876953125,5.37817589080788E-8
599.12109375,5.53328675943299E-8
599.365234375,5.79011815684112E-8
599.609375,5.79465814929954E-8
599.853515625,5.82611557832808E-8
600.09765625,5.977341321715E-8
600.341796875,5.86879764808719E-8
600.5859375,5.75418952274071E-8
600.830078125,5.82704610106258E-8
601.07421875,5.74301852029492E-8
601.318359375,5.486419962963E-8
601.5625,5.18204447289447E-8
601.806640625,4.94080412901201E-8
602.05078125,4.91468676863319E-8
602.294921875,4.98571118981826E-8
602.5390625,5.06156642590677E-8
602.783203125,5.16852601636395E-8
603.02734375,5.27550601072397E-8
603.271484375,5.30690732477557E-8
603.515625,5.24923798755857E-8
603.759765625,5.16779775804167E-8
604.00390625,5.08331522360747E-8
604.248046875,5.10058236081003E-8
604.4921875,5.15025988485027E-8
604.736328125,5.16278379840135E-8
604.98046875,5.31363789702467E-8
605.224609375,5.48829580362776E-8
605.46875,5.45045419375757E-8
605.712890625,5.31146475313384E-8
605.95703125,5.03582747222974E-8
606.201171875,4.78021759705092E-8
606.4453125,4.8766549312E-8
606.689453125,5.14599265509079E-8
606.93359375,5.38458836639041E-8
607.177734375,5.59024988859587E-8
607.421875,5.48632414866097E-8
607.666015625,4.9891161581429E-8
607.91015625,4.61616768169348E-8
608.154296875,4.62952107432164E-8
608.3984375,4.83982477414756E-8
608.642578125,5.08332153651077E-8
608.88671875,5.40551617006463E-8
609.130859375,5.83172400137729E-8
609.375,6.06742784706414E-8
609.619140625,6.01268145804894E-8
609.86328125,5.80762511112474E-8
610.107421875,5.60107435376289E-8
610.3515625,5.60619650313915E-8
610.595703125,5.74706740667936E-8
610.83984375,5.83633767028856E-8
611.083984375,5.80460893994342E-8
611.328125,5.55117647370065E-8
611.572265625,5.19368769647977E-8
611.81640625,5.04137996311695E-8
612.060546875,5.07777698950363E-8
612.3046875,5.2880404799463E-8
612.548828125,5.52035248473868E-8
612.79296875,5.56286570037896E-8
613.037109375,5.33556467344144E-8
613.28125,5.0056924760579E-8
613.525390625,4.9868515447422E-8
