frequency(Hz),V/rt(Hz)
202.1484375,6.26434664657165E-8
202.392578125,6.50752812366163E-8
202.63671875,6.64722578147294E-8
202.880859375,6.50957193912791E-8
203.125,6.21310009790853E-8
203.369140625,5.87884623212153E-8
203.61328125,5.72869977964208E-8
203.857421875,5.93310554246817E-8
204.1015625,6.17218743726736E-8
204.345703125,6.31349588181175E-8
204.58984375,6.2109670896152E-8
204.833984375,5.83727179924473E-8
205.078125,5.52867144157867E-8
205.322265625,5.5652984605749E-8
205.56640625,5.80834575992358E-8
205.810546875,5.86168443611296E-8
206.0546875,5.83128953027494E-8
206.298828125,5.98493243195871E-8
206.54296875,6.07968489003763E-8
206.787109375,5.87544607656641E-8
207.03125,5.68625713714378E-8
207.275390625,5.77364230440421E-8
207.51953125,5.90555032685715E-8
207.763671875,5.89391174617903E-8
208.0078125,5.78711345759157E-8
208.251953125,5.75062744145062E-8
208.49609375,5.79993182871957E-8
208.740234375,5.85743772066869E-8
208.984375,5.92644031797012E-8
209.228515625,5.96100764410702E-8
209.47265625,6.06012667825555E-8
209.716796875,6.34378834517746E-8
209.9609375,6.31689974175699E-8
210.205078125,5.79393949046052E-8
210.44921875,5.44445583914729E-8
210.693359375,5.44668562066287E-8
210.9375,5.50515848916281E-8
211.181640625,5.63487699118322E-8
211.42578125,6.03066282931639E-8
211.669921875,6.38571709182476E-8
211.9140625,6.27216513751972E-8
212.158203125,5.81913033928382E-8
212.40234375,5.53386999634465E-8
212.646484375,5.55270020574437E-8
212.890625,5.6371358173497E-8
213.134765625,5.659535443441E-8
213.37890625,5.55781084760741E-8
213.623046875,5.40078147929343E-8
213.8671875,5.3387376422022E-8
214.111328125,5.48317276382239E-8
214.35546875,5.68107348694599E-8
214.599609375,5.71717000054701E-8
214.84375,5.74040791995097E-8
215.087890625,5.90317676389354E-8
215.33203125,6.05575845668856E-8
215.576171875,6.00919428055503E-8
215.8203125,5.93720110434669E-8
216.064453125,5.98614920000137E-8
216.30859375,5.90415958802498E-8
216.552734375,5.68815062545E-8
216.796875,5.44807477372885E-8
217.041015625,5.27290970166017E-8
217.28515625,5.36218068764954E-8
217.529296875,5.50267914627519E-8
217.7734375,5.30997338439998E-8
218.017578125,5.06891552876486E-8
218.26171875,5.12785366868585E-8
218.505859375,5.32306201783819E-8
218.75,5.5495686150508E-8
218.994140625,5.72245821190899E-8
219.23828125,5.87872718060609E-8
219.482421875,6.00044620585169E-8
219.7265625,6.08711699174995E-8
219.970703125,6.06611225984722E-8
220.21484375,5.88071356978392E-8
220.458984375,5.89144374972579E-8
220.703125,6.17275313488522E-8
220.947265625,6.34084212798658E-8
221.19140625,6.30372854515949E-8
221.435546875,6.17374700317239E-8
221.6796875,6.04624654536596E-8
221.923828125,5.74525477762036E-8
222.16796875,5.33909427568203E-8
222.412109375,5.37561040752088E-8
222.65625,5.68913111168471E-8
222.900390625,5.64639673166711E-8
223.14453125,5.50597284706677E-8
223.388671875,5.81360965147742E-8
223.6328125,6.2182329451657E-8
223.876953125,6.28566698731672E-8
224.12109375,6.10909716058969E-8
224.365234375,6.01409766544173E-8
224.609375,5.99579952527417E-8
224.853515625,5.98672686122548E-8
225.09765625,5.96042697752309E-8
225.341796875,5.80010123866198E-8
225.5859375,5.65468699597933E-8
225.830078125,5.53924961238132E-8
226.07421875,5.2532314057126E-8
226.318359375,5.05151080626734E-8
226.5625,5.44671283485798E-8
226.806640625,6.09764009054079E-8
227.05078125,6.42358572498877E-8
227.294921875,6.40512042253745E-8
227.5390625,6.19027843749621E-8
227.783203125,5.94243674344328E-8
228.02734375,5.84783370615871E-8
228.271484375,5.8147179927096E-8
228.515625,5.82407435953308E-8
228.759765625,5.96533535334073E-8
229.00390625,6.08962939858185E-8
229.248046875,5.99518119111239E-8
229.4921875,5.87060492941816E-8
229.736328125,5.7909362461953E-8
229.98046875,5.65139506299373E-8
230.224609375,5.58508739548089E-8
230.46875,5.62510651562129E-8
230.712890625,5.83784115710329E-8
230.95703125,6.12468065926821E-8
231.201171875,6.10266847665992E-8
231.4453125,5.86920070285356E-8
231.689453125,5.77986323407312E-8
231.93359375,5.73412180007303E-8
232.177734375,5.7599833874139E-8
232.421875,5.94743936083003E-8
232.666015625,6.02955033785787E-8
232.91015625,5.91841814606275E-8
233.154296875,5.76585226445248E-8
233.3984375,5.77108421641173E-8
233.642578125,5.97704169012799E-8
233.88671875,6.13637761184033E-8
234.130859375,6.13863038756288E-8
234.375,6.11511602403327E-8
234.619140625,6.16536601827035E-8
234.86328125,6.17033921283841E-8
235.107421875,5.99390736446267E-8
235.3515625,5.84755383251447E-8
235.595703125,5.86471138035731E-8
235.83984375,5.8623726337105E-8
236.083984375,5.80194703847796E-8
236.328125,5.89803556042923E-8
236.572265625,5.99343799166125E-8
236.81640625,5.86476766140542E-8
237.060546875,5.73616545806852E-8
237.3046875,5.75652550104427E-8
237.548828125,5.87132201233843E-8
237.79296875,6.26756581520754E-8
238.037109375,6.5203431953362E-8
238.28125,6.23414345638902E-8
238.525390625,5.86024339102085E-8
238.76953125,5.87586635986524E-8
239.013671875,6.18104894721502E-8
239.2578125,6.43226838223239E-8
239.501953125,6.65633369021215E-8
239.74609375,7.68634791570355E-8
239.990234375,8.79157427933202E-8
240.234375,8.19961134528599E-8
240.478515625,6.61312288992485E-8
240.72265625,5.74501858313477E-8
240.966796875,5.56200884524794E-8
241.2109375,5.57984782647179E-8
241.455078125,5.85432662087903E-8
241.69921875,6.10476698340155E-8
241.943359375,5.99864594556443E-8
242.1875,5.94086198337448E-8
242.431640625,6.14300833692296E-8
242.67578125,6.24388259180461E-8
242.919921875,6.07269539825466E-8
243.1640625,5.77051965890703E-8
243.408203125,5.54904072837904E-8
243.65234375,5.56212038949006E-8
243.896484375,5.67944859009227E-8
244.140625,5.74700252782981E-8
244.384765625,5.70461275016631E-8
244.62890625,5.79954662004419E-8
244.873046875,6.19365699969081E-8
245.1171875,6.55969774218623E-8
245.361328125,6.59093818699767E-8
245.60546875,6.34308998319422E-8
245.849609375,6.21106624116458E-8
246.09375,6.23016779825638E-8
246.337890625,5.93894871712631E-8
246.58203125,5.55846738892609E-8
246.826171875,5.73172390319226E-8
247.0703125,6.23351665070931E-8
247.314453125,6.54762931987589E-8
247.55859375,6.42672536849537E-8
247.802734375,6.15261927312201E-8
248.046875,6.10073181255895E-8
248.291015625,6.10781581805531E-8
248.53515625,6.0763956094411E-8
248.779296875,6.07686963911285E-8
249.0234375,5.90532960063715E-8
249.267578125,5.58698563176612E-8
249.51171875,5.5524808647407E-8
249.755859375,6.1978119052246E-8
250,6.77542850457314E-8
250.244140625,6.36069876724828E-8
250.48828125,5.74460335735105E-8
250.732421875,5.95309417461574E-8
250.9765625,6.46261464625085E-8
251.220703125,6.65418499304809E-8
251.46484375,6.5635159395175E-8
251.708984375,6.37969603126017E-8
251.953125,6.30905094568972E-8
252.197265625,6.42729838231171E-8
252.44140625,6.36468052418142E-8
252.685546875,6.12745648640163E-8
252.9296875,6.25377125500687E-8
253.173828125,6.43735846003786E-8
253.41796875,6.08085053206159E-8
253.662109375,5.84496769939093E-8
253.90625,6.08403718874981E-8
254.150390625,6.21455767921854E-8
254.39453125,6.22116869618125E-8
254.638671875,6.15119918456853E-8
254.8828125,5.93698206962512E-8
255.126953125,5.994093216755E-8
255.37109375,6.30358163990322E-8
255.615234375,6.48074165424022E-8
255.859375,6.35397246642422E-8
256.103515625,5.81092268310143E-8
256.34765625,5.44018847850582E-8
256.591796875,5.56844453121433E-8
256.8359375,5.7962278122181E-8
257.080078125,6.10869417456447E-8
257.32421875,6.52358244166228E-8
257.568359375,6.41229687534864E-8
257.8125,5.96487731010044E-8
258.056640625,5.90393932747127E-8
258.30078125,5.93220092973572E-8
258.544921875,5.84995127010592E-8
258.7890625,5.80618696663719E-8
259.033203125,5.94753262833318E-8
259.27734375,6.09566823659632E-8
259.521484375,5.99765414527286E-8
259.765625,5.86408730198105E-8
260.009765625,5.86038107085071E-8
260.25390625,5.9391805440611E-8
260.498046875,5.84952363883272E-8
260.7421875,5.57705782506671E-8
260.986328125,5.36268451016004E-8
261.23046875,5.25388848789689E-8
261.474609375,5.17145545809937E-8
261.71875,5.12152433782873E-8
261.962890625,5.16850591154326E-8
262.20703125,5.35775139548793E-8
262.451171875,5.61077201763971E-8
262.6953125,5.82657849786925E-8
262.939453125,5.91766829392668E-8
263.18359375,5.75692659494246E-8
263.427734375,5.55842340198187E-8
263.671875,5.71015532266634E-8
263.916015625,5.98832273396809E-8
264.16015625,5.95902340223844E-8
264.404296875,5.66857699378253E-8
264.6484375,5.55926789050117E-8
264.892578125,5.72034046864146E-8
265.13671875,5.848555671279E-8
265.380859375,5.75837279616119E-8
265.625,5.7204235478806E-8
265.869140625,6.18028744277379E-8
266.11328125,6.64077014404692E-8
266.357421875,6.6472595749558E-8
266.6015625,6.38014417331485E-8
266.845703125,6.04761572720938E-8
267.08984375,5.7766645919478E-8
267.333984375,5.69974393286268E-8
267.578125,5.7596549376532E-8
267.822265625,5.82917226513233E-8
268.06640625,5.80427274772162E-8
268.310546875,5.66160818405277E-8
268.5546875,5.65958404464293E-8
268.798828125,5.90580623473803E-8
269.04296875,6.25052762393053E-8
269.287109375,6.4272724670222E-8
269.53125,6.37020963851182E-8
269.775390625,6.2348407863798E-8
270.01953125,6.06198203649605E-8
270.263671875,5.84952834111811E-8
270.5078125,5.67240235091273E-8
270.751953125,5.57237098814106E-8
270.99609375,5.6540800058276E-8
271.240234375,5.86488074298969E-8
271.484375,5.80829156308688E-8
271.728515625,5.44714038848654E-8
271.97265625,5.39331338396889E-8
272.216796875,5.62759030200059E-8
272.4609375,5.65361215194242E-8
272.705078125,5.6737308533E-8
272.94921875,5.83867088039183E-8
273.193359375,5.97953364638682E-8
273.4375,5.95395942458604E-8
273.681640625,5.7401795124687E-8
273.92578125,5.43665030462068E-8
274.169921875,5.40928771790706E-8
274.4140625,5.73508030506972E-8
274.658203125,5.97044215158168E-8
274.90234375,5.94755266909337E-8
275.146484375,5.89943603184863E-8
275.390625,5.85590012226097E-8
275.634765625,5.87924703849782E-8
275.87890625,6.05986341794889E-8
276.123046875,6.01486877756524E-8
276.3671875,5.73978017685338E-8
276.611328125,5.54388396356541E-8
276.85546875,5.47025911251142E-8
277.099609375,5.50465271615286E-8
277.34375,5.54721352783092E-8
277.587890625,5.56317143302032E-8
277.83203125,5.61385694587105E-8
278.076171875,5.6005185795506E-8
278.3203125,5.50676294221743E-8
278.564453125,5.54681269715202E-8
278.80859375,5.82254710939438E-8
279.052734375,6.21121804084225E-8
279.296875,6.27579765794974E-8
279.541015625,6.05801472603002E-8
279.78515625,6.08310226749759E-8
280.029296875,6.14440992510734E-8
280.2734375,5.88125403843065E-8
280.517578125,5.6134714906123E-8
280.76171875,5.36728881655007E-8
281.005859375,5.139333328353E-8
281.25,5.21927793952106E-8
281.494140625,5.43593351028406E-8
281.73828125,5.52797653097288E-8
281.982421875,5.52920597128723E-8
282.2265625,5.61625646296336E-8
282.470703125,5.74067331909477E-8
282.71484375,5.71491473188361E-8
282.958984375,5.5817410003544E-8
283.203125,5.76420646357472E-8
283.447265625,6.02425875879777E-8
283.69140625,5.97507683916555E-8
283.935546875,5.86336255810695E-8
284.1796875,5.94259489079468E-8
284.423828125,5.96707805547315E-8
284.66796875,5.72402257897139E-8
284.912109375,5.46831923891257E-8
285.15625,5.52376290502711E-8
285.400390625,5.92416102181515E-8
285.64453125,6.33058208938097E-8
285.888671875,6.4020372565503E-8
286.1328125,6.22149611519544E-8
286.376953125,6.0422853418889E-8
286.62109375,5.91500482774906E-8
286.865234375,5.66852793052596E-8
287.109375,5.51893168494987E-8
287.353515625,5.60445337629222E-8
287.59765625,5.7616290684901E-8
287.841796875,5.8495722289328E-8
288.0859375,5.80574795240229E-8
288.330078125,5.68323086844688E-8
288.57421875,5.53270263244608E-8
288.818359375,5.51363146614541E-8
289.0625,5.65722127315851E-8
289.306640625,5.7165284783974E-8
289.55078125,5.70689779570718E-8
289.794921875,5.63022362915193E-8
290.0390625,5.72575545938346E-8
290.283203125,6.17434250486912E-8
290.52734375,6.37059200402229E-8
290.771484375,6.01929891468142E-8
291.015625,5.56456665711018E-8
291.259765625,5.58566741217103E-8
291.50390625,5.81344852096867E-8
291.748046875,5.77958350618372E-8
291.9921875,5.69108352206036E-8
292.236328125,5.62167765911261E-8
292.48046875,5.55533794895385E-8
292.724609375,5.54573623390342E-8
292.96875,5.60237176413417E-8
293.212890625,5.59996984506048E-8
293.45703125,5.64495297400426E-8
293.701171875,5.86561181232464E-8
293.9453125,5.99101788202524E-8
294.189453125,5.94361387597444E-8
294.43359375,5.77969481729644E-8
294.677734375,5.6263687800701E-8
294.921875,5.57431577186884E-8
295.166015625,5.65717211141658E-8
295.41015625,5.7713185498124E-8
295.654296875,5.76662689262195E-8
295.8984375,5.66547115313017E-8
296.142578125,5.54859183374693E-8
296.38671875,5.43347404666712E-8
296.630859375,5.41769570163646E-8
296.875,5.38294522678676E-8
297.119140625,5.3579510432948E-8
297.36328125,5.59186435939682E-8
297.607421875,5.75680900379635E-8
297.8515625,5.72085041189E-8
298.095703125,5.79306511189578E-8
298.33984375,5.91091741225924E-8
298.583984375,5.93619775094619E-8
298.828125,5.86295805943349E-8
299.072265625,5.71107156034255E-8
299.31640625,5.85135959389528E-8
299.560546875,7.14625675440146E-8
299.8046875,9.59564336915973E-8
300.048828125,1.0739980631946E-7
300.29296875,9.02121467858091E-8
300.537109375,6.64117006614334E-8
300.78125,5.84151800249894E-8
301.025390625,5.76243582162894E-8
301.26953125,5.68777235435126E-8
301.513671875,5.69730447707821E-8
301.7578125,5.76671831467144E-8
302.001953125,5.76373084590389E-8
302.24609375,5.71031749459768E-8
302.490234375,5.74444880376711E-8
302.734375,5.73632982499162E-8
302.978515625,5.60920794018433E-8
303.22265625,5.5085025835578E-8
303.466796875,5.49064833094783E-8
303.7109375,5.47467023182589E-8
303.955078125,5.72701982147484E-8
304.19921875,6.01677009296463E-8
304.443359375,5.81662614700016E-8
304.6875,5.32225671107646E-8
304.931640625,5.24229385405814E-8
305.17578125,5.51691475037666E-8
305.419921875,5.65159163802046E-8
305.6640625,5.66450842298639E-8
305.908203125,5.57771675832982E-8
306.15234375,5.45602137051368E-8
306.396484375,5.39518052722331E-8
306.640625,5.23476634003122E-8
306.884765625,5.07920686695951E-8
307.12890625,5.18418727050909E-8
307.373046875,5.50686728069677E-8
307.6171875,5.76016352274659E-8
307.861328125,5.77839199926974E-8
308.10546875,5.77804264496483E-8
308.349609375,5.82368130146902E-8
308.59375,5.73995961509365E-8
308.837890625,5.8764928278662E-8
309.08203125,6.40069876721793E-8
309.326171875,6.51645796082301E-8
309.5703125,6.18702967605726E-8
309.814453125,5.92271531103045E-8
310.05859375,5.77558546068678E-8
310.302734375,5.69729401657133E-8
310.546875,5.56044946428344E-8
310.791015625,5.35642468943969E-8
311.03515625,5.31333477450921E-8
311.279296875,5.42327368270469E-8
311.5234375,5.52283938830646E-8
311.767578125,5.63271356920623E-8
312.01171875,5.70217859318214E-8
312.255859375,5.71358270019765E-8
312.5,5.95360548555492E-8
312.744140625,6.26687432117732E-8
312.98828125,6.14884241075371E-8
313.232421875,5.95432258163484E-8
313.4765625,6.03249203879576E-8
313.720703125,5.96513451544446E-8
313.96484375,5.78848875907766E-8
314.208984375,5.90664038122185E-8
314.453125,6.12133292703238E-8
314.697265625,6.04612725164525E-8
314.94140625,5.80252196932655E-8
315.185546875,5.80453812268392E-8
315.4296875,5.94400902962324E-8
315.673828125,6.02928396833219E-8
315.91796875,6.0506761858055E-8
316.162109375,6.10224553343273E-8
316.40625,6.20544975138816E-8
316.650390625,6.15723397418063E-8
316.89453125,5.91851083812736E-8
317.138671875,5.86035994972322E-8
317.3828125,5.90369421000303E-8
317.626953125,5.86611251358334E-8
317.87109375,5.87071035000329E-8
318.115234375,5.78248852647886E-8
318.359375,5.68722505255715E-8
318.603515625,5.75591703788666E-8
318.84765625,5.70374745067863E-8
319.091796875,5.62490086490748E-8
319.3359375,5.76200063450968E-8
319.580078125,5.9099168364785E-8
319.82421875,5.9844996358898E-8
320.068359375,6.01598372996701E-8
320.3125,5.83057984198929E-8
320.556640625,5.57885059887705E-8
320.80078125,5.54174265029884E-8
321.044921875,5.48824123062212E-8
321.2890625,5.43230367432962E-8
321.533203125,5.47810016546088E-8
321.77734375,5.59949637850823E-8
322.021484375,5.78538680539266E-8
322.265625,5.82372853281228E-8
322.509765625,5.79350033944136E-8
322.75390625,5.74395399152108E-8
322.998046875,5.76256257927686E-8
323.2421875,6.04535153230507E-8
323.486328125,6.07729937729313E-8
323.73046875,5.74074998175898E-8
323.974609375,5.50986783105843E-8
324.21875,5.55243352777882E-8
324.462890625,5.68402025140466E-8
324.70703125,5.87125121893759E-8
324.951171875,6.12827492573157E-8
325.1953125,6.36953528556115E-8
325.439453125,6.29757037562536E-8
325.68359375,5.90361370986057E-8
325.927734375,5.77620904800853E-8
326.171875,5.82127278233745E-8
326.416015625,5.68749642625439E-8
326.66015625,5.60392602405157E-8
326.904296875,5.70398321091726E-8
327.1484375,5.6555154891246E-8
327.392578125,5.46116764216166E-8
327.63671875,5.48538597138988E-8
327.880859375,5.82511696316596E-8
328.125,5.95864745254706E-8
328.369140625,5.64853110600417E-8
328.61328125,5.47432578038069E-8
328.857421875,5.63290102993745E-8
329.1015625,5.70002784695672E-8
329.345703125,5.58358919629319E-8
329.58984375,5.50943543758644E-8
329.833984375,5.53679740306112E-8
330.078125,5.74586197630678E-8
330.322265625,6.11274633829892E-8
330.56640625,6.29958649217869E-8
330.810546875,6.10549661001836E-8
331.0546875,5.78788972858845E-8
331.298828125,5.76668598588045E-8
331.54296875,5.8346481089315E-8
331.787109375,5.68976229423278E-8
332.03125,5.59290434882698E-8
332.275390625,5.52223976676318E-8
332.51953125,5.44026347681543E-8
332.763671875,5.62456642873481E-8
333.0078125,5.78415765806241E-8
333.251953125,5.58000721298882E-8
333.49609375,5.20834243495595E-8
333.740234375,5.11140729567058E-8
333.984375,5.20572407698642E-8
334.228515625,5.19351233471242E-8
334.47265625,5.25978894624289E-8
334.716796875,5.26950193528785E-8
334.9609375,5.11894874074509E-8
335.205078125,5.23360496413125E-8
335.44921875,5.43425274885113E-8
335.693359375,5.43282096442822E-8
335.9375,5.3059558558208E-8
336.181640625,5.38514230561635E-8
336.42578125,5.75315106473381E-8
336.669921875,6.15401171964966E-8
336.9140625,6.17575628196563E-8
337.158203125,5.83067707543918E-8
337.40234375,5.83563540428383E-8
337.646484375,6.19620734586013E-8
337.890625,6.41372110020394E-8
338.134765625,6.32002565038679E-8
338.37890625,5.99550820760192E-8
338.623046875,5.7173648486469E-8
338.8671875,5.55551206691536E-8
339.111328125,5.56998164643426E-8
339.35546875,5.69300117354535E-8
339.599609375,5.69509876270637E-8
339.84375,5.5115951249402E-8
340.087890625,5.30063554381567E-8
340.33203125,5.29594270384392E-8
340.576171875,5.57143194081174E-8
340.8203125,5.7481723618379E-8
341.064453125,5.6674193112154E-8
341.30859375,5.67072808100299E-8
341.552734375,5.75222585589579E-8
341.796875,5.70382702084861E-8
342.041015625,5.62929884727443E-8
342.28515625,5.83444303432863E-8
342.529296875,6.14368417366387E-8
342.7734375,6.07282222231615E-8
343.017578125,5.67825033442349E-8
343.26171875,5.46194715229173E-8
343.505859375,5.55709070745371E-8
343.75,5.58727500210973E-8
343.994140625,5.49472549448544E-8
344.23828125,5.41979692827213E-8
344.482421875,5.38466186877771E-8
344.7265625,5.43402244010839E-8
344.970703125,5.56029254023931E-8
345.21484375,5.65272201451387E-8
345.458984375,5.68395680369293E-8
345.703125,5.69377283053961E-8
345.947265625,5.69391346214723E-8
346.19140625,5.55225573535252E-8
346.435546875,5.24344893394345E-8
346.6796875,5.13470407001096E-8
346.923828125,5.27699553727477E-8
347.16796875,5.44029184669298E-8
347.412109375,5.64618373702074E-8
347.65625,5.91110975160381E-8
347.900390625,5.92188317078838E-8
348.14453125,5.7399175514398E-8
348.388671875,5.6614168153477E-8
348.6328125,5.55700958616272E-8
348.876953125,5.52480077788741E-8
349.12109375,5.71305017503346E-8
349.365234375,5.78053843824643E-8
349.609375,5.71948315933659E-8
349.853515625,5.94443294860392E-8
350.09765625,6.19326543758299E-8
350.341796875,6.01372795389085E-8
350.5859375,5.62686388416653E-8
350.830078125,5.29647158081361E-8
351.07421875,5.11063023315884E-8
351.318359375,5.19545804794074E-8
351.5625,5.53828839404532E-8
351.806640625,5.93333141655309E-8
352.05078125,6.27894208189263E-8
352.294921875,6.45923008588362E-8
352.5390625,6.14511370772396E-8
352.783203125,5.59269888017126E-8
353.02734375,5.60944522206869E-8
353.271484375,6.01067842774445E-8
353.515625,6.00304681663083E-8
353.759765625,5.66056515965526E-8
354.00390625,5.50499582519593E-8
354.248046875,5.59155800929123E-8
354.4921875,5.77804899224128E-8
354.736328125,6.02556902853624E-8
354.98046875,6.28307147760499E-8
355.224609375,6.32927629353399E-8
355.46875,6.16418462650795E-8
355.712890625,6.06449150143822E-8
355.95703125,6.21876865294446E-8
356.201171875,6.28622174363934E-8
356.4453125,6.02610106990022E-8
356.689453125,5.74475897078614E-8
356.93359375,5.68866963264017E-8
357.177734375,5.62769158571142E-8
357.421875,5.5045258492221E-8
357.666015625,5.47968270215996E-8
357.91015625,5.57929158115259E-8
358.154296875,5.79184392621925E-8
358.3984375,5.98049446806588E-8
358.642578125,5.90996751570679E-8
358.88671875,5.68509310949389E-8
359.130859375,5.4976251021897E-8
359.375,5.51975702256516E-8
359.619140625,5.77200322543864E-8
359.86328125,6.20827906124635E-8
360.107421875,6.42910007091883E-8
360.3515625,6.1416641535037E-8
360.595703125,5.78121514951016E-8
360.83984375,5.57813755813553E-8
361.083984375,5.58960582873113E-8
361.328125,5.6346518994837E-8
361.572265625,5.48091767806846E-8
361.81640625,5.46408477826194E-8
362.060546875,5.6425759513439E-8
362.3046875,5.79554837148358E-8
362.548828125,5.89488289440188E-8
362.79296875,5.81970120939614E-8
363.037109375,5.66670069575606E-8
363.28125,5.65608504153748E-8
363.525390625,5.74015262474293E-8
363.76953125,5.77844224531274E-8
364.013671875,5.71690858896161E-8
364.2578125,5.60541796983297E-8
364.501953125,5.46432752298787E-8
364.74609375,5.49350975644267E-8
364.990234375,5.79253514523951E-8
365.234375,5.94395504140932E-8
365.478515625,5.7063681279945E-8
365.72265625,5.48470730848349E-8
365.966796875,5.61071400583455E-8
366.2109375,5.86505010073146E-8
366.455078125,5.98337805051235E-8
366.69921875,5.9203091383689E-8
366.943359375,5.82403185386549E-8
367.1875,5.78312114625475E-8
367.431640625,5.88793018668663E-8
367.67578125,5.88095133013939E-8
367.919921875,5.63373028571304E-8
368.1640625,5.51372348013872E-8
368.408203125,5.559465524074E-8
368.65234375,5.67849226628006E-8
368.896484375,5.72133920952753E-8
369.140625,5.558614742653E-8
369.384765625,5.50480262079259E-8
369.62890625,5.54194945669161E-8
369.873046875,5.56041895925561E-8
370.1171875,5.69848317272773E-8
370.361328125,5.71196303838275E-8
370.60546875,5.44437837248478E-8
370.849609375,5.47110575797254E-8
371.09375,6.01838872220906E-8
371.337890625,6.47685578583618E-8
371.58203125,6.36822931837588E-8
371.826171875,5.88140006037893E-8
372.0703125,5.6570027432432E-8
372.314453125,5.86314519566489E-8
372.55859375,5.88623258865924E-8
372.802734375,5.47306837655898E-8
373.046875,5.04191190223846E-8
373.291015625,4.90469470019735E-8
373.53515625,4.99046411371871E-8
373.779296875,5.17267805564056E-8
374.0234375,5.29796473123861E-8
374.267578125,5.28921041598671E-8
374.51171875,5.38114028906608E-8
374.755859375,5.86601065742485E-8
375,6.29285897789187E-8
375.244140625,6.21119811273307E-8
375.48828125,6.00448845563147E-8
375.732421875,5.920228347911E-8
375.9765625,5.8481219280405E-8
376.220703125,5.73877319529809E-8
376.46484375,5.6218630414815E-8
376.708984375,5.60210226795063E-8
376.953125,5.54567891953345E-8
377.197265625,5.46712557993946E-8
377.44140625,5.54520384877906E-8
377.685546875,5.59865413674923E-8
377.9296875,5.59663835553961E-8
378.173828125,5.66016803644857E-8
378.41796875,5.62021939457607E-8
378.662109375,5.5141242219736E-8
378.90625,5.57318265387877E-8
379.150390625,5.84505188304681E-8
379.39453125,6.25451501700557E-8
379.638671875,6.32615616365444E-8
379.8828125,6.0027968362338E-8
380.126953125,5.52037241541594E-8
380.37109375,5.12169888241303E-8
380.615234375,5.12362026989374E-8
380.859375,5.29647965926669E-8
381.103515625,5.32777342000549E-8
381.34765625,5.50634584604883E-8
381.591796875,6.02140008313349E-8
381.8359375,6.49406963611494E-8
382.080078125,6.58192157454656E-8
382.32421875,6.21699916731261E-8
382.568359375,5.5888389289218E-8
382.8125,5.19060564538088E-8
383.056640625,5.17417030845476E-8
383.30078125,5.36219208687226E-8
383.544921875,5.56042170746317E-8
383.7890625,5.6184237740387E-8
384.033203125,5.52906087396858E-8
384.27734375,5.49356288628419E-8
384.521484375,5.65870537847939E-8
384.765625,5.85053767756215E-8
385.009765625,5.8352842395878E-8
385.25390625,5.51913630044688E-8
385.498046875,5.16115679531665E-8
385.7421875,4.84707485624014E-8
385.986328125,4.60722866126546E-8
386.23046875,4.61632276957985E-8
386.474609375,4.89897154101547E-8
386.71875,5.34268075276811E-8
386.962890625,5.68096239539138E-8
387.20703125,5.86336959488588E-8
387.451171875,5.80322060613916E-8
387.6953125,5.49479418636365E-8
387.939453125,5.4714900711044E-8
388.18359375,5.82586089132673E-8
388.427734375,6.03867633374391E-8
388.671875,6.03820866947993E-8
388.916015625,6.0210508698969E-8
389.16015625,6.01551023703609E-8
389.404296875,5.936763541621E-8
389.6484375,5.82917672168474E-8
389.892578125,5.79482718600838E-8
390.13671875,5.67522168099136E-8
390.380859375,5.58213822796869E-8
