frequency(Hz),V/rt(Hz)
2872.96894072969,5.27786773559168E-8
2874.92201274922,5.29049979825827E-8
2876.87508476875,5.32722461914816E-8
2878.82815678828,5.34618793868259E-8
2880.78122880781,5.32745150457659E-8
2882.73430082734,5.28148643111401E-8
2884.68737284687,5.2351874352812E-8
2886.6404448664,5.18358494260458E-8
2888.59351688594,5.19813596720854E-8
2890.54658890547,5.28582868191653E-8
2892.499660925,5.37000217294057E-8
2894.45273294453,5.4040927477497E-8
2896.40580496406,5.34622007138709E-8
2898.35887698359,5.250812668529E-8
2900.31194900312,5.17629624006674E-8
2902.26502102265,5.1778066448796E-8
2904.21809304218,5.19542817907184E-8
2906.17116506171,5.1429438147317E-8
2908.12423708124,5.0883111173817E-8
2910.07730910077,5.0256908459966E-8
2912.0303811203,5.11057305044543E-8
2913.98345313983,5.42186850223393E-8
2915.93652515937,5.54522826200916E-8
2917.8895971789,5.41199772834734E-8
2919.84266919843,5.25238352966224E-8
2921.79574121796,5.14010308333282E-8
2923.74881323749,5.14638722097622E-8
2925.70188525702,5.22877956947301E-8
2927.65495727655,5.25451491348734E-8
2929.60802929608,5.24514377686643E-8
2931.56110131561,5.28808307437245E-8
2933.51417333514,5.38140094681668E-8
2935.46724535467,5.40319344719942E-8
2937.4203173742,5.37084996410488E-8
2939.37338939373,5.35529849395699E-8
2941.32646141326,5.32157511836176E-8
2943.2795334328,5.29287058688352E-8
2945.23260545233,5.25865053078379E-8
2947.18567747186,5.20935708472196E-8
2949.13874949139,5.15886329811775E-8
2951.09182151092,5.0936200445878E-8
2953.04489353045,5.11561028463703E-8
2954.99796554998,5.18461291979462E-8
2956.95103756951,5.24550992469743E-8
2958.90410958904,5.327705289302E-8
2960.85718160857,5.3821808108115E-8
2962.8102536281,5.3690124536751E-8
2964.76332564763,5.30278155167526E-8
2966.71639766716,5.22561443327909E-8
2968.6694696867,5.17564988038966E-8
2970.62254170623,5.11070508738178E-8
2972.57561372576,5.1046397169011E-8
2974.52868574529,5.24283603321652E-8
2976.48175776482,5.40115116802277E-8
2978.43482978435,5.46500159098814E-8
2980.38790180388,5.42592097983906E-8
2982.34097382341,5.41631087548844E-8
2984.29404584294,5.49333494296552E-8
2986.24711786247,5.53346589216148E-8
2988.200189882,5.468003976863E-8
2990.15326190153,5.3772636648966E-8
2992.10633392106,5.38674933370605E-8
2994.05940594059,5.53236758433019E-8
2996.01247796013,6.05462754596812E-8
2997.96554997966,7.26046312788852E-8
2999.91862199919,8.01049597883598E-8
3001.87169401872,7.13916129962806E-8
3003.82476603825,5.70097138444258E-8
3005.77783805778,5.0487364097139E-8
3007.73091007731,5.01151607960729E-8
3009.68398209684,5.11168582642299E-8
3011.63705411637,5.20947973804225E-8
3013.5901261359,5.21147737070825E-8
3015.54319815543,5.18033207337053E-8
3017.49627017496,5.29514065327492E-8
3019.44934219449,5.38644945963456E-8
3021.40241421402,5.25892784635301E-8
3023.35548623356,5.11794110573727E-8
3025.30855825309,5.14198562189083E-8
3027.26163027262,5.1860770539309E-8
3029.21470229215,5.2358533540219E-8
3031.16777431168,5.29259294819986E-8
3033.12084633121,5.37409008233141E-8
3035.07391835074,5.50049540647945E-8
3037.02699037027,5.5393542151233E-8
3038.9800623898,5.42995063139951E-8
3040.93313440933,5.35682487261615E-8
3042.88620642886,5.40898024899596E-8
3044.83927844839,5.46123451983346E-8
3046.79235046792,5.38476049200678E-8
3048.74542248745,5.35408515678601E-8
3050.69849450699,5.33331770838272E-8
3052.65156652652,5.29296865594031E-8
3054.60463854605,5.31342025038908E-8
3056.55771056558,5.25691862271376E-8
3058.51078258511,5.19136337254621E-8
3060.46385460464,5.23733667213839E-8
3062.41692662417,5.33198000032788E-8
3064.3699986437,5.33867213361602E-8
3066.32307066323,5.33060787519584E-8
3068.27614268276,5.33993503009899E-8
3070.22921470229,5.25082702609177E-8
3072.18228672182,5.17333574281126E-8
3074.13535874135,5.15269127764137E-8
3076.08843076088,5.13582387981692E-8
3078.04150278042,5.13859290016563E-8
3079.99457479995,5.17775508782583E-8
3081.94764681948,5.27967001975268E-8
3083.90071883901,5.35106897158431E-8
3085.85379085854,5.33012723492901E-8
3087.80686287807,5.28973468801935E-8
3089.7599348976,5.2899944874764E-8
3091.71300691713,5.35244832006926E-8
3093.66607893666,5.34762863484317E-8
3095.61915095619,5.23898092956036E-8
3097.57222297572,5.24132574016896E-8
3099.52529499525,5.31629018571804E-8
3101.47836701478,5.29039444155542E-8
3103.43143903431,5.30596005138581E-8
3105.38451105385,5.36372886968425E-8
3107.33758307338,5.31473030697795E-8
3109.29065509291,5.22057041814469E-8
3111.24372711244,5.17995702380225E-8
3113.19679913197,5.17730967079083E-8
3115.1498711515,5.19906479453439E-8
3117.10294317103,5.2271503086704E-8
3119.05601519056,5.20486888127838E-8
3121.00908721009,5.13646682974884E-8
3122.96215922962,5.08656883321672E-8
3124.91523124915,5.08392535902433E-8
3126.86830326868,5.15890689882556E-8
3128.82137528821,5.2626053600739E-8
3130.77444730774,5.26922540640764E-8
3132.72751932728,5.15287476138267E-8
3134.68059134681,5.09359917803053E-8
3136.63366336634,5.15294071799388E-8
3138.58673538587,5.17404927343308E-8
3140.5398074054,5.14720005135111E-8
3142.49287942493,5.14055677302499E-8
3144.44595144446,5.11308624510377E-8
3146.39902346399,5.10093699474316E-8
3148.35209548352,5.11379851530607E-8
3150.30516750305,5.10334256827164E-8
3152.25823952258,5.11405033600216E-8
3154.21131154211,5.0953363901891E-8
3156.16438356164,5.0495779307746E-8
3158.11745558118,5.06346626808906E-8
3160.07052760071,5.08750782652023E-8
3162.02359962024,5.10785804040554E-8
3163.97667163977,5.1744796852336E-8
3165.9297436593,5.29287408938112E-8
3167.88281567883,5.38948597440954E-8
3169.83588769836,5.35531672538455E-8
3171.78895971789,5.24397329893556E-8
3173.74203173742,5.13233750683581E-8
3175.69510375695,5.05954875212851E-8
3177.64817577648,5.13952094585355E-8
3179.60124779601,5.26273193880722E-8
3181.55431981554,5.27347932325442E-8
3183.50739183507,5.21537816036934E-8
3185.4604638546,5.21271181041228E-8
3187.41353587414,5.2493969612773E-8
3189.36660789367,5.24463904471261E-8
3191.3196799132,5.21333461015002E-8
3193.27275193273,5.2003820326386E-8
3195.22582395226,5.27355877019655E-8
3197.17889597179,5.39905432329881E-8
3199.13196799132,5.47802922392338E-8
3201.08504001085,5.45165084735681E-8
3203.03811203038,5.36119024511778E-8
3204.99118404991,5.32587725884356E-8
3206.94425606944,5.33702107552397E-8
3208.89732808897,5.33965983855869E-8
3210.8504001085,5.35491215772178E-8
3212.80347212804,5.43051847661097E-8
3214.75654414757,5.47375206515224E-8
3216.7096161671,5.43840345354351E-8
3218.66268818663,5.40835027203234E-8
3220.61576020616,5.33506141644477E-8
3222.56883222569,5.21338747476427E-8
3224.52190424522,5.13131013626881E-8
3226.47497626475,5.09233659224671E-8
3228.42804828428,5.12148602455349E-8
3230.38112030381,5.19128576259247E-8
3232.33419232334,5.18338561730997E-8
3234.28726434287,5.13201337508687E-8
3236.2403363624,5.10675870893003E-8
3238.19340838193,5.1393831564532E-8
3240.14648040146,5.28628623022395E-8
3242.099552421,5.43493312630638E-8
3244.05262444053,5.44374419349781E-8
3246.00569646006,5.40869166147504E-8
3247.95876847959,5.38869226004409E-8
3249.91184049912,5.3468257020676E-8
3251.86491251865,5.32232891738021E-8
3253.81798453818,5.32551060276443E-8
3255.77105655771,5.35675150563451E-8
3257.72412857724,5.40163761485304E-8
3259.67720059677,5.36709602269389E-8
3261.6302726163,5.2557060885805E-8
3263.58334463583,5.2010158137766E-8
3265.53641665536,5.24714102187416E-8
3267.4894886749,5.23447373885403E-8
3269.44256069443,5.09023709002672E-8
3271.39563271396,4.98391109126541E-8
3273.34870473349,5.06896823245816E-8
3275.30177675302,5.22084383838472E-8
3277.25484877255,5.26750143313488E-8
3279.20792079208,5.18273894946831E-8
3281.16099281161,5.11155623264576E-8
3283.11406483114,5.15534432046343E-8
3285.06713685067,5.17031594337064E-8
3287.0202088702,5.10498664888854E-8
3288.97328088973,5.05553677272655E-8
3290.92635290926,5.06830330837891E-8
3292.87942492879,5.14991519887419E-8
3294.83249694833,5.17027076561772E-8
3296.78556896786,5.18826354763867E-8
3298.73864098739,5.33084922234229E-8
3300.69171300692,5.49976445403792E-8
3302.64478502645,5.50244758224101E-8
3304.59785704598,5.23729230849529E-8
3306.55092906551,4.98051093950148E-8
3308.50400108504,4.97435936824207E-8
3310.45707310457,5.06715832267246E-8
3312.4101451241,5.14340686526744E-8
3314.36321714363,5.27515565771818E-8
3316.31628916316,5.40810415663714E-8
3318.26936118269,5.41812983599275E-8
3320.22243320222,5.33517562032357E-8
3322.17550522176,5.29398963369046E-8
3324.12857724129,5.37585918798192E-8
3326.08164926082,5.49090440739788E-8
3328.03472128035,5.50409886519514E-8
3329.98779329988,5.40192246107436E-8
3331.94086531941,5.29992622114885E-8
3333.89393733894,5.25550691186059E-8
3335.84700935847,5.18332386306182E-8
3337.800081378,5.12382285612185E-8
3339.75315339753,5.16493246989202E-8
3341.70622541706,5.16742401007203E-8
3343.65929743659,5.14606421432864E-8
3345.61236945612,5.20694850884726E-8
3347.56544147565,5.24425610392717E-8
3349.51851349519,5.20209071251483E-8
3351.47158551472,5.18335962816006E-8
3353.42465753425,5.2915140120164E-8
3355.37772955378,5.43379124845697E-8
3357.33080157331,5.43867001291314E-8
3359.28387359284,5.30452434722483E-8
3361.23694561237,5.16412649905364E-8
3363.1900176319,5.14592299761821E-8
3365.14308965143,5.19913753417739E-8
3367.09616167096,5.22569508092073E-8
3369.04923369049,5.23667731417652E-8
3371.00230571002,5.24562348659242E-8
3372.95537772955,5.29000757056485E-8
3374.90844974908,5.34248121001375E-8
3376.86152176862,5.40887765709648E-8
3378.81459378815,5.44954984778892E-8
3380.76766580768,5.36441039464992E-8
3382.72073782721,5.23916563738584E-8
3384.67380984674,5.18098691353213E-8
3386.62688186627,5.18902385122746E-8
3388.5799538858,5.21510895622415E-8
3390.53302590533,5.25798467869393E-8
3392.48609792486,5.29918626058699E-8
3394.43916994439,5.31354538602411E-8
3396.39224196392,5.31026204207185E-8
3398.34531398345,5.23607428530693E-8
3400.29838600298,5.17068237055883E-8
3402.25145802251,5.18868039454292E-8
3404.20453004205,5.2135659777743E-8
3406.15760206158,5.2206099525195E-8
3408.11067408111,5.20752215944667E-8
3410.06374610064,5.20267630105117E-8
3412.01681812017,5.25367987163859E-8
3413.9698901397,5.2483093804451E-8
3415.92296215923,5.1327762320648E-8
3417.87603417876,4.95363163856826E-8
3419.82910619829,4.86432655675841E-8
3421.78217821782,4.88702186919629E-8
3423.73525023735,4.96042011887611E-8
3425.68832225688,5.09988342707224E-8
3427.64139427641,5.20549902968563E-8
3429.59446629594,5.27487966388438E-8
3431.54753831548,5.32854334256065E-8
3433.50061033501,5.29859757650038E-8
3435.45368235454,5.19742574333893E-8
3437.40675437407,5.1577405727603E-8
3439.3598263936,5.23441660115885E-8
3441.31289841313,5.32072505052654E-8
3443.26597043266,5.35475406108242E-8
3445.21904245219,5.36016223852387E-8
3447.17211447172,5.33877237073507E-8
3449.12518649125,5.28127910018926E-8
3451.07825851078,5.24613165773714E-8
3453.03133053031,5.24544560328041E-8
3454.98440254984,5.22264497665145E-8
3456.93747456937,5.18627341619523E-8
3458.89054658891,5.19258450526569E-8
3460.84361860844,5.2749839247123E-8
3462.79669062797,5.37754842325603E-8
3464.7497626475,5.42738696436452E-8
3466.70283466703,5.37858390644673E-8
3468.65590668656,5.33336938371886E-8
3470.60897870609,5.27267095873906E-8
3472.56205072562,5.21180889129975E-8
3474.51512274515,5.22861813172849E-8
3476.46819476468,5.24189751483722E-8
3478.42126678421,5.23875351532363E-8
3480.37433880374,5.21734913607579E-8
3482.32741082327,5.23908024326186E-8
3484.28048284281,5.29091886823027E-8
3486.23355486234,5.17110852163882E-8
3488.18662688187,5.05624199539014E-8
3490.1396989014,5.16723936872176E-8
3492.09277092093,5.36089355208203E-8
3494.04584294046,5.4115284278033E-8
3495.99891495999,5.24880128026876E-8
3497.95198697952,5.0300182887273E-8
3499.90505899905,4.95645706303159E-8
3501.85813101858,5.06232067661852E-8
3503.81120303811,5.13648030388639E-8
3505.76427505764,5.11738494508656E-8
3507.71734707717,5.12341472326814E-8
3509.6704190967,5.19445730291315E-8
3511.62349111623,5.2088998969024E-8
3513.57656313577,5.13737890095775E-8
3515.5296351553,5.12917213189165E-8
3517.48270717483,5.21773286731019E-8
3519.43577919436,5.26897326156764E-8
3521.38885121389,5.26921485174933E-8
3523.34192323342,5.27781036518228E-8
3525.29499525295,5.27315847667088E-8
3527.24806727248,5.29915547524271E-8
3529.20113929201,5.25733237683235E-8
3531.15421131154,5.13764808859942E-8
3533.10728333107,5.2010386256059E-8
3535.0603553506,5.36406526537775E-8
3537.01342737013,5.3125349129962E-8
3538.96649938967,5.15858803019705E-8
3540.9195714092,5.17757535019332E-8
3542.87264342873,5.25014064359412E-8
3544.82571544826,5.21566654411213E-8
3546.77878746779,5.16215220056739E-8
3548.73185948732,5.1906229358409E-8
3550.68493150685,5.22842501443819E-8
3552.63800352638,5.18771659369971E-8
3554.59107554591,5.17231197577309E-8
3556.54414756544,5.1492331260233E-8
3558.49721958497,5.01985512916359E-8
3560.4502916045,4.90469734680083E-8
3562.40336362403,4.99310594979946E-8
3564.35643564356,5.17605986373184E-8
3566.3095076631,5.24111941440745E-8
3568.26257968263,5.19382343532516E-8
3570.21565170216,5.12178452092663E-8
3572.16872372169,5.1324299745476E-8
3574.12179574122,5.23809008875818E-8
3576.07486776075,5.33809243446981E-8
3578.02793978028,5.35715062833609E-8
3579.98101179981,5.32588143579271E-8
3581.93408381934,5.23145757433223E-8
3583.88715583887,5.16964229974236E-8
3585.8402278584,5.1743736381472E-8
3587.79329987793,5.1097410909169E-8
3589.74637189746,5.03428751239507E-8
3591.69944391699,5.07606434493288E-8
3593.65251593653,5.15470780103071E-8
3595.60558795606,5.25299292081808E-8
3597.55865997559,5.40576264372835E-8
3599.51173199512,5.47556164941968E-8
3601.46480401465,5.34116916727382E-8
3603.41787603418,5.11617678390884E-8
3605.37094805371,4.93887999448063E-8
3607.32402007324,4.91009355031738E-8
3609.27709209277,5.00318462166828E-8
3611.2301641123,5.09113243977226E-8
3613.18323613183,5.2149392746408E-8
3615.13630815136,5.38133158948164E-8
3617.08938017089,5.38934815490457E-8
3619.04245219042,5.29373236492207E-8
3620.99552420996,5.2588108115658E-8
3622.94859622949,5.26967102824676E-8
3624.90166824902,5.2662145952379E-8
3626.85474026855,5.23316886058954E-8
3628.80781228808,5.19612892424748E-8
3630.76088430761,5.12675770539401E-8
3632.71395632714,5.09968470776185E-8
3634.66702834667,5.10576782532469E-8
3636.6201003662,5.07608455315543E-8
3638.57317238573,5.02600953968977E-8
3640.52624440526,5.04025388773074E-8
3642.47931642479,5.10818176935602E-8
3644.43238844432,5.18438717325439E-8
3646.38546046385,5.20336419430185E-8
3648.33853248339,5.20157182361539E-8
3650.29160450292,5.27492347711254E-8
3652.24467652245,5.2967312675058E-8
3654.19774854198,5.23903164819421E-8
3656.15082056151,5.13232040975869E-8
3658.10389258104,5.00237383752699E-8
3660.05696460057,4.97569411670004E-8
3662.0100366201,5.07341417943868E-8
3663.96310863963,5.18370892097886E-8
3665.91618065916,5.21503027774069E-8
3667.86925267869,5.26904339422747E-8
3669.82232469822,5.37831988406357E-8
3671.77539671775,5.3542358868212E-8
3673.72846873729,5.21155159710784E-8
3675.68154075682,5.10084589445083E-8
3677.63461277635,5.10250700770729E-8
3679.58768479588,5.08135396244506E-8
3681.54075681541,4.99559758937147E-8
3683.49382883494,5.04903749357141E-8
3685.44690085447,5.25035979672827E-8
3687.399972874,5.37593528279286E-8
3689.35304489353,5.36607789945468E-8
3691.30611691306,5.27609317918633E-8
3693.25918893259,5.1862676970111E-8
3695.21226095212,5.21910435734766E-8
3697.16533297165,5.28211048084053E-8
3699.11840499118,5.2056317452654E-8
3701.07147701071,5.07927230599193E-8
3703.02454903025,5.05955583588977E-8
3704.97762104978,5.15079513619495E-8
3706.93069306931,5.25763538405055E-8
3708.88376508884,5.24116964074077E-8
3710.83683710837,5.11377410592293E-8
3712.7899091279,5.01935039521301E-8
3714.74298114743,5.03407932960533E-8
3716.69605316696,5.08758726250403E-8
3718.64912518649,5.03781671732633E-8
3720.60219720602,4.96507428539516E-8
3722.55526922555,5.01093084233733E-8
3724.50834124508,5.07676379480265E-8
3726.46141326461,5.11300212927955E-8
3728.41448528415,5.2028511333702E-8
3730.36755730368,5.3180050823158E-8
3732.32062932321,5.39484879635842E-8
3734.27370134274,5.41636814794993E-8
3736.22677336227,5.41630905006138E-8
3738.1798453818,5.41900909685809E-8
3740.13291740133,5.42008431538849E-8
3742.08598942086,5.41704236586362E-8
3744.03906144039,5.33298632549266E-8
3745.99213345992,5.14983816420718E-8
3747.94520547945,5.08054519293314E-8
3749.89827749898,5.1244523590144E-8
3751.85134951851,5.17667704590358E-8
3753.80442153804,5.24599619736232E-8
3755.75749355758,5.26671866767073E-8
3757.71056557711,5.20002268933691E-8
3759.66363759664,5.13287422977743E-8
3761.61670961617,5.15313066831747E-8
3763.5697816357,5.2445155640923E-8
3765.52285365523,5.35238297473097E-8
3767.47592567476,5.34724729147677E-8
3769.42899769429,5.18811180705114E-8
3771.38206971382,5.04076486466283E-8
3773.33514173335,5.11259627515289E-8
3775.28821375288,5.25441636193409E-8
3777.24128577241,5.18424461652128E-8
3779.19435779194,5.04164080968911E-8
3781.14742981147,5.06748904159928E-8
3783.10050183101,5.25181454390348E-8
3785.05357385054,5.40374123328153E-8
3787.00664587007,5.35749781783115E-8
3788.9597178896,5.23439062927305E-8
3790.91278990913,5.17250193152497E-8
3792.86586192866,5.18520477245038E-8
3794.81893394819,5.27915196704459E-8
3796.77200596772,5.43430342888121E-8
3798.72507798725,5.5433939319702E-8
3800.67815000678,5.48713484826344E-8
3802.63122202631,5.34892892682654E-8
3804.58429404584,5.23924725588299E-8
3806.53736606537,5.12680688253748E-8
3808.4904380849,5.0114428362064E-8
3810.44351010444,4.97713950402847E-8
3812.39658212397,5.0595514390736E-8
3814.3496541435,5.16876246260411E-8
3816.30272616303,5.23039958008612E-8
3818.25579818256,5.24416867167927E-8
3820.20887020209,5.18469778078829E-8
3822.16194222162,5.13596248660748E-8
3824.11501424115,5.19706928708446E-8
3826.06808626068,5.18899574674946E-8
3828.02115828021,5.11161474367589E-8
3829.97423029974,5.17102511064718E-8
3831.92730231927,5.37285568623289E-8
3833.8803743388,5.44040426139514E-8
3835.83344635833,5.32878200009709E-8
3837.78651837787,5.28204379738029E-8
3839.7395903974,5.30002765742184E-8
3841.69266241693,5.20265753473299E-8
3843.64573443646,5.06518843941466E-8
3845.59880645599,5.12680423084079E-8
3847.55187847552,5.36770113992597E-8
3849.50495049505,5.50248531598385E-8
3851.45802251458,5.44289254313669E-8
3853.41109453411,5.27627611934635E-8
3855.36416655364,5.0933121328748E-8
3857.31723857317,5.00727828547533E-8
3859.2703105927,5.08285732358103E-8
3861.22338261223,5.25892667131789E-8
3863.17645463177,5.3474973633477E-8
3865.1295266513,5.33340437435724E-8
3867.08259867083,5.3011200147172E-8
3869.03567069036,5.21815493907541E-8
3870.98874270989,5.16833874846978E-8
3872.94181472942,5.21435079698808E-8
3874.89488674895,5.32146317730155E-8
3876.84795876848,5.39156086713801E-8
3878.80103078801,5.34623001168102E-8
3880.75410280754,5.26744418444786E-8
3882.70717482707,5.27160998268196E-8
3884.6602468466,5.32665898742856E-8
3886.61331886613,5.38672616117098E-8
3888.56639088566,5.36969491915974E-8
3890.51946290519,5.28160249543714E-8
3892.47253492473,5.21293680451315E-8
3894.42560694426,5.11693113310611E-8
3896.37867896379,5.02443234943301E-8
3898.33175098332,5.11824753578138E-8
3900.28482300285,5.31809804003394E-8
3902.23789502238,5.38878376904896E-8
3904.19096704191,5.35409646745659E-8
3906.14403906144,5.34697409423609E-8
3908.09711108097,5.35211373428584E-8
3910.0501831005,5.28347227712727E-8
3912.00325512003,5.14730305673038E-8
3913.95632713956,5.04428194254391E-8
3915.90939915909,5.03964574786293E-8
3917.86247117863,5.07639691821825E-8
3919.81554319816,5.11589994391435E-8
3921.76861521769,5.19582233012932E-8
3923.72168723722,5.24730188974611E-8
3925.67475925675,5.21627406458445E-8
3927.62783127628,5.24591633299798E-8
3929.58090329581,5.32407761721114E-8
3931.53397531534,5.25678861256529E-8
3933.48704733487,5.06927006506326E-8
3935.4401193544,5.02224958493073E-8
3937.39319137393,5.16915027884303E-8
3939.34626339346,5.27727128703827E-8
3941.29933541299,5.32865930965685E-8
3943.25240743252,5.36927048876671E-8
3945.20547945206,5.3421480820917E-8
3947.15855147159,5.32410013389574E-8
3949.11162349112,5.36462280630079E-8
3951.06469551065,5.34412942490756E-8
3953.01776753018,5.23256282928536E-8
3954.97083954971,5.1603112673989E-8
3956.92391156924,5.17937960433369E-8
3958.87698358877,5.16258958905769E-8
3960.8300556083,5.06758098543102E-8
3962.78312762783,5.09854289101987E-8
3964.73619964736,5.22069517530321E-8
3966.68927166689,5.24704209628289E-8
3968.64234368642,5.2138058686081E-8
3970.59541570595,5.16402071800888E-8
3972.54848772549,5.08930272855876E-8
3974.50155974502,5.02382819846277E-8
3976.45463176455,5.05087567394342E-8
3978.40770378408,5.16434882364372E-8
3980.36077580361,5.28200402088036E-8
3982.31384782314,5.36706447551816E-8
3984.26691984267,5.43425271334607E-8
3986.2199918622,5.42233485652653E-8
3988.17306388173,5.34757339951858E-8
3990.12613590126,5.38094689266878E-8
3992.07920792079,5.47268851987003E-8
3994.03227994032,5.553911304478E-8
3995.98535195985,6.06897443409758E-8
3997.93842397938,7.57709332980806E-8
3999.89149599892,8.65551587837839E-8
4001.84456801845,7.80337264993472E-8
4003.79764003798,6.14183035760277E-8
4005.75071205751,5.30629917772934E-8
4007.70378407704,5.1924200380429E-8
4009.65685609657,5.21161159403201E-8
4011.6099281161,5.18398213977449E-8
4013.56300013563,5.17858686003014E-8
4015.51607215516,5.2252369573895E-8
4017.46914417469,5.26104177944354E-8
4019.42221619422,5.30924326241836E-8
4021.37528821375,5.34740699676597E-8
4023.32836023328,5.34018544439078E-8
4025.28143225281,5.32565216284986E-8
4027.23450427234,5.28605594131489E-8
4029.18757629188,5.27008776783489E-8
4031.14064831141,5.30866454017249E-8
4033.09372033094,5.30705537937521E-8
4035.04679235047,5.33241110713722E-8
4036.99986437,5.37304407244734E-8
4038.95293638953,5.35080682514833E-8
4040.90600840906,5.35513117732447E-8
4042.85908042859,5.37213037213839E-8
4044.81215244812,5.3600653988573E-8
4046.76522446765,5.40154838282655E-8
4048.71829648718,5.50560239750911E-8
4050.67136850671,5.50868989568815E-8
4052.62444052624,5.3958253020052E-8
4054.57751254578,5.28304840565498E-8
4056.53058456531,5.25350461361187E-8
4058.48365658484,5.34642326581612E-8
4060.43672860437,5.44203144840854E-8
4062.3898006239,5.45828456367173E-8
4064.34287264343,5.40818939564161E-8
4066.29594466296,5.284898266095E-8
4068.24901668249,5.18504555332826E-8
4070.20208870202,5.15128819051731E-8
4072.15516072155,5.11183693442094E-8
4074.10823274108,5.09090934538772E-8
4076.06130476061,5.15208945307907E-8
4078.01437678014,5.26374751138882E-8
4079.96744879967,5.31998937674612E-8
4081.92052081921,5.26860287996484E-8
4083.87359283874,5.21106780220226E-8
4085.82666485827,5.15751197260978E-8
4087.7797368778,5.11771942150208E-8
4089.73280889733,5.15585779412224E-8
4091.68588091686,5.2201958920291E-8
4093.63895293639,5.28819385237508E-8
4095.59202495592,5.27648997092876E-8
4097.54509697545,5.17820285325374E-8
4099.49816899498,5.06902040836133E-8
4101.45124101451,5.0372475392511E-8
4103.40431303404,5.1174240690887E-8
4105.35738505357,5.17719556529906E-8
4107.3104570731,5.12947307224797E-8
4109.26352909264,5.10664375305639E-8
4111.21660111217,5.12082816110061E-8
4113.1696731317,5.05555144040409E-8
4115.12274515123,5.01166502921488E-8
4117.07581717076,5.07862041182606E-8
4119.02888919029,5.20059044988247E-8
4120.98196120982,5.26416331127497E-8
4122.93503322935,5.1860043694113E-8
4124.88810524888,5.06356438682192E-8
4126.84117726841,4.99885966167771E-8
4128.79424928794,5.09706088677119E-8
4130.74732130747,5.27171876247665E-8
4132.700393327,5.25162486828465E-8
4134.65346534654,5.06568348275744E-8
4136.60653736607,4.96462970208509E-8
4138.5596093856,4.97946167534639E-8
4140.51268140513,5.02667169893046E-8
4142.46575342466,5.07124859843435E-8
4144.41882544419,5.09720806399491E-8
4146.37189746372,5.14443998811808E-8
4148.32496948325,5.16384481034264E-8
4150.27804150278,5.17560307766334E-8
4152.23111352231,5.20564551520336E-8
4154.18418554184,5.22093663230251E-8
4156.13725756137,5.21079149721613E-8
4158.0903295809,5.16164845164744E-8
4160.04340160043,5.10210879679483E-8
4161.99647361997,5.11851410775337E-8
4163.9495456395,5.27426460020959E-8
4165.90261765903,5.40391504940923E-8
4167.85568967856,5.354089311729E-8
4169.80876169809,5.20910797334516E-8
4171.76183371762,5.10770391111729E-8
4173.71490573715,5.20941520899583E-8
4175.66797775668,5.38238701037462E-8
4177.62104977621,5.40239190978071E-8
4179.57412179574,5.34950929989879E-8
4181.52719381527,5.25606797359922E-8
4183.4802658348,5.17765889435767E-8
4185.43333785433,5.22796642093308E-8
4187.38640987386,5.31008492763861E-8
4189.33948189339,5.31102605673915E-8
4191.29255391293,5.25407247544926E-8
4193.24562593246,5.23324962797286E-8
4195.19869795199,5.27823231582387E-8
4197.15176997152,5.32336190843095E-8
4199.10484199105,5.34046662574132E-8
4201.05791401058,5.34711393043896E-8
4203.01098603011,5.39606258703127E-8
4204.96405804964,5.37096133606038E-8
4206.91713006917,5.26233457938828E-8
4208.8702020887,5.24520951571471E-8
4210.82327410823,5.30501033569916E-8
4212.77634612776,5.26702723569321E-8
4214.72941814729,5.16824692322001E-8
4216.68249016682,5.20481806719374E-8
4218.63556218636,5.39910079135208E-8
4220.58863420589,5.44765290135271E-8
4222.54170622542,5.28701724336859E-8
4224.49477824495,5.15767156246178E-8
4226.44785026448,5.13756678050359E-8
4228.40092228401,5.16351571528338E-8
4230.35399430354,5.1529889257466E-8
4232.30706632307,5.13185563640711E-8
4234.2601383426,5.14739333480836E-8
4236.21321036213,5.12827643469374E-8
4238.16628238166,5.0695938202873E-8
4240.11935440119,5.08091736451816E-8
4242.07242642072,5.16425788470986E-8
4244.02549844026,5.25125773472117E-8
4245.97857045979,5.30321316771765E-8
4247.93164247932,5.27432575832335E-8
4249.88471449885,5.21349912875729E-8
4251.83778651838,5.19646213752561E-8
4253.79085853791,5.22448807425472E-8
4255.74393055744,5.25745861237284E-8
4257.69700257697,5.28022102409797E-8
4259.6500745965,5.31743870230786E-8
4261.60314661603,5.27838685090464E-8
4263.55621863556,5.20320481829039E-8
4265.50929065509,5.2424333938127E-8
4267.46236267462,5.32744106527508E-8
4269.41543469415,5.3614226086174E-8
4271.36850671369,5.33343843787077E-8
4273.32157873322,5.29623751879662E-8
4275.27465075275,5.29173355365468E-8
4277.22772277228,5.26554477071467E-8
4279.18079479181,5.23613565345398E-8
4281.13386681134,5.27038582078762E-8
4283.08693883087,5.36357932811246E-8
4285.0400108504,5.39173874342346E-8
4286.99308286993,5.38473432720059E-8
4288.94615488946,5.39914405435252E-8
4290.89922690899,5.37539822811117E-8
4292.85229892852,5.36062312524468E-8
4294.80537094805,5.36749690897418E-8
4296.75844296758,5.37204479103878E-8
4298.71151498711,5.40909677641013E-8
4300.66458700665,5.48819154060914E-8
4302.61765902618,5.50553819651873E-8
4304.57073104571,5.36438850793896E-8
4306.52380306524,5.23536519500817E-8
4308.47687508477,5.21610868575537E-8
