frequency(Hz),V/rt(Hz)
408.203125,1.31467871717303E-8
408.69140625,1.35327052538525E-8
409.1796875,1.38959749291786E-8
409.66796875,1.37195075299692E-8
410.15625,1.36917517876978E-8
410.64453125,1.42104959628381E-8
411.1328125,1.45091569013559E-8
411.62109375,1.40392607844805E-8
412.109375,1.32938948769589E-8
412.59765625,1.30356206153663E-8
413.0859375,1.33092529525833E-8
413.57421875,1.4004777349032E-8
414.0625,1.48659175336949E-8
414.55078125,1.51188184730239E-8
415.0390625,1.4587849467962E-8
415.52734375,1.39066679966362E-8
416.015625,1.35562585908211E-8
416.50390625,1.34948952289246E-8
416.9921875,1.36879755438725E-8
417.48046875,1.4008464375295E-8
417.96875,1.38208475855535E-8
418.45703125,1.3488294173026E-8
418.9453125,1.46949084349739E-8
419.43359375,1.81533975978417E-8
419.921875,2.02680574998654E-8
420.41015625,1.79150729616738E-8
420.8984375,1.43605456728204E-8
421.38671875,1.34200977198096E-8
421.875,1.39233092966579E-8
422.36328125,1.40685120918853E-8
422.8515625,1.34954319607426E-8
423.33984375,1.35703553181296E-8
423.828125,1.4478304541243E-8
424.31640625,1.46571579646475E-8
424.8046875,1.37693105610282E-8
425.29296875,1.3031303624363E-8
425.78125,1.32429046004437E-8
426.26953125,1.35330976466645E-8
426.7578125,1.37864568477757E-8
427.24609375,1.54106923620927E-8
427.734375,1.78510952993282E-8
428.22265625,1.80183949605768E-8
428.7109375,1.54871254655634E-8
429.19921875,1.32623539831675E-8
429.6875,1.28911503028917E-8
430.17578125,1.35456544196108E-8
430.6640625,1.41712249340134E-8
431.15234375,1.42784838664631E-8
431.640625,1.40080089363517E-8
432.12890625,1.38637112178555E-8
432.6171875,1.40856874319731E-8
433.10546875,1.40616934610457E-8
433.59375,1.326719358895E-8
434.08203125,1.25178774887603E-8
434.5703125,1.27636689651601E-8
435.05859375,1.35013470525869E-8
435.546875,1.39004834543683E-8
436.03515625,1.3846954150109E-8
436.5234375,1.38802019991563E-8
437.01171875,1.41820035479351E-8
437.5,1.4509393871672E-8
437.98828125,1.49232151974665E-8
438.4765625,1.52196240933834E-8
438.96484375,1.50272684663487E-8
439.453125,1.44460122615273E-8
439.94140625,1.39378872322428E-8
440.4296875,1.36607021914162E-8
440.91796875,1.34635953791408E-8
441.40625,1.34711257049201E-8
441.89453125,1.36254222160772E-8
442.3828125,1.37206864676103E-8
442.87109375,1.4113075017632E-8
443.359375,1.44600193862182E-8
443.84765625,1.43286844171229E-8
444.3359375,1.410996875513E-8
444.82421875,1.37561142572403E-8
445.3125,1.33320004334681E-8
445.80078125,1.29060540388051E-8
446.2890625,1.25302650159824E-8
446.77734375,1.27098514595398E-8
447.265625,1.3548113508549E-8
447.75390625,1.41521089705774E-8
448.2421875,1.38334248518207E-8
448.73046875,1.31562975797269E-8
449.21875,1.28185838149496E-8
449.70703125,1.29958747819893E-8
450.1953125,1.34463487808169E-8
450.68359375,1.36480676431183E-8
451.171875,1.36443901857256E-8
451.66015625,1.3662123329277E-8
452.1484375,1.35682572849003E-8
452.63671875,1.32460180746774E-8
453.125,1.33902641797318E-8
453.61328125,1.41793305432208E-8
454.1015625,1.44321122494847E-8
454.58984375,1.43749039694232E-8
455.078125,1.46532498718279E-8
455.56640625,1.48876943084816E-8
456.0546875,1.47616404809143E-8
456.54296875,1.43532184755879E-8
457.03125,1.39160741739641E-8
457.51953125,1.35928946257391E-8
458.0078125,1.36430797680563E-8
458.49609375,1.40182475556722E-8
458.984375,1.44581482202519E-8
459.47265625,1.45853545653047E-8
459.9609375,1.44106416855228E-8
460.44921875,1.41642345841812E-8
460.9375,1.3673788857557E-8
461.42578125,1.31850107495915E-8
461.9140625,1.30319063537479E-8
462.40234375,1.3106647429792E-8
462.890625,1.33219564780862E-8
463.37890625,1.34434817638793E-8
463.8671875,1.34385453114746E-8
464.35546875,1.33753555881281E-8
464.84375,1.32738740903029E-8
465.33203125,1.32221611521594E-8
465.8203125,1.34150905815956E-8
466.30859375,1.37910344180464E-8
466.796875,1.40682937644E-8
467.28515625,1.42002587524096E-8
467.7734375,1.45559876118279E-8
468.26171875,1.44782670725658E-8
468.75,1.38391408230642E-8
469.23828125,1.39756993470181E-8
469.7265625,1.44061528008614E-8
470.21484375,1.42171056482149E-8
470.703125,1.40185102655494E-8
471.19140625,1.39913913786833E-8
471.6796875,1.38309667716662E-8
472.16796875,1.3544778966445E-8
472.65625,1.33998606533975E-8
473.14453125,1.35794469883638E-8
473.6328125,1.38134913154816E-8
474.12109375,1.34722237266195E-8
474.609375,1.27590222251803E-8
475.09765625,1.25745877246573E-8
475.5859375,1.29740403213766E-8
476.07421875,1.32217861139056E-8
476.5625,1.31898659899379E-8
477.05078125,1.32957442765175E-8
477.5390625,1.36589721298604E-8
478.02734375,1.39034650615123E-8
478.515625,1.40347189901254E-8
479.00390625,1.3993736103629E-8
479.4921875,1.36942811657518E-8
479.98046875,1.35439508439773E-8
480.46875,1.37651176508403E-8
480.95703125,1.43384921008447E-8
481.4453125,1.44632527990021E-8
481.93359375,1.40573676314668E-8
482.421875,1.43593229592599E-8
482.91015625,1.49915976062394E-8
483.3984375,1.47140311348724E-8
483.88671875,1.4242411318991E-8
484.375,1.53227864942858E-8
484.86328125,1.67958323064484E-8
485.3515625,1.65127415461547E-8
485.83984375,1.50760496815423E-8
486.328125,1.40977037898649E-8
486.81640625,1.38137805971012E-8
487.3046875,1.36079455703967E-8
487.79296875,1.33456888221185E-8
488.28125,1.34812903283818E-8
488.76953125,1.37834266477574E-8
489.2578125,1.4169308620533E-8
489.74609375,1.44146298660437E-8
490.234375,1.38200332413268E-8
490.72265625,1.31351986492934E-8
491.2109375,1.30676888963628E-8
491.69921875,1.29577253889685E-8
492.1875,1.31469115427642E-8
492.67578125,1.38566175666788E-8
493.1640625,1.42860606539308E-8
493.65234375,1.42376461515886E-8
494.140625,1.44287638327436E-8
494.62890625,1.47688504121746E-8
495.1171875,1.45000068872876E-8
495.60546875,1.36299299824948E-8
496.09375,1.28697407685767E-8
496.58203125,1.30688038595722E-8
497.0703125,1.38770447112199E-8
497.55859375,1.45769657760938E-8
498.046875,1.49605634696108E-8
498.53515625,1.46772445294006E-8
499.0234375,1.3813408346404E-8
499.51171875,1.37425644703404E-8
500,1.42849593992837E-8
500.48828125,1.40558032663961E-8
500.9765625,1.36568552611605E-8
501.46484375,1.34626584035181E-8
501.953125,1.3348887647373E-8
502.44140625,1.35480943338942E-8
502.9296875,1.36914113768632E-8
503.41796875,1.37108776510715E-8
503.90625,1.39537110406447E-8
504.39453125,1.41614508585572E-8
504.8828125,1.42041812078697E-8
505.37109375,1.38507587631902E-8
505.859375,1.34109185323958E-8
506.34765625,1.34624790597432E-8
506.8359375,1.34793847619228E-8
507.32421875,1.30015716986478E-8
507.8125,1.25467107285321E-8
508.30078125,1.27990600318019E-8
508.7890625,1.33375325843998E-8
509.27734375,1.36845952402297E-8
509.765625,1.41181999119171E-8
510.25390625,1.4565763941245E-8
510.7421875,1.45898338758835E-8
511.23046875,1.42150466329378E-8
511.71875,1.40670125156723E-8
512.20703125,1.39380023514294E-8
512.6953125,1.34767260409385E-8
513.18359375,1.35246205589637E-8
513.671875,1.46269656892148E-8
514.16015625,1.56039255405132E-8
514.6484375,1.53510514135396E-8
515.13671875,1.47509606425781E-8
515.625,1.44441070134716E-8
516.11328125,1.42197887463312E-8
516.6015625,1.38415284511496E-8
517.08984375,1.33957072463298E-8
517.578125,1.36091111537713E-8
518.06640625,1.38726260547484E-8
518.5546875,1.36971358499473E-8
519.04296875,1.33934460836372E-8
519.53125,1.31875915497727E-8
520.01953125,1.31160139296674E-8
520.5078125,1.31865619556573E-8
520.99609375,1.37628583332585E-8
521.484375,1.44731202768596E-8
521.97265625,1.46460320711307E-8
522.4609375,1.39604286208822E-8
522.94921875,1.29714341149466E-8
523.4375,1.31166686875865E-8
523.92578125,1.39446940758429E-8
524.4140625,1.39891877217008E-8
524.90234375,1.33206263864061E-8
525.390625,1.29177174102901E-8
525.87890625,1.31984700909602E-8
526.3671875,1.36319422973036E-8
526.85546875,1.40977796660773E-8
527.34375,1.41791290102441E-8
527.83203125,1.37387310077376E-8
528.3203125,1.35405108859818E-8
528.80859375,1.38977925888944E-8
529.296875,1.41036815841206E-8
529.78515625,1.36237903061422E-8
530.2734375,1.30556532821569E-8
530.76171875,1.33001374368589E-8
531.25,1.40464286479323E-8
531.73828125,1.48181487375576E-8
532.2265625,1.49000381810867E-8
532.71484375,1.37417343667368E-8
533.203125,1.28018260700777E-8
533.69140625,1.32851179281548E-8
534.1796875,1.41939066066747E-8
534.66796875,1.47707044611745E-8
535.15625,1.47897234765227E-8
535.64453125,1.42804529445386E-8
536.1328125,1.3677325456712E-8
536.62109375,1.31604969346441E-8
537.109375,1.28112627519085E-8
537.59765625,1.28494664259089E-8
538.0859375,1.36449260766928E-8
538.57421875,1.4769762981002E-8
539.0625,1.58698826795298E-8
539.55078125,1.74948606157993E-8
540.0390625,1.77509784360585E-8
540.52734375,1.56279898580514E-8
541.015625,1.39746529131164E-8
541.50390625,1.46201597974395E-8
541.9921875,1.59407694189557E-8
542.48046875,1.57516627001101E-8
542.96875,1.43517220285601E-8
543.45703125,1.33848651376461E-8
543.9453125,1.31101732544796E-8
544.43359375,1.34184920857611E-8
544.921875,1.42365942839913E-8
545.41015625,1.51539881983878E-8
545.8984375,1.55043338679845E-8
546.38671875,1.47291783119569E-8
546.875,1.33351761858874E-8
547.36328125,1.26576867658252E-8
547.8515625,1.3275272752566E-8
548.33984375,1.40374151773751E-8
548.828125,1.40113324822453E-8
549.31640625,1.37582158537458E-8
549.8046875,1.36616406847083E-8
550.29296875,1.35420800485234E-8
550.78125,1.3797829537616E-8
551.26953125,1.41673122299684E-8
551.7578125,1.41234435870861E-8
552.24609375,1.4110516745826E-8
552.734375,1.43639849940564E-8
553.22265625,1.43772079377539E-8
553.7109375,1.42375168189978E-8
554.19921875,1.40260395528451E-8
554.6875,1.40746304008194E-8
555.17578125,1.42836355349701E-8
555.6640625,1.41640867799469E-8
556.15234375,1.38601323215356E-8
556.640625,1.39183338726339E-8
557.12890625,1.42042382263906E-8
557.6171875,1.41799151881886E-8
558.10546875,1.3869505604669E-8
558.59375,1.35750080106497E-8
559.08203125,1.34448889233146E-8
559.5703125,1.33343608311908E-8
560.05859375,1.32849074309806E-8
560.546875,1.33850563671344E-8
561.03515625,1.36936780187471E-8
561.5234375,1.40240461945408E-8
562.01171875,1.3997227344838E-8
562.5,1.37572678424265E-8
562.98828125,1.34120049623612E-8
563.4765625,1.32872048904449E-8
563.96484375,1.35487022700359E-8
564.453125,1.36265812581326E-8
564.94140625,1.36090808363932E-8
565.4296875,1.37528057026647E-8
565.91796875,1.39972983070906E-8
566.40625,1.41606172528596E-8
566.89453125,1.42440249226299E-8
567.3828125,1.42136635768802E-8
567.87109375,1.38503941261617E-8
568.359375,1.36452234115051E-8
568.84765625,1.39237790297165E-8
569.3359375,1.41511079774794E-8
569.82421875,1.40436982833138E-8
570.3125,1.39008313872928E-8
570.80078125,1.38044281461942E-8
571.2890625,1.37759999239865E-8
571.77734375,1.38219454645464E-8
572.265625,1.3893663749856E-8
572.75390625,1.39846056253938E-8
573.2421875,1.39410888357029E-8
573.73046875,1.37422025224227E-8
574.21875,1.3644518420694E-8
574.70703125,1.37060269142031E-8
575.1953125,1.37985554891872E-8
575.68359375,1.43552134956315E-8
576.171875,1.49890383926496E-8
576.66015625,1.47019369768657E-8
577.1484375,1.42507815118856E-8
577.63671875,1.43383615463771E-8
578.125,1.44667828391598E-8
578.61328125,1.44943939185528E-8
579.1015625,1.43528282751609E-8
579.58984375,1.41606701302773E-8
580.078125,1.37884391150495E-8
580.56640625,1.34921880313752E-8
581.0546875,1.33554231638045E-8
581.54296875,1.28349297674087E-8
582.03125,1.29145892758349E-8
582.51953125,1.42322722244679E-8
583.0078125,1.5261269127112E-8
583.49609375,1.55597015517771E-8
583.984375,1.54551563552179E-8
584.47265625,1.52510318530015E-8
584.9609375,1.50396654326886E-8
585.44921875,1.46278192064523E-8
585.9375,1.42972721463555E-8
586.42578125,1.41824690227453E-8
586.9140625,1.40919072658894E-8
587.40234375,1.43179746015105E-8
587.890625,1.47635073386134E-8
588.37890625,1.52372905563152E-8
588.8671875,1.52632961350195E-8
589.35546875,1.44506764668347E-8
589.84375,1.37224282363709E-8
590.33203125,1.42041193478948E-8
590.8203125,1.4877372020364E-8
591.30859375,1.47157975945487E-8
591.796875,1.42801709763735E-8
592.28515625,1.41538872594208E-8
592.7734375,1.38191563716919E-8
593.26171875,1.35350933102825E-8
593.75,1.43065587664955E-8
594.23828125,1.50372714068609E-8
594.7265625,1.4691401484275E-8
595.21484375,1.44694265037925E-8
595.703125,1.45642840866717E-8
596.19140625,1.42013757215352E-8
596.6796875,1.36401504734339E-8
597.16796875,1.37868248384182E-8
597.65625,1.4270919118178E-8
598.14453125,1.46965477409452E-8
598.6328125,1.56343941726099E-8
599.12109375,1.64628453544413E-8
599.609375,1.63476574127189E-8
600.09765625,1.56694321461276E-8
600.5859375,1.47530054569885E-8
601.07421875,1.39388717446771E-8
601.5625,1.35835504012745E-8
602.05078125,1.38654256520224E-8
602.5390625,1.39766024756675E-8
603.02734375,1.38117704347856E-8
603.515625,1.37308227108574E-8
604.00390625,1.36344407416866E-8
604.4921875,1.38939084682197E-8
604.98046875,1.45089120279632E-8
605.46875,1.47107032591057E-8
605.95703125,1.43323270340256E-8
606.4453125,1.37628411232739E-8
606.93359375,1.38375832603026E-8
607.421875,1.42800441691409E-8
607.91015625,1.44108081689384E-8
608.3984375,1.42320929154556E-8
608.88671875,1.39448716012072E-8
609.375,1.35410666871105E-8
609.86328125,1.30283552427361E-8
610.3515625,1.29542087957772E-8
610.83984375,1.34530470911793E-8
611.328125,1.39352798020987E-8
611.81640625,1.42993439009475E-8
612.3046875,1.50966053014333E-8
612.79296875,1.61308701780258E-8
613.28125,1.62484631905991E-8
613.76953125,1.52155330637516E-8
614.2578125,1.42628902011048E-8
614.74609375,1.39493747296986E-8
615.234375,1.37635444944688E-8
615.72265625,1.38918103494968E-8
616.2109375,1.414400558791E-8
616.69921875,1.41674945160875E-8
617.1875,1.43637472206209E-8
617.67578125,1.45029911531083E-8
618.1640625,1.42829706146045E-8
618.65234375,1.39706665615012E-8
619.140625,1.33312691354029E-8
619.62890625,1.27983938011962E-8
620.1171875,1.26459207198268E-8
620.60546875,1.28048612197439E-8
621.09375,1.34353132382174E-8
621.58203125,1.39680657973071E-8
622.0703125,1.41240765272987E-8
622.55859375,1.44769334411463E-8
623.046875,1.47056580766637E-8
623.53515625,1.4212222862368E-8
624.0234375,1.36434829868985E-8
624.51171875,1.34314364542028E-8
625,1.3635203410184E-8
625.48828125,1.39217221840967E-8
625.9765625,1.38910958718738E-8
626.46484375,1.40762996052416E-8
626.953125,1.41804507772605E-8
627.44140625,1.39207304212907E-8
627.9296875,1.41033061500533E-8
628.41796875,1.41241154765392E-8
628.90625,1.35124372320128E-8
629.39453125,1.33966192470689E-8
629.8828125,1.38519254268601E-8
630.37109375,1.42542231964532E-8
630.859375,1.44412386175377E-8
631.34765625,1.42819477643585E-8
631.8359375,1.38531300487851E-8
632.32421875,1.31856331082003E-8
632.8125,1.25648060688636E-8
633.30078125,1.23258927027236E-8
633.7890625,1.27666629140382E-8
634.27734375,1.36912824649771E-8
634.765625,1.4179395205601E-8
635.25390625,1.42274977538851E-8
635.7421875,1.41301102152795E-8
636.23046875,1.38359399271132E-8
636.71875,1.38015076310201E-8
637.20703125,1.41172917699304E-8
637.6953125,1.40391845919968E-8
638.18359375,1.36673848945199E-8
638.671875,1.36714468238377E-8
639.16015625,1.37790295392089E-8
639.6484375,1.37488033766319E-8
640.13671875,1.38758234436557E-8
640.625,1.42122190991165E-8
641.11328125,1.44430056422014E-8
641.6015625,1.46048634568483E-8
642.08984375,1.4724388537611E-8
642.578125,1.41071104112087E-8
643.06640625,1.31440361788222E-8
643.5546875,1.33409074731376E-8
644.04296875,1.43904431549572E-8
644.53125,1.46581603664137E-8
645.01953125,1.39695420843923E-8
645.5078125,1.32016119863093E-8
645.99609375,1.29855384843975E-8
646.484375,1.34619120679787E-8
646.97265625,1.36273499733042E-8
647.4609375,1.36207777692181E-8
647.94921875,1.41527643829328E-8
648.4375,1.41958357464848E-8
648.92578125,1.37045701875478E-8
649.4140625,1.36372250317946E-8
649.90234375,1.39082568270755E-8
650.390625,1.41324005679675E-8
650.87890625,1.4100863146628E-8
651.3671875,1.39408098688579E-8
651.85546875,1.38340097553224E-8
652.34375,1.32844777993482E-8
652.83203125,1.27371218683222E-8
653.3203125,1.33118222929396E-8
653.80859375,1.43256025050603E-8
654.296875,1.43992313977516E-8
654.78515625,1.38764863993493E-8
655.2734375,1.43629232280824E-8
655.76171875,1.58955551084582E-8
656.25,1.652783931768E-8
656.73828125,1.58782259839065E-8
657.2265625,1.53197624269448E-8
657.71484375,1.49200471551595E-8
658.203125,1.44426374417197E-8
658.69140625,1.40884948048631E-8
659.1796875,1.44100027743063E-8
659.66796875,1.5236640174105E-8
660.15625,1.56231396616516E-8
660.64453125,1.57749756632466E-8
661.1328125,1.57985032945041E-8
661.62109375,1.52880715608937E-8
662.109375,1.43378089414458E-8
662.59765625,1.33476867466689E-8
663.0859375,1.31280471685502E-8
663.57421875,1.34944377444472E-8
664.0625,1.36568144198226E-8
664.55078125,1.36681893272752E-8
665.0390625,1.37903717867732E-8
665.52734375,1.39655816290495E-8
666.015625,1.3593941781616E-8
666.50390625,1.32577932764903E-8
666.9921875,1.36945729655447E-8
667.48046875,1.41088153059604E-8
667.96875,1.41160685543002E-8
668.45703125,1.40692224474213E-8
668.9453125,1.38984825335862E-8
669.43359375,1.36305622961473E-8
669.921875,1.35499225715703E-8
670.41015625,1.36368742952098E-8
670.8984375,1.35873708502545E-8
671.38671875,1.35807275392908E-8
671.875,1.35001331135481E-8
672.36328125,1.36902606139666E-8
672.8515625,1.42348010999024E-8
673.33984375,1.43846440209606E-8
673.828125,1.43372115499593E-8
674.31640625,1.41458135224226E-8
674.8046875,1.39808636683864E-8
675.29296875,1.42182309667108E-8
675.78125,1.44151673351686E-8
676.26953125,1.45324383874991E-8
676.7578125,1.47112849645907E-8
677.24609375,1.47748576381909E-8
677.734375,1.4971169828518E-8
678.22265625,1.51705954131292E-8
678.7109375,1.48230185226142E-8
679.19921875,1.44431082711226E-8
679.6875,1.42592244877524E-8
680.17578125,1.38778226763987E-8
680.6640625,1.37971927065438E-8
681.15234375,1.41336207483278E-8
681.640625,1.39316436071646E-8
682.12890625,1.36599856939593E-8
682.6171875,1.40506577884752E-8
683.10546875,1.40908748843409E-8
683.59375,1.37486105376734E-8
684.08203125,1.36206414573413E-8
684.5703125,1.37483849071009E-8
685.05859375,1.40230409638031E-8
685.546875,1.40225146191299E-8
686.03515625,1.40082352940845E-8
686.5234375,1.44667706917632E-8
687.01171875,1.4817436643565E-8
687.5,1.4833918443842E-8
687.98828125,1.45864357596436E-8
688.4765625,1.41178275699441E-8
688.96484375,1.41345440580427E-8
689.453125,1.4294110766071E-8
689.94140625,1.39422062913221E-8
690.4296875,1.3428905930627E-8
690.91796875,1.33280334050973E-8
691.40625,1.39218275581729E-8
691.89453125,1.47658588189483E-8
692.3828125,1.49443189982984E-8
692.87109375,1.44925756939391E-8
693.359375,1.41659930125839E-8
693.84765625,1.38628586060872E-8
694.3359375,1.34385043752246E-8
694.82421875,1.31631040179576E-8
695.3125,1.30529662025218E-8
695.80078125,1.33357393989858E-8
696.2890625,1.37046008512043E-8
696.77734375,1.38974566751371E-8
697.265625,1.40519166038618E-8
697.75390625,1.42233652440952E-8
698.2421875,1.42813100507731E-8
698.73046875,1.41037498437864E-8
699.21875,1.383521980295E-8
699.70703125,1.36649120434426E-8
700.1953125,1.34977490610293E-8
700.68359375,1.32985856897359E-8
701.171875,1.34515936406907E-8
701.66015625,1.36489857330666E-8
702.1484375,1.34123712636905E-8
702.63671875,1.34176294051507E-8
703.125,1.39920057193158E-8
703.61328125,1.41124399597785E-8
704.1015625,1.33775444168938E-8
704.58984375,1.31319180979162E-8
705.078125,1.36802300358134E-8
705.56640625,1.37755207145933E-8
706.0546875,1.35364023283832E-8
706.54296875,1.35374950555186E-8
707.03125,1.35885882414992E-8
707.51953125,1.35841814990183E-8
708.0078125,1.34589353951088E-8
708.49609375,1.32052518990464E-8
708.984375,1.31706616992462E-8
709.47265625,1.35408257487118E-8
709.9609375,1.3678832563393E-8
710.44921875,1.33565003786018E-8
710.9375,1.33369814776768E-8
711.42578125,1.35379793041112E-8
711.9140625,1.37128842161319E-8
712.40234375,1.4148005744917E-8
712.890625,1.47005727014298E-8
713.37890625,1.50333045735305E-8
713.8671875,1.4442589828903E-8
714.35546875,1.36602642431032E-8
714.84375,1.3662735698482E-8
715.33203125,1.36948323999097E-8
715.8203125,1.31423020541586E-8
716.30859375,1.2665753558287E-8
716.796875,1.30552617556411E-8
717.28515625,1.37856526653627E-8
717.7734375,1.37920438168714E-8
718.26171875,1.33655946038992E-8
718.75,1.34867085550721E-8
719.23828125,1.3915689285897E-8
719.7265625,1.41607850570451E-8
720.21484375,1.45025048818984E-8
720.703125,1.4886725326194E-8
721.19140625,1.45902732477372E-8
721.6796875,1.41150574270258E-8
722.16796875,1.4255609285107E-8
722.65625,1.42164343914769E-8
723.14453125,1.38601791789125E-8
723.6328125,1.38150598904065E-8
724.12109375,1.40605512670261E-8
724.609375,1.43772254751972E-8
725.09765625,1.45399847840398E-8
725.5859375,1.43616358113508E-8
726.07421875,1.39952129585389E-8
726.5625,1.38875416383905E-8
727.05078125,1.38136069182323E-8
727.5390625,1.32287228892607E-8
728.02734375,1.27786789304908E-8
728.515625,1.34054936112464E-8
729.00390625,1.43493175912492E-8
729.4921875,1.46917852928023E-8
729.98046875,1.46791507482807E-8
730.46875,1.44383908192108E-8
730.95703125,1.39983337691896E-8
731.4453125,1.38258824071275E-8
731.93359375,1.37645436971888E-8
732.421875,1.37215061510389E-8
732.91015625,1.35514675276893E-8
733.3984375,1.35731769597492E-8
733.88671875,1.4023374959028E-8
734.375,1.4093225828128E-8
734.86328125,1.35881429082545E-8
735.3515625,1.32519839547585E-8
735.83984375,1.35991021881074E-8
736.328125,1.38984528474281E-8
736.81640625,1.3530312258323E-8
737.3046875,1.29845016952658E-8
737.79296875,1.29263767587155E-8
738.28125,1.33234212033281E-8
738.76953125,1.38689971223695E-8
739.2578125,1.43339198547939E-8
739.74609375,1.40574638358668E-8
740.234375,1.33030428133724E-8
740.72265625,1.33097466534333E-8
741.2109375,1.38741257141895E-8
741.69921875,1.43541218047663E-8
742.1875,1.43295503689682E-8
742.67578125,1.38526987355743E-8
743.1640625,1.35430831790642E-8
743.65234375,1.32814389235022E-8
744.140625,1.31368394901968E-8
744.62890625,1.3110829469623E-8
745.1171875,1.3081726282812E-8
745.60546875,1.35813525798308E-8
746.09375,1.45361014310217E-8
746.58203125,1.48950007035014E-8
747.0703125,1.44426972220339E-8
747.55859375,1.40432488837325E-8
748.046875,1.43740040725188E-8
748.53515625,1.50304439012158E-8
749.0234375,1.54079230799372E-8
749.51171875,1.53092902727811E-8
750,1.48727352876734E-8
750.48828125,1.47792112726645E-8
750.9765625,1.49892055882354E-8
751.46484375,1.48853656679068E-8
751.953125,1.43014329858032E-8
752.44140625,1.36030030838981E-8
752.9296875,1.34549552519981E-8
753.41796875,1.36920799134093E-8
753.90625,1.37968476979569E-8
754.39453125,1.38856439510886E-8
754.8828125,1.4027247742008E-8
755.37109375,1.38937720863825E-8
755.859375,1.39051476697692E-8
756.34765625,1.41392899344806E-8
756.8359375,1.3717021237725E-8
757.32421875,1.30147258468127E-8
757.8125,1.31163809243418E-8
758.30078125,1.37640713053876E-8
758.7890625,1.40986077741879E-8
759.27734375,1.39254910067381E-8
759.765625,1.39215954048543E-8
760.25390625,1.38735953720697E-8
760.7421875,1.32999794553338E-8
761.23046875,1.33092426191141E-8
761.71875,1.40459080754278E-8
762.20703125,1.45141672094818E-8
762.6953125,1.45124546537193E-8
763.18359375,1.4054046273585E-8
763.671875,1.34816564474236E-8
764.16015625,1.36544437345043E-8
764.6484375,1.48640013403255E-8
765.13671875,1.54636112621937E-8
765.625,1.47728934292557E-8
766.11328125,1.39613830859535E-8
766.6015625,1.38306563044055E-8
767.08984375,1.37672334125193E-8
767.578125,1.36065271970075E-8
768.06640625,1.35615105229747E-8
768.5546875,1.34927514857889E-8
769.04296875,1.33378092749267E-8
769.53125,1.37678577553903E-8
770.01953125,1.47731484084616E-8
770.5078125,1.51052664665128E-8
770.99609375,1.4548084509499E-8
771.484375,1.42045039511956E-8
771.97265625,1.42739983844045E-8
772.4609375,1.44096666054961E-8
772.94921875,1.42911924828108E-8
773.4375,1.41886782023723E-8
773.92578125,1.45000121566597E-8
774.4140625,1.46666777548744E-8
774.90234375,1.42477063445074E-8
775.390625,1.3922135992291E-8
775.87890625,1.42483879253345E-8
776.3671875,1.43702369698611E-8
776.85546875,1.38851079959107E-8
777.34375,1.33433710839071E-8
777.83203125,1.3130797438082E-8
778.3203125,1.33131934380844E-8
778.80859375,1.37076033272041E-8
779.296875,1.42957607570858E-8
779.78515625,1.48598000648354E-8
780.2734375,1.48061251773993E-8
780.76171875,1.47294361228278E-8
781.25,1.47268873837556E-8
781.73828125,1.42215048468388E-8
782.2265625,1.38487550717326E-8
782.71484375,1.42586929293119E-8
783.203125,1.43173795843904E-8
783.69140625,1.35537942149767E-8
784.1796875,1.29888460063075E-8
784.66796875,1.32220785175256E-8
785.15625,1.3973965635682E-8
785.64453125,1.46997592731613E-8
786.1328125,1.49661762036993E-8
786.62109375,1.44413608348857E-8
787.109375,1.3693184210718E-8
787.59765625,1.36613179800449E-8
788.0859375,1.39668880470027E-8
788.57421875,1.38903698061577E-8
789.0625,1.36209544677688E-8
789.55078125,1.36421377575979E-8
790.0390625,1.40733345274316E-8
790.52734375,1.43631961243263E-8
791.015625,1.39353137961264E-8
791.50390625,1.33401600535707E-8
791.9921875,1.38293243097188E-8
792.48046875,1.4672381560895E-8
792.96875,1.44021951649388E-8
793.45703125,1.38025190317498E-8
793.9453125,1.37159021477646E-8
794.43359375,1.34511670609343E-8
794.921875,1.30302628538133E-8
795.41015625,1.32049597014422E-8
795.8984375,1.35495250269945E-8
796.38671875,1.35040631641984E-8
796.875,1.34919292308591E-8
797.36328125,1.37201964160849E-8
797.8515625,1.37141595501572E-8
798.33984375,1.35520223156624E-8
798.828125,1.3692914143201E-8
799.31640625,1.40132823942387E-8
799.8046875,1.44626479099155E-8
800.29296875,1.46933635869766E-8
800.78125,1.42776758237859E-8
801.26953125,1.35980818383682E-8
801.7578125,1.32964229381823E-8
802.24609375,1.32975687116979E-8
802.734375,1.31266729818308E-8
803.22265625,1.3547019381895E-8
803.7109375,1.45941442803458E-8
804.19921875,1.50449403946069E-8
804.6875,1.51138513878419E-8
805.17578125,1.51592329558436E-8
805.6640625,1.48636070714031E-8
806.15234375,1.46811509188117E-8
806.640625,1.50413479324797E-8
807.12890625,1.54501683268295E-8
807.6171875,1.54647847089005E-8
808.10546875,1.48725416095861E-8
808.59375,1.4022285222568E-8
809.08203125,1.3739608561366E-8
809.5703125,1.39014640202655E-8
810.05859375,1.38886568007342E-8
810.546875,1.34281617021143E-8
811.03515625,1.30873105163337E-8
811.5234375,1.36779957989424E-8
812.01171875,1.41890643011844E-8
812.5,1.40563963106151E-8
812.98828125,1.43885570997213E-8
813.4765625,1.50312790826825E-8
813.96484375,1.48554494750602E-8
814.453125,1.4178328238617E-8
814.94140625,1.36826180315714E-8
815.4296875,1.38458919158705E-8
815.91796875,1.44196783176173E-8
816.40625,1.48983925462323E-8
